TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-03-06,-0.037506196580345305,,,,,,,,,-0.032788406487174335,0.2978619732743799,,,-0.07566200121695274,,,,,,,,,,,,,,,,,,,0.9269797978448979,,,0.057864907654380904,,,-0.020303181125607174,2.2476367021229917
2015-03-13,0.09912642553069566,,,,,,,,,0.021089547931313388,0.05953944759217168,,,2.778028222641156,,,,,,,,,,,,,,,,,,,0.0027096258878803975,,,0.1059671333855869,,,-0.006478397315378217,0.012076958783908767
2015-03-20,-0.0022218969585535778,,,,,,,,,1.3003956053003562,0.14694226531834295,,,0.029874823370525678,,,,,,,,,,,,,,,,,,,0.0263899616207745,,,0.8906005933627636,,,-0.03175375372518125,0.011027311624789865
2015-03-27,-0.17163707819429747,,,,,,,,,0.19617096098509124,-0.022035269807530296,,,1.1925179115312177,,,,,,,,,,,,,,,,,,,-0.030437196700224378,,,-1.092988626880834,,,-0.01516001283091821,0.00021776517901636247
2015-04-03,0.008192878612561502,,,,,,,,,-0.008267817673439908,-0.5167902376729987,,,-0.35476302126748027,,,,,,,,,,,,,,,,,,,0.08529076634952738,,,0.0046249885373249,,,-0.007215987161003134,0.015680813536588695
2015-04-10,-0.8717907677426465,,,,,,,,,-0.07585035657783007,0.01789078420982243,,,-0.022511753257773815,,,,,,,,,,,,,,,,-0.14386038738469364,,,-0.6855230423560138,,,-0.024808001367359528,,,-0.027318292981037315,0.5645155483175412
2015-04-17,-3.2188058020752175,,,,,,,,,0.0016873937951609862,-0.023015033534540125,,,-0.1435337006191962,,,,,,,,,,,,,,,,-0.13392829080201601,,,0.01639206636955665,,,-1.1865129348505654,,,2.405300811083406,-0.05273209316946904
2015-04-24,0.007254861035953963,,,,,,,,,-0.002868695701738106,0.030529889320258005,,,-0.04874464363085193,,,,,,,,,,,,,,,,-0.22284572408783238,,,0.0022219640564588405,,,-0.07102876158600735,,,-0.21343001282444796,0.04472196762648267
2015-04-30,-0.09216951761306605,,,,,,,,,-0.3313598333323392,0.05358446919067242,,,0.06826605277585081,,,,,,,,,,,,,,,,-0.0032945330399979686,,,0.009051781132361388,,,0.06939706725183956,,,-0.03519577866075217,0.0073978265775047165
2015-05-08,-0.6313611668920187,,,,,,,,,0.028156679507466472,0.8523514939522983,,,0.031230035417944915,,,,,,,,,,,,,,,,0.9432591619626646,,,0.013422374726806973,,,-0.2860228413112912,,,-0.020292649084932803,0.060701182540887626
2015-05-15,0.2702405222444054,,,,,,,,,0.003010162688765937,0.0005580333985255514,,,0.4965156763620508,,,,,,,,,,,,,,,,-0.004206752152732386,,,0.006664400206160156,,,-0.3133295523958253,,,-0.01018566303628688,0.015049554444160639
2015-05-22,-0.05669003752746176,,,,,,,,,-0.6214132872102468,0.27239944914939557,,,0.02783704591536871,,,,,,,,,,,,,,,,-0.5408232464755472,,,-0.19361040285315761,,,0.5341411508961307,,,-0.041938788259350955,-0.09191220910455071
2015-05-29,-1.6832509079073774,,,,,,,,,0.005698115983359024,0.31947667241388666,,,0.2040918206478573,,,,,,,,,,,,,,,,-0.0011134423070039304,,,0.14111308912414616,,,-0.0639616904695624,,,-0.012677086893130012,1.7061419632857449
2015-06-05,0.01041927175332505,,,,,,,,,-0.3737925104280528,0.1626172132041007,,,-0.010837010602378834,,,,,,,,,,,,,,,,0.2170638551328169,,,-0.05398307890603262,,,-0.3288213810230499,,,0.07717877532361803,0.01435429162960585
2015-06-12,-0.03447259191735826,,,,,,,,,-0.030599247133492317,-0.3787047836644174,,,0.03404429969720993,,,,,,,,,,,,,,,,0.009425799288123277,,,-0.03787123783677436,,,0.16088742473323822,,,0.02772944678072689,0.24463965982877972
2015-06-19,-0.010081781542648103,,,,,,,,,-0.008156412465153529,0.2626628464622387,,,0.034557347198525906,,,,,,,,,,,,,,,,-0.022302226277280873,,,-0.023185449104991318,,,-1.1449209303463956,,,-0.06921267392311603,-0.011796662437954067
2015-06-26,-0.02502162288475751,,,,,,,,,0.05124011661055642,0.017373521098001516,,,0.00370824127548266,,,,,,,,,,,,,,,,-0.00010653364231466393,,,-0.22478062586925351,,,3.4712464265297935,,,-0.05554309315850212,0.0065341872926562026
2015-07-03,-0.03920182844899919,,,,,,,,,0.018492257091679523,2.169945643236453,,,-0.0013660561943801039,,,,,,,,,,,,,,,,-0.1931941149408206,,,0.23985707579203203,,,0.7414303707624058,,,-0.009375218293241073,-0.12388195981957392
2015-07-10,-0.0065378062872770565,,,,,,,,,0.28901621199480826,-0.016258428795359055,,,0.005709841716795012,,,,,,,,,,,,,,,,0.2790482829857213,,,-0.08878522809996368,,,-0.24796374707242028,,,-0.012257993957213015,0.08024552640771784
2015-07-17,0.11177794810199876,,,,,,,,,0.05706600972262231,-3.171977917165491,,,-0.275269637644428,,,,,,,,,,,,,,,,-0.012598354930263303,,,-1.0912852946419442,,,0.14206365175202962,,,-0.41832770484563764,-0.188852362644651
2015-07-24,-0.03918435644171948,,,,,,,,,0.7637042206335563,2.12277797013348,,,-0.01659532330372564,,,,,,,,,,,,,,,,0.06857380003445848,,,1.0449856232968857,,,-0.2847602736831191,,,-0.021753302750618788,1.5221456881901498
2015-07-31,-0.03189655252876726,,,,,,,,,0.01968965602834252,-0.29238205807510564,,,-0.2367285694343724,,,,,,,,,,,,,,,,-0.025178647016365123,,,0.02589713315886781,,,-0.22141660674067176,,,-0.014410730586921102,-0.26788346098075067
2015-08-07,-1.6970740177856456,,,,,,,,,0.15088712299273455,0.3045761434499933,,,-0.0010791568005037143,,,,,,,,,,,,,,,,-0.004743289600886232,,,-0.02418821570749094,,,2.809226233787031,,,-0.239404760102814,-0.01647569826189189
2015-08-14,-0.05476325580309739,,,,,,,,,0.01172225968618419,0.016347113211798395,,,-0.009642762312561368,,,,,,,,,,,,,,,,-0.005044874721427982,,,-0.43677147991100834,,,-0.4087240323155136,,,-0.009448560093290616,0.003512534935657326
2015-08-21,0.3421240865608745,,,,,,,,,0.002567581114663948,0.27166145695005095,,,0.00730677587886987,,,,,,,,,,,,,,,,-0.002679917639403193,,,-0.5121135884872001,,,-0.34401876179742835,,,-0.0024560341555464158,-1.327554557482439
2015-08-28,-1.204921337661274,,,,,,,,,-0.005226552595129388,0.07892933627729709,,,-0.014096117960488961,,,,,,,,,,,,,,,,-0.0027945554218251015,,,0.12966247626545319,,,-3.902671153976782,,,-0.014028303465076667,-0.3732543313171
2015-09-02,-0.008414002975963685,,,,,,,,,-0.0045365897871173354,-1.7863096400794154,,,-0.03226484009466943,,,,,,,,,,,,,,,,-0.017657325262893327,,,-0.0006671107255596595,,,0.08900666693031231,,,0.9099505959780905,-0.013116253311969785
2015-09-11,-0.04846035540301055,,,,,,,,,0.01838719828855518,0.0906469420204154,,,-0.031050604181867267,,,,,,,,,,,,,,,,0.06995867755646601,,,0.04771964733125818,,,-0.09716890389768032,,,-0.002735691746012112,-0.015462117764744786
2015-09-18,0.46214627934585434,,,,,,,,,-0.10756817708341475,0.26511623477722257,,,0.013851835932445562,,,,,,,,,,,,,,,,0.1830345905583074,,,0.25894160918064335,,,1.2892708714515595,,,-0.005159396202713957,0.014593631479835747
