TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-10-16,0.15616676741425556,,,,,,,,,0.028284919828834354,0.2834051108625459,,,-1.603022125888642,,,,,,,,,,,,,,,,,,,-1.075609688839765,,,-0.016941423752870367,,,-0.005011121464496713,0.26412149156124254
2015-10-23,0.4750605073077635,,,,,,,,,0.4597467018785445,0.4481954812639242,,,0.9008567265110424,,,,,,,,,,,,,,,,,,,-0.04010659992462385,,,0.5149984405277522,,,-0.022086169549167322,-0.006330999375260467
2015-10-30,-0.4142707524817882,,,,,,,,,2.0916040245084875,0.17967116920160747,,,-0.10171825201856165,,,,,,,,,,,,,,,,,,,0.028571389323620158,,,-0.12100819424418499,,,-0.17685877252139243,0.05648972638833384
2015-11-06,0.03290810428234875,,,,,,,,,0.11363604184987933,0.04449481458806088,,,0.02882100459058294,,,,,,,,,,,,,,,,,,,0.463042200224383,,,-0.28261327154272725,,,-0.013258731107140516,-0.02786069773807786
2015-11-13,-0.062148346220130365,,,,,,,,,-0.0005541680211466662,0.5308787141971156,,,-0.7195353190372701,,,,,,,,,,,,,,,,,,,0.21821709609079332,,,0.04277025486732498,,,-0.09947798133132364,-0.4377291982582979
2015-11-20,0.12133658500113778,,,,,,,,,-0.007409281160318281,0.11812558026943659,,,0.041938792418743875,,,,,,,,,,,,,,,,-0.004860484756409317,,,0.11737467169264468,,,0.09485009133332509,,,0.031025901505782785,0.026007788393018743
2015-11-27,0.2867225867356501,,,,,,,,,0.024544571301119995,-0.05156548340840071,,,0.014500347251533575,,,,,,,,,,,,,,,,-0.06819664443627915,,,0.6263239654053044,,,-2.1583942520739017,,,-0.08587609525364216,-0.2986478667426791
2015-12-04,0.2149984623745769,,,,,,,,,-0.1129224004259532,0.5592090349612198,,,0.17776423641238365,,,,,,,,,,,,,,,,-0.006714820744209381,,,0.07739499996946556,,,1.431054121796756,,,0.04444416353177214,-3.473012470248853
2015-12-11,0.505530991115335,,,,,,,,,0.6403499016741331,1.724385209288775,,,0.06217022759012036,,,,,,,,,,,,,,,,1.368267114928833,,,0.02874528846249339,,,-0.0007043424621629036,,,0.013442496822714632,-1.247527891799518
2015-12-18,0.0026342855829870806,,,,,,,,,-0.0005316630365394353,-0.016489888329652768,,,-0.02927390457362088,,,,,,,,,,,,,,,,-0.005460474731197937,,,-0.017543078745991328,,,-0.09340235249402429,,,-0.013377851547252026,0.47930700223155254
2015-12-25,0.128065667740918,,,,,,,,,-0.00020061368763131025,-0.014396555338614711,,,-0.08464565791333434,,,,,,,,,,,,,,,,0.03850889133349058,,,-0.05274710223595573,,,-3.608584452234697,,,-0.012187798829384956,-0.3407632770887821
2015-12-31,-0.44434753558015777,,,,,,,,,-0.00853524704166658,2.0365590448844815,,,0.027986422820105952,,,,,,,,,,,,,,,,-0.5178650540323206,,,0.2020293014530796,,,-2.414811418691105,,,-0.11628347264687239,-0.010302662610676564
2016-01-08,-0.02395441286893131,,,,,,,,,-0.20536639691200073,0.002528369360358062,,,-0.18645701020612143,,,,,,,,,,,,,,,,-0.06546924571266434,,,-0.021370494015933873,,,-0.0047024300354638615,,,-0.0048409761171983754,-0.030957349260271834
2016-01-15,0.0021188118413559267,,,,,,,,,-0.014260503699296106,2.538877237015525,,,-0.012735687097036682,,,,,,,,,,,,,,,,-0.00506266388165908,,,0.16494223129563848,,,-0.1914122341755511,,,-0.003158738076124776,-0.14480536124069357
2016-01-22,-1.4527062255743601,,,,,,,,,-0.019612019752060318,0.10792540325994449,,,0.0031900527688598903,,,,,,,,,,,,,,,,-0.0014599598551658943,,,2.218131777068668,,,-5.3875143891852,,,-0.02705547037655474,-0.005903145627764572
2016-01-29,0.6898507228955678,,,,,,,,,-0.24243958537896046,-1.4761174935941483,,,-0.24424452090307625,,,,,,,,,,,,,,,,-0.09833079694964,,,1.079499324852733,,,-0.9312031401720268,,,-0.003268668863864944,-0.007807347042828702
2016-02-05,-0.00799401761493852,,,,,,,,,0.7599464241559946,-7.834194879565638,,,0.06476400832178691,,,,,,,,,,,,,,,,-0.2277389520298191,,,0.396969199258277,,,0.11157510609404071,,,0.037277350895287165,-2.5965462584464465
2016-02-19,-0.053691490650496276,,,,,,,,,-0.0007262291041524088,1.1412084545361507,,,-0.3026257511957286,,,,,,,,,,,,,,,,-0.674277030810031,,,0.013232088954977305,,,-3.8870015436283833,,,-0.003212986493427169,0.02477316598045133
2016-02-26,-0.01493096416501262,,,,,,,,,0.005287434474031255,0.037553846023955034,,,-0.023221583950195974,,,,,,,,,,,,,,,,-0.16166831886972663,,,0.015491236677635316,,,0.05853618983926673,,,-0.005842854367832415,0.016261768072392095
2016-03-04,-0.10203292466723454,,,,,,,,,0.05743763445852613,0.06577566212998912,,,0.0228809238006836,,,,,,,,,,,,,,,,-0.3029005188497584,,,0.6232286864333523,,,0.9014405275875779,,,-0.0026052448709758093,-3.2970302001916805
2016-03-11,0.027317806385000604,,,,,,,,,-0.02034712944632532,1.723249015328216,,,-0.9783815967231762,,,,,,,,,,,,,,,,-0.12197979243283061,,,0.04526510834843637,,,4.049457210127926,,,-0.1678740727974594,-0.024105523018262548
2016-03-18,0.667880135923855,,,,,,,,,0.09904083300166718,-0.1620381889528391,,,-0.1984622438303117,,,,,,,,,,,,,,,,0.008466545613254581,,,0.7242235972794022,,,-0.1485349400426056,,,-0.06490365718192323,0.2189539105795585
2016-03-25,-0.48647532532526194,,,,,,,,,-0.025673579468098784,0.21535362722828277,,,-0.01156276128426022,,,,,,,,,,,,,,,,-0.02235205865510931,,,-0.10920008467812475,,,-4.291020471233721,,,-0.003775863578335155,-0.015735607830409105
2016-04-01,2.5484540599187486,,,,,,,,,-0.16945633252010625,-2.2216507396830614,,,0.021204297459517234,,,,,,,,,,,,,,,,-0.12315083875404235,,,-0.05952189671656185,,,0.2690662120402689,,,-0.0654144726989747,0.06236028719783386
