TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-02-17,-0.09131274983914114,,,,,,,,,0.08550183993219147,-0.050136864760908055,,,-0.4269141322744329,,,,,,,,,,,,,,,,,,,-0.15229046146949068,,,0.07939898579224433,,,0.06564876645885151,0.05280143841363076
2015-02-27,-0.011945280535666444,,,,,,,,,0.2033350809133442,-0.0646418364043981,,,-0.0355288573949832,,,,,,,,,,,,,,,,,,,-0.0020265261452253685,,,0.38185453394300023,,,-0.1869425558877128,0.008586727118637678
2015-03-06,0.08443139528946793,,,,,,,,,0.022601256943829293,-0.0006912951660776134,,,-0.050270958753120334,,,,,,,,,,,,,,,,,,,-0.09801399303242203,,,0.35365452490281,,,-0.01395754749115734,-0.00854977132483633
2015-03-13,-0.02908564434949644,,,,,,,,,-0.005755744241136725,-0.24051857318819497,,,-0.006306289980136208,,,,,,,,,,,,,,,,,,,-0.12302338349038491,,,-0.048291060574632616,,,0.08205104974445554,0.02733302145924715
2015-03-20,-0.13375264831037476,,,,,,,,,0.0003960600128988495,0.32039167111410677,,,-0.047512941582552766,,,,,,,,,,,,,,,,,,,-0.2416541585628318,,,-1.0069027845507388,,,-0.019149368851659996,-0.001785150188284644
2015-03-27,-0.011605301446508095,,,,,,,,,-0.010823976419174158,2.0317181075313373,,,0.10628999053701994,,,,,,,,,,,,,,,,-0.007003249555156086,,,0.023377461447128316,,,-0.05196088777501018,,,-0.00903487472717469,-0.4979359086431393
2015-04-03,1.5000030699665863,,,,,,,,,0.014275428803344687,0.7220920784100916,,,0.19664206071164242,,,,,,,,,,,,,,,,0.02590785476072734,,,0.06789958818618373,,,-3.5998028992129054,,,-1.3086633286214282e-05,0.11694798248306394
2015-04-10,-0.3750632976119576,,,,,,,,,0.09286683670342785,-0.39682830921962575,,,-0.02208655569885848,,,,,,,,,,,,,,,,0.00937852191136978,,,0.0807384532946647,,,0.00024679319513151027,,,-0.007029276143017281,0.11508379326253873
2015-04-17,0.5839023269796919,,,,,,,,,0.3401129043418592,-0.06460337683552234,,,0.6745012969660189,,,,,,,,,,,,,,,,-0.0010917783957516299,,,-2.836918128709976,,,2.175621775691264,,,-0.00022376215002427942,-0.05022659103242953
2015-04-24,0.014699250102234808,,,,,,,,,0.002012243813931651,-0.5492295167805479,,,0.35834114092434194,,,,,,,,,,,,,,,,0.08438510393150624,,,-0.004338302180554337,,,-0.04990333560739345,,,0.029068542210660228,0.020401343318100194
2015-04-30,-0.05501767820706904,,,,,,,,,0.04158549726043096,-1.7583687849758378e-05,,,0.014359875545923224,,,,,,,,,,,,,,,,-0.011362273133173303,,,-0.0033387284405337592,,,-0.4220050165670072,,,-0.0006276743196469503,2.050056716420613
2015-05-08,-0.027957604854664694,,,,,,,,,0.5184780551584367,-0.024085860824355137,,,-3.457537561861157,,,,,,,,,,,,,,,,-0.0013221662237955505,,,0.5163973912369434,,,-1.494262000043175,,,0.028882543628245,0.03127595738793801
2015-05-15,-1.667224241905094,,,,,,,,,-0.026708766480462633,-0.2497545936608077,,,-0.7778899518823947,,,,,,,,,,,,,,,,-0.0014408621709464738,,,0.38782628210569614,,,0.05802832333882609,,,-0.01672176565402446,0.27135376168886693
