TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-04-03,-0.003862438487231108,,,,,,,,,0.005812288150136268,0.028788217641444427,,,-0.06688384059418515,,,,,,,,,,,,,,,,,,,0.27315107779065584,,,0.24743126516361874,,,-0.19514567947419403,-0.010650939313576023
2015-04-10,-0.14141000595605147,,,,,,,,,0.0072327197154213735,0.149441678286173,,,-0.035285275183859974,,,,,,,,,,,,,,,,,,,0.010919794024479644,,,0.022576251528519324,,,-0.14696009122857565,0.7164138938163864
2015-04-17,-0.1169305588105823,,,,,,,,,-0.20686557727472674,-0.10072265133056489,,,-0.026411855490971917,,,,,,,,,,,,,,,,,,,0.0039274306017641645,,,-0.08642649592012083,,,0.0005804702571015573,0.021239112183366108
2015-04-24,0.0017432257429565966,,,,,,,,,0.9105811032518109,0.7604562466968849,,,-0.0236537189462317,,,,,,,,,,,,,,,,,,,-0.01653271695639802,,,-0.0056596382972076975,,,0.0011068279545796854,0.00769112047459321
2015-04-30,-0.09454562640182142,,,,,,,,,-0.46250445268198964,-0.002554688032004558,,,-0.936553573897462,,,,,,,,,,,,,,,,,,,-0.46587694126342566,,,2.6345489580209773,,,-0.07087580390284527,-0.3693113157880214
2015-05-08,1.462497497540641,,,,,,,,,0.0020231608378015326,-0.5895066767129445,,,-0.5145549346987779,,,,,,,,,,,,,,,,0.026484278188886056,,,0.0843887076621624,,,1.6408511452835253,,,0.004471878817156245,0.6386420025353808
2015-05-15,-0.542961653420064,,,,,,,,,0.4914104105399939,0.2681022853028951,,,0.23814515433554764,,,,,,,,,,,,,,,,0.029017163055983487,,,-0.4600608635999376,,,-0.06671965758680662,,,-0.5034982611226138,-0.002318179870136247
2015-05-22,-0.028648752499464927,,,,,,,,,0.0010750912384772527,0.07484124840267953,,,0.005500809591670612,,,,,,,,,,,,,,,,0.18322315704687686,,,0.014365519228036206,,,-0.04832675607532944,,,-0.4779629099896542,0.16294833227295838
2015-05-29,0.05037514335068616,,,,,,,,,0.14291549395847655,-0.0035144366436865634,,,-4.23502308023941,,,,,,,,,,,,,,,,0.09407920722778143,,,-0.06121840726054563,,,0.24591983351052094,,,-0.002973705538257262,0.04668794367335127
2015-06-05,-0.03733171347880662,,,,,,,,,1.4647983797742805,-0.23968566218524884,,,-0.533330783529455,,,,,,,,,,,,,,,,0.10647316493548865,,,0.08136577969893803,,,2.1104967912231483,,,0.0006505415951673035,-0.005176583605851159
2015-06-12,-0.16216423912193595,,,,,,,,,0.003752104375793923,0.2114773617452064,,,-1.1170006166764204,,,,,,,,,,,,,,,,-0.006600173652172317,,,1.5489919885798615,,,0.743558964208101,,,0.19020635550592638,0.5960242958977947
2015-06-19,-0.05138240401941171,,,,,,,,,-0.01889544805169952,-0.06142919775603192,,,0.019555015289329857,,,,,,,,,,,,,,,,0.002608443037689895,,,0.015832319762345927,,,0.19224306177092731,,,0.02780033897402385,-0.012805951674035579
2015-06-26,-0.017621848945397464,,,,,,,,,1.2864197198947578,0.7337731215873408,,,-0.31696471042318136,,,,,,,,,,,,,,,,1.9532214464707411,,,0.1440791474652409,,,0.15352056972352018,,,-0.005206463265101912,0.002165857998133814
2015-07-03,-0.011407956319571338,,,,,,,,,-0.005248925616611118,-0.14566374398908072,,,-0.5573732516663088,,,,,,,,,,,,,,,,0.012329929037344287,,,0.22112394976522598,,,-0.7821726988237562,,,0.044465635335310644,-0.3724316376947214
2015-07-10,-1.0378916547987762,,,,,,,,,0.015278758515243842,0.21321384226773005,,,-1.037678322604045,,,,,,,,,,,,,,,,0.29277890386476857,,,0.0022800594460014568,,,-1.707186818741426,,,-0.018995710348489403,-3.370637893389245
2015-07-17,0.025751735599278784,,,,,,,,,0.07764448828847119,0.28127573766318137,,,0.009658895278638526,,,,,,,,,,,,,,,,0.4195904536974135,,,-0.14859263865034741,,,1.0221292959063621,,,0.012137437131350272,-0.0032754584890357674
2015-07-24,0.0206804333978238,,,,,,,,,0.03605025061860523,-0.07048931114640142,,,0.01978527633518476,,,,,,,,,,,,,,,,0.0010270732113198166,,,0.006760547721966312,,,1.0655548357925806,,,0.009092053516484499,-0.0006369072883206036
2015-07-31,-0.07862708031180293,,,,,,,,,2.0609934433002635,2.625229612391065,,,-0.03252165903979255,,,,,,,,,,,,,,,,0.20131216301944876,,,-0.0020097726463841666,,,0.12723493695030258,,,0.03507829770583316,0.09878805413995755
2015-08-07,-0.16972518885537635,,,,,,,,,0.0021436260718970673,-0.14485068357657546,,,-0.5906804544120909,,,,,,,,,,,,,,,,0.05779102307615226,,,0.01627837782400752,,,1.8230990546311934,,,-0.07295615554274837,-0.026784080973710017
2015-08-14,0.12611125773627269,,,,,,,,,-0.027105369933692045,0.10614595374202553,,,0.1426698566326261,,,,,,,,,,,,,,,,0.008057080207100921,,,-0.05121483139950579,,,0.5024502365663842,,,-0.03245394795562112,0.023215943514206503
2015-08-21,-0.08128089490336293,,,,,,,,,0.00032421200516763275,5.274665105329781,,,0.43062622717684507,,,,,,,,,,,,,,,,-0.008991960212500424,,,-0.35826236725852784,,,-0.23916930649386958,,,0.00024735265062686656,0.011742849836197729
2015-08-28,-0.9064458583864867,,,,,,,,,-0.0018784027648366163,-2.3359083748338465,,,-0.009953363561115243,,,,,,,,,,,,,,,,0.019332483757759554,,,0.06178305140306288,,,-0.12523479689602465,,,0.40675913603929736,-0.013598087262999024
2015-09-02,-0.001145226653270437,,,,,,,,,-0.006926064083055528,-0.17274537360420567,,,-0.4203266304004675,,,,,,,,,,,,,,,,0.12374228622634928,,,-0.0019045016842050878,,,0.16768824877868163,,,-0.29717642037864445,-0.03234094645284061
2015-09-11,-0.49690335078663045,,,,,,,,,-0.001707868908240484,0.025771870397290973,,,-0.7316754918155004,,,,,,,,,,,,,,,,0.22806593160436167,,,0.01677692887089534,,,0.48185316331808137,,,0.004540580739456653,-0.20273095068390806
2015-09-18,-0.3207653969707435,,,,,,,,,0.1592568841276395,-0.045117340777572706,,,0.8436696318870973,,,,,,,,,,,,,,,,0.03154720265725627,,,-0.2697434164358908,,,0.11002990280818828,,,-0.002128805344941226,-3.620048337946984
2015-09-25,0.020184228019389405,,,,,,,,,1.3756168595453384,1.3540878184876024,,,-0.2616045558276971,,,,,,,,,,,,,,,,0.019073905204886412,,,-0.3290683322299333,,,1.4496451643152046,,,0.0007030841689362454,-0.0014797340360843904
