TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-07-24,-0.15607901665843124,,,,,,,,,-0.005390704545911151,-0.2671971113564121,,,0.2587926448126388,,,,,,,,,,,,,,,,,,,0.0362291093839331,,,0.7331368722485674,,,-1.3697932343957602,-0.2814584655593199
2015-07-31,1.1555577494848288,,,,,,,,,-0.01026034161465484,0.2414799241551287,,,-0.11882190983339339,,,,,,,,,,,,,,,,,,,0.7596236759832926,,,0.3186375011815633,,,1.8157417490918397,-1.2412356636728725
2015-08-07,0.0027396745246406297,,,,,,,,,0.024576653727641968,-0.12629158370871102,,,0.09396405790446566,,,,,,,,,,,,,,,,,,,-0.03460400019072744,,,0.5420865671790915,,,0.0003961257417605061,0.056678338586888616
2015-08-14,-0.03236647002228751,,,,,,,,,0.7985689399012434,3.4148782598196266,,,-0.03313702756840573,,,,,,,,,,,,,,,,,,,-0.021470358945794275,,,-1.3093544691731054,,,-0.04064897425946364,0.00200595409989845
2015-08-21,-1.2328494819653797,,,,,,,,,-0.5239338434261797,0.15101992394681982,,,-0.009842862632365447,,,,,,,,,,,,,,,,,,,-0.029487997705436905,,,0.4103518185792835,,,-0.05053682061425421,0.29775609185754826
2015-08-28,0.44548731677222375,,,,,,,,,-0.41659380177684596,0.2568522393391167,,,-0.013907748705875899,,,,,,,,,,,,,,,,-0.032927554835863584,,,-0.08595625069732558,,,-0.05508080539630472,,,-0.01040071314845465,-0.2530216372660876
2015-09-02,1.0744708122348896,,,,,,,,,0.017037233497236955,-2.2929859575793134,,,-0.08208379585392304,,,,,,,,,,,,,,,,0.03132312278683345,,,-0.4467774789600174,,,-0.646061418446815,,,-0.15032281007807224,-0.048166927635741597
2015-09-11,-0.24733314371459247,,,,,,,,,-0.012006350075686428,3.558975395162196,,,0.010630676820982767,,,,,,,,,,,,,,,,0.021881401197247716,,,0.029973619853328352,,,0.1626981013307178,,,-0.10411936485319366,0.4111157806349483
2015-09-18,0.5225933187524505,,,,,,,,,0.020154230206927137,0.4142038108909911,,,0.012020670929992216,,,,,,,,,,,,,,,,-0.024736979315788707,,,0.01340358480995015,,,-1.60548939013541,,,-0.02904695967542753,0.0012428307649778138
2015-09-25,0.6599661489962486,,,,,,,,,-0.021876915381246233,-1.5617294892022149,,,0.02696925445054266,,,,,,,,,,,,,,,,0.056047973595452584,,,-0.01763637769393,,,0.6670628955562944,,,-0.03461853599772677,0.006513561293543218
2015-09-30,-0.23815549680742648,,,,,,,,,0.02381146922155955,-1.4428855489189596,,,-0.038517365339857515,,,,,,,,,,,,,,,,-0.0120665563058629,,,0.04628922483262385,,,0.29781920464059153,,,-0.002854803743844545,0.06646722516825852
2015-10-09,-0.7789638906425626,,,,,,,,,0.0062803051963941205,-0.07521882615769768,,,-1.4179505329825597,,,,,,,,,,,,,,,,-0.0011913420623382758,,,0.0004084368728711988,,,-0.6068103269255409,,,0.009912960739117361,-0.7198087353456849
