TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-11-27,-0.7481309562340517,,,,,,,,,0.5062019125581383,-0.3848561753807839,,,-1.5516808890440745,,,,,,,,,,,,,,,,,,,0.36329626001763815,,,-0.48763193025052115,,,-0.1865649371047565,-4.007911226575752
2015-12-04,0.9832802179135508,,,,,,,,,0.032197849475648174,0.9767949069367088,,,0.13741284682127003,,,,,,,,,,,,,,,,,,,0.3601923413152158,,,-0.3242175991542632,,,0.22481585752182423,1.7211947159467087
2015-12-11,-0.5716305780129913,,,,,,,,,0.0017590496705367886,0.06884924362886657,,,-0.04038480536721142,,,,,,,,,,,,,,,,,,,0.013147463877066147,,,3.386226492078323,,,0.19299610458814714,2.5157089234528556
2015-12-18,-0.256070153246608,,,,,,,,,-0.0005883941752661243,-1.1178265047433074,,,-0.16046036539971312,,,,,,,,,,,,,,,,,,,0.0718721524117151,,,0.05361331615333804,,,0.0037633345260362884,-0.49360397399292255
2015-12-25,1.4156083572023437,,,,,,,,,-0.16332400683491344,-0.013737376080305418,,,0.11130193578491296,,,,,,,,,,,,,,,,,,,2.803831717216717,,,-0.49563770753223213,,,-1.4030418669814504,-0.08050202877751451
2015-12-31,0.12292053227558572,,,,,,,,,-0.0008329348551368081,0.8532410133647924,,,0.10078499727415198,,,,,,,,,,,,,,,,-0.14320287426724604,,,-0.21216988980793283,,,-1.33143038691263,,,0.33700343260741783,-2.2540090337945253
2016-01-08,-0.13100889742501454,,,,,,,,,-0.012108388432761928,0.011147465383682798,,,0.13379878310646398,,,,,,,,,,,,,,,,0.013935036973874566,,,-0.011792691109698635,,,1.0565846098130027,,,0.26232635589902425,-0.02839993105446355
2016-01-15,-0.1485866900629951,,,,,,,,,-0.2477327034411819,0.8730774943395258,,,2.4992610170759586,,,,,,,,,,,,,,,,0.1289097673735585,,,-0.7734151941459197,,,-0.04072008096150788,,,-1.69358238230941,-1.136253571287975
2016-01-22,-0.01447911851325451,,,,,,,,,-0.032253001604279574,-0.05851426770608692,,,0.3768954238637901,,,,,,,,,,,,,,,,-0.04749931639217018,,,0.04987696308743887,,,0.045330843876869455,,,0.06054323784099392,-0.21387320882127253
2016-01-29,1.4438328804991134,,,,,,,,,-0.007725247758704884,1.261588927626225,,,0.03563520645178267,,,,,,,,,,,,,,,,0.26652783451219975,,,0.3627754782393621,,,-0.12305007846030971,,,0.004313918781429105,-2.5156594545343616
2016-02-05,0.4450530621834561,,,,,,,,,-0.0007552868016136961,-1.1693686443817803,,,-0.05828969912896226,,,,,,,,,,,,,,,,0.00627322057096,,,-0.47073089300882104,,,-0.09963201056652028,,,0.245600262459782,-0.6746633238390556
2016-02-19,0.028066129039620816,,,,,,,,,-0.046726074335730845,-0.05372194623582509,,,0.004424819012436115,,,,,,,,,,,,,,,,0.48078472859647076,,,0.47511563131213763,,,0.021218387974412597,,,0.016583739942006674,-0.38466177080943287
2016-02-26,-0.012981031512551117,,,,,,,,,0.10280986890139707,1.1322377353498385,,,-2.6877769812985104,,,,,,,,,,,,,,,,0.07893776013768979,,,0.0011470623647298114,,,-0.11346994146092748,,,0.001511952835691248,-0.06128606663915265
2016-03-04,-0.22406334259569557,,,,,,,,,-0.000351878571900137,-1.3668440741303391,,,-0.06868165772088314,,,,,,,,,,,,,,,,0.006211481817423176,,,0.31403091350124934,,,-0.5258429270325798,,,0.01369681650208276,-2.802879587460847
2016-03-11,0.24674714284064103,,,,,,,,,-0.00027563338948502047,0.39587639117080725,,,-0.16255739744984787,,,,,,,,,,,,,,,,-0.11623316411031423,,,0.6085602239402006,,,-1.3579498711541071,,,0.020754015403839726,17.567726584783664
2016-03-18,-0.39772904237848244,,,,,,,,,-0.00039843973807531115,-0.9241792586823764,,,-0.6320659203765012,,,,,,,,,,,,,,,,-0.0435952170885882,,,-1.9210725339953407,,,0.8070661777558988,,,-0.007328828297361284,-0.07777716509629379
2016-03-25,0.3872263480496543,,,,,,,,,-0.20823064385509416,1.573880940700071,,,0.016297431561329685,,,,,,,,,,,,,,,,-0.05005665605673569,,,0.008190174667694151,,,0.11286556331236747,,,-0.02638788503416501,-2.0213706389245574
2016-04-01,-0.6944880804305167,,,,,,,,,-0.015734224844270676,-0.8221711926970379,,,0.10630009674440964,,,,,,,,,,,,,,,,1.2695480362550984,,,0.278649595308778,,,1.4737731397931688,,,0.08143875834487707,-0.23282453131659125
2016-04-08,-0.3510897290758647,,,,,,,,,0.13381607262339074,0.18145860877164027,,,0.8466827734692436,,,,,,,,,,,,,,,,-0.0019955153165722578,,,0.32603139336155856,,,-0.06360345997515111,,,0.006066891338764602,-0.2532936928641314
2016-04-15,-0.7710231952414195,,,,,,,,,-0.00018798994557957122,0.32000494815451064,,,0.16925810574319672,,,,,,,,,,,,,,,,-0.0017433318907019804,,,0.036204701974067464,,,-0.2368832708374652,,,0.006369914832575273,0.0714266517099886
2016-04-22,-0.01705543899903085,,,,,,,,,-0.016418774510661392,0.07977967685037413,,,-0.17086801880118518,,,,,,,,,,,,,,,,-0.13290588335251718,,,0.037700670161737844,,,-0.4948035692907037,,,-0.009401727513238419,0.1018569987496715
2016-04-29,-0.025830022997472717,,,,,,,,,-0.007301885651345698,0.7988631478493354,,,1.0648975825165286,,,,,,,,,,,,,,,,-0.4859348621434731,,,0.47917759238728147,,,-1.6023240786967587,,,-0.01736004486263601,0.05746246033362258
2016-05-06,0.03931133554439423,,,,,,,,,-0.10572198718006004,0.30328852296654113,,,0.03956935704355171,,,,,,,,,,,,,,,,0.010185156829247841,,,1.1577629221665893,,,-0.2000155482570235,,,0.011124908351621585,-0.01630962651873123
2016-05-13,0.012489683278199246,,,,,,,,,0.008847816179583459,0.21567991204920584,,,-0.01886625657468504,,,,,,,,,,,,,,,,-0.42592459242769565,,,0.4248310873596351,,,-0.1589859150638165,,,0.04921021839003201,-0.07694434809827695
2016-05-20,-0.038237630267972486,,,,,,,,,0.058849858644879204,-0.7361913427859827,,,0.2620555039523366,,,,,,,,,,,,,,,,-0.2607766622043686,,,-0.007276352287842342,,,-0.2891172654221195,,,-0.002818708919832805,-0.4016306433043111
2016-05-27,1.2986183304867471,,,,,,,,,-0.18202053397530155,0.7754117937936769,,,-0.02453290849160792,,,,,,,,,,,,,,,,-0.011674474343964441,,,0.03815755944240914,,,-0.28653504138778246,,,0.0040045383675761026,-0.041086176541251546
2016-06-03,-1.3662541337567222,,,,,,,,,0.012039251405559163,0.23387666993154949,,,0.011217457244482892,,,,,,,,,,,,,,,,-0.025340217740912586,,,0.41972766518940874,,,0.07989025031788233,,,0.0026271166649763406,-0.13398026830130388
2016-06-08,-0.07420536019415341,,,,,,,,,-0.0006952016247046515,3.296900920524322,,,0.5330846454563697,,,,,,,,,,,,,,,,0.045487898053157,,,0.5929959060186483,,,-1.2209331472139993,,,-0.01789972180158684,-0.10234974911813718
2016-06-17,-0.22753212262362776,,,,,,,,,-0.07690007238090844,0.4615918661914813,,,-0.0025111911299937825,,,,,,,,,,,,,,,,-1.3733007335497505,,,-0.10032646452057155,,,0.06671331192924825,,,0.3780141211715139,-0.20333885371646337
2016-06-24,-0.3753711272394087,,,,,,,,,0.009180453771083716,1.6546149263551748,,,-0.044940497809862145,,,,,,,,,,,,,,,,-0.7819884968057187,,,-0.7779986243641192,,,0.6015735597267547,,,0.0019258928768177905,-0.9459930953958318
2016-07-01,0.2512063698445503,,,,,,,,,-0.0006093487480773372,-0.24862524464566746,,,0.01654321344544896,,,,,,,,,,,,,,,,-0.03138096029487886,,,-0.05848839220634013,,,1.0175937419282077,,,0.3055985451511551,-0.0378990185167702
2016-07-08,-0.25066661904734633,,,,,,,,,0.08997196167281368,0.17322273932300747,,,-2.313575490404524,,,,,,,,,,,,,,,,-0.03840191946395937,,,0.003474952869109236,,,-0.3001265916947862,,,0.0035745217375054944,-0.01107928256612865
2016-07-15,-0.15341050871934828,,,,,,,,,-0.027496274275153547,-0.1132359849050275,,,0.020317099600703204,,,,,,,,,,,,,,,,-0.030412552450489773,,,0.09542456093568552,,,2.3734644990566576,,,0.02861781879370072,-0.6415506421147984
2016-07-22,-0.3213626221176174,,,,,,,,,-0.0004183136407524543,0.6125114345918119,,,-0.8927896176017212,,,,,,,,,,,,,,,,-0.03472834200698229,,,1.014820195779892,,,-1.036605325756888,,,0.04261004771616447,-0.12309806908132473
2016-07-29,2.1927911091132395,,,,,,,,,-0.17796431555241238,0.036138764667503924,,,-0.02551077354608967,,,,,,,,,,,,,,,,-0.008947107736548056,,,0.12349059464007164,,,1.9864379886108443,,,-0.0036907084856259223,-0.3058035925227387
2016-08-05,-0.051233576145075566,,,,,,,,,0.23922696388189374,0.8383294455653837,,,0.06779296505796814,,,,,,,,,,,,,,,,-0.09560777578901244,,,0.06269034414224793,,,0.2548103502543422,,,0.01373482786298688,-0.16325104466848303
2016-08-12,-0.019779019394445985,,,,,,,,,-0.00021946163523337277,0.2739909461383141,,,-1.7701254197875667,,,,,,,,,,,,,,,,4.485615465417855,,,0.04726582336142425,,,1.2078227258663863,,,0.005461953574299607,0.007483781369306233
2016-08-19,1.7033252986494591,,,,,,,,,-0.008645085502102138,0.17088028642670633,,,0.4337916342977695,,,,,,,,,,,,,,,,-0.7328172708364693,,,0.1289806404820542,,,0.2795717947099146,,,0.9083374219484817,-0.004332973526381131
2016-08-26,-0.007923129439952194,,,,,,,,,-0.0005815173481398854,0.04354220194921248,,,0.3912811600844078,,,,,,,,,,,,,,,,0.004170947137064646,,,-0.5684693600290639,,,0.5547519800390552,,,0.018805266579998637,-0.5565738643345914
2016-09-02,-0.03893080848410253,,,,,,,,,0.3760331622646951,0.44353164638766623,,,0.06265142296489265,,,,,,,,,,,,,,,,-0.509679052302946,,,-0.4312534317156711,,,-0.05242223590881187,,,0.36889668759348554,-1.8853844864033213
2016-09-09,0.31006402671127276,,,,,,,,,-0.0003860486630477499,0.8486785934267245,,,0.06691416928657908,,,,,,,,,,,,,,,,0.04758800203234085,,,0.388449865233629,,,0.48584753705158873,,,0.0033705650458510524,-0.6059243180746805
2016-09-14,0.057383326930559045,,,,,,,,,0.04217179618378086,1.9320794837416009,,,1.4371695478139852,,,,,,,,,,,,,,,,-0.2434403878633636,,,0.18537805960262144,,,-0.556396655289036,,,0.026742129150107336,-0.1818934717640259
2016-09-23,0.05647575348462091,,,,,,,,,-0.002822459847088397,0.4639891305690444,,,0.41267644426637645,,,,,,,,,,,,,,,,-0.23028683789402676,,,0.06048690350523121,,,0.638392670414402,,,0.19106914615893555,-0.11621140060508742
2016-09-30,3.2527222012272694,,,,,,,,,0.4355562969232152,-2.61450030208627,,,-0.006123319915545423,,,,,,,,,,,,,,,,0.021209126080112786,,,0.14392622571558644,,,-2.368441117530379,,,0.02676790167840887,-1.4212961421003159
2016-10-14,-0.343687232645922,,,,,,,,,0.015219125910436185,0.1791343942168868,,,0.08728530083370825,,,,,,,,,,,,,,,,-0.09480584897392141,,,-0.004882006400425319,,,-0.5350549842163425,,,-0.46720995678026345,-13.850410313483671
2016-10-21,0.10980325145092083,,,,,,,,,-1.0724184727465482,1.6939397141909966,,,-2.0039154612551564,,,,,,,,,,,,,,,,4.607141860700654,,,1.2663061902625454,,,0.6135533490315745,,,0.011578655795334519,-0.25710424228213735
2016-10-28,0.04520066180326343,,,,,,,,,0.012100372576024705,-0.7190032257311924,,,1.5534670695456998,,,,,,,,,,,,,,,,-0.07758858393480136,,,-1.1719535384424344,,,-1.4932927622773655,,,-3.955246188277419,-0.05362639148298319
2016-11-04,0.034526451978848176,,,,,,,,,-0.009382626026436828,0.37471535537572975,,,0.31006544482065546,,,,,,,,,,,,,,,,-0.22087955594997244,,,0.2508495154753509,,,-0.778766980573255,,,0.012110017811010199,-0.06625754167119037
2016-11-11,-0.1800024330950214,,,,,,,,,-0.00970087658767077,0.8371143697527208,,,0.10810332432545984,,,,,,,,,,,,,,,,0.7872483588532638,,,-0.8561440563196635,,,-1.1657768670825015,,,0.7319527079431218,-0.1036930718963264
2016-11-18,0.9384481146730178,,,,,,,,,-0.0005592783582787132,0.7136204176318947,,,0.03205384663212593,,,,,,,,,,,,,,,,-2.2779748532299195,,,-0.23978941659435454,,,0.11084098227583314,,,0.10942730264856254,-0.056686383084337516
2016-11-25,0.0058947888758515195,,,,,,,,,-0.000460362588291199,-2.236647101367816,,,0.11441739596448355,,,,,,,,,,,,,,,,0.03240465051056036,,,0.18916949944455277,,,7.596975415421343,,,0.7577489842746794,-1.1315595333960378
2016-12-02,0.44129348865173773,,,,,,,,,-0.22022164436649594,0.29702468664238424,,,0.0068504105844911425,,,,,,,,,,,,,,,,0.010308328003906462,,,0.12447464106186612,,,-1.412661241312641,,,0.07784795135697853,-2.05820422673774
2016-12-09,1.7695657840254406,,,,,,,,,0.323113381701125,0.193650549380478,,,0.015668739480295894,,,,,,,,,,,,,,,,-0.2654084849836469,,,0.018833379947565426,,,-0.7377231962853258,,,0.06901954419991478,-0.16153681977740866
2016-12-16,-2.5021005444118454,,,,,,,,,-0.0014960962178357433,0.16736462746102196,,,0.05182550837049428,,,,,,,,,,,,,,,,0.07312526551447032,,,-0.027219451909762285,,,-0.08282574163528979,,,-0.007005301747598466,-2.6402283843036134
2016-12-23,1.1815960342408536,,,,,,,,,0.007088642373429011,0.8335970497709277,,,-0.1221828403550565,,,,,,,,,,,,,,,,-0.05156657777009824,,,0.007975449299097877,,,0.690020180963167,,,0.022967745273181572,-0.5009187756159783
2016-12-31,0.09839014656695291,,,,,,,,,0.0055025251092424,0.021087392571882854,,,0.007690903843584923,,,,,,,,,,,,,,,,0.24032820898573964,,,2.2359058684498674,,,-0.06785266025658405,,,0.005715106501817988,-5.0029929655948
2017-01-06,1.2921893464985033,,,,,,,,,-0.0006444832745034511,0.08230970022128375,,,0.4344383720200995,,,,,,,,,,,,,,,,1.7927613875553758,,,-3.717113240630335,,,4.90822268787466,,,0.11577150188925545,-1.5384912024104267
