TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-01-30,,,,,,,,,,,-0.8745523002631302,,,,,,,,,,,,,,,,,,,,,,,0.3472008870370217,,,,0.15250107851417963
2015-02-06,,,,,,,,,,,0.8709349438711766,,,,,,,,,,,,,,,,,,,,,,,0.6306403099716822,,,,-4.368638528875509
2015-02-13,,,,,,,,,,,-0.44868153229083657,,,,,,,,,,,,,,,,,,,,,,,-0.0325256219316551,,,,-0.012080217058068441
2015-02-17,,,,,,,,,,,6.505937347712722,,,,,,,,,,,,,,,,,,,,,,,-3.2433524742567976,,,,3.330391933055034
2015-02-27,,,,,,,,,,,-16.744208601702272,,,,,,,,,,,,,,,,,,,,,,,-5.883291711707106,,,,-0.6458906255291893
2015-03-06,,,,,,,,,,,-3.644558945381766,,,,,,,,,,,,,,,,,,,,,,,0.464372340567059,,,,1.234644284871619
2015-03-13,,,,,,,,,,,0.16736886577257953,,,,,,,,,,,,,,,,,,,,,,,0.0034646149847210594,,,,-0.23658603651175825
2015-03-20,,,,,,,,,,,0.9662326138094524,,,,,,,,,,,,,,,,,,,,,,,-3.0279311971080025,,,,14.273277180537576
2015-03-27,,,,,,,,,,,-0.19950620884963854,,,,,,,,,,,,,,,,,,,,,,,1.1476185119600841,,,,-1.1556285429328734
2015-04-03,,,,,,,,,,,0.037994129826519965,,,,,,,,,,,,,,,,,,,,,,,-1.0678398732399514,,,,0.04676662832939076
2015-04-10,,,,,,,,,,,-0.07987669652745852,,,,,,,,,,,,,,,,,,,,,,,0.4255235496602543,,,,0.7647318987473566
2015-04-17,,,,,,,,,,,0.20222041084005862,,0.07758645826919715,,,,,,,,,,,,,,,,,,,,,4.889677208158966,,,-0.34801381503103507,0.13701473235076372
2015-04-24,-6.2297499542625285,,,,,,,,,,1.720105622307215,,-4.725934203118049,,,,,,,,,,,,,,,,,,,,,-0.9955422669208106,,,-0.041119691914346786,-0.008390266738698252
2015-04-30,-0.07136845706094436,,,,,,,,,,-0.006707103076109279,,-0.2856150553570051,,,,,,,,,,,,,,,,,,,,,-0.06995268247051524,,,-0.40611021040929757,-0.007812903004911862
2015-05-08,0.04456702447289285,,,,,,,,,,-6.19473511297792,,-0.03997844667685872,,,,,,,,,,,,,,,,,,,,,-0.4566992475331517,,,-0.37097042011785875,0.015223872999430892
2015-05-15,-0.09494797422394086,,,,,,,,,,1.6753864068909519,,-0.024047350680430953,,,,,,,,,,,,,,,,,,,,,-1.8144185362077345,,,-2.417567863793253,-0.005741683252502999
2015-05-22,-0.14636138183636732,,,,,,,,,,-1.1644698381701986,,-6.012095012473679,,,,,,,,,,,,,,,,,,,,,-0.9206239555356512,,,-0.02286079200741093,-0.5010986363744203
2015-05-29,-4.383248578895289,,,,,,,,,,-0.5218494636659686,,1.9281720135112748,,,,,,,,,,,,,,,,,,,,,0.034343622659431625,,,-0.03333421689503607,-0.28502850298917937
2015-06-05,-0.3920044265591985,,,,,,,,,,-0.003079812643912261,,0.07574632652924751,,,,,,,,,,,,,,,,,,,,,5.035013745911693,,,1.621617881881543,6.346048634486453
2015-06-12,1.978673286483996,,,,,,,,,,-0.01926300446332651,,0.0023654596736451053,,,,,,,,,,,,,,,,,,,,,8.544580260134104,,,-0.04172605170076996,8.761013866201795
2015-06-19,-0.39007439150900985,,,,,,,,,,1.4766082110977974,,-0.22800166929792545,,,,,,,,,,,,,,,,,,,,,-10.789322601059823,,,-1.8993247501973625,-1.283655819382787
2015-06-26,0.7226769593708375,,,,,,,,,,-9.661918093598707,,-1.4040348962069045,,,,,,,,,,,,,,,,,,,,,0.8121509828986717,,,11.973357952595482,0.7642137071241953
2015-07-03,-0.023082116932200508,,,,,,,,,,-0.1708153690845209,,-0.04673693530302859,,,,,,,,,,,,,,,,,,,,,-13.15488093837815,,,-0.043807204958358256,-0.015408272189852676
2015-07-10,-2.2901772475586926,,,,,,,,,,0.08850075622462139,,0.026667073765941993,,,,,,,,,,,,,,,,,,,,,3.6014542124559097,,,1.0798960343319086,-0.6462381376069054
2015-07-17,0.10140322130611915,,,,,,,,,,0.24209951469796845,,-0.007872967066209505,,,,,,,,,,,,,,,,,,,,,-0.18424412359694922,,,5.420814143457897,-1.9776355320206203
2015-07-24,0.3108006937278496,,,,,,,,,,-0.03510702576088248,,-0.06283117144795164,,,,,,,,,,,,,,,,,,,,,6.647709324754578,,,-0.1905497585989322,0.23317385639178484
2015-07-31,-2.2857132627933407,,,,,,,,,,-0.26754743689206406,,0.05803411071736439,,,,,,,,,,,,,,,,,,,,,1.1817013472093916,,,-0.12340542242203384,-0.6461636553795418
2015-08-07,0.10085768631977465,,,,,,,,,,-12.269458709168076,,-4.918382453504426,,,,,,,,,,,,,,,,,,,,,-9.64291100843337,,,-0.17465637434834103,-0.017825189663432824
2015-08-14,-0.22586630137377847,,,,,,,,,,-0.03595613995493226,,-0.008194227715570367,,,,,,,,,,,,,,,,,,,,,-1.2264663914264156,,,-0.17223085443243003,4.6562240425739905
2015-08-21,-0.17902022903945825,,,,,,,,,,1.2427158056411312,,-0.012584073878253818,,,,,,,,,,,,,,,,,,,,,0.39815308615191264,,,-9.966850679425944,0.06709980375478321
2015-08-28,,,,,,,,,,,0.0023946427210926186,,,,,,,,,,,,,,,,,,,,,,,0.8220587583635363,,,,
2015-09-02,,,,,,,,,,,0.08146811117729465,,,,,,,,,,,,,,,,,,,,,,,-1.323049899528122,,,,
2015-09-11,,,,,,,,,,,-1.7130643517280566,,,,,,,,,,,,,,,,,,,,,,,-1.063906434741447,,,,
2015-09-18,,,,,,,,,,,1.770868051023502,,,,,,,,,,,,,,,,,,,,,,,0.4729071608898122,,,,
2015-09-25,,,,,,,,,,,-0.5881127869881164,,,,,,,,,,,,,,,,,,,,,,,-0.07469577369444344,,,,
2015-09-30,,,,,,,,,,,4.958309790011372,,,,,,,,,,,,,,,,,,,,,,,-8.960544942888713,,,,
2015-10-09,,,,,,,,,,,0.02541802079599565,,,,,,,,,,,,,,,,,,,,,,,1.7351630330790913,,,,
2015-10-16,,,,,,,,,,,-0.6598140383372891,,,,,,,,,,,,,,,,,,,,,,,2.0657016547639966,,,,
2015-10-23,,,,,,,,,,,6.072568496767379,,,,,,,,,,,,,,,,,,,,,,,0.16397944003145712,,,,
2015-10-30,,,,,,,,,,,-0.07864871163792332,,,,,,,,,,,,,,,,,,,,,,,2.1511151887313065,,,,
2015-11-06,,,,,,,,,,,0.0794035421259759,,,,,,,,,,,,,,,,,,,,,,,-5.316771690850199,,,,
2015-11-13,,,,,,,,,,,3.3358329187469034,,,,,,,,,,,,,,,,,,,,,,,-4.8444679857344735,,,,
2015-11-20,,,,,,,,,,,0.017140055504867045,,,,,,,,,,,,,,,,,,,,,,,4.8029483466269385,,,,
2015-11-27,,,,,,,,,,,6.277299233450712,,,,,,,,,,,,,,,,,,,,,,,0.05879970636371695,,,,
2015-12-04,,,,,,,,,,,-1.8958560437499656,,,,,,,,,,,,,,,,,,,,,,,-0.5970602317440462,,,,
2015-12-11,,,,,,,,,,,-0.042740902804672236,,,,,,,,,,,,,,,,,,,,,,,0.0680279205300018,,,,
2015-12-18,,,,,,,,,,,-0.015600252185364497,,,,,,,,,,,,,,,,,,,,,,,-0.14344058858758668,,,,
2015-12-25,,,,,,,,,,,-0.05879266293681662,,,,,,,,,,,,,,,,,,,,,,,-0.2755459699023874,,,,
2015-12-31,,,,,,,,,,,-0.3123382105396333,,,,,,,,,,,,,,,,,,,,,,,-2.346872800101806,,,,
2016-01-08,,,,,,,,,,,0.17287688682683172,,,,,,,,,,,,,,,,,,,,,,,-2.7223675766378856,,,,
2016-01-15,,,,,,,,,,,-0.013459465927131774,,,,,,,,,,,,,,,,,,,,,,,1.0934700629754759,,,,
2016-01-22,,,,,,,,,,,0.36253091126359444,,,,,,,,,,,,,,,,,,,,,,,-0.1507758180494734,,,,
2016-01-29,,,,,,,,,,,0.005879960680672036,,,,,,,,,,,,,,,,,,,,,,,2.4485253792235446,,,,
2016-02-05,,,,,,,,,,,0.10049690811080111,,,,,,,,,,,,,,,,,,,,,,,2.307783824114747,,,,
2016-02-19,,,,,,,,,,,-0.2342184059920194,,,,,,,,,,,,,,,,,,,,,,,-0.44557640893126416,,,,
2016-02-26,,,,,,,,,,,0.06001635148795474,,,,,,,,,,,,,,,,,,,,,,,1.0706350626930372,,,,
2016-03-04,,,,,,,,,,,-0.0010168923449220728,,,,,,,,,,,,,,,,,,,,,,,-0.08860012169990089,,,,
2016-03-11,,,,,,,,,,,0.21405556409319526,,,,,,,,,,,,,,,,,,,,,,,-4.34883636577101,,,,
2016-03-18,,,,,,,,,,,3.632487267574443,,,,,,,,,,,,,,,,,,,,,,,1.154084287302931,,,,
2016-03-25,,,,,,,,,,,-0.40078770244305384,,,,,,,,,,,,,,,,,,,,,,,-0.14468843885628555,,,,
2016-04-15,,,,,,,,,,0.014410043648530659,,,,,,,,,,,,,,,,,,,0.03903296235182954,,,,,,,,,
2016-04-22,,,,,,,,,,-0.12577184851530546,2.8038571166266144,,,,,,,,,,,,,,,,,,-0.09351923630781683,,,,,-2.921191990094289,,,,
2016-04-29,,,,,,,,,,-0.49836185901571006,0.19727203736047913,,,,,,,,,,,,,,,,,,-3.8766865071925323,,,,,0.08987451547562161,,,,
2016-05-06,,,,,,,,,,0.001243840079528076,-0.3033878275000147,,,,,,,,,,,,,,,,,,0.11786220148856541,,,,,-1.7841494217241014,,,,
2016-05-13,,,,,,,,,,-0.003849011983567718,0.0012949355851153124,,,,,,,,,,,,,,,,,,0.5740142387447166,,,,,0.003952943300548324,,,,
2016-05-20,,,,,,,,,,-0.26198123876797097,0.3593844331441527,,,,,,,,,,,,,,,,,,-3.242673621945995,,,,,0.01262535578095293,,,,
2016-05-27,,,,,,,,,,0.25983051963173703,0.15721695578862036,,,,,,,,,,,,,,,,,,4.777824159074489,,,,,0.8626582716734185,,,,
2016-06-03,,,,,,,,,,0.5572446520904571,0.01903409943172464,,,,,,,,,,,,,,,,,,-4.151165633701918,,,,,-0.203030150365015,,,,
2016-06-08,,,,,,,,,,-0.38725205528109735,0.14257589514983993,,,,,,,,,,,,,,,,,,-0.012239268116848726,,,,,-0.502105866086556,,,,
2016-06-17,,,,,,,,,,0.41097871960183857,0.15055384743099393,,,,,,,,,,,,,,,,,,1.959310854351806,,,,,-0.065235296602183,,,,
2016-06-24,,,,,,,,,,-0.6974872195638046,-0.02873187374558114,,,,,,,,,,,,,,,,,,-4.529659742717078,,,,,0.1147930097437017,,,,
2016-07-01,,,,,,,,,,0.04735580957454991,0.1357934743674457,,,,,,,,,,,,,,,,,,0.9217092899260941,,,,,-3.6258915511885736,,,,
2016-07-08,,,,,,,,,,1.0208234504699405,0.08550166245471684,,,,,,,,,,,,,,,,,,-1.5692959299697256,,,,,-0.008367403933142713,,,,
2016-07-15,,,,,,,,,,-0.0155190125849229,-1.8611503567267613,,,,,,,,,,,,,,,,,,-0.5313590445355282,,,,,-0.05936277465932505,,,,
2016-07-22,,,,,,,,,,-0.05144457381217511,0.1054162653374938,,,,,,,,,,,,,,,,,,0.17040212314937886,,,,,1.8372796601448478,,,,
2016-07-29,,,,,,,,,,-0.3645869639307058,-0.021863969703401112,,,,,,,,,,,,,,,,,,3.647818472883016,,,,,0.0014527975242245332,,,,
2016-08-05,,,,,,,,,,0.0027504908873175558,-0.0210439494137072,,,,,,,,,,,,,,,,,,2.158303598367756,,,,,0.22576056592194274,,,,
2016-08-12,,,,,,,,,,0.13419801595696473,0.003408417623399662,,,,,,,,,,,,,,,,,,-0.15340354031925896,,,,,0.6196639771290833,,,,
2016-08-19,,,,,,,,,,0.03911012498329856,-0.16186658468832366,,,,,,,,,,,,,,,,,,1.2236688184521838,,,,,0.01630234544635183,,,,
2016-08-26,,,,,,,,,,0.08771915414734847,-0.541650613870865,,,,,,,,,,,,,,,,,,0.18897945771265867,,,,,,,,,
2016-09-02,,,,,,,,,,0.8569372723474058,4.775079991902704,,,,,,,,,,,,,,,,,,0.08325021444391734,,,,,,,,,
2016-09-09,,,,,,,,,,-2.5770498293402655,-0.19999361149344805,,,,,,,,,,,,,,,,,,0.043787814731616206,,,,,,,,,
2016-09-14,,,,,,,,,,0.20764473855829269,-0.03809651560084414,,,,,,,,,,,,,,,,,,-0.07129145070504599,,,,,,,,,
2016-09-23,,,,,,,,,,0.029160959037943357,-0.0329987402693332,,,,,,,,,,,,,,,,,,0.07165164555228165,,,,,,,,,
2016-09-30,,,,,,,,,,4.717332350855586,-0.3571855047620048,,,,,,,,,,,,,,,,,,0.034888108838058964,,,,,,,,,
2016-10-14,,,,,,,,,,0.10609525732593637,1.8574533933308102,,,,,,,,,,,,,,,,,,0.48577663872374455,,,,,,,,,
2016-10-21,,,,,,,,,,0.5614204253667776,-0.06761850515368299,,,,,,,,,,,,,,,,,,-0.5113956653772138,,,,,,,,,
2016-10-28,,,,,,,,,,-0.024685827371492122,4.873404631006903,,,,,,,,,,,,,,,,,,0.060048415712212165,,,,,,,,,
2016-11-04,,,,,,,,,,0.005284050051402563,0.010356432414214583,,,,,,,,,,,,,,,,,,-0.020630497609390317,,,,,,,,,
2016-11-11,,,,,,,,,,-0.03989834715557937,0.0422749199842173,,,,,,,,,,,,,,,,,,-0.048392981822146776,,,,,,,,,
2016-11-18,,,,,,,,,,0.2550283915376784,-0.5413151122570461,,,,,,,,,,,,,,,,,,0.0055898151922150145,,,,,,,,,
2016-11-25,,,,,,,,,,0.009122275307436036,0.027273857096164204,,,,,,,,,,,,,,,,,,-0.12639974756646757,,,,,,,,,
2016-12-02,,,,,,,,,,-1.913193332806844,-0.1465598228779062,,,,,,,,,,,,,,,,,,0.03293708510986337,,,,,,,,,
2016-12-09,,,,,,,,,,0.18608666270730922,0.1949116105063823,,,,,,,,,,,,,,,,,,-0.07850274371033147,,,,,,,,,
2016-12-16,,,,,,,,,,-0.004751954522535423,-0.21478816533848646,,,,,,,,,,,,,,,,,,-1.1532351829907113,,,,,,,,,
2016-12-23,,,,,,,,,,0.11847118410173124,0.09179876817397975,,,,,,,,,,,,,,,,,,-1.0684712279423,,,,,,,,,
2016-12-31,,,,,,,,,,-2.3732872603541595,-0.2761906051830042,,,,,,,,,,,,,,,,,,0.08119483505132119,,,,,,,,,
2017-01-06,,,,,,,,,,-0.09092378494923917,-0.12783029055277395,,,,,,,,,,,,,,,,,,-0.01848811464586326,,,,,,,,,
2017-01-13,,,,,,,,,,-0.9030597392274304,0.2585147854834654,,,,,,,,,,,,,,,,,,-1.926153585498271,,,,,,,,,
2017-01-20,,,,,,,,,,-0.15421231095613647,-0.019423938913048076,,,,,,,,,,,,,,,,,,0.42270727035233335,,,,,,,,,
2017-01-26,,,,,,,,,,-2.3771948744603395,0.002521088516608391,,,,,,,,,,,,,,,,,,0.012438523262410055,,,,,,,,,
2017-02-03,,,,,,,,,,-0.4098951492140441,9.851895449881622,,,,,,,,,,,,,,,,,,0.06230823615950282,,,,,,,,,
2017-02-10,,,,,,,,,,0.0880433028642519,0.05550235170180434,,,,,,,,,,,,,,,,,,0.058346407139219125,,,,,,,,,
2017-02-17,,,,,,,,,,0.0035960338691268085,0.12250664633649348,,,,,,,,,,,,,,,,,,0.04741234343243961,,,,,,,,,
2017-02-24,,,,,,,,,,0.8489606252142876,0.7385140867218617,,,,,,,,,,,,,,,,,,0.002966778628237525,,,,,,,,,
2017-03-03,,,,,,,,,,5.585038335757338,-0.07695039683247415,,,,,,,,,,,,,,,,,,-0.14320157966811098,,,,,,,,,
2017-03-10,,,,,,,,,,-0.01422178682049489,0.0009166081713042201,,,,,,,,,,,,,,,,,,0.3366540129938024,,,,,,,,,
2017-03-17,,,,,,,,,,-0.002373856964500166,5.118505468880404,,,,,,,,,,,,,,,,,,4.729383374643628,,,,,,,,,
2017-03-24,,,,,,,,,,0.050779451802377834,-9.957963531514569,,,,,,,,,,,,,,,,,,-0.02192398123486612,,,,,,,,,
2017-03-31,,,,,,,,,,0.019109837274482157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,,,0.03644965157672984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,,0.013332054317348133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,,,-0.0023439764785521096,-0.1819363664436571,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,,,3.3376321812256533,-1.6018497262051694,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,,,0.023899787370187945,-0.058215219575804805,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,,,2.4180315513585717,0.01260024820317662,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,,,0.34757682050758043,2.9936930708543277,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,,,0.010651899912982127,3.8911584446821683,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,,,0.016809200444932487,-0.016756072122329643,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,,,0.11943344184404552,-0.0080486638623029,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,,,0.6929522706640844,-0.005996451454866741,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,,,0.014284219856078702,-0.0238738393378356,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,-0.009376920545240239,0.023734090157012517,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,,,0.9498021345146492,0.8481154969281355,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,,,0.00958069256405658,-0.015369288259868724,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,-3.944636965051182,-0.03754731706746973,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,,,-1.4161308927083853,-0.005538803412714493,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,,,0.24449491222190436,-0.5853829577291315,,,,,,,,,,,,,,,,,,,,,,,,,,,
