TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2020-07-10,,,,,,,,,,,,,1.4317189770586214,,,,,,,,,-7.162912531004341,,,,,,13.789582171751704,,,,,0.07501050239587051,,-0.016643036263444634,,
2020-07-17,,,,,,,,,,,,,-1.7438470235810066,,,,,,,,,0.12421485156643286,,,,,,-8.805876462114817,,,,,-3.7417506052019798,,-0.08837737222296135,,
2020-07-24,,,,,,,,,,,,,-5.965413411389104,,,,,,,,,23.000944233090923,,,,,,-3.07093854013063,,,,,-1.7927868375947005,,1.8649462769109215,,
2020-07-31,,,,,,,,,,,,,-14.170730157216378,,,,,,,,,3.2115905131230065,,,,,,0.014100378781582518,,,,,-0.33333566108735013,,4.910532828091485,,
2020-08-07,,,,,,,,,,,,,-0.14429002998764945,,,,,,,,,6.4247817239616785,,,,,,-0.2278631150801362,,,,,-20.65445371108346,,0.6398142698329432,,
2020-08-14,,,,,,,,,,,,,5.350149150378247,,,,,,,,,3.267170388911061,,,,,,-0.06905614016516222,,,,,-0.9373979949272746,,-0.00045642701681086924,,
2020-08-21,,,,,,,,,,,,,3.7562285714425743,,,,,,,,,-0.004964455833341597,,,,,,0.2662106692930226,,,,,0.08255047258746107,,-0.013243788260863575,,
2020-08-28,0.21073372173018862,,,,,,,,,,,,4.292234606211734,,,,,,,,,-0.007689868623375083,,,,,,,,,2.297612143138443,,,,0.1744808470316504,,
2020-09-04,-0.019630162379024752,,,,,,,,,,,,-8.235413215691958,,,,,-0.12931531382096312,,,,0.16465456314771398,,,,,,,,,0.9784128382552058,,,,-3.166284625094206,,
2020-09-11,5.23191716162025,,,,,,,,,,,,26.13965515221456,,,,,0.16739891354494157,,,,5.93088535277255,,,,,,,,,0.01367927939601783,,,,0.4738861050135027,,
2020-09-18,-0.06867726774050803,,,,,,,,,,,,-0.8454001616131619,,,,,2.3299154384912404,,,,-0.20230493121092716,,,,,,,,,5.97606628757974,,,,-0.18888605844223816,,
2020-09-25,-0.046505331043805345,,,,,,,,,,,,12.143176475489277,,,,,-0.12384296311803783,,,,-0.3561170822887729,,,,,,,,,0.0536967567304385,,,,-2.078956352530024,,
2020-09-30,0.8986991636901007,,,,,,,,,,,,12.481474490231145,,,,,-4.093539589060897,,,,-13.802447059908195,,,,,,,,,0.0011824367081361212,,,,0.09234014464565657,,
2020-10-09,-0.3878440452407958,,,,,,,,,,,,-0.07769788887889531,,,,,-2.64704972376186,,,,-0.021068867592092495,,,,,,,,,0.0791084334350326,,,,0.05976433837754455,,
2020-10-16,0.04232363905728541,,,,,,,,,,,,8.971566056389705,,,,,0.06490483609450867,,,,1.2389663225496803,,,,,,,,,1.3476350875475076,,,,-0.04213501641489542,,
2020-10-23,3.760868249202667,,,,,,,,,,,,-0.027528350214199117,,,,,-0.32558929552992383,,,,-0.14440171981458444,,,,,,,,,-2.8486970997408174,,,,-0.4677326342980843,,
2020-10-30,7.773244198525227,,,,,,,,,,,,-0.1429068720530696,,,,,-0.03988142655670574,,,,13.092844755509581,,,,,,,,,2.8313700648460958,,,,-0.5766950946663267,,
2020-11-06,3.0267265292550927,,,,,,,,,,,,-0.3086971448366612,,,,,-0.6799257999510651,,,,0.034163290886189315,,,,,,,,,-0.1403384538694638,,,,-0.032410302880875326,,
2020-11-13,-0.32867123498537965,,,,,,,,,,,,-5.888299098968438,,,,,-10.476608463938598,,,,-2.513523677755175,,,,,,,,,-0.13350165327594177,,,,-0.08460484619613132,,
2020-11-20,-4.123544937658989,,,,,,,,,,,,0.11470495127257907,,,,,-3.2260006613031322,,,,0.16329929431075918,,,,,,,,,3.430775527435342,,,,0.0925119302493304,,
2020-11-27,-0.11139707020705654,,,,,,,,,,,,-3.7182019467630223,,,,,-0.30654715068354554,,,,10.082174157578839,,,,,,,,,2.9220142151390505,,,,3.929479445486269,,
2020-12-04,-0.09096574578769849,,,,,,,,,,,,0.11117252817466929,,,,,26.323300890735432,,,,-10.667981849723482,,,,,,,,,-16.345245516377652,,,,-0.022794553303914344,,
2020-12-11,5.302788823273085,,,,,,,,,,,,-0.7408534911239731,,,,,6.879100062916358,,,,-0.1114510326561903,,,,,,,,,-4.997253920988785,,,,-14.14864630266403,,
2020-12-18,0.2254292770427848,,,,,,,,,,,,1.3546584749813717,,,,,0.9168591223250186,,,,-31.21180699885333,,,,,,,,,1.5990558870266838,,,,2.062963065498308,,
2020-12-25,0.34028931149872327,,,,,,,,,,,,0.43241156963385363,,,,,3.3031686889810494,,,,-0.6982804337027144,,,,,,,,,1.1974845499729276,,,,-0.11982405356621449,,
2020-12-31,-1.0968566970072722,,,,,,,,,,,,3.078304988384548,,,,,-29.030818100493626,,,,8.276924079235275,,,,,,,,,0.014020634311415956,,,,-2.2262345090435334,,
2021-01-08,0.06036733583872554,,,,,,,,,,,,-22.94319406340928,,,,,0.9163279362329843,,,,-0.026058257794973894,,,,,,,,,12.08388224094542,,,,5.749468605347176,,
2021-01-15,0.0033985401283242386,,,,,,,,,,,,-0.6366637083819552,,,,,0.038837861720179015,,,,-0.04482169704104699,,,,,,,,,-0.011140951168196585,,,,-0.029534748308225167,,
2021-01-22,-0.005046177749869651,,,,,,,,,,,,-5.759083040976897,,,,,6.729934030296114,,,,-0.13888664956165608,,,,,,,,,-0.07638507868844543,,,,0.04020612841527585,,
2021-01-29,6.627100029429236,13.113767370462726,,,3.6470911130195303,,,,,,0.6408538887058826,,0.27279878389050954,,,,,2.230831851177651,,,,-0.3027736625232368,,,,10.86497247197947,,,,,3.8066148608997117,,,-1.3214154495866821,-5.698100240307533,2.001029433658637,
2021-02-05,0.052960154192623767,-0.024814383164313475,,,-2.1716292227106604,,,,,,-0.4249864285295437,,-35.07374063768517,,,,,12.737164141046687,,,,10.397737925854017,,,,0.1480626455782448,,,,,-0.14678990923752433,,,0.11760553113282336,7.212613315550424,-0.11958424233040862,
2021-02-10,-0.040243323658825346,0.0717104109154887,,,-0.07913320273118186,,,,,,1.8855453418074093,,-9.287657601773915,,,,,-6.023407959718808,,,,0.056605809784951375,,,,0.09603609332578772,,,,,1.8775979731531625,,,0.1594659936843753,-0.17267328140103594,-1.5857747571760128,
2021-02-19,-0.5227818705998601,-0.1029161216562139,,,-0.10539373888614222,,,,,,-7.536488485114148,,-1.4872495158591086,,,,,6.466409077864759,,,,1.4652015473072058,,,,-0.014859122363224744,,,,,0.20458912239248844,,,-1.730036448093633,4.642538925618251,26.998094470527505,
2021-02-26,0.06980563536758481,0.06168114258012881,,,-0.39332634461954163,,,,,,7.13838115063358,,1.3117839349079048,,,,,-2.98605082501793,,,,0.2574532960129735,,,,6.341289565642663,,,,,0.1318644713946602,,,-11.160928607637922,11.863559600114804,-0.04851158801681561,
2021-03-05,-19.31112288262559,-0.06753583747152114,,,0.07937039781754363,,,,,,-0.1555314105158091,,5.571443604140091,,,,,7.657638553792212,,,,-0.09346125565100263,,,,-0.1351615274186898,,,,,-0.01248964771524982,,,0.48725288774738496,0.01157690068663661,0.4297270723826526,
2021-03-12,-0.37884060045254203,0.25345787668087305,,,-0.6242335242337723,,,,,,1.1371216731073464,,0.01250992199069137,,,,,8.281585215111024,,,,0.005645440282161088,,,,-0.3496491946698481,,,,,-0.056950073384490235,,,-0.0005761009303252573,2.478531142760782,-0.07903463448173798,
2021-03-19,5.324138143451015,0.1437312634221567,,,3.1119397531418884,,,,,,-0.17639789815964438,,0.1705521598028224,,,,,7.923917028864947,,,,-13.922773617353753,,,,5.231893495603357,,,,,3.4422484407622473,,,-0.3757734860390439,0.7494366901302592,0.8263052350324434,
2021-03-26,2.960776500059494,-0.2871682933484099,,,-0.2789285247820105,,,,,,-14.498140815134706,,6.491615098442482,,,,,-0.0522048661896736,,,,11.503405298812371,,,,-0.1302121583902551,,,,,-0.10747483451398397,,,-0.02328203992938325,-7.493753311494348,0.17674981863147513,
2021-04-02,,,,,,,,,,,,,11.007372141487656,,,,,0.41811670842505827,,,,3.8631991660605904,,,,,,,,,,,,0.049251419426839436,8.413313561466051,-0.16169386816051282,
2021-04-09,,,,,,,,,,,,,0.265345618948765,,,,,-5.678964010502447,,,,0.024295493138092678,,,,,,,,,,,,-0.94932567338947,0.11080149094995007,-1.968637105733191,
2021-04-16,,,,,,,,,,,,,-0.4609903748853298,,,,,-24.696571694102587,,,,1.5715536392942564,,,,,,,,,,,,0.016300061938523375,0.06374039502660636,-0.2704034371371165,
2021-04-23,,,,,,,,,,,,,3.297913760782916,,,,,-0.12503576914833173,,,,3.5797161326010247,,,,,,,,,,,,-0.35699126329292935,-6.376858115432712,6.181778106729533,
2021-04-30,,,,,,,,,,,,,-0.23274987953329151,,,,,-0.1761195761574881,,,,6.929093768439099,,,,,,,,,,,,-0.742958535969497,-0.017183013731846233,-1.4776043927331852,
2021-05-07,,,,,,,,,,,,,-35.68548291844346,,,,,8.81276056982547,,,,0.7513241368224619,,,,,,,,,,,,0.011652163715636231,2.5058382161953103,-3.1360125261017684,
2021-05-14,,,,,,,,,,,,,0.23286224113085818,,,,,-25.532699657657318,,,,-0.12242958936824422,,,,,,,,,,,,18.377161325054278,4.463622830802747,-8.671146864963958,
2021-05-21,,,,,,,,,,,,,0.409405255632862,,,,,2.1548747712406726,,,,27.401297055059523,,,,,,,,,,,,2.328912335110845,-4.455564754745081,0.25438581451055287,
2021-05-28,,,,,,,,,,,,,1.389898937597672,,,,,-2.8683336390167886,,,,-0.17833488998349326,,,,,,,,,,,,1.2758076633818396,1.9191161789324287,0.030203415818610718,
2021-06-04,,,,,,,,,,,,,-1.1353208796367462,,,,,1.4785958557259147,,,,-4.901347813003549,,,,,,,,,,,,-1.0711534911013745,-0.14557422908362602,2.6947459554773294,
2021-06-11,,,,,,,,,,,,,6.341408957799618,,,,,0.07890205954433831,,,,0.14491613464185055,,,,,,,,,,,,0.2638332987993103,-0.15087485526506128,-7.6092709036352195,
2021-06-18,,,,,,,,,,,,,3.5605896870291804,,,,,-3.705267355412582,,,,-0.07528686889821645,,,,,,,,,,,,-0.04012585934948047,-0.14310773102361818,-20.303109506717302,
2021-06-25,,,,,,,,,,,,,-0.047538604062179496,,,,,-10.9348636875208,,,,-4.33803852615309,,,,,,,,,,,,-1.775539709375682,-0.06956662116616032,-41.15829103199172,
2021-07-02,,,,,,,,,,,,,-0.159354617148127,,,,,-3.2107325494354866,,,,0.13534430642347373,,,,,,,,,,,,0.023765629839167635,-0.5106165331531035,-0.32556961723232875,
2021-07-09,,,,,,,,,,,,,-5.353870059795339,,,,,3.0206320148702113,,,,-0.6251305967215371,,,,,,,,,,,,-0.12212911516111871,-14.216219298596695,-0.5724289036294661,
2021-07-16,,,,,,,,,,,,,25.716287521058483,,,,,0.10718391348633921,,,,-1.2744716087776014,,,,,,,,,,,,0.11693819188288482,-15.850033379002493,-0.49852184481262507,
2021-07-23,,,,,,,,,,,,,3.4003941280286236,,,,,1.6967018199127966,,,,9.98275917763804,,,,,,,,,,,,3.9712901943872785,0.31099509207016934,-6.785613446928085,
2021-07-30,,,,,,,,,,,,,2.8193419225952736,,,,,-39.93693828520951,,,,-20.937577307400492,,,,,,,,,,,,-0.10144560288492004,-0.194541901071615,-0.14706386530246024,
2021-08-06,,,,,,,,,,,,,0.12515811058929754,,,,,6.852965956163213,,,,11.034871713539497,,,,,,,,,,,,0.0814887519135222,5.280595762172496,16.781223923962592,
2021-08-13,,,,,,,,,,,,,-8.280161173198184,,,,,2.2928466466576953,,,,-2.7570434649718303,,,,,,,,,,,,-0.20613965852668614,0.9149829684252015,-0.11973483118183202,
2021-08-20,,,,,,,,,,,,,-22.1436802537226,,,,,0.10095315132796101,,8.37198131309443,,1.9977674811854114,,,,,,,,,,,,1.1994140721043203,0.34943780598818786,5.757862963030881,
2021-08-27,,,,,,,0.12503496186103852,,0.13988945213464415,0.18668279435356894,,,-4.4658420160117975,,,,,-2.907501558801474,,-0.031116707579552073,,4.2563758394484585,,,,,,,,,,,,-0.38190555541955307,1.6975935755917113,-0.04748389956249722,
2021-09-03,-1.9206986840051306,,,,,,,,1.1965385975756822,-1.0163421231560712,,,,,,,-8.925217255099048,-0.004818569310961629,-2.991534386669743,,,-5.385997509309927,,,,,,,,,,,-0.15148761396024138,,19.761589011636083,6.303498463310581,
2021-09-10,0.4382610629661969,,,,,,,,-0.48803142792904886,-0.38766444709308895,,,,,,,0.1113375632012526,0.06211074906700487,-0.19615159680132394,,,-31.952403098430587,,,,,,,,,,,0.5175244721268258,,2.15298126909933,-3.724851574354114,
2021-09-17,-0.143320734489515,,,,,,,,-0.8731652987172696,3.417902423131525,,,,,,,-0.12594613423608503,3.4461858036983912,-0.058697273503279794,,,-0.12392154389831296,,,,,,,,,,,0.13461467721336295,,21.660686767256106,-1.7026552491143396,
2021-09-24,-1.9528828856335283,,,,,,,,0.27358903974811816,-0.18365474276702295,,,,,,,-4.3801446580048715,-1.2205199654717962,2.979963681172828,,,-8.784932801775541,,,,,,,,,,,-0.28447598441267824,,-0.4172670532227904,-12.448705053742557,
2021-09-30,-0.4324150975153106,,,,,,,,27.457240972003795,0.15822594637984125,,,,,,,0.41842647203638295,0.04144356566416883,-0.15052745852644278,,,-2.0284129665587454,,,,,,,,,,,-42.577314524108466,,2.067223599853253,-1.4784084101206059,-0.8059104033328444
2021-10-08,-1.6362824871685837,,,,,,,,0.14028500521237625,0.22600784827231732,,,,,,,-6.571362140728112,1.9403459175369393,0.4462858791490546,,,0.7463811466654015,,,,,,,,,,,-8.86557213166567,,0.16580732617874028,-1.614295723739837,1.1489545421975067
2021-10-15,-0.02793080075463599,,,,,,,,2.0419983044253245,-0.625751369567344,,,,,,,0.00017945516700637598,0.5274606696644528,0.06081218227435302,,,9.445514227171316,,,,,,,,,,,0.12861807505826647,,-0.26732386343164777,-6.4989757877875025,0.009622115095214698
2021-10-22,3.7561774827833316,,,,,,,,-0.20511611032823215,2.885794818301425,,,,,,,0.25970747643760045,-2.905034329775428,-0.38845863824360566,,,3.3203680817847605,,,,,,,,,1.0222862291761843,,-1.4113381530902251,,4.485179009429448,-0.5776834652925973,-0.45893764073916643
2021-10-29,-0.58597770467089,,,,,,,,-0.5205138130975738,-0.2574043045770421,,,,,,,0.04107309909561503,-1.779238289161102,-0.022111247555806655,,,0.028761772278552443,,,,,,,,,-1.6109105204328404,,2.109367364309098,,-3.1975166879036996,-0.8334684375638955,0.056371412028945425
2021-11-05,-4.076437505655843,,,,,,,,66.92362756535607,-0.14350060713568777,,,,,,,-0.15806449528670682,-0.01034691831835929,1.6660244930947723,,,-0.8592183793887529,,,,,,,,,5.232676594361878,,0.02556657413977523,,6.76913129868756,2.935022381482127,0.1630113811128801
2021-11-12,-0.07619723205953033,,,0.8032295416168489,,,,,21.640776339454955,-0.27634921391853906,,,,,,,0.551816482545999,-0.003402954966856296,0.48814071730581077,,,-0.007606223583140365,,,,,,,,,0.050415928712234034,,0.10851539565462348,,9.627048541607845,-4.585969980241429,3.394511120581114
2021-11-19,-0.03783976844044759,,,0.08048965593296464,,,,,3.026104609977737,-0.24019188212647627,,,,,0.04569807313757043,,-0.29965540558961995,0.03237177458072518,-8.255363908195998,,,-12.98167328446759,,,,,,,,,-5.3323483914681,,-0.07648072413630706,,0.9446659984855277,0.3669250730485811,-0.7408990551263481
2021-11-26,-1.6079644308354193,,,-18.67380521978297,,,,,7.2329958316125085,0.2313055059648631,,,,,-5.002052016703512,,0.12093246041757047,-0.022831429500230108,-0.7833734132842682,,,9.909290839494197,,,,,,,,,0.05940946325890567,,11.732503044539378,,-2.612157992849213,4.407986223993495,1.8027772398979487
2021-12-03,0.032323355349737445,,,10.051045349143514,,,,,4.2497365561589255,0.10333958070951837,,,,-1.906870778340044,1.1599621661026256,,0.030482365970865906,12.429889785231586,-0.030147875761555965,,,-22.9385433295595,,,,,,,,,-0.9883878967820158,,7.454141778116438,,-7.915913912844026,1.46947860331426,0.5871872382944954
2021-12-10,-0.03420807485174522,,,-0.04112641964480429,,,,,0.25958792604753117,3.155368171950525,,,,0.05274646503727261,-5.867869322521891,,0.021300382622490142,-0.07556860937666798,-0.30195588627661873,,,-6.57479219940484,,,,-0.21581576276869902,,,,,-1.1685334140398957,,6.054318633491435,,0.2442263394459871,-23.857924870772685,7.274432591471278
2021-12-17,16.69311856166652,,,-0.06339899566606234,,,,,-0.717758653534156,-1.1304342364685311,,,,-0.108809300917341,0.4305579030857997,,-0.21326796721447167,0.006083036015621981,0.10313243052064994,,,-1.7668837527102277,,,,-0.8421003797799379,,,,,18.14593543108129,,-0.06293120146396408,,15.148407224279353,8.585154203356636,0.12609995519950246
2021-12-24,0.0813933443301415,,,0.6968161199914569,,,,,1.8414578250268339,-1.006579302767506,,,,-2.2957346418911775,0.6213331500072516,,3.9659532551976353,0.1496550833295438,0.16667204082906906,,,-31.69483133372077,,,,-0.28682571389050265,,,,,-0.013838537899307873,,3.220958245939537,,-0.05960314129931013,-4.358652016894027,-0.05146476441831431
2021-12-31,1.1825905760712094,,,1.9831481645779134,,,,,-38.093352806256725,0.14781577553022793,,,,17.765438557278706,-0.17388464994864056,,-1.299380658796438,-0.37514946182608166,-1.9786639305944815,,,0.26097911623923475,,,,-0.3033288264348137,,,,,-14.164368794289054,,-0.14921396670377474,,-0.9625558500420435,3.079321310153306,0.36890258815426136
2022-01-07,-5.917031764279315,,,-0.0011785428610251725,,,,,43.69296825888476,-0.5599737395846683,,,,1.0911911944270656,0.0361670902910319,,-0.13713408504506286,-0.13711058108762453,1.8010251796934238,,,-3.8187342688595125,,,,-0.2014995931759465,,,,,0.008049560029749506,,0.06381860068430593,,-7.078298136149866,10.805799035026435,-0.03419355257796525
2022-01-14,0.4354620028488867,,,0.13155220578783156,,,,,-2.1232852584692643,0.20935687299467798,,,,0.05859747825676127,-1.2960647861701187,,-29.961706039329698,-0.17212690629663457,-0.22366486008649494,,,-6.636325880886169,,,,0.12472474975142243,,,,-0.38799233895091173,-0.3263881204338804,,-0.026835246853420223,,-0.04356252971620541,2.8788009915731867,3.043999742827358
2022-01-21,-2.273991627188633,,,-5.227116922545359,,,,,-0.33033406328092474,-0.650147726546843,,,,0.42840917917456445,1.489116547823866,,2.3280623483417617,-2.279546361769495,-0.27027373916578246,,,31.3566751378518,,,,2.903005496153073,,,,11.964950026500139,-0.1266997525431789,,-0.24028606144055928,,-8.437513414833186,1.2907739585329006,0.009279936607792545
2022-01-28,0.050433180293427166,,,0.001982134253642003,,,,,6.1089231731099005,-0.3028014218552276,0.12346165847040289,,,0.24241528044666816,-1.864096676996792,,20.107269583503857,5.189370598632389,21.710180114540115,,,-8.850931896177277,,,,2.838407136481559,,,,0.3231939440770084,0.6222607314504479,,0.1600444561414437,,1.2726833203552435,-4.945129317761665,0.14367597558465997
2022-02-11,-0.20078971789484162,,,3.5827605534062834,,,,,-32.18130001982494,-0.0009157469483161707,7.279703371583229,,-0.1018066952126091,0.061374314960856324,-0.052615381256925164,,0.2203231636962092,14.1842583397736,-12.145187150402773,,,8.303612895193314,,,,-8.54690073235331,,,,0.11731200602853442,0.5269411438843914,,0.032970430036967834,,26.082384142856288,-4.2264219781376635,0.013110567800457898
2022-02-18,-6.187303260417667,,,-0.44678330761774615,,,,,0.21666192550965024,-7.369205483837458,-0.6117828825124482,,0.16886122303721374,4.9789449934022185,0.1253824441462421,,1.280796417105143,0.03154262100388402,-13.713782566764191,,,-4.192950246482926,,,,4.059427449572242,,,,-0.053199727898600724,-0.2386411882564912,,-0.01245149122960302,,-1.294502267020941,-28.290639052377188,-0.16113164007155378
2022-02-25,-9.23671139203827,,,8.750371953087694,,,,,-0.16780718878216278,-0.5143937953913175,0.31092106797698155,,-0.02036582465227255,1.5321557400840504,-1.324489643715493,,0.039381809021009365,0.3179720744576865,3.1037499761320495,,,0.4609166252406013,,,,14.305972476312208,,,,1.0720383810256702,-1.7592229129096855,,1.7975282303925795,,-4.844964807988936,-2.0009021243634066,-0.9089005507103096
2022-03-04,-0.8816081430731355,,,0.02064073297185617,,,,,-1.0315283004123854,-0.25809297415792354,1.900560187086675,,0.09799869955520324,-0.011758212325558686,-2.690618599747265,,-0.07812299235191042,-0.0688277250769663,-5.224803417615908,,,0.15047902254522727,,,,2.648319947021118,,,,-7.866313191774546,-0.005129078842724177,,-0.04666107096775322,,-0.230870629953847,25.692467546773354,8.459918945612113
2022-03-11,0.25302723698825613,,,-3.462570669207702,,,,,0.3179826004139892,-0.1321665337272927,0.5876084150591193,,11.723375223503524,-1.2903936426217584,0.03913946753776502,,-3.1039445643400363,0.013945681057982046,6.8743386619765445,,,-5.276049688601907,,,,-2.1904402633838282,,,,0.4265540311963798,0.9955782006506155,,-0.03653380105850994,,8.362502132345595,1.6470958199230228,0.08972997381360902
2022-03-18,0.10847540793191351,,,1.0226626069354976,,,,,-8.657929961661969,1.6178369539203652,0.1813554096637948,,2.0362760321718163,-0.04610402844597611,0.10991361816831524,,-0.044347218911708536,0.4128457358560994,-6.684780675470231,,,-10.760440149479058,,,,-0.6899056344839454,,,,-0.4827483243009109,-0.8735011985273006,,-6.292841023833738,,-0.6350586572382088,1.2213852633298292,-4.828073887369498
2022-03-25,-9.36711686531519,,,1.1645028624788978,,,,,-0.11606127374454911,-0.16627194083744845,0.010209971882453948,,0.006510299565918896,0.26931462654821925,0.060882520881108376,,-0.11908496230496982,0.26340928887454695,-0.7329972258110842,,,0.49615237042069515,,,,5.565883434839669,,,,0.014527034784981165,2.1998317819125885,,-0.07400877826357065,,-13.51084111884709,-0.8507003316308064,11.987836109551232
2022-04-01,-2.575104658833245,,,0.3338966836847813,,,,,-0.203446000152432,,,,,,2.6469344555738075,,0.4294025231418983,-0.25746279391755544,-0.13691746866991636,,,,,,,,,,,,,,-0.14561660924763273,,-1.6829259793500375,-0.45461284437580035,
2022-04-08,2.562452184009281,,,8.24346093285171,,,,,4.139501436837716,,,,,,-12.800691966679743,,-0.02862068347590105,0.03793811465804141,10.634262613525397,,,,,,,,,,,,,,0.013372696765847705,,-0.16778943720822495,0.9905977296816064,
2022-04-15,0.11783921707763806,,,-0.003384730382262297,,,,,-0.08670401889192714,,,,,,0.13626230664986622,,-0.04672300421962892,-0.005635379430777273,-2.2018226996130235,,,,,,,,,,,,,,-0.11665759511262958,,-4.479870663794173,0.27455975072830924,
2022-04-22,4.630028407901584,,,0.14562588773539276,,,,,0.14463478203485905,,,,,,0.5202842650086241,,0.14460528103894743,-1.8924237346158042,3.8673427490902945,,,,,,,,,,,,,,-0.031962467110621146,,-5.457383486550024,1.1118377537376427,
2022-04-29,1.841047793387241,,,0.15305663529286978,,,,,-11.542097681518735,,,,,,1.2599379345099557,,-0.13424113255457285,-0.08375399004907852,0.16575812775304571,,,,,,,,,,,,,,0.09434020736571731,,-12.121647594744024,9.477030219147483,
2022-05-06,-0.61545816137402,,,-0.0742861700549163,,,,,-0.13084661620933513,,,,,,-0.023888243178367415,,0.04648848942161142,-0.0741124970702419,-18.153168101800738,,,,,,,,,-10.03389761697837,,,,,-0.12839407883147919,,7.697120711948819,0.25854019512389453,
2022-05-13,-4.016418853899889,,,0.8075214904704926,,,,,3.695450743513961,,,,,,0.13140197557610397,,-33.301982639514165,-0.0545142039082176,-1.964199566238987,,,,,,,,,0.13229115529187044,,,,,0.269951684705656,,5.8620169767477055,16.21158299696382,
2022-05-20,4.132509459513039,,,0.4977428503186251,,,,,0.11081512342167774,,,,,,2.1635090180027143,,9.360784592923899,-0.47277312333002613,0.055108419609815926,,,,,,,,,0.12465419118958702,,,,,-0.13332255799602458,,-1.3529446668718188,-9.848286666656733,
2022-05-27,0.16995311541728778,,,2.709591026939384,,,,,0.9827658277092656,,,,,,0.24709044654300613,,-3.595069409017583,-0.06227332685523061,0.5347549860333852,,,,,,,,,-0.9469919851281517,,,,,-0.07918253746581322,,2.7964623783580658,-14.090408639947817,
2022-06-02,0.6194386183462948,,,-0.06570140689294708,,,,,4.042862879507766,,,,,,-0.3564890608178031,,3.7798516418085972,-1.5984860529751075,4.685525404694069,,,,,,,,,-0.30071342248826183,,,,,-0.198328374403148,,3.76640568947226,0.0054691858931675275,
2022-06-10,4.552327316435828,,,0.0692325895233516,,,,,0.21278440732007006,,,,,,-1.6950873551794265,,-4.727645213956385,-7.320436955137707,-0.8136220309066493,,-1.0893043477053865,,,,,,,-0.27402250837596187,,,,,-0.10068498046532817,,-0.47327939635364874,2.558034300607673,
2022-06-17,0.07584029977912907,,,1.940134870273579,,,,,0.5856774831001018,,,,,,-0.06924265502308541,,41.99449106940363,-1.414518821383541,-1.5361970077457483,,-0.035400076289294834,,,,,,,0.4078991737845713,,,,,-8.88738219931021,,10.245108510676463,-10.814784987234884,
2022-06-24,-3.5719556802658943,,,0.18069653582618161,,,,0.31581787230621783,0.39661540670131085,,,,,,0.10376755068040344,,-0.19210782012009042,-5.586004009983126,-2.1180713612323534,,-0.6881287832883898,,,,,,,0.04161091727065577,,,,,-0.020010106045048437,,-1.0273656375242621,4.385234837951211,
2022-07-01,-30.46712267640699,,,-1.8532681208355042,,,,0.5182212194489291,0.03369567141193362,,,,,,-6.521894824458136,,7.043268801678593,0.04109431121677864,6.247383779087201,,0.012688932869205888,,,,,,,4.446938478364082e-05,,,,,-0.2942196930556415,,8.028326531154178,1.1270974972961458,
2022-07-08,9.79583051777874,,,31.831374608155674,,,,0.753320591342305,0.5458583941727987,,,,,,-0.09119810006352219,,0.17946141377602104,-10.523881631114573,-5.787300912445621,,-0.47954428931462506,,,,,,,-9.328563826790656,,,,,-5.439088303508506,,8.113874970869352,2.3503816603171255,
2022-07-15,-2.939763453609962,,,-1.1483564591632376,,,,1.7123427760597603,-0.02884553218225855,,,,,,-0.27713884425057383,,-8.968522144307316,-2.84301513463662,25.747442727643243,,-0.6311996495849861,,,,,,,0.22067145199610844,,,,,-0.2243079585858551,,-2.711355407722058,0.3618580128689599,
2022-07-22,0.4741656140777412,,,-0.2020622442796991,,,,0.05360383221791397,0.22728047281656255,,,,,,-0.464256165717831,,-0.5220424290503234,-4.796951186811217,-0.14690547032369772,,0.38734705450707557,,,,,,,-0.04518723768603582,,,,,3.898634830761865,,-4.621531894753511,-34.86164889056728,
2022-07-29,4.368669302434492,,,8.357041850061012,,,,0.35161055062880564,-0.385899906613194,,,,,,-1.0945685602719404,,0.0007507094791567859,-15.980354921020016,0.9255568363920954,,-2.417868781634879,,,,,,,-11.840546113602667,,,,,-1.6529570773136584,,12.010441385576602,-1.3856199556020692,
2022-08-05,1.0114279733025209,,,-0.04104567426877608,,,,-0.4477368938545833,0.10947901731019394,,,,,,9.395281948861154,,-3.8613690330817207,5.316770874804581,-10.258954442092762,,0.4523863748428528,,,,,,,19.056054371828196,,,,,0.7524189203077345,,-0.9831117653298169,3.011151601057122,
2022-08-12,-3.7629222967103813,,,0.2137323634047932,,,,0.14381736477076315,-4.246759265926901,,,,,,-0.0873190023074188,,30.108922367178707,12.962615359514736,3.162807470675568,,0.37335393814381224,,,,,,,6.485170473498844,,-21.62170486440567,,,-0.030437173023639255,,-10.20842312761728,0.23375931878722728,
2022-08-19,21.44134824172768,,,-0.07270087558591798,,,,1.8921393090592789,0.05363759316630845,,,,,,0.4415845582748895,,-1.3388458631383735,-1.7670999537522807,-5.832407728406985,,0.27018933741224344,,,,,,,-3.987990764910276,,-23.792693911646627,,,-0.1293733229059442,,10.325766694162905,5.030452339477721,
