TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-04-03,,,,,,,,,,,1.7176714755248061,,,,,,,,,,,,,,,,,,,,,,,17.752972329576565,,,,-0.24423296813719225
2015-04-10,,,,,,,,,,,-0.8800589661604844,,,,,,,,,,,,,,,,,,,,,,,-0.11843125026180959,,,,-0.03378418332097831
2015-04-17,,,,,,,,,,,-0.23712480020373766,,,,,,,,,,,,,,,,,,,,,,,-12.440535348626575,,,,0.48049770977355744
2015-04-24,,,,,,,,,,,-2.4276848017358175,,,,,,,,,,,,,,,,,,,,,,,0.25743760213812794,,,,3.3496807322077053
2015-04-30,,,,,,,,,,,0.14335773541259386,,,,,,,,,,,,,,,,,,,,,,,3.0836455819331525,,,,-3.2031032066415217
2015-05-08,,,,,,,,,,,0.274756317135926,,,,,,,,,,,,,,,,,,,,,,,3.6995013107334853,,,,0.0774908537602623
2015-05-15,,,,,,,,,,,5.990363458986281,,,,,,,,,,,,,,,,,,,,,,,-1.7469518221404772,,,,-2.0410804550001056
2015-05-22,,,,,,,,,,,2.1426860648288844,,,,,,,,,,,,,,,,,,,,,,,-14.870520605802602,,,,-0.05521480527215658
2015-05-29,,,,,,,,,,,0.022391983753835377,,,,,,,,,,,,,,,,,,,,,,,1.2866620264747695,,,,2.142942674477914
2015-06-05,,,,,,,,,,,0.31356866971767094,,,,,,,,,,,,,,,,,,,,,,,3.994425268670378,,,,1.2024134807334206
2015-06-12,,,,,,,,,,,2.332839690039756,,,,,,,,,,,,,,,,,,,,,,,0.11548141748689308,,,,3.420289809705237
2015-06-19,,,,,,,,,,,-12.448083000034183,,-0.13665982488144543,,,,,,,,,,,,,,,,,,,,,-1.3599550025878993,,,-15.085936782300646,-0.9671962918440666
2015-06-26,-2.4042699503201446,,,,,,,,,,-0.27587437857898106,,0.01996823241872907,,,,,,,,,,,,,,,,,,,,,-13.525760961136408,,,-0.18176161533825594,0.05210811275228468
2015-07-03,-0.3946075734180949,,,,,,,,,,7.444022307584236,,0.5061969096748524,,,,,,,,,,,,,,,,,,,,,-0.18737975407158755,,,-0.04057396393738516,0.6166765995206699
2015-07-10,-0.11304463803862409,,,,,,,,,,3.6648588589064928,,-11.323998756767022,,,,,,,,,,,,,,,,,,,,,-2.4590714783901166,,,-0.06765394705262914,0.07868114917877239
2015-07-17,0.9757730659762021,,,,,,,,,,0.11709169861796342,,-0.2330725646250754,,,,,,,,,,,,,,,,,,,,,-0.22035382168625814,,,-0.2581923670577644,3.9209924863782257
2015-07-24,-0.647631043360599,,,,,,,,,,-2.735865112013917,,-0.0914004280590631,,,,,,,,,,,,,,,,,,,,,1.3967667536107082,,,0.6349738837811987,4.657714917950173
2015-07-31,-0.3913847672755091,,,,,,,,,,-3.190450328527489,,0.3440016081201422,,,,,,,,,,,,,,,,,,,,,0.17415176547759495,,,0.0873538921311256,0.367866513521664
2015-08-07,19.32042513136038,,,,,,,,,,0.038273107663732035,,-0.0018907418083744729,,,,,,,,,,,,,,,,,,,,,-3.5591179730059936,,,1.091637541349851,-13.062187143835612
2015-08-14,-0.1703254652933167,,,,,,,,,,-0.09951901942475616,,1.671468146542526,,,,,,,,,,,,,,,,,,,,,-2.0533381504374777,,,0.15455830834020423,-12.80569834961699
2015-08-21,0.14677167767328125,,,,,,,,,,0.1982238300530121,,-0.024268522265108002,,,,,,,,,,,,,,,,,,,,,-9.297567261306073,,,-0.0228678226609298,-0.2305412175633556
2015-08-28,,,,,,,,,,,-11.691877188347235,,,,,,,,,,,,,,,,,,,,,,,-18.795867551525554,,,,
2015-09-02,,,,,,,,,,,-1.4518960193338108,,,,,,,,,,,,,,,,,,,,,,,2.291769912526252,,,,
2015-09-11,,,,,,,,,,,0.03848770444995675,,,,,,,,,,,,,,,,,,,,,,,9.034498444687975,,,,
2015-09-18,,,,,,,,,,,3.1075036327849914,,,,,,,,,,,,,,,,,,,,,,,-0.31267281588912166,,,,
2015-09-25,,,,,,,,,,,0.31667782453836174,,,,,,,,,,,,,,,,,,,,,,,-0.8999561997413816,,,,
2015-09-30,,,,,,,,,,,0.14920271319523656,,,,,,,,,,,,,,,,,,,,,,,3.163981318154913,,,,
2015-10-09,,,,,,,,,,,-0.9477826238040061,,,,,,,,,,,,,,,,,,,,,,,-0.4357933332765311,,,,
2015-10-16,,,,,,,,,,,-0.3450327820709568,,,,,,,,,,,,,,,,,,,,,,,5.268410180651087,,,,
2015-10-23,,,,,,,,,,,5.301317423571991,,,,,,,,,,,,,,,,,,,,,,,0.3648789914617927,,,,
2015-10-30,,,,,,,,,,,-0.10452538114616233,,,,,,,,,,,,,,,,,,,,,,,-20.509145072767822,,,,
2015-11-06,,,,,,,,,,,-0.09603736751970599,,,,,,,,,,,,,,,,,,,,,,,0.2382861678211966,,,,
2015-11-13,,,,,,,,,,,-0.060518590651045034,,,,,,,,,,,,,,,,,,,,,,,10.781282933867725,,,,
2015-11-20,,,,,,,,,,,-3.3197375187891316,,,,,,,,,,,,,,,,,,,,,,,-0.7847113325949513,,,,
2015-11-27,,,,,,,,,,,0.35945355203622886,,,,,,,,,,,,,,,,,,,,,,,-7.176332199669192,,,,
2015-12-04,,,,,,,,,,,-0.32788531076115457,,,,,,,,,,,,,,,,,,,,,,,2.2333999184052242,,,,
2015-12-11,,,,,,,,,,,1.0318260544210964,,,,,,,,,,,,,,,,,,,,,,,-6.335236837364758,,,,
2015-12-18,,,,,,,,,,,0.10490794763578389,,,,,,,,,,,,,,,,,,,,,,,1.3388200190536819,,,,
2015-12-25,,,,,,,,,,,-13.30356029307185,,,,,,,,,,,,,,,,,,,,,,,-2.9520702140848805,,,,
2015-12-31,,,,,,,,,,,0.9073571812078871,,,,,,,,,,,,,,,,,,,,,,,1.4842735073387778,,,,
2016-01-08,,,,,,,,,,,-0.05145317419662311,,,,,,,,,,,,,,,,,,,,,,,-2.7087286677407336,,,,
2016-01-15,,,,,,,,,,,0.6553277462517633,,,,,,,,,,,,,,,,,,,,,,,-0.5153524836194547,,,,
2016-01-22,,,,,,,,,,,8.407070832159276,,,,,,,,,,,,,,,,,,,,,,,-1.326614553795984,,,,
2016-01-29,,,,,,,,,,,0.1628183880199655,,,,,,,,,,,,,,,,,,,,,,,-14.52486781290755,,,,
2016-02-05,,,,,,,,,,,-0.09898299124111826,,,,,,,,,,,,,,,,,,,,,,,17.827856946642974,,,,
2016-02-19,,,,,,,,,,,0.06945136510697153,,,,,,,,,,,,,,,,,,,,,,,0.3923405833230921,,,,
2016-02-26,,,,,,,,,,,-2.2043328376315485,,,,,,,,,,,,,,,,,,,,,,,-0.16781663422686313,,,,
2016-03-04,,,,,,,,,,,1.9708324126921712,,,,,,,,,,,,,,,,,,,,,,,-8.81696397066611,,,,
2016-03-11,,,,,,,,,,,-6.963555379238187,,,,,,,,,,,,,,,,,,,,,,,0.08118163560651412,,,,
2016-03-18,,,,,,,,,,,-2.2176701565968693,,,,,,,,,,,,,,,,,,,,,,,-0.397951644599004,,,,
2016-03-25,,,,,,,,,,,0.20244886406260088,,,,,,,,,,,,,,,,,,,,,,,-2.1657661513908337,,,,
2016-06-17,,,,,,,,,,-16.424664888936615,,,,,,,,,,,,,,,,,,,-0.06808062818489363,,,,,,,,,
2016-06-24,,,,,,,,,,0.35089773984091144,0.18228282116640532,,,,,,,,,,,,,,,,,,-12.477266507212715,,,,,-0.0953183115004556,,,,
2016-07-01,,,,,,,,,,-23.040375340314014,-0.1279807979511339,,,,,,,,,,,,,,,,,,-0.036563426371393454,,,,,5.466936089040511,,,,
2016-07-08,,,,,,,,,,-0.0036569368315764825,-0.03349636630802848,,,,,,,,,,,,,,,,,,-1.7129513507666319,,,,,0.28433498001510105,,,,
2016-07-15,,,,,,,,,,-0.8753239034356468,2.582667402260866,,,,,,,,,,,,,,,,,,3.326516392381175,,,,,-1.5189246843060207,,,,
2016-07-22,,,,,,,,,,-0.06373193707116032,0.972098372437525,,,,,,,,,,,,,,,,,,3.2350361417666393,,,,,7.4229834991507415,,,,
2016-07-29,,,,,,,,,,-0.06682707488978677,0.014216158819115095,,,,,,,,,,,,,,,,,,2.45226455626733,,,,,-0.03597847474539674,,,,
2016-08-05,,,,,,,,,,-2.3900047982569435,3.9859657955421994,,,,,,,,,,,,,,,,,,2.3014987405800547,,,,,15.569379346976419,,,,
2016-08-12,,,,,,,,,,-14.529405719619128,0.018671240305269413,,,,,,,,,,,,,,,,,,-7.097533530232979,,,,,0.9313083875766619,,,,
2016-08-19,,,,,,,,,,-0.10317445695755745,-0.0024522274287634427,,,,,,,,,,,,,,,,,,-0.5244368437397059,,,,,0.030198079692839615,,,,
