TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-04-28,,,,,,,,2.9420040710223905,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,4.268821363011124,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,0.026952456462740415,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,-0.013611698796614835,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,10.018091437232652,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,-0.24335024183473888,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,6.235215255551256,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,13.009153012155016,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,-0.020981259575034716,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,-12.085708773139388,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,-3.815984419601635,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,3.9554746918900907,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,1.9979604732857705,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,6.034206552003731,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,18.499067383952827,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,-0.020706695418888088,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,16.15516830603234,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,-37.39328531688748,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,-0.030687039450438797,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,1.2086901602183984,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,0.24470307080848785,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,0.14475456656623054,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,0.13738569700163894,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,11.121658800568863,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,8.70883239117624,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,5.629756080635973,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,-13.193112695857902,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,2.7135570568640213,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,11.341732285728883,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,2.982941592207517,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,-0.4725766829975763,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,-0.35048740574212256,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,0.0023756194930236174,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,-0.1945668036464303,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,7.072142178322171,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,-2.789045029982125,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,0.15289699117713346,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,4.52773869230528,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,2.8682717149285057,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,-0.32981845031737955,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,-0.08961874553290532,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,13.41216138666713,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,6.398397267395115,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,-37.2780064932471,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,14.49445757097272,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,14.476198416624312,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,1.4353197133742954,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12526470712932833,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04176922149924866,,
2018-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.586122250015635,,
2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04083721341229858,,
2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45283670902569284,,
2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.797523868054868,,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.436548827510928,,
2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028383007120447962,,
