TradingDay,TMT,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-06-09,,,,,,,6.916116420644048,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,-55.16659892765069,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,10.081261197249908,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,-1.158474446792535,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,0.21148327582778276,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,-16.13931781391525,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,-0.3676150991628713,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,2.246571681339337,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,-1.3739875865452185,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,-0.09376563666165061,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,-0.21581830150253575,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,-0.007436674090761354,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,0.6245280343614745,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,-16.343889227993504,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,5.209804818783965,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,-9.3823380859862,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,16.67770885966107,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,-0.39661919500084125,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,-12.24146492620039,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,1.9960711605736456,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,-0.19562743426680435,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,11.920299667319298,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,9.777945150976866,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,-57.816876481087235,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,0.18123757407980456,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,-0.2204475145076769,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,2.036022968854266,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,-13.057343613066125,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,2.160993460985514,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,-0.24110627968028375,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,29.61538954548213,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,-26.129007339355574,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,-1.1440992273158463,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,-0.1805348604450958,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,13.33738308427937,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,-6.649094521599681,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,6.49145278552563,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,0.6020362647639872,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,-0.3153560338235183,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,-2.4138108201409967,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,-8.581094030881275,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,-15.976847893825148,,,,3.124252338212325,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,-1.590597064829394,,,,-7.02626797446825,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,-14.567920187007925,,,,5.934120208575306,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,0.45323946367477563,,,,11.539462472053415,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,11.657280506188552,,,,-0.8800261911053715,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,6.343991816651929,,,,0.4097993004284034,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,-33.2525601357555,,,,-14.28351744270277,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,7.132912322386451,,,,14.467390388195543,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,1.2299219261229326,,,,27.9635968048933,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,,,,1.794244298080013,,,,-0.09499515142367138,,,,
2020-06-12,,,,,,,,,,,,,,,,,,,,,,0.23647079969899276,,,,-11.847685795641189,,,,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,-1.482859834134942,,,,0.0867995817558142,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,2.7622144754621676,,,,-0.38768874464061964,,,,
2020-07-03,,,,,,,,,,,,,,,,,,,,,,1.225133532783513,,,,0.23025922009241773,,,,
2020-07-10,,,,,,,,,,,,,,,,,,,,,,-0.8729034124793291,,,,-36.49441907911056,,,,
2020-07-17,,,,,,,,,,,,,,,,,,,,,,-0.3275229109274987,,,,1.2451207086723954,,,,
2020-07-24,,,,,,,,,,,,,,,,,,,,,,2.2486350844790106,,,,-0.8635102621227574,,,,
2020-07-31,,,,,,,,,,,,,,,,,,,,,,-0.3298040519794495,,,,1.9418416666960905,,,,
2020-08-07,,,,,,,,,,,,,,,,,,,,,,0.12518155449829305,,,,5.0037375244899325,,,,
2020-08-14,,,,,,,,,,,,,,,,,,,,,,11.291121049652162,,,,-0.24748813028808525,,,,
2020-08-21,,,,,,,,,,,,,,,,,,,,,,-0.08099704241670275,,,,27.494219460218417,,,,
2020-08-28,,,,,,,,,,,,,,,,,,-0.2789060849412461,,,,,,,,,,,,
2020-09-04,,,,,,,,,,0.14356433036636268,,,,,,,,-12.018625181928973,,,,,,,,,,12.457870259063455,,
2020-09-11,,,,,,,,,,2.1142232926845823,,,,,,,,12.49826778443201,,,,,,,,,,-0.0007351261570533712,,
2020-09-18,,,,,,,,,,2.0037764125474355,,,,,,,,0.7236690713124094,,,,,,,,,,1.525033210761398,,
2020-09-25,,,,,,,,,,-32.7809388552221,,,,,,,,-1.2492326470795865,,,,,,,,,,4.111890956580798,,
2020-09-30,,,,,,,,,,-0.049463489244848724,,,,,,,,-0.0364312610665716,,,,,,,,,,1.1177717000175373,,
2020-10-09,,,,,,,,,,4.633135674487086,,,,,,,,-6.6661068451990575,,,,,,,,,,0.09145521178793378,,
2020-10-16,,,,,,,,,,-0.15092629537211386,,,,,,,,-0.08369224104274975,,,,,,,,,,12.140321328289275,,
2020-10-23,,,,,,,,,,-0.3740480350426375,,,,,,,,-17.50343112616129,,,,,,,,,,0.025788322923588087,,
2020-10-30,,,,,,,,,,11.234539340927794,,,,,,,,0.18494389206916267,,,,,,,,,,6.31336559342672,,
2020-11-06,,,,,,,,,,-0.5031095185187379,,,,,,,,-15.322677911483003,,,,,,,,,,-0.07911090855963888,,
2020-11-13,,,,,,,,,,-0.14134323605742283,,,,,,,,-0.37258939701920013,,,,,,,,,,0.1312887475751922,,
2020-11-20,,,,,,,,,,-0.15054521323362552,,,,,,,,-53.57706313215929,,,,,,,,,,-0.1698771660918548,,
2020-11-27,,,,,,,,,,5.254883543890353,,,,,,,,3.4969311251346475,,,,,,,,,,0.561396901697302,,
2020-12-04,,,,,,,,,,3.197076121091828,,,,,,,,10.969032056315626,,,,,,,,,,-5.44785503133712,,
2020-12-11,,,,,,,,,,-1.3554474733102753,,,,,,,,4.9617713152239045,,,,,,,,,,7.3164581903217485,,
2020-12-18,,,,,,,,,,10.808903727623036,,,,,,,,10.180174180764922,,,,,,,,,,-3.692977490348473,,
2020-12-25,,,,,,,,,,7.747236173240665,,,,,,,,-28.788890117838427,,,,,,,,,,17.343382110704514,,
2020-12-31,,,,,,,,,,-46.61205140135328,,,,,,,,-34.333680667936505,,,,,,,,,,4.086181871398312,,
2021-01-08,,,,,,,,,,-1.2046959378454427,,,,,,,,1.4000644920466434,,,,,,,,,,-6.9712490567116365,,
2021-01-15,,,,,,,,,,13.52012294161559,,,,,,,,-0.09807958021663776,,,,,,,,,,-33.571909517891214,,
2021-01-22,,,,,,,,,,11.777106140249288,,,,,,,,4.921151683918248,,,,,,,,,,-0.9064790931333755,,
2021-01-29,,,,,,,,,,16.539600206643573,,,,,,,,-0.1574860868449797,,,,,,,,,,-0.026851216719603208,,
2021-02-05,,,,,,,,,,-3.378549118237287,,,,,,,,4.75822095456911,,,,,,,,,,-0.9134173844255044,,
2021-02-10,,,,,,,,,,-0.4136615484179204,,,,,,,,10.939865834030925,,,,,,,,,,4.084357969135629,,
2021-02-19,,,,,,,,,,0.1556426747702866,,,,,,,,-0.4737702311764455,,,,,,,,,,-0.2201262694195778,,
2021-02-26,,,,,,,,,,23.238102425450016,,,,,,,,-0.1932517692712054,,,,,,,,,,0.29798805221358204,,
2021-03-05,,,,,,,,,,-0.06292076237024269,,,,,,,,-0.36591971816058616,,,,,,,,,,-0.30561516810540446,,
2021-03-12,,,,,,,,,,-14.322852709503533,,,,,,,,12.255449825236806,,,,,,,,,,-3.0282293144847943,,
2021-03-19,,,,,,,,,,-0.10083382980461206,,,,,,,,-11.910129419142816,,,,,,,,,,-0.16627191202706418,,
2021-03-26,-5.317318326268768,,,,,,,,,-10.661984130791085,,,,,,,,-0.37137727783549357,,,,,,3.9617948697474303,,,,-0.07719679750344348,,
2021-04-02,,,,,,,,,,-6.8353243689527465,,,,,0.0739461221136577,,,-49.213085959705204,,,,,,,,,,-0.4850468934021066,,
2021-04-09,,,,,,,,,,-0.32098361305782186,,,,,1.6235292534833756,,,4.206772414792915,,,,,,,,,,10.361008022996815,,
2021-04-16,,,,,,,,,,-15.49957348520133,,,,,-0.012802417672562343,,,-15.08699849396234,,,,,,,,,,17.64098625818432,,
2021-04-23,,,,,,,,,,1.2035672507545871,,,,,-11.798322893734365,,,14.120454662439485,,,,,,,,,,0.8857653685414184,,
2021-04-30,,,,,,,,,,-0.03344081611205185,,,,,-0.1949006272560057,,,-6.085941479211037,,,,,,,,,,0.29058821024729087,,
2021-05-07,,,,,,,,,,-0.5313329365471732,,,,,12.369432091492317,,,12.575673951699336,,,,,,,,,,-3.689415527470679,,
2021-05-14,,,,,,,,,,-44.589488778045194,,,,,-59.17383727464381,,,-15.435124244867117,,,,,,,,,,-1.0284793555366378,,
2021-05-21,,,,,,,,,,-5.147626863901781,,,,,-6.683649089699444,,,3.6541409226846504,,,,,,,,,,3.448993146899741,,
2021-05-28,,,,,,,,,,-1.1771556997117698,,,,,12.83446192324541,,,12.495734349664353,,,,,,,,,,-22.69786676778334,,
2021-06-04,,,,,,,,,,-0.13951871230153154,,,,,0.44823014882997525,,,-0.1208225703714107,,,,,,,,,,-5.448283795540908,,
2021-06-11,,,,,,,,,,-0.3416865504984301,,,,,12.98013761370959,,,-0.5174039934496262,,,,,,,,,,-0.16659469214777473,,
2021-06-18,,,,,,,,,,3.448459419343134,,,,,1.3521270566933012,,,-0.017315100643525594,,,,,,,,,,0.08080990314745788,,
2021-06-25,,,,,,,,,,10.865628254698823,,,,,0.4595523614093686,,,-1.2504342669133148,,,,,,,,,,-8.215297496439465,,
2021-07-02,,,,,,,,,,-1.261688892800929,,,,,-0.41478996859540235,,,0.04034273026679558,,,,,,,,,,0.1286940804214958,,
2021-07-09,,,,,,,,,,0.042610322362720776,,,,,-1.1547387305854842,,,28.631071179824858,,,,,,,,,,0.011181952324065724,,
2021-07-16,,,,,,,,,,2.5074502998385935,,,,,-0.19803750763300804,,,-0.2039179376496117,,,,,,,,,,0.6277627162129614,,
2021-07-23,,,,,,,,,,23.280620755447387,,,,,15.304911119361055,,,-2.0672278537394817,,,,,,,,,,6.3859748312373545,,
2021-07-30,,,,,,,,,,2.0146228258398193,,,,,6.00141218450197,,,-1.05520115089698,,,,,,,,,,-2.136855701491311,,
2021-08-06,,,,,,,,,,-0.06591659242231088,,,,,-16.69763363878607,,,-6.5781999496619,,,,,,,,,,12.13917415965403,,
2021-08-13,,,,,,,,,,-0.14234916152091573,,,,,-0.07514707757774097,,,1.1243837561591734,,,,,,,,,,-0.9163286210772337,,
2021-08-20,,,,,,,,,,-0.034611836287606,,,,,-0.19902408674819727,,,13.020355780337017,,,,,,,,,,-0.25037204741811875,,
2021-08-27,,,,,,,,,,-14.053729887337287,,,,,-0.25764735215880963,,,-0.3602481659259404,,,,,,,,,3.221822323059378,-0.28962687554428623,-52.92065367073945,
2021-09-03,,,,,,,,,,,,,,,3.654899878137075,,,-0.01819465142122889,,,,,,,,,,1.2077506035197185,-8.070116184324391,
2021-09-10,,,,,,,,,,,,,,,-0.1079541910925911,,,-6.86356533274126,,,,,,,,,,17.54823561002806,0.9471203111768287,
2021-09-17,,,,,,,,,,,,,,,0.013383918318520677,,,-0.1321876212533586,,,,,,,,,,5.126065605911792,-1.5184486960674173,
2021-09-24,,,,,,,,,,,,,,,-14.989878141346653,,,-15.47542096782851,,,,,,,,,,0.08735136953520384,-1.7986815575948043,
2021-09-30,,,,,,,,,,,,,,,-6.246006375699064,,,-0.49443190065826126,,,,,,,,,,1.8154642133651273,13.094914826045581,
2021-10-08,,,,,,,,,,,,,,,-0.03438201371726263,,,-0.08585640942673373,,,,,,,,,,-2.890600501393656,-1.1726089734761727,
2021-10-15,,,,,,,,,,,,,,,1.5718559300828678,,,13.022481335207013,,,,,,,,,,-32.165010124653215,-18.66344702511532,
2021-10-22,,,,,,,,,,,,,,,-0.07374890254036612,,,10.820235283728106,,,,,,,,,,5.017327037750482e-05,-17.56107168486661,
2021-10-29,,,,,,,,,,,,,,,1.4644923973596877,,,-47.28117945413301,,,,,,,,,,3.89331039086479,0.21569506958529866,
2021-11-05,,,,,,,,,,,,,,,0.5641769472847463,,,-35.0902106089371,,,,,,,,,,3.7835366853783,0.48801044957736384,
2021-11-12,,,,,,,,,,,,,,,2.2953890144346483,,,4.456845726510956,,,,,,,,,,2.129338127420097,0.13416835577011121,
2021-11-19,,,,,,,,,,,,,,,-0.06884132690223027,,,-0.18944323849595326,,,,,,,,,,4.098771322520203,0.636090024764993,
2021-11-26,,,,,,,,,,,,,,,2.1110103501210165,,,12.48227939015028,,,,,,,,,,2.8520994262255774,-0.08662707602082206,
2021-12-03,,,,,,,,,,,,,,,0.08124206138567402,,,-1.2279528838738574,,,,,,,,,,-6.103369643556862,3.3688360427230135,
2021-12-10,,,,,,,,,,,,,,,-1.7105963669368318,,,15.965291940809095,,,,,,,,,,-0.1649007668043785,16.80720729312587,
2021-12-17,,,,,,,,,,,,,,,0.10107009282107429,,,-1.9208840694791658,,,,,,,,,,-0.2674146806504528,5.575579266454211,
2021-12-24,,,,,,,,,,,,,,,3.0241872827741942,,,1.1882749358835745,,,,,,,,,,-20.091667519075465,6.915881501032073,
2021-12-31,,,,,,,,,,,,,,,14.911306851373764,,,4.1017655478703485,,,,,,,,,,-1.065319513117921,-1.1804487152109253,
2022-01-07,,,,,,,,,,,,,,,10.992036141908343,,,-0.4838388181727561,,,,,,,,,,-0.8721034936689709,6.074871011222028,
2022-01-14,,,,,,,,,,,,,,,-0.061076454319605844,,,-4.065919030781302,,,,,,,,,,16.947908281638078,-1.7655912699283256,
2022-01-21,,,,,,,,,,,,,,,0.330846147864556,,,-15.435926393979223,,,,,,,,,,-2.950620906246935,0.5675306257129162,
2022-01-28,,,,,,,,,,,,,,,1.578725244971546,,,-11.24609302485518,,,,,,,,,,11.431377155688175,6.318884043881667,
2022-02-11,,,,,,,,,,,,,,,0.6762595203734654,,,5.061948892963414,,,,,,,,,,-3.9924553883504434,-12.554656347865423,
2022-02-18,,,,,,,,,,,,,,,7.140827803463891,,,-0.19161749758856655,,,,,,,,,,0.09199164393686393,-48.72340451543395,
2022-02-25,,,,,,,,,,,,,,,-0.14825835867538256,,,4.671940873806035,,,,,,,,,,-0.00635906961586955,3.637250268608488,
2022-03-04,,,,,,,,,,,,,,,0.5354346074990726,,,25.966813191329962,,,,,,,,,,17.34470344318778,-16.004281997682636,
2022-03-11,,,,,,,,,,,,,,,0.6690096245744215,,,-0.6637752502458738,,,,,,,,,,-32.14154185621578,-17.86384342632365,
2022-03-18,,,,,,,,,,,,,,,-15.063424755599268,,,-0.11975406481339285,,,,,,,,,,0.26849625447962155,0.19259282463172978,
2022-03-25,,,,,,,,,,,,,,,0.25309534894731295,,,-0.0452698921181227,,,,,,,,,,0.9987847851169709,12.991593322747,
2022-04-01,,,,,,-0.15698813672084963,,,,,,,,,-27.611045946974947,,,,,,,,,,,,,4.365431044669661,-0.23617663509424058,
2022-04-08,0.6522455092109629,,,,,-4.410679643271742,,,,,,,,5.495490300845361,2.534847480548199,11.00642140571138,,,,,,,,,,0.021168785891534148,,0.04805339125320422,-4.381189490823763,
2022-04-15,0.227147238740723,,,,,-0.7867466145021902,,,,,,,,13.680137144374497,0.2551489919707821,-0.08357225482026046,,,,,,,,,,0.3791034959780384,,-0.2599094268802099,-1.5686128251020752,
2022-04-22,-30.471393332513,,,,,-0.14941338305913687,,,,,,,,-0.25192204310268035,3.602615962741659,0.1887571582537373,,,,,,,,,,2.906913481070397,,5.457488092797635,7.839656168015733,
2022-04-29,0.3021669116668069,,,,,-0.32885175288492335,,,,,,,,0.33706634161474375,0.5201372351260798,4.66626926346723,,,,,,,,,,-14.420275010640427,,7.08082732480108,-0.42671731408215674,
2022-05-06,0.03432420745324988,,,,,-0.5859179300318501,,,,,,,,-0.11397078669343795,0.5751737096921443,0.18613973102776232,,,,,,,,,,-0.050493196873531,,-1.8264388531159759,-6.541558110867102,
2022-05-13,-0.10344389373138782,,,,,-3.5774986491371834,,,,,,,,0.43755009780167076,-0.6951872884590755,-0.10743542676867664,,,,,,,,,,5.579382507846651,,1.782104780839608,-12.305776495042194,
2022-05-20,0.0797329509284182,,,,,0.5984564236519025,,,,,,,,-14.494154629938421,-8.559191162322634,2.42565582726217,,,,,,,,,,4.3837962560395525,,-6.20453028116476,0.7950479487542673,
2022-05-27,0.2852628822010569,,,,,-11.039897032477302,,,,,,,,-1.054385731971129,-4.6695565383084965,-0.048090355273182644,,,,,,,,,,0.6694508396206266,,-0.6265870250418768,17.251468054889244,
2022-06-02,0.10292357541829489,,,,,-0.4765289336016546,,,,,,,,0.2105847840593844,0.03490281342213202,-0.2755898656851062,,,,,,,,,,8.256253683946774,,-4.384207604213395,7.156186071020408,
2022-06-10,-4.5982729243944584,,,,,-0.7400689592203749,,,,,,,,1.2559567857740292,9.510795947187752,0.33777184338755994,,,,,,,,,,23.88001647049795,,0.5046885735620147,6.239434034841399,
2022-06-17,-0.3149648809502313,-0.0030411886432022885,,,,-0.325164353976005,,,,,,,,3.0771556051189703,-2.8338120188850953,-0.1801483565711428,,,,,,,,,,-1.0848194665999464,,0.35954182655744815,-5.372926149351521,
2022-06-24,6.989229589787791,4.773441661751241,,,,-0.09683276065709963,,,,,,-0.025252919279665047,,2.182877157020714,-0.08562492913988617,3.0410275347341793,,,,,,,,,,0.4368292543559865,,-13.271888640602107,28.61462126219947,
2022-07-01,-0.65531325723859,-0.13610361653710212,,,,-0.26018886931275387,,,,,,-13.650570425324698,,-18.941418770116005,-0.14875943703383882,0.3577040074502503,,,,,,,,,,-26.98029031573939,,8.383990345003701,0.516311742808855,
2022-07-08,0.2563559136849407,25.719722129678786,,,,-1.4738464963554603,,,,,,1.2870841290705493,,9.189681214755488,0.1673830171331932,0.28700290779008536,,,,,,,,,,-0.3795064272505663,,-1.0746979833652002,-0.06530356814259997,
2022-07-15,-0.42409194117990445,0.015285640823115634,,,,-0.13542816902244595,,,,,,0.007933764923959537,,0.5856574462280406,0.3055008970712667,-0.05641204853898836,,,,,,,,,,4.943107699388474,,-0.24084564804227798,-0.4058159165566569,
2022-07-22,0.07998638633410876,0.48022529692225563,,,,1.2973554654024628,,,,,,0.1727234330417741,,10.294816227270267,5.1210421139183975,2.4640895001036167,,,,,,,,,,10.558786484971666,,1.0069535984728655,-6.863890203539931,
2022-07-29,2.311669948702183,-23.98723786782057,,,,-6.093157299970365,,,,,,0.038926934346100533,,-14.313278746767562,-0.02642072318844793,11.596087414916372,,,,,,,,,,2.2557271506913734,,-0.6368327338063047,5.001988884866158,
2022-08-05,-10.152189734099158,0.3603901983856304,,,,-0.560030098284863,,,,,,-5.338342823612234,,-45.271233538723955,-0.013296311119914583,-0.08941328672189432,,,,,,,,,,-0.2235159099283588,,17.01232334335024,-3.9736100471361286,
2022-08-12,0.2503168272028732,17.586292240025614,,,,-0.48197522633077927,,,,,,-0.5828878092037307,,-0.32248004278021314,6.730588607504308,0.6767920368839171,,,,,,,,,,0.22452108914045898,,-23.712579224883097,17.077321634380393,
2022-08-19,12.305786855790469,-0.25917155842076545,,,,0.14025582037999673,,,,,,-0.27596215526935425,,-10.282918919836085,-0.0301331069058913,0.0025785588149770944,,,,,,,,,,2.6403322948243133,,-29.704841691509394,-11.228043048694019,
2022-08-26,0.5276428976746841,0.11454634768855784,,,,4.9883870158756665,,,,,,0.39165792016321055,,-0.24122145111335794,-0.03812087667703665,0.5627172583586231,,,,,,,,,,15.858141618550777,,14.084285721927941,6.039922539149154,
2022-09-02,-0.15031745285496936,18.886757124408568,,,,-3.4446408555697148,,,,,,-0.1172604339466591,,,,-0.04833249601125965,,,,,,,,,,-14.213079552045642,,1.148799547932394,-1.4488300633663496,
2022-09-09,5.122003179527764,-1.266698404137201,,,,-9.614195159532951,,,,,,-17.1298092962059,,,,2.976994008208782,,,,,,,,,,2.082041586116989,,-0.477478533588933,3.3048615562350077,
2022-09-16,-15.007577499695271,-0.23973232748776827,,,,-0.5143582874251342,,,,,,0.10184458638171529,,,,4.289409933514227,,,,,,,,,,0.2905165849906841,,-0.17478047242953515,-11.300856395546345,
2022-09-23,-0.08810672315633149,0.30808438703461943,,,,-0.20859284830083313,,,,,,-0.18060878564307536,,,,0.9527258737938364,,,,,,,,,,2.6213248527456217,,3.3582746341793768,-9.68415211319434,
2022-09-30,2.285846701067594,0.42033389238067687,,,,-0.1258954756643349,,,,,,24.422036012951352,,,,0.6187960298603113,,,,,,,,,,-9.742737767588846,,0.23580978197169772,30.6525961369616,
2022-10-14,0.5069700129760123,-0.05694636704568778,,,,-10.607719527042304,,,,,,1.1151033720086603,,,,0.5749939390288439,,,,,,,,,,-33.35382784914721,,-0.10645051365570171,-6.938343089654628,
2022-10-21,0.3185115388484235,-1.7209786295890113,,,,-0.2619850304466408,,,,,,0.8752185493653863,,,,12.212436063162533,,,,,,,,,,9.284686137950786,,-38.81435642549453,-1.2934503979291152,
2022-10-28,-12.505464311892773,-28.90691719606969,,,,-0.09422008612709654,,,,,,0.92658785015301,,,,0.11570579173681453,,,,,,,,,,8.014258489056552,,11.038373603083706,0.8497069127958099,
2022-11-04,2.082470635759581,-3.9295675700883903,,,,5.873248749455058,,,,,,-0.4044053280912483,,,,4.021585815141503,,,,,,,,,,-14.272390448561083,,-0.14424193344806513,4.954354583360518,
2022-11-11,0.03591972598501253,1.1558833694761903,,,,-3.2987737565118307,,,,,,-47.780039842354974,,,,-0.09222311838670609,,,,,,,,,,18.76748608238575,,-29.148247163627424,-15.481900628509017,
2022-11-18,-0.15169812257436005,-15.204870634456874,,,,1.2690585616535466,,,,,,0.17439943011137704,,,,-0.03326629915369736,,,,,,,,,,-1.0024887983655968,,-8.037715478266321,17.360215223372283,
2022-11-25,0.5117344535875838,-1.1374795025035906,,,,-0.37770717175791557,,,,,,21.64406217465762,,,,7.334939997143379,,,,,,,,,,12.70665204843825,,0.6365006138366367,-11.819185408448158,
2022-12-02,0.12499294660686662,6.6995682008966675,,,,0.09660109793670929,,,,,,0.6111509832856004,,,,8.683593056595132,,,,,,,,,,-1.0959785550739203,,-15.708751698068125,0.8854689159005257,
2022-12-09,0.2852024218197899,0.06076225002328185,,,,-0.7107200768177534,,,,,,0.18375493519189787,,,,1.7522590601395573,,,,,,,,,,0.40631691780893875,,11.063072247927732,0.42814590639941563,
2022-12-16,-0.258946009420267,-2.6154719363150347,,,,-1.9870218071828263,,,,,,0.8087627223895144,,,,-0.025911875552255426,,,,,,,,,,9.809478964925463,,-5.147841278959355,-49.614023933191,
2022-12-23,0.40459673632422355,0.43149611804030097,,,,-7.056994239901879,,,,,,-50.07019477695348,,,,0.009712448609178165,,,,,,,,,,2.9665710029847174,,22.61025953369264,0.6817520459045401,
2022-12-31,5.875205487170703,-2.1967101548508294,,,,-3.2030220299604952,,,,,,-0.6408228014371138,,,,-0.23097159757881744,,,,,,,,,,-0.4100411463309521,,16.644235822266353,-6.197498250815215,
2023-01-06,2.898631332834426,0.02807064280776639,,,,1.292200088189514,,,,,,-0.19212214409931616,,-3.3110718623138524,,-0.03799719394937874,,,,,,,,,,16.878704273595268,,1.1844494778882022,1.8096167248083606,
