TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-04-10,,,,,,,,,,,2.7918382844920817,,,,,,,,,,,,,,,,,,,,,,,-0.4858404107465047,,,,-0.05463836622122478
2015-04-17,,,,,,,,,,,5.502460878731514,,,,,,,,,,,,,,,,,,,,,,,4.605192872308737,,,,0.15932552396559826
2015-04-24,,,,,,,,,,,0.3740566001583312,,,,,,,,,,,,,,,,,,,,,,,-3.5779017290210287,,,,-0.11068059344159878
2015-04-30,,,,,,,,,,,0.37196612445509125,,,,,,,,,,,,,,,,,,,,,,,-17.35229233106995,,,,-0.3708340868911906
2015-05-08,,,,,,,,,,,0.1653371562570157,,,,,,,,,,,,,,,,,,,,,,,8.55025376850968,,,,-2.593550903167678
2015-05-15,,,,,,,,,,,0.05094806925588162,,,,,,,,,,,,,,,,,,,,,,,-2.559659059867534,,,,-0.09294879010045903
2015-05-22,,,,,,,,,,,2.401245635354411,,,,,,,,,,,,,,,,,,,,,,,-13.794557474259632,,,,-3.670287385594729
2015-05-29,,,,,,,,,,,1.071699358664924,,,,,,,,,,,,,,,,,,,,,,,1.474648920057944,,,,0.007476761557044482
2015-06-05,,,,,,,,,,,-12.05344974608339,,,,,,,,,,,,,,,,,,,,,,,-3.1742339718623356,,,,-1.0156599801203186
2015-06-12,,,,,,,,,,,0.2701147741622104,,,,,,,,,,,,,,,,,,,,,,,3.4354490439814027,,,,-0.09211923010653598
2015-06-19,,,,,,,,,,,0.3601287939300166,,,,,,,,,,,,,,,,,,,,,,,1.2537004684712154,,,,2.9351742760361
2015-06-26,,,,,,,,,,,11.559030874107307,,-0.20509257841166434,,,,,,,,,,,,,,,,,,,,,-0.18301902676887055,,,-0.06802711339737604,4.104224460401904
2015-07-03,0.5112233599279364,,,,,,,,,,-2.477072550470988,,-0.5084617674383897,,,,,,,,,,,,,,,,,,,,,21.179818913525917,,,-0.05891329223075209,-0.3672095735772289
2015-07-10,-7.51713483740137,,,,,,,,,,0.10703668406150763,,-1.2334467021746742,,,,,,,,,,,,,,,,,,,,,-23.599697234176414,,,-0.6985436349444546,0.050216589838807044
2015-07-17,3.7744376678894156,,,,,,,,,,0.024003864135580547,,-0.10074549027338534,,,,,,,,,,,,,,,,,,,,,1.7782019035636365,,,0.1418475243312193,1.9119681692673522
2015-07-24,-5.5697688364402635,,,,,,,,,,-0.2868094332898393,,-0.04734154243880856,,,,,,,,,,,,,,,,,,,,,-2.268491021733648,,,-1.0752213383998113,-1.1155972870735884
2015-07-31,0.8267198976787342,,,,,,,,,,-14.249371130984294,,-0.20796620082887018,,,,,,,,,,,,,,,,,,,,,1.6351625652270425,,,-0.08856440250304108,-13.874746077605138
2015-08-07,7.2628527616591185,,,,,,,,,,0.3485299331186724,,0.0418637558744135,,,,,,,,,,,,,,,,,,,,,-0.6638513544152724,,,0.0004350150311717392,0.8727350463025176
2015-08-14,0.09062842327450653,,,,,,,,,,-12.563508779991603,,-0.025801935671472292,,,,,,,,,,,,,,,,,,,,,-7.883446200841848,,,-0.12591985876519518,3.4718826527430044
2015-08-21,2.703732911403372,,,,,,,,,,-0.11448349684982362,,0.18635314626187643,,,,,,,,,,,,,,,,,,,,,-1.5199366555056995,,,3.267541633224806,-0.008609468219360705
2015-08-28,,,,,,,,,,,0.9044797058701257,,,,,,,,,,,,,,,,,,,,,,,2.7302897795731536,,,,
2015-09-02,,,,,,,,,,,2.086392918230019,,,,,,,,,,,,,,,,,,,,,,,-0.6836436047860031,,,,
2015-09-11,,,,,,,,,,,-0.8501529624231116,,,,,,,,,,,,,,,,,,,,,,,3.4999734107060743,,,,
2015-09-18,,,,,,,,,,,-1.4541374499326631,,,,,,,,,,,,,,,,,,,,,,,5.606565026679046,,,,
2015-09-25,,,,,,,,,,,-0.5914379792345739,,,,,,,,,,,,,,,,,,,,,,,8.94216841381296,,,,
2015-09-30,,,,,,,,,,,4.036800987254943,,,,,,,,,,,,,,,,,,,,,,,20.807167768230613,,,,
2015-10-09,,,,,,,,,,,0.030273639323921193,,,,,,,,,,,,,,,,,,,,,,,-13.370264248094376,,,,
2015-10-16,,,,,,,,,,,-0.139438419971959,,,,,,,,,,,,,,,,,,,,,,,0.28748425737874783,,,,
2015-10-23,,,,,,,,,,,0.29715510293813724,,,,,,,,,,,,,,,,,,,,,,,-0.53412540873386,,,,
2015-10-30,,,,,,,,,,,-3.350790989721613,,,,,,,,,,,,,,,,,,,,,,,20.37841467759918,,,,
2015-11-06,,,,,,,,,,,-1.4072853769069371,,,,,,,,,,,,,,,,,,,,,,,-6.262681260096654,,,,
