TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-06-05,,,,,,,,,,,1.9871393552094871,,,,,,,,,,,,,,,,,,,,,,,-0.0729528067248008,,,,3.437149958838771
2015-06-12,,,,,,,,,,,0.2660881678591299,,,,,,,,,,,,,,,,,,,,,,,3.6864900151393334,,,,-3.3565380969578245
2015-06-19,,,,,,,,,,,-1.0167465525617039,,,,,,,,,,,,,,,,,,,,,,,-0.6375434852553565,,,,-0.3142376425902957
2015-06-26,,,,,,,,,,,0.3777445834392839,,,,,,,,,,,,,,,,,,,,,,,-1.1949643415047264,,,,-0.10535185908621997
2015-07-03,,,,,,,,,,,-22.6707651630172,,,,,,,,,,,,,,,,,,,,,,,-6.430461912245334,,,,-0.0946167410466227
2015-07-10,,,,,,,,,,,-0.0932454062814097,,,,,,,,,,,,,,,,,,,,,,,-17.838396258711423,,,,-20.345740894669163
2015-07-17,,,,,,,,,,,-0.16138509636477916,,,,,,,,,,,,,,,,,,,,,,,15.303173023415436,,,,0.8250763970872721
2015-07-24,,,,,,,,,,,9.590483499819111,,,,,,,,,,,,,,,,,,,,,,,2.6498101851370883,,,,0.26760112960029353
2015-07-31,,,,,,,,,,,0.6519879210982912,,,,,,,,,,,,,,,,,,,,,,,-1.589303025967599,,,,4.349285851486736
2015-08-07,,,,,,,,,,,0.11342983340781507,,,,,,,,,,,,,,,,,,,,,,,-1.4025823494085292,,,,2.1138863237227383
2015-08-14,,,,,,,,,,,0.14938310456419163,,,,,,,,,,,,,,,,,,,,,,,0.6973101481889536,,,,-0.5034736646429531
2015-08-21,,,,,,,,,,,0.4131925951997964,,-9.119422716766733,,,,,,,,,,,,,,,,,,,,,0.92959405578373,,,-16.15914281828617,0.288584087908886
2015-08-28,,,,,,,,,,,-0.29267827019199466,,,,,,,,,,,,,,,,,,,,,,,-1.4849037845791246,,,,
2015-09-02,,,,,,,,,,,14.017560410678499,,,,,,,,,,,,,,,,,,,,,,,-1.8010420698662197,,,,
2015-09-11,,,,,,,,,,,-0.9236465473708275,,,,,,,,,,,,,,,,,,,,,,,3.4576799051696674,,,,
2015-09-18,,,,,,,,,,,-0.15114442116999677,,,,,,,,,,,,,,,,,,,,,,,2.3230442864105485,,,,
2015-09-25,,,,,,,,,,,-0.24780152687928242,,,,,,,,,,,,,,,,,,,,,,,0.8336336605486263,,,,
2015-09-30,,,,,,,,,,,-11.122571072855854,,,,,,,,,,,,,,,,,,,,,,,2.999332938421819,,,,
2015-10-09,,,,,,,,,,,-4.50256698937102,,,,,,,,,,,,,,,,,,,,,,,-0.1754599257165958,,,,
