TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-11-11,,,,,,,,,1.3196369783960538,1.9347835404977438,,,,,,,,,,,,,,,,0.020055266920697923,,,,,,,,,
2016-11-18,,,,,,,,,1.384135467382313,-0.14403867684470015,,,,,,,,,,,,,,,,0.14622671187242975,,,,,,,,,
2016-11-25,,,,,,,,,-0.19638891536092554,0.6416650929191547,,,,,,,,,,,,,,,,1.4240110551694585,,,,,,,,,
2016-12-02,,,,,,,,,-0.12263717717035577,-0.07112447022311066,,,,,,,,,,,,,,,,0.13485144524877882,,,,,,,,,
2016-12-09,,,,,,,,,9.538159046254691,0.007659432956392459,,,,,,,,,,,,,,,,-14.2414744784665,,,,,,,,,
2016-12-16,,,,,,,,,-0.7416325738798742,18.170589553272038,,,,,,,,,,,,,,,,1.7718637258700283,,,,,,,,,
2016-12-23,,,,,,,,,-0.7455212333231972,0.10934693647305843,,,,,,,,,,,,,,,,0.01001702599164684,,,,,,,,,
2016-12-31,,,,,,,,,-3.293389683941502,-1.135631924331583,,,,,,,,,,,,,,,,0.027783518377358596,,,,,,,,,
2017-01-06,,,,,,,,,0.03641187636611626,0.9261200344380387,,,,,,,,,,,,,,,,0.11754061446667194,,,,,,,,,
2017-01-13,,,,,,,,,-0.10941130586094498,2.7999624086751354,,,,,,,,,,,,,,,,-1.604288188388962,,,,,,,,,
2017-01-20,,,,,,,,,5.2594436997945415,-11.141275115132228,,,,,,,,,,,,,,,,0.14148288882168858,,,,,,,,,
2017-01-26,,,,,,,,,2.2243937367951143,-1.9310291100037364,,,,,,,,,,,,,,,,4.235583412435707,,,,,,,,,
2017-02-03,,,,,,,,,-0.04103405993701995,-0.11780523465988883,,,,,,,,,,,,,,,,-0.19506216927617642,,,,,,,,,
2017-02-10,,,,,,,,,-0.4048752701102898,0.2245511399079,,,,,,,,,,,,,,,,0.28233846978784727,,,,,,,,,
2017-02-17,,,,,,,,,13.51731880701125,2.4217160708045204,,,,,,,,,,,,,,,,-4.878639798768015,,,,,,,,,
2017-02-24,,,,,,,,,-0.2601073732733784,-16.94121840834169,,,,,,,,,,,,,,,,-0.20199952424425155,,,,,,,,,
2017-03-03,,,,,,,,,-13.292164078315416,-38.26914323614029,,,,,,,,,,,,,,,,-0.5710505131468842,,,,,,,,,
2017-03-10,,,,,,,,,4.5524051223612645,-4.954773220497117,,,,,,,,,,,,,,,,-3.3117867912839443,,,,,,,,,
2017-03-17,,,,,,,,,0.111719827284043,-1.70255295716606,,,,,,,,,,,,,,,,-0.34425581666919175,,,,,,,,,
2017-03-24,,,,,,,,,-11.619271208298702,17.166276270702184,,,,,,,,,,,,,,,,0.02720572622370926,,,,,,,,,
2017-03-31,,,,,,,,,0.1925967207523236,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,,0.20473218012440836,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,-0.004513604083520473,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,,-0.10652277340893485,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,,-0.5260969462243357,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,,-30.125195202862763,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,,-0.14254517712417933,,,,,,,,,,,,,,,,,,,,,,,,,,
