TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,游戏,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-02-03,,,,,,,,-0.003109059067450043,,,,,,,,,,,,,,,,-34.825735951971,,,,,,,,
2017-02-10,,,,,,,,-0.43632696820408035,-51.36645677806376,,,,,,,,,,,,,,,3.4279548282245926,,,,,,,,
2017-02-17,,,,,,,,-0.35001255139007986,-1.2216201886966687,,,,,,,,,,,,,,,12.004008776640728,,,,,,,,
2017-02-24,,,,,,,,-1.1370621688494869,8.089836223804102,,,,,,,,,,,,,,,0.24397475825839832,,,,,,,,
2017-03-03,,,,,,,,13.056645144473222,-7.65285437534821,,,,,,,,,,,,,,,-3.552884000410471,,,,,,,,
2017-03-10,,,,,,,,7.430305394068522,-0.04129623186640499,,,,,,,,,,,,,,,3.813074997909733,,,,,,,,
2017-03-17,,,,,,,,-0.18145518689417478,0.8365932030085255,,,,,,,,,,,,,,,-13.055945397151827,,,,,,,,
2017-03-24,,,,,,,,-12.739901205603271,-0.2071569322032317,,,,,,,,,,,,,,,-11.159478706024554,,,,,,,,
2017-03-31,,,,,,,,0.4031518517051894,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,0.5144676164142168,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,-1.4067021985989818,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,-0.6266668422061223,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,0.11581658100522407,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,-7.353359723945141,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,9.83509044660071,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,-14.989930011518618,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,-0.3959041632920372,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,1.0103289396176351,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,6.001835636801866,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,-0.15916245975026394,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,-0.06173774231714435,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,0.15584782027846836,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,-0.1898179197941601,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,-0.007509001009644543,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,4.139904042403121,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,11.853965833240473,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,0.1399290030472488,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,-1.1361634337045707,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,4.8925405951985255,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,4.917449669496606,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,9.102750281027253,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,-4.787312125631699,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,22.48418038726055,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,-0.8762695855439127,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,6.479018700391776,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,-0.18809956810764886,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,1.8991484643546077,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,-13.874383860957149,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,-12.34940252707898,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,-52.7372252100632,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,-0.4621953548162099,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,16.10918102542867,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,-6.547094554412858,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,-0.18386810862420622,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,-0.3473508559526577,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,0.414946678926841,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,-0.16750188381154746,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,-0.30707780840190313,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,-0.23813709662322413,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,2.6626339265746735,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,12.032196386175205,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,-6.548287756059249,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,-25.821345532458913,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,6.594046096320911,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,-7.262411720544853,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,-0.12478366119572204,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,0.8998216838456005,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,0.01743481266670488,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,-0.4429354798699858,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0833316691814343,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4387987321809947,,
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.646274823268413,,
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38324752475426,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.76093609354388,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.918732388793852,,
2019-07-12,,,,,,,,,,,,,,,,-0.41191785440256606,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,-0.0764670718137766,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,1.2645995904795395,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,-0.3174810603014081,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,-13.663080105700287,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,0.22211469983324472,,,,,,,,,,,,,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,5.363450921941597,,,,8.027416432842355,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,5.595796847739326,,,,-2.211484227281578,,,,
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,0.40033757910661194,,,,1.8657923850444078,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,-6.1703397024617574,,,,-0.24747938477204473,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,-35.7726402565447,,,,0.013108727308982493,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,6.14910702374425,,,,2.4665486274621937,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,-0.3577765975628099,,,,0.9529323692725604,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,-0.045534927201756586,,,,-0.22312534359840863,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,-28.839126345699448,,,,4.7923164068484585,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,,0.39679478105663635,,,,-0.699200945846153,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,12.170605968017032,,,,-0.25917405669624616,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,1.2865278564747304,,,,12.361509865994297,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,15.72393144334363,,,,-13.609861835326477,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,0.13195345366222605,,,,-7.3303479546367445,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,-0.03403278147248391,,,,1.9279513420072556,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,19.212714342927477,,,,0.9302372919850526,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,,,0.36773868823018196,,,,-3.1556802621106668,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,,,,,,0.003161319738808399,,,,2.6394611391374427,,,,
2020-06-12,,,,,,,,,,,,,,,,,,,,,,,,2.761645046703068,,,,-27.093573363275173,,,,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,,,-0.7695061129041929,,,,0.440513830683119,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,2.8400580691998707,,,,0.08694306670182259,,,,
2020-07-03,,,,,,,,,,,,,,,,,,,14.764460645111525,,,,,-0.22005980924008922,,,,5.724794912219435,,,,
2020-07-10,,,,,,,,,,,17.163936764898082,,,,,,,,-32.22893543395841,,,,,4.595529165279565,,,,0.3251923068114314,,0.0739539432548787,,
2020-07-17,,,,,,,,,,,13.861982472912752,,,,,,,,-43.39389213350844,,,,,-0.19980124285658185,,,,2.7596265971765765,,0.20660602548465354,,
2020-07-24,,,,,,,,,,,-5.639385127751876,,,,,,,,-9.813960539891074,,,,,0.2930801778829,,,,23.15263491806795,,-0.2388004954151473,,
2020-07-31,,,,,,,,,,,-0.48096857488177874,,,,,,,,-5.039051005982478,,,,,3.7914584434197565,,,,6.482994682721926,,12.480151782274687,,
2020-08-07,,,,,,,,,,,-26.004613315669083,,,,,,,,-0.20243928415480417,,,,,2.508615603609167,,,,-0.33897132936806795,,-0.1683952844251072,,
2020-08-14,,,,,,,,,,,-0.06479630425935712,,,,,,,,-12.876180408059625,,,,,-25.660070234337127,,,,-10.68931642048392,,-8.942686712687756,,
2020-08-21,,,,,,,,,,,-11.527738698591659,,,,,,,,2.4401562129588115,,,,,-12.922068326189025,,,,0.007488095532990749,,2.6756648250982025,,
2020-08-28,,,,,,,,,,,-0.16033360024446824,,,,,,,,-14.891922802153498,,,,,,,,,,,-0.8253752338379129,,
2020-09-04,,,,,,,,,,,-5.525897827321682,,,,,,,,-1.4832097238268425,,,,,,,,,,,-3.229284140199807,,
2020-09-11,,,,,,,,,,,14.277669641651254,,,,,,,,-0.16060412057191248,,,,,,,,,,,-17.05617466443487,,
2020-09-18,,,,,,,,,,,0.17524057892718403,,,,,,,,-0.10454734460129766,,,,,,,,,,,-0.022294719130329342,,
2020-09-25,,,,,,,,,,,-0.4897542747051151,,,,,,,,-0.10579627197667785,,,,,,,,,,,0.675430794792165,,
2020-09-30,,,,,,,,,,,-1.0893266984167032,,,,,,,,10.805513692040273,,,,,,,,,,,-0.9312832256358454,,
2020-10-09,,,,,,,,,,,-1.300202480997166,,,,,,,,-5.422822095854541,,,,,,,,,,,-6.06868823738843,,
2020-10-16,,,,,,,,,,,13.331840351871586,,,,,,,,-0.307601604833356,,,,,,,,,,,-5.7443666972552485,,
2020-10-23,,,,,,,,,,,-0.055954726516409536,,,,,,,,2.215519812143195,,,,,,,,,,,-0.1445126175117344,,
2020-10-30,,,,,,,,,,,-2.4966294714197677,,,,,,,,4.545943616591311,,,,,,,,,,,2.085632124097521,,
2020-11-06,,,,,,,,,,,5.05043935536637,,,,,,,,-0.12971060560163133,,,,,,,,,,,10.741202016932602,,
2020-11-13,,,,,,,,,,,-0.146424345983527,,,,,,,,-1.173341263510339,,,,,,,,,,,5.615263801712833,,
2020-11-20,,,,,,,,,,,-36.265970591132586,,,,,,,,-0.05409202038080974,,,,,,,,,,,4.277740634464516,,
2020-11-27,,,,,,,,,,,-0.4661047711526908,,,,,,,,1.3567487669345972,,,,,,,,,,,-0.3367849067022715,,
2020-12-04,,,,,,,,,,,-14.546520413550473,,,,,,,,0.18170211534086445,,,,,,,,,,,-0.0351148902367517,,
2020-12-11,,,,,,,,,,,-0.24154243257304214,,,,,,,,-0.14740589278251864,,,,,,,,,,,-0.016448159449724633,,
2020-12-18,,,,,,,,,,,-10.158399323373573,,,,,,,,0.3382411021564602,,,,,,,,,,,-0.06314957487603404,,
2020-12-25,,,,,,,,,,,-0.1150437401705003,,,,,,,,5.111822780739201,,,,,,,,,,,-5.29876364432753,,
2020-12-31,,,,,,,,,,,15.490532539105473,,,,,,,,17.2377968133883,,,,,,,,,,,-2.7701858064168823,,
2021-01-08,,,,,,,,,,,-24.239096758349433,,,,,,,,6.549908361672157,,,,,,,,,,,-0.03421424745502816,,
2021-01-15,,,,,,,,,,,-0.060474848745497425,,,,,,,,-0.16838194906640014,,,,,,,,,,,-0.02657362569957667,,
2021-01-22,,,,,,,,,,,12.25296786644648,,,,,,,,11.749296031033234,,,,,,,,,,,6.114322444371379,,
2021-01-29,1.0555002368376394,,,,,,,,,,-0.07588576980233758,,,,,,,,15.214152023525944,,,,,,,0.28196819846563415,,,,0.15060618731077802,,
2021-02-05,0.0697515524837216,,,,,,,,,,1.1190561890914703,,,,,0.198221028585784,,,-0.4319193775109877,,,,,,,-0.02464786858064189,,,,-0.21209400098756134,,
2021-02-10,12.545805780132945,,,,,,,,,,17.110711433065944,,,,,-0.6971512225005757,,,-0.12311023236672886,,,,,,,-8.708681264792826,,,,0.12534606010584332,,
2021-02-19,0.7187622717010392,,,,,,,,,,-10.094091131976768,,,,,-0.16916984011108827,,,-0.0621977906039849,,,,,,,18.461908897744966,,,,-0.24992637270711182,,
2021-02-26,0.24826552685901626,,,,,,,,,,-5.711543779103933,,,,,16.565862125951252,,,-0.13721466910674818,,,,,,,8.127203617729851,,,,18.422682581951534,,
2021-03-05,0.24333356093359682,,,,,,,,,,11.356841274326362,,,,,5.206466106323891,,,-0.10452547400504876,,,,,,,-0.04249011117302796,,,,-8.38885227757343,,
2021-03-12,-0.09531302876358932,,,,,,,,,,5.579240058200796,,,,,-11.841392922118445,,,-12.47431858941721,,,,,,,-0.03953917355078129,,,,-2.0180233091494166,,
2021-03-19,-0.034390437592024425,,,,,,,,,,5.396671138547339,,,,,6.639593386480483,,,-7.533024160965047,,,,,,,13.737088831387766,,,,-8.335464178727637,,
2021-03-26,-6.202510539926914,,,,,,,,,,-0.2723500108040505,,,,,16.91965218535607,,,13.670516340507309,,,,,,,-0.03011886965528711,,,,8.802189353575255,,
2021-04-02,,,,,,,,,,,0.13365281825550435,,,,,-1.925549352056482,,,-0.08962698841711843,,,,,,,,,,,-0.12516545224418307,,
2021-04-09,,,,,,,,,,,1.0746198646382108,,,,,25.21628708722237,,,-0.12382753943128955,,,,,,,,,,,-0.8802032885712249,,
2021-04-16,,,,,,,,,,,-0.09207917725903104,,,,,-0.09902234422064812,,,14.129571543404413,,,,,,,,,,,0.17183989627896512,,
2021-04-23,,,,,,,,,,,4.151747447869411,,,,,2.2185216363464706,,,-27.72283549942911,,,,,,,,,,,-11.294119915506995,,
2021-04-30,,,,,,,,,,,-5.575473240515699,,,,,-6.016974467358775,,,-0.20083412037850368,,,,,,,,,,,-0.14258052999539259,,
2021-05-07,,,,,,,,,,,13.3142306518987,,,,,-50.28932300603552,,,-10.66328758430649,,,,,,,,,,,6.144430986075262,,
2021-05-14,,,,,,,,,,,17.403729284205713,,,,,-3.4873295430710805,,,-0.4465270510859613,,,,,,,,,,,5.077823422912374,,
2021-05-21,,,,,,,,,,,-0.4635590573004235,,,,,-11.380848724198437,,,13.136781041021482,,,,,,,,,,,-0.2411674813774685,,
2021-05-28,,,,,,,,,,,1.5144850062033308,,,,,-1.192350556991956,,,2.323279590937487,,,,,,,,,,,3.1003647064788726,,
2021-06-04,,,,,,,,,,,-0.3247868060993031,,,,,-25.529005568645964,,,-5.603621216791406,,,,,,,,,,,0.566651468480932,,
2021-06-11,,,,,,,,,,,-23.860666379513997,,,,,-5.320320785008784,,,13.474624339270264,,,,,,,,,,,3.4511344341212578,,
2021-06-18,,,,,,,,,,,12.453271738382254,,,,,-0.18325503229991802,,,-15.136464106985773,,,,,,,,,,,10.614244141720615,,
2021-06-25,,,,,,,,,,,12.897461530280026,,,,,13.511178441195826,,,0.22432237088944268,,,,,,,,,,,4.924435137363929,,
2021-07-02,,,,,,,,,,,-0.06206977624862961,,,,,10.55188401594474,,,6.311009896535907,,,,,,,,,,-6.392445305554332,0.09481130732202739,2.878582979542128,
2021-07-09,,,,,,,,,,,-0.05690044489393398,,,,,13.006847190658412,,,-41.4977738123944,,,,,,,,,,-0.6064624836231554,-9.814438088448204,3.1764090795710542,
2021-07-16,,,,,,,,,,,-4.841301797289051,,,,,2.6457403149250873,,,4.538483219353743,,,,,,,,,,-7.576726987828872,5.579838766674452,-13.713213503160851,
2021-07-23,,,,,,,,,,,-0.24073229515362793,,,,,-0.2914288225234943,,,-1.4406195118779084,,,,,,,,,,0.01722050404933248,-0.6556841595310668,3.9132111049375258,
2021-07-30,,,,,,,,,,,-1.0691230971776788,,,,,3.0201489641365575,,,5.02304529483912,,,,,,,,,,0.508877481739969,-3.493324890557396,-0.17274237811363224,
2021-08-06,,,,,,,,,,,-12.901673899586433,,,,,13.416876405887482,,,-0.293611429478049,,,,,,,,,,2.380275037707579,0.2741455812776037,-0.21067504344762022,
2021-08-13,,,,,,,,,,,-10.37675249399072,,,,,30.629605398109554,,,-1.1091492121281308,,,,,,,,,,0.299382700293482,-4.529825880263447,-8.953781205143292,
2021-08-20,,,,,,,,,,,-0.004480104551589759,,,,,-6.235283542208918,,,-0.4105143235112205,,,,,,,,,,10.839710988836721,-0.005100819075325169,-0.19392388021602122,
2021-08-27,,,,,,,,,,,0.019847605767250198,,,,,11.912127044694161,,,20.019507857908536,,,,,,,,,,0.038534086550440036,-2.385613635292407,14.774137412840705,
2021-09-03,,,,,,,,,,,,,,,,0.13402502753412132,,,0.30375091802747756,,,,,,,,,,,3.3456422686016856,-0.13953872884095458,
2021-09-10,,,,,,,,,,,,,,,,0.058607462137010416,,,11.352720877665567,,,,,,,,,,,0.540796315781617,-0.16569127844271986,
2021-09-17,,,,,,,,,,,,,,,,-0.14777088635235877,,,2.118827994101136,,,,,,,,,,,5.9742546306663495,3.226501529105344,
2021-09-24,,,,,,,,,,,,,,,,3.5019489898166603,,,-0.1670414772711587,,,,,,,,,,,-0.5196950493943806,3.4544276906101556,
2021-09-30,,,,,,,,,,,,,,,,0.10801844735800778,,,-0.12309411933523284,,,,,,,,,,,-9.084819418872438,-4.69824957407959,
2021-10-08,,,,,,,,,,,,,,,,-13.096837651618129,,,-10.6567852467861,,,,,,,,,,,-0.30707564348512467,3.579423169798787,
2021-10-15,,,,,,,,,,,,,,,,-0.017514597316634087,,,0.09043630185819512,,,,,,,,,,,0.8544435079496795,0.08251879326669886,
2021-10-22,,,,,,,,,,,,,,,,-18.720738227971,,,-0.20403895886143136,,,,,,,,,,,0.2349090939421302,-0.23526735410990524,
2021-10-29,,,,,,,,,,,,,,,,0.050975173063270034,,,-1.1021499370522507,,,,,,,,,,,16.241071598459506,5.472853121419606,
2021-11-05,,,,,,,,,,,,,,,,-0.29792185374684155,,,-0.9450210537641457,,,,,,,,,,,0.3100594186401908,-0.29602786307271334,
2021-11-12,,,,,,,,,,,,,,,,0.1559319066878906,,,-0.057770919078863045,,,,,,,,,,,0.20379118766556928,-0.38718326280667603,
2021-11-19,,,,,,,,,,,,,,,,-0.19840178542992,,,-39.21936699021276,,,,,,,,,,,3.0278282497773477,-9.906486877083774,
2021-11-26,,,,,,,,,,,,,,,,0.7759048784116094,,,-7.614685378664841,,,,,,,,,,,-0.18678911811526588,-0.16205425272128315,
2021-12-03,,,,,,,,,,,,,,,,0.010305112376740533,,,1.1300016200861607,,,,,,,,,,,-2.3924595925759378,0.018592932118955352,
2021-12-10,,,,,,,,,,,,,,,,-3.8047549326892343,,,11.046275286043326,,,,,,,,,,,-6.236450904965499,-37.17564744553671,
2021-12-17,,,,,,,,,,,,,,,,-0.35696696986454846,,,-0.278910992992296,,,,,,,,,,,0.671461719536636,2.4810006342211715,
2021-12-24,,,,,,,,,,,,,,,,-0.12158681500206968,,,0.061145355671554436,,,,,,,,,,,3.4675525490006174,14.079317526786241,
2021-12-31,,,,,,,,,,,,,,,,0.37222740986024516,,,12.689272707466316,,,,,,,,,,,-0.43512664101537957,-0.4132773119076395,
2022-01-07,,,,,,,,,,,,,,,,0.001863101675589035,,,18.282967977782263,,,,,,,,,,,-11.521872905586003,3.8948038835952827,
2022-01-14,,,,,,,,,,,,,,,,0.6203114299593799,,,-1.286296576095776,,,,,,,,,,,0.02614787101521685,3.887485711355424,
2022-01-21,,,,,,,,,,,,,,,,-0.13522465085665308,,,-0.49598707228070826,,,,,,,,,,,5.997818579157013,-14.36748815261999,
2022-01-28,,,,,,,1.3515243201577007,-1.9707599766312554,,,,,,,,5.227972171065536,,,-14.919627142401213,,,,,,,,,,,0.2355078563739454,5.013453579552964,
2022-02-11,2.7484680525317717,,,,,,-0.26240818508000957,-0.06339949234203902,,,,,,,2.3854358937809748,15.319118296672226,0.04974993350822786,,13.409601214616842,,,,,,,,,-0.20005879482427802,,3.279699597670319,32.14584565370359,
2022-02-18,5.479040360285177,,,,,,-2.9257273775820263,-0.17602806229110463,,,,,,,-0.8314426278161757,0.9379727236390207,-0.11076390675844094,,3.179584314477948,,,,,,,,,-0.09499544420739872,,0.05231999431185402,0.6108562098176438,
2022-02-25,0.7603832472764255,,,,,,-0.4321464617749864,2.339951287809086,,,,,,,-0.07430291339905822,-0.01708302236600668,2.6866275437236014,,1.6236942843229647,,,,,,,,,6.1113344909203295,,-0.2362688086844224,-2.0326273821327137,
2022-03-04,-0.4783445385385158,,,,,,9.703063771155186,-0.4125672141350237,,,,,,,13.32655860186037,0.1004744622214826,0.5791143858242629,,-0.1389418975234511,,,,,,,,,0.3134981067846055,,5.465688148444787,-6.057220980595688,
2022-03-11,-0.43510211928028575,,,,,,-4.572456252827751,0.30035841500710037,,,,,,,-13.732020983362547,2.994351213225229,-0.02739923109939518,,5.153900667445172,,,,,,,,,-5.003694643932606,,0.009699321525651776,7.803238526721741,-0.4145179147811411
2022-03-18,0.22758911844053753,,,,,,-7.492773433109053,-0.6976423647301304,,,,,,,11.430957657024052,4.098320763723612,5.34979125088431,,-0.09675210087365288,,,,,,,,,8.817827443188982,,13.935308917735258,9.079040501571153,0.04777991831170479
2022-03-25,1.0707542362889975,,,,,,-0.2677619899717312,-2.1467347498178757,,,,,,,-12.223254919987319,-2.2683498348645754,10.180134035095733,,5.11836503541277,,,,,,,,,17.002834880097318,,-7.885207879973627,-11.380027154313282,6.17101062484579
2022-04-01,0.6999289225634824,,,,,,-0.1391858243464088,,,,,,,,0.11594933172143995,-14.092190076372692,-0.6074118035337409,,,,,,,,,,,0.24613662887544163,,-13.719868107571795,1.581876497957444,
2022-04-08,2.9285185427180256,,,,,,-0.060287993002864484,,,,,,,,2.340346080731735,-4.281724801391501,0.4809843145898306,,,,,,,,,,,-4.694220915235164,,-21.778231218833866,5.8934230509658585,
2022-04-15,-0.01953742675075936,,,,,,-0.44915836332161685,,,,,,,,-0.17998191139744124,0.11314952527252908,0.08672880097685742,,,,,,,,,,,-0.2270118251409215,,-0.8892594287558839,0.08388884334297914,
2022-04-22,-0.11756789851266247,,0.11945350916173163,,,,-0.026688556844993078,,,,,,,,13.909657920234828,4.871866570008456,1.5674564105160629,,,,,,,,,,,-0.9116026287718504,,24.55328721846275,3.1723229004808795,
2022-04-29,-20.559081516472133,,-5.5359745142916585,,,,-2.370792809159589,,,,,,0.2006624371104822,,-0.5037664793944436,-0.07394611373798823,-0.027290766144702445,,,,,,,,,,,0.052746805780794936,,1.6014978115417393,-3.69861020977051,
2022-05-06,0.8184168816482431,,1.2146315382647437,,,,-0.30105825281332366,,,,,,-0.04500789451391203,,7.016214452928255,0.3694754949154966,0.7513698936859226,,,,,,,,,,,2.7780293337848123,,-12.721119646315021,-3.2102157400669116,
2022-05-13,0.04408350521656952,,10.525740800024685,,,,1.6307725563733746,,,,,,0.05659269303051373,,0.31289320604845444,0.02232916776042916,0.19438511882031898,,,,,,,,,,,2.6394615027976656,,-35.638769363869145,-0.9274789148268506,
2022-05-20,-10.499638789655945,,-0.014748920655378108,,,,-0.24734012500087965,,,,,,-12.307796954247332,,3.832475040495784,-0.03041977280294208,-0.12238186601299572,,,,,,,,,,,-12.25041668541682,,14.630404220409563,-0.2695229885831368,
2022-05-27,5.6919999767318945,,-0.48694339772302003,,,,-0.06670049502189584,,,,,,-1.1795503508104714,,-0.38180042473892867,2.7270339949788265,3.8477539712998743,,,,,,,,,,,12.489024962498757,,-1.3444009254048506,0.5153213568094079,
