TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-12-25,,,,,,,,,,2.2363417896803726,,,,,,,,,,,,,,,,,,,,,3.293633738778863,,,,
2015-12-31,,,,,,,,,,-3.553439694676093,,,,,,,,,,,,,,,,,,,,,-15.992981414568165,,,,
2016-01-08,,,,,,,,,,-1.0708902231475053,,,,,,,,,,,,,,,,,,,,,-13.044284230845175,,,,
2016-01-15,,,,,,,,,,0.07880342966269524,,,,,,,,,,,,,,,,,,,,,-0.677638839760624,,,,
2016-01-22,,,,,,,,,,3.559943265309548,,,,,,,,,,,,,,,,,,,,,-44.52807652667917,,,,
2016-01-29,,,,,,,,,,-0.12583193697635112,,,,,,,,,,,,,,,,,,,,,-8.577467729815197,,,,
2016-02-05,,,,,,,,,,-0.42915566838993424,,,,,,,,,,,,,,,,,,,,,5.718961743371137,,,,
2016-02-19,,,,,,,,,,-0.20867717714309517,,,,,,,,,,,,,,,,,,,,,-16.25087639769815,,,,
2016-02-26,,,,,,,,,,0.05477444303068143,,,,,,,,,,,,,,,,,,,,,4.3078508451866995,,,,
2016-03-04,,,,,,,,,,-0.83633048012156,,,,,,,,,,,,,,,,,,,,,37.29799576471999,,,,
2016-03-11,,,,,,,,,,-0.5148970533351083,,,,,,,,,,,,,,,,,,,,,-7.1571338312023896,,,,
2016-03-18,,,,,,,,,,24.29762394016126,,,,,,,,,,,,,,,,,,,,,-62.994183168041154,,,,
2016-03-25,,,,,,,,,,0.1301619716153106,,,,,,,,,,,,,,,,,,,,,28.83430446779833,,,,
2016-09-09,,,,,,,,,-0.12797763573417914,,,,,,,,,,,,,,,,,-0.06362628036410879,,,,,,,,,
2016-09-14,,,,,,,,,1.1252023175714925,1.7719156061287837,,,,,,,,,,,,,,,,-0.2965293599442431,,,,,,,,,
2016-09-23,,,,,,,,,0.18580289888810997,0.08131533683073369,,,,,,,,,,,,,,,,-0.39553291237521293,,,,,,,,,
2016-09-30,,,,,,,,,1.2885616813161613,-0.02873136066770117,,,,,,,,,,,,,,,,0.17271360313139839,,,,,,,,,
2016-10-14,,,,,,,,,1.2244674084198728,-0.13074842618639193,,,,,,,,,,,,,,,,-0.21470886690453078,,,,,,,,,
2016-10-21,,,,,,,,,5.6120020927606955,-0.12785935046015778,,,,,,,,,,,,,,,,-8.954366379516856,,,,,,,,,
2016-10-28,,,,,,,,,-0.11321940148462852,-1.3099311817967163,,,,,,,,,,,,,,,,-7.725590307483522,,,,,,,,,
2016-11-04,,,,,,,,,-0.09950811480495413,-2.616101456301066,,,,,,,,,,,,,,,,0.026646929804239522,,,,,,,,,
2016-11-11,,,,,,,,,0.05443963693118878,0.02804233174825628,,,,,,,,,,,,,,,,-0.1951659641427636,,,,,,,,,
2016-11-18,,,,,,,,,-0.15489210670925146,-10.662783062594642,,,,,,,,,,,,,,,,0.02509290576548695,,,,,,,,,
2016-11-25,,,,,,,,,-0.029556973906125147,0.29836275894118763,,,,,,,,,,,,,,,,0.14905210164102634,,,,,,,,,
2016-12-02,,,,,,,,,6.462130463257324,-0.4289685146399036,,,,,,,,,,,,,,,,-0.2468591412350719,,,,,,,,,
2016-12-09,,,,,,,,,0.7886953810246065,7.176554039242494,,,,,,,,,,,,,,,,-9.5221043793402,,,,,,,,,
2016-12-16,,,,,,,,,-9.581008405601397,-15.341914343504556,,,,,,,,,,,,,,,,0.17598057804479894,,,,,,,,,
2016-12-23,,,,,,,,,0.4204653163384501,2.7624023397880357,,,,,,,,,,,,,,,,0.20237436399269215,,,,,,,,,
2016-12-31,,,,,,,,,8.888636786920962,16.38845613544358,,,,,,,,,,,,,,,,-4.293503729335583,,,,,,,,,
2017-01-06,,,,,,,,,-29.079057025128776,-5.47199370350506,,,,,,,,,,,,,,,,-8.209084914565732,,,,,,,,,
2017-01-13,,,,,,,,,2.739850881135875,-0.3927502218064518,,,,,,,,,,,,,,,,-0.26909136166412184,,,,,,,,,
2017-01-20,,,,,,,,,3.304729392985752,0.0690847467771121,,,,,,,,,,,,,,,,1.3498282037704366,,,,,,,,,
2017-01-26,,,,,,,,,-0.8895769591578817,-4.988566457174735,,,,,,,,,,,,,,,,2.6289318192881006,,,,,,,,,
2017-02-03,,,,,,,,,-32.124818562271585,-4.149645225063129,,,,,,,,,,,,,,,,0.027749810866243292,,,,,,,,,
2017-02-10,,,,,,,,,4.626937342567238,-0.10546496041176473,,,,,,,,,,,,,,,,-4.076271737477466,,,,,,,,,
2017-02-17,,,,,,,,,14.789479386927816,23.831526478638224,,,,,,,,,,,,,,,,0.3869699393413451,,,,,,,,,
2017-02-24,,,,,,,,,-15.008981361423276,-0.13070026556523592,,,,,,,,,,,,,,,,1.8854313215974692,,,,,,,,,
2017-03-03,,,,,,,,,0.21884871404169642,0.2227790100562731,,,,,,,,,,,,,,,,-2.8199641490153318,,,,,,,,,
2017-03-10,,,,,,,,,11.329083774395531,-8.91086110974862,,,,,,,,,,,,,,,,-0.081181694153542,,,,,,,,,
2017-03-17,,,,,,,,,0.066042619535591,-40.318803500506704,,,,,,,,,,,,,,,,1.8920298587304925,,,,,,,,,
2017-03-24,,,,,,,,,-0.6348510593528014,-0.4179399826041802,,,,,,,,,,,,,,,,-0.19906688504267006,,,,,,,,,
2017-03-31,,,,,,,,,-3.313696291714642,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,,-0.14986666083557004,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,3.1057668025830205,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,,-0.483919029507612,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,,-13.317006782134102,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,,5.731824846529667,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,,-0.7103410960393844,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,,0.5663938582072539,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,,-11.215414066071343,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,,-0.10221811529105666,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,,-4.337500349512534,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,,0.1311120785655802,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,,7.437211588103148,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,-0.20978490041174339,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,,0.17023323840086266,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,,-0.10358050154273624,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,-0.03295237258482904,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,,1.1285049576676789,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,,3.181824303318523,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,,8.916187727660363,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,,19.577102132988653,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,,0.02815051355659083,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,,5.203908865651079,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,,-1.4394358667093607,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,,-0.3206512981943484,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,,-29.24593017659309,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,0.030062465216021295,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,,-0.13001110043647712,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,,12.563304476748765,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,,0.04659497066899382,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,,-0.11463008674681008,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,,-10.590966724415033,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,,-0.08826904702669716,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,,-0.11467707965997924,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,,-3.5087867221261893,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,,-28.105370860332258,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,,1.1501780615681947,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,,3.0638361060743318,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,,2.8238227603014256,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,,-3.7149191175758345,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,,-0.24980632203789888,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,,-0.35421663468080955,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,,9.191206905767105,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,,6.690963196226897,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,,5.145231129224921,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,,0.845377929490919,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,,-1.0400342538469065,,,,,,,,,,,,,,,,,,,,,,,,,1.3253106465702453,
2018-03-02,,,,,,,,,-0.6231394001290084,,,,,,,,,,,,,,,,,,,,,,,,,-5.124542227208959,
2018-03-09,,,,,,,,,1.7888615735535267,,,,,,,,,,,,,,,,,,,,,,,,,-20.949059106687688,
2018-03-16,,,,,,,,,-0.15373364187730607,,,,,,,,,,,,,,,,,,,,,,,,,-0.20554308435592006,
2018-03-23,,,,,,,,,-24.45098456168886,,,,,,,,-11.428160397720386,,,,,,,,,,,,,,,,,0.20448888690910905,
2018-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.348007119352219,,
2018-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1881635430432278,,
2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19854797595846493,,
2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62779853963938,,
2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005055298949086266,,
2018-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004212834202757646,,
2018-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3038661770811775,,
2018-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8761739318444397,,
2018-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2771773387329612,,
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.206057238631962,,
2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.970034537941152,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37554395590080264,,
2018-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07019727766344723,,
2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.488470928837547,,
2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4926683370082181,,
2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11248265644439412,,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010614772355153124,,
2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.363932411444912,,
2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.982331311333446,,
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02654053169313831,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.396802379261016,,
2019-02-22,,,,,,,,,,,,0.3293158345182311,,,,,-0.08459676633457157,,,,,,,,,,,,,,,,-1.0476748384945083,,
2019-03-01,,,,,,,,,,,,10.423603160613808,,,,,7.725195452492473,,,,,,,,,,,,,,,,2.350782791306938,,
2019-03-08,,,,,,,,,,,,12.183470871180418,,,,,-29.902003698215662,,,,,,,,,,,,,,,,0.0058761178409494665,,
2019-03-15,,,,,,,,,,,,-0.09447102877965717,,,,,-11.479106229294498,,,,,,,,,,,,,,,,-11.492007892848818,,
2019-03-22,,,,,,,,,,,,0.8278065164249819,,,,,1.7369030270410288,,,,,,,,,,,,,,,,0.05488830067504513,,
2019-03-31,,,,,,,,,,,,,,,,,1.3157363853657955,,,,,,,,,,,,,,,,,,
2019-04-04,,,,,,,,,,,,,,,,,0.6986013721320274,,,,,,,,,,,,,,,,,,
2019-04-12,,,,,,,,,,,,,,,,,0.030131709039202342,,,,,,,,,,,,,,,,,,
2019-04-19,,,,,,,,,,,,,,,,,-0.311795796329511,,,,,,,,,,,,,,,,,,
2019-04-26,,,,,,,,,,,,,,,,,-0.1101566986050113,,,,,,,,,,,,,,,,,,
2019-04-30,,,,,,,,,,,,,,,,,3.2007473599687564,,,,,,,,,,,,,,,,,,
2019-05-10,,,,,,,,,,,,,,,,,-3.681056677682024,,,,,,,,,,,,,,,,,,
2019-05-17,,,,,,,,,,,,,,,,,-2.6232573104159544,,,,,,,,,,,,,,,,,,
2019-05-24,,,,,,,,,,,,,,,,,6.0098553045254315,,,,,,,,,,,,,,,,,,
2019-05-31,,,,,,,,,,,,,,,,,4.288571894311843,,,,,,,,,,,,,,,,,,
2019-06-06,,,,,,,,,,,,,,,,,2.7197465616567507,,,,,,,,,,,,,,,,,,
2019-06-14,,,,,,,,,,,,,,,,,8.128367550680155,,,,,,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,,,,,,-0.12739144927893725,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,,4.981336358477523,,,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,,24.101655681614677,,,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,,-0.04143256293515499,,,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,,-0.6553354182269946,,,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,,6.9850918451089825,,,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,,11.660591680183309,,,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,,0.05500696291478063,,,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,,-0.11635560196899425,,,,,,,,,,,,,,,,,,
2019-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,0.32907768237702334,,,,,-0.0775790102064561,,,,
2019-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,0.10026823507809583,,,,,-2.6394386621481036,,,,
2019-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,0.1136185666815579,,,,,-13.622497944802646,,,,
2019-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,-8.21817867487512,,,,,9.62439804888552,,,,
2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,-4.928875486727879,,,,,-0.31024348742012087,,,,
2019-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,0.03694245169329108,,,,,0.07060212116472692,,,,
2019-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,-23.23506545695559,,,,,0.013788293906715265,,,,
2019-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,8.691959764971536,,,,,3.695713080597129,,,,
2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3460862697665933,,,,,3.454334710490308,,,,
2019-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,0.14677441884161554,,,,,0.19446419694851963,,,,
2019-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,-0.178369115515799,,,,,0.22224440336061924,,,,
2019-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,7.603708328874914,,,,,2.876087484626579,,,,
2019-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,20.931760753135002,,,,,2.150549240833854,,,,
2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,-9.400394221254393,,,,,-5.005123609122202,,,,
2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,2.616238401598698,,,,,0.0968862537250676,,,,
2019-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,0.21011051737090955,,,,,0.07822098428423727,,,,
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,-0.416517354144951,,,,,-0.030423546767310197,,,,
2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23656360122660725,,,,,0.26216875279176594,,,,
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0024332437334386725,,,,,-0.23510489508054674,,,,
2020-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,-10.443107789634595,,,,,-14.791337832843578,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6852769385782207,,,,,-4.795146491580355,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,-1.9554326391820551,,,,,,0.08228307062438825,,,,,-0.48028632818838257,,,,
2020-02-21,,,,,,,,,,,,0.15591324722086103,,,,,,,,-16.065022385753885,,,,,,-14.716252129695166,,,,,-0.20103787590241043,,1.3626604415746055,,
2020-02-28,,,,,,,,,,,,7.165961915943665,,,,,,,,0.05843749863203468,,,,,,-0.019383501473825976,,,,,15.475579817792074,,-0.083084234767801,,
2020-03-06,,,,,,,,,,,,-25.191195287727275,,,,,,,,-0.5186509109261394,,,,,,0.10122577937203409,,,,,-0.1991889091826365,,9.505808561457892,,
2020-03-13,,,,,,,,,,,,0.16961554530105763,,,,,,,,-1.1841489382774935,,,,,,-0.20111803187880364,,,,,0.17736650961957703,,15.408344148979076,,
2020-03-20,,,,,,,,,,,,0.5570808331490169,,,,,,,,2.9451920210306675,,,,,,15.670771608442752,,,,,0.13582652401625311,,-1.841500204531456,,
2020-03-27,,,,,,,,,,,,-0.14827654351706349,,,,,,,,10.111965498558096,,,,,,-7.305252947590199,,,,,0.7680312871832777,,3.8528038667713775,,
2020-04-03,,,,,,,,,,,,0.012833261560966001,,,,,,,,-0.051386112111846016,,,,,,2.9984936854561988,,,,,-0.18260706537177912,,-0.07744909971323796,,
2020-04-10,,,,,,,,,,,,0.07556711267223565,,,,,,,,-0.08594033574241505,,,,,,0.02066121691135936,,,,,-1.5348421968957395,,-0.16613470341451186,,
2020-04-17,,,,,,,,,,,,-14.188983305019054,,,,,,,,-10.00773905230814,,,,,,-9.026287784845067,,,,,0.19622304857443107,,0.08342126660017607,,
2020-04-24,,,,,,,,,,,,8.622159581637813,,,,,,,,3.7833821283526556,,,,,,14.264078835697442,,,,,4.182737620325579,,-0.17730801231580268,,
2020-04-30,,,,,,,,,,,,-0.28736722863103703,,,,,,,,13.492657768822049,,,,,,-0.06755750709341668,,,,,21.244760952303718,,2.5310654630798735,,
2020-05-08,,,,,,,,,,,,0.39585249628441865,,,,,,,,-3.0211042594593485,,,,,,3.0059139783996773,,,,,0.16822361147805917,,-0.6052909536450315,,
2020-05-15,,,,,,,,,,,,-12.434112682062658,,,,,,,,1.3340199773781727,,,,,,0.011016626559043001,,,,,3.450271198764971,,-0.058986212106592086,,
2020-05-22,,,,,,,,,,,,-7.31885442544713,,,,,,,,0.13479029357983124,,,,,,-0.1506279125453972,,,,,-24.778318460682424,,0.40244202944042895,,
2020-05-29,,,,,,,,,,,,4.381559118865228,,,,,,,,-16.944905332056862,,,,,,0.1106057599203141,,,,,2.728885763198716,,-0.24876233036341452,,
2020-06-05,,,,,,,,,,,,11.479871989895058,,,,,,,,6.456004972772903,,,,,,-4.467788716348725,,,,,1.9103509581112745,,2.212938501112644,,
2020-06-12,,,,,,,,,,,,-0.1500547016134196,,,,,,,,1.3371620007299492,,,,,,-0.16908537861645834,,,,,-0.23097189482708036,,6.703577488674331,,
2020-06-19,,,,,,,,,,,,4.875665807092497,,,,,,,,3.3956834356390293,,,,,,-0.16105174180118187,,,,,4.871549306413941,,2.206885509382204,,
2020-06-24,,,,,,,,,,,,-1.9981477794309395,,,,,,,,-0.024502235120822242,,,,,,1.5614369049280654,,,,,1.238495243117979,,-2.6890960039518426,,
2020-07-03,,,,,,,,,,,,6.011863643328912,,,,,,,,8.580576757708387,,,,,,0.1371388990869732,,,,,-10.895734700325917,,0.0544335482024038,,
2020-07-10,,,,,,,,,,,,-0.029992650024406653,,,,,,,,-26.73959215484154,,,,,,-0.24628331364027198,,,,,17.03616307186325,,-0.508503347738251,,
2020-07-17,,,,,,,,,,,,2.1383054889357656,,,,,,,,11.255279180720205,,,,,,-0.31115191488952354,,,,,0.02223117989761536,,-0.021585690960368904,,
2020-07-24,,,,,,,,,,,,-2.3342248360856965,,,,,,,,9.28136608996771,,,,,,0.04556719888413206,,,,,0.08899117511943974,,0.14323275697215937,,
2020-07-31,,,,,,,,,,,,-6.8829917268590375,,,,,,,,6.173524865023948,,,,,,0.2178969650246802,,,,,-14.361122768598811,,0.11701269802346134,,
2020-08-07,,,,,,,,,,,,-0.15043875973780105,,,,,,,,-9.23384878526563,,,,,,-7.738684201331253,,,,,-2.841961168955014,,2.618383149218375,,
2020-08-14,,,,,,,,,,,,-0.2200510461864859,,,,,,,,7.503031633526099,,,,,,0.009960341614464928,,,,,9.94581231628965,,-0.011054857834643179,,
2020-08-21,,,,,,,,,,,,-0.8240651267082431,,,,,,,,-2.749956306782168,,,,,,-0.057454165141889876,,,,,-4.089934426366108,,0.0798118042082139,,
2020-08-28,,,,,,,,,,,,0.2525705371242637,,,,,,,,-0.042522092711946735,,,,,,,,,,,,,-3.976034504873234,,
2020-09-04,,,,,,,,,,,,0.35842513104939777,,,,,,,,-0.042803167207584154,,,,,,,,,,,,,-0.16664366972779998,,
2020-09-11,-0.5012547225886754,,,,,,,,,,,-0.08612233282711801,,,,,,,,-0.11934617175069882,,,,,,,,,-0.1503711755856145,,,,-0.31730473767943845,,
2020-09-18,0.08239898606947975,,,,,,,,,,,-4.549329859643642,,,,,-11.227122552250485,,,-7.832264576205919,,,,,,,,,-0.08392381414983903,,,,0.07284017548695854,,
2020-09-25,-4.1284264787373965,,,,,,,,,,,-32.87759846166747,,,,,-0.24152041341043945,,,11.803667061794341,,,,,,,,,-4.956546082439395,,,,0.22741196870323657,,
2020-09-30,-0.452021031251956,,,,,,,,,,,1.5801209227158257,,,,,0.04453760399885004,,,-0.06043187783124615,,,,,,,,,-0.05898438532837329,,,,-0.2017249727514011,,
2020-10-09,0.07565316294316513,,,,,,,,,,,0.20936939103528623,,,,,-0.3648977777135418,,,-0.02700387110858792,,,,,,,,,0.20107480835356598,,,,-0.31964457765260273,,
2020-10-16,-0.40963696605410693,,,,,,,,,,,-2.050578717106195,,,,,1.01421328175406,,,5.232754887299046,,,,,,,,,-17.26803258598006,,,,-0.6113613371043645,,
2020-10-23,-0.2249991536238635,,,,,,,,,,,-5.994674159183667,,,,,-4.505563798045122,,,9.380986946916712,,,,,,,,,4.953089652849837,,,,-15.469198883108902,,
2020-10-30,-0.31902066422338005,,,,,,,,,,,-0.9288399050202462,,,,,0.15564732262962735,,,0.007578584852115433,,,,,,,,,10.058605013815303,,,,1.981837440212264,,
