TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-02-06,,,,,,,,,,,-0.03334255436769752,,,,,,,,,,,,,,,,,,,,,,,1.7110466057923872,,,,-0.04164644339083706
2015-02-13,,,,,,,,,,,-0.7163415808543142,,,,,,,,,,,,,,,,,,,,,,,8.398654790297885,,,,-0.046424805785645396
2015-02-17,,,,,,,,,,,-22.960071890374426,,,,,,,,,,,,,,,,,,,,,,,-0.3447636853653729,,,,-0.36630951861187533
2015-02-27,,,,,,,,,,,-0.28699686614234743,,,,,,,,,,,,,,,,,,,,,,,6.615166959843948,,,,-15.72927657974938
2015-03-06,,,,,,,,,,,1.5689850165907742,,,,,,,,,,,,,,,,,,,,,,,2.279379879260251,,,,0.016188121569381594
2015-03-13,,,,,,,,,,,0.019092086476448653,,,,,,,,,,,,,,,,,,,,,,,0.1214671373539513,,,,-7.594459761764556
2015-03-20,,,,,,,,,,,-0.07890184439476727,,,,,,,,,,,,,,,,,,,,,,,0.15457698241423143,,,,0.19378745735555888
2015-03-27,,,,,,,,,,,-0.8548460274364748,,,,,,,,,,,,,,,,,,,,,,,0.104573559468425,,,,0.09861337008276647
2015-04-03,,,,,,,,,,,1.9361839472200437,,,,,,,,,,,,,,,,,,,,,,,0.030479690190339248,,,,1.2544543754959327
2015-04-10,,,,,,,,,,,-1.4778538088911557,,,,,,,,,,,,,,,,,,,,,,,-0.09917664598106747,,,,-0.7776822737637422
2015-04-17,,,,,,,,,,,0.213701472016244,,,,,,,,,,,,,,,,,,,,,,,-5.116803399903353,,,,4.8685725701817155
2015-04-24,,,,,,,,,,,-0.28664923484406224,,-4.023105018566658,,,,,,,,,,,,,,,,,,,,,2.2687596299442974,,,-0.0017282666426483018,2.3566659901501565
2015-04-30,1.2476723778905838,,,,,,,,,,-0.1305933666395063,,-0.09946707629881413,,,,,,,,,,,,,,,,,,,,,0.15353626115850844,,,-0.07916913154778504,0.2341694029456557
2015-05-08,-0.050404248509334705,,,,,,,,,,0.014359980893633127,,-0.010187470173831134,,,,,,,,,,,,,,,,,,,,,1.846032666954441,,,-0.31508465276308506,-1.0575316845693152
2015-05-15,-0.18855333975740438,,,,,,,,,,0.07889488302934444,,-0.03319788789088253,,,,,,,,,,,,,,,,,,,,,4.688569396167148,,,4.442259172232415,-0.05778090788269499
2015-05-22,-0.009648360750741602,,,,,,,,,,5.243608112810566,,0.20761872658375685,,,,,,,,,,,,,,,,,,,,,-9.017862602975306,,,-0.04952041410925777,-0.7266866598013189
2015-05-29,-0.1742551275706553,,,,,,,,,,7.528016787951655,,-0.023981334741287462,,,,,,,,,,,,,,,,,,,,,-2.620334057439325,,,-10.356566350671946,0.43689303276537145
2015-06-05,1.249906490184221,,,,,,,,,,-0.008984289670837394,,0.0029586836927319123,,,,,,,,,,,,,,,,,,,,,0.9497738435354293,,,3.238286513035879,-2.5620346743846993
2015-06-12,0.05141117776904747,,,,,,,,,,6.701262168256504,,0.0049818152251250355,,,,,,,,,,,,,,,,,,,,,-2.369948107089156,,,0.035059339415035744,-0.7261526025932344
2015-06-19,-5.1293612755922435,,,,,,,,,,-1.9892609280929472,,-0.8712749594232836,,,,,,,,,,,,,,,,,,,,,-11.921366145359885,,,-0.020291633343327696,-9.484393858270808
