TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-03-13,,,,,,,,,,,-0.23556893868532885,,,,,,,,,,,,,,,,,,,,,,,-10.244625042987272,,,,-0.7739429514392917
2015-03-20,,,,,,,,,,,3.9280206571943537,,,,,,,,,,,,,,,,,,,,,,,9.597655849129259,,,,-0.14778394546629348
2015-03-27,,,,,,,,,,,14.400657491079969,,,,,,,,,,,,,,,,,,,,,,,-17.563141612196386,,,,3.200615169774814
2015-04-03,,,,,,,,,,,-0.06599003876985407,,,,,,,,,,,,,,,,,,,,,,,10.296522610450852,,,,7.757035597460624
2015-04-10,,,,,,,,,,,-11.772427902851188,,,,,,,,,,,,,,,,,,,,,,,-6.253004939642292,,,,-0.08264643354715713
2015-04-17,,,,,,,,,,,0.37558769350014587,,,,,,,,,,,,,,,,,,,,,,,0.8270622617666636,,,,-0.07845192374545043
2015-04-24,,,,,,,,,,,-0.19329591974108773,,,,,,,,,,,,,,,,,,,,,,,5.742468469780137,,,,-9.678099153715104
2015-04-30,,,,,,,,,,,6.776968991194059,,,,,,,,,,,,,,,,,,,,,,,0.20642467328576392,,,,-1.1826282835639175
2015-05-08,,,,,,,,,,,-0.06183791003304613,,,,,,,,,,,,,,,,,,,,,,,0.03996802579655799,,,,6.703084204202212
2015-05-15,,,,,,,,,,,-0.042473630380261654,,,,,,,,,,,,,,,,,,,,,,,-0.05378538615859166,,,,0.27893377447556833
2015-05-22,,,,,,,,,,,0.13977870718563257,,,,,,,,,,,,,,,,,,,,,,,2.503150303046377,,,,1.3785536554544546
2015-05-29,,,,,,,,,,,-0.9101943303908243,,-0.10745227222689767,,,,,,,,,,,,,,,,,,,,,5.084027175696582,,,-0.08022529044391484,0.32198783187989016
2015-06-05,2.5654334194216712,,,,,,,,,,3.132280993661758,,0.6303249576086921,,,,,,,,,,,,,,,,,,,,,0.13662392221868977,,,2.1828667792730054,-2.110228301716737
2015-06-12,-0.04182942071456058,,,,,,,,,,0.5884948297650272,,-0.0946447303760632,,,,,,,,,,,,,,,,,,,,,2.542577125577041,,,0.46209969433925946,-0.04345728525457854
2015-06-19,-0.1375585754414815,,,,,,,,,,-8.199758199192217,,-0.043608306193291604,,,,,,,,,,,,,,,,,,,,,0.4903774156767799,,,1.621583331517977,-0.2065983903782674
2015-06-26,-0.09295031102280024,,,,,,,,,,-2.893945069278232,,1.3078932830515038,,,,,,,,,,,,,,,,,,,,,-3.1124270919302646,,,-0.05243934989335357,-0.6920922738296234
2015-07-03,0.026532536862328315,,,,,,,,,,1.497695091204236,,0.3048551586477989,,,,,,,,,,,,,,,,,,,,,2.588111352754183,,,-0.2643584497879812,0.5944764647943889
2015-07-10,0.31708865073727077,,,,,,,,,,0.18741233225641538,,-0.3684968239127624,,,,,,,,,,,,,,,,,,,,,-25.322228469149508,,,-2.7758582971538024,0.4989149123810894
2015-07-17,6.57920376831424,,,,,,,,,,0.2222322682946124,,0.12417720175676575,,,,,,,,,,,,,,,,,,,,,0.8458843546904105,,,0.4831417119704889,-3.266241295224675
2015-07-24,-16.67479607366598,,,,,,,,,,0.12079735175107366,,1.4130905364326025,,,,,,,,,,,,,,,,,,,,,-0.15272462059799372,,,11.513661658460634,0.12975476256347387
2015-07-31,-0.3753821552346482,,,,,,,,,,2.072271990998984,,3.389436953197215,,,,,,,,,,,,,,,,,,,,,-0.39149767015003034,,,-0.02940662306237521,-0.10059996171239223
2015-08-07,1.0502502949326302,,,,,,,,,,0.06286952306050377,,-3.056856011508188,,,,,,,,,,,,,,,,,,,,,0.4490859585027424,,,0.6499083631299679,-0.35561998252368604
2015-08-14,-0.10817695129003974,,,,,,,,,,7.287002554347226,,-0.018031100033566994,,,,,,,,,,,,,,,,,,,,,-1.6597459059563133,,,-0.042104390669355236,-19.215869885639144
2015-08-21,-0.4035632737707233,,,,,,,,,,-1.9629258080413134,,0.05212247238329718,,,,,,,,,,,,,,,,,,,,,-0.8866639158014165,,,0.013898175068550955,-1.4162289448313619
2015-08-28,,,,,,,,,,,-0.6921959583437023,,,,,,,,,,,,,,,,,,,,,,,4.206252674998631,,,,
2015-09-02,,,,,,,,,,,-1.9301727471486916,,,,,,,,,,,,,,,,,,,,,,,0.04403219378112129,,,,
2015-09-11,,,,,,,,,,,-0.2560460914238695,,,,,,,,,,,,,,,,,,,,,,,0.44805536147113245,,,,
2015-09-18,,,,,,,,,,,0.4562629650447929,,,,,,,,,,,,,,,,,,,,,,,0.7671803554220354,,,,
2015-09-25,,,,,,,,,,,0.000430154099022223,,,,,,,,,,,,,,,,,,,,,,,0.032872007351323056,,,,
2015-09-30,,,,,,,,,,,1.2396115843971558,,,,,,,,,,,,,,,,,,,,,,,-0.39927066452588633,,,,
2015-10-09,,,,,,,,,,,-0.26778491151880807,,,,,,,,,,,,,,,,,,,,,,,0.15962120806410143,,,,
2015-10-16,,,,,,,,,,,-2.098861200990467,,,,,,,,,,,,,,,,,,,,,,,-1.8713947426466377,,,,
2015-10-23,,,,,,,,,,,0.22179165614292484,,,,,,,,,,,,,,,,,,,,,,,-4.400015548656551,,,,
2015-10-30,,,,,,,,,,,0.11897479415397291,,,,,,,,,,,,,,,,,,,,,,,2.6091376382145155,,,,
2015-11-06,,,,,,,,,,,3.54017977809906,,,,,,,,,,,,,,,,,,,,,,,4.826400667371743,,,,
2015-11-13,,,,,,,,,,,0.013154379278477523,,,,,,,,,,,,,,,,,,,,,,,-0.4322887680907431,,,,
2015-11-20,,,,,,,,,,,-0.6217925355282574,,,,,,,,,,,,,,,,,,,,,,,-16.13597201708137,,,,
2015-11-27,,,,,,,,,,,0.034641161962215825,,,,,,,,,,,,,,,,,,,,,,,0.4756976614442473,,,,
2015-12-04,,,,,,,,,,,-0.5800665744791982,,,,,,,,,,,,,,,,,,,,,,,-11.179586672501339,,,,
2015-12-11,,,,,,,,,,,0.049390275664155964,,,,,,,,,,,,,,,,,,,,,,,14.656049544258172,,,,
