TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-10-28,,,,,,,,,8.114494548791289,-11.260219867897362,,,,,,,,,,,,,,,,-0.15051885629864997,,,,,,,,,
2016-11-04,,,,,,,,,-0.5547331677646663,-0.1144471778191415,,,,,,,,,,,,,,,,-0.08533168074906246,,,,,,,,,
2016-11-11,,,,,,,,,-0.1382935786298654,0.10920559533896299,,,,,,,,,,,,,,,,-0.21825774396918485,,,,,,,,,
2016-11-18,,,,,,,,,13.736910019873275,-0.1563786139207309,,,,,,,,,,,,,,,,7.084013528660288,,,,,,,,,
2016-11-25,,,,,,,,,10.717088426681302,5.705057158484806,,,,,,,,,,,,,,,,0.10296664037577423,,,,,,,,,
2016-12-02,,,,,,,,,0.08706912421818314,0.07896390712059242,,,,,,,,,,,,,,,,1.8088242641216734,,,,,,,,,
2016-12-09,,,,,,,,,-31.97082825091026,8.307464384200834,,,,,,,,,,,,,,,,13.328744898664286,,,,,,,,,
2016-12-16,,,,,,,,,-0.021890087843594364,-3.3674813222537505,,,,,,,,,,,,,,,,-3.4444564677644487,,,,,,,,,
2016-12-23,,,,,,,,,2.356790294382869,0.13519940553822726,,,,,,,,,,,,,,,,2.5338692157549962,,,,,,,,,
2016-12-31,,,,,,,,,5.168748086632942,2.3794107108971083,,,,,,,,,,,,,,,,-7.711862903141403,,,,,,,,,
2017-01-06,,,,,,,,,-0.19794770405487921,17.74734271659802,,,,,,,,,,,,,,,,17.589444934390713,,,,,,,,,
2017-01-13,,,,,,,,,10.322506606808467,7.685617540006203,,,,,,,,,,,,,,,,3.0891055218507875,,,,,,,,,
2017-01-20,,,,,,,,,3.2701640250972903,-0.13549919370041114,,,,,,,,,,,,,,,,-6.4723056386526014,,,,,,,,,
2017-01-26,,,,,,,,,-0.1291810212870059,-1.9590724150146057,,,,,,,,,,,,,,,,0.5168736178307352,,,,,,,,,
2017-02-03,,,,,,,,,13.570857047724534,-0.21062807531860367,,,,,,,,,,,,,,,,0.1393172055002982,,,,,,,,,
2017-02-10,,,,,,,,,0.21616501828356438,3.7159706117115086,,,,,,,,,,,,,,,,-0.33405147065036556,,,,,,,,,
2017-02-17,,,,,,,,,2.2345198042121828,1.0989991251584703,,,,,,,,,,,,,,,,-10.186392495296968,,,,,,,,,
2017-02-24,,,,,,,,,2.217500380008836,-0.274949329108498,,,,,,,,,,,,,,,,-9.648204347087301,,,,,,,,,
2017-03-03,,,,,,,,,-0.5103183734487355,3.5958098706694983,,,,,,,,,,,,,,,,-4.013602490856171,,,,,,,,,
2017-03-10,,,,,,,,,2.6612651773700597,-0.1789606633961637,,,,,,,,,,,,,,,,18.91546586233626,,,,,,,,,
2017-03-17,,,,,,,,,-26.44657560759364,5.1664233750879855,,,,,,,,,,,,,,,,0.18712589736661456,,,,,,,,,
2017-03-24,,,,,,,,,-5.439654940296658,-0.12509341824741255,,,,,,,,,,,,,,,,-35.297113096008886,,,,,,,,,
2017-03-31,,,,,,,,,6.151298673361854,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,,0.12223796089045297,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,3.032427063574362,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,,12.37807552857329,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,,2.6001340784341935,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,,4.429864852671491,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,,5.082250468281441,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,,0.03508395427228761,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,,-0.027553985449033647,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,,10.551532296329118,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,,-0.517350935334675,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,,1.3948795599132877,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,,-11.918458458720195,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,1.076730865798386,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,,0.10635279267729852,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,,10.745955763696104,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,-0.13484504826114488,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,,-0.20731651709824628,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,,0.16522389967258627,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,,3.531176521191319,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,,-11.80742630746935,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,,0.2055341230626584,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,,0.018533122314993627,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,,-2.2754527354681464,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,,-0.28256818122700944,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,,-0.7866684292692246,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,10.482020124481277,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,,-3.362621041959966,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,,-0.8038762004260698,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,,9.717223468616956,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,,-0.11967421850022444,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,,-0.10582918825380278,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,,-12.999056825097657,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,,2.3574392686821732,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,,-0.024971597839160253,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,,-29.361672018610403,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,,10.40023849204234,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,,-0.4450009798147822,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,,-0.14048990670658765,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,,-0.03217980126418943,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,,-0.3553392843223746,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,,1.271793322485483,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,,7.544102774923465,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,,-0.8458152823796142,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,,0.1087341303057189,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,,-0.12069193448634867,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,,3.0918396424175474,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,,0.12991278307056514,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,,2.2374515519226588,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,,-26.476861545156915,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,,1.8807654714469062,,,,,,,,,,,,,,,,,,,,,,,,,0.107230817261936,
2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1585583569480133,,
2018-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14719588707458467,,
2018-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07613736260473067,,
2018-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09942881332257514,,
2018-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0092223402388765,,
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.050405715169399026,,
2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0922181322363953,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04713825084593992,,
2018-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.671277964791209,,
2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12850219989419692,,
2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11735595700145396,,
2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.144890291582409,,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03683110930917565,,
2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.794430316537156,,
2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104653925060301,,
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2051096779880246,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.043169320132849,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31887119842602096,,
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06572071624354374,,
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.20534393638154,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37425495769310546,,
2019-03-22,,,,,,,,,,,,1.7219596604627125,,,,,-33.86578109563508,,,,,,,,,,,,,,,,2.9080530544342995,,
2019-03-31,,,,,,,,,,,,,,,,,-0.13767319717763776,,,,,,,,,,,,,,,,,,
2019-04-04,,,,,,,,,,,,,,,,,2.969014715851083,,,,,,,,,,,,,,,,,,
2019-04-12,,,,,,,,,,,,,,,,,0.7272693477227306,,,,,,,,,,,,,,,,,,
2019-04-19,,,,,,,,,,,,,,,,,-2.274474115954285,,,,,,,,,,,,,,,,,,
2019-04-26,,,,,,,,,,,,,,,,,-0.43734943267514365,,,,,,,,,,,,,,,,,,
2019-04-30,,,,,,,,,,,,,,,,,-0.031573769683189534,,,,,,,,,,,,,,,,,,
2019-05-10,,,,,,,,,,,,,,,,,0.029509634347222757,,,,,,,,,,,,,,,,,,
2019-05-17,,,,,,,,,,,,,,,,,7.39113450829079,,,,,,,,,,,,,,,,,,
2019-05-24,,,,,,,,,,,,,,,,,-0.10696662812161833,,,,,,,,,,,,,,,,,,
2019-05-31,,,,,,,,,,,,,,,,,9.476455243590339,,,,,,,,,,,,,,,,,,
2019-06-06,,,,,,,,,,,,,,,,,-3.387169948152601,,,,,,,,,,,,,,,,,,
2019-06-14,,,,,,,,,,,,,,,,,9.898794093337596,,,,,,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,,,,,,3.793791597795572,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,,-0.6375479052401285,,,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,,-11.632720343194915,,,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,,-11.581359957304297,,,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,,-12.065842809627824,,,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,,-0.2478927381472083,,,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,,0.10434077702422084,,,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,,2.7138701410866855,,,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,,-0.025301923656286418,,,,,,,,,,,,,,,,,,
2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7964741599279466,,,,,0.09462129839927583,,,,
2019-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22116879173772847,,,,,0.09401653672353491,,,,
2019-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,0.03970546426792855,,,,,-0.21143177963310672,,,,
2019-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20170390617028766,,,,,-12.607127936961552,,,,
2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,0.1880629724934098,,,,,1.3718991324449135,,,,
2019-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,0.003933326556605277,,,,,14.22762375876949,,,,
2019-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,0.125409586023551,,,,,-0.8359700089203213,,,,
2019-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,-37.975249114878416,,,,,-3.7325099478190733,,,,
2019-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,0.09194564343439063,,,,,-4.204687443263709,,,,
2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,-7.107011139334488,,,,,-0.33472069140918365,,,,
2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,17.055598118602948,,,,,4.980660126624392,,,,
2019-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,0.07298450349447,,,,,-10.275353120851047,,,,
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,3.5157009298845874,,,,,-0.16869086573217576,,,,
2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,2.316546961149995,,,,,0.2420731245192107,,,,
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,-3.773203476057,,,,,-6.08347940694512,,,,
2020-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,2.1459282976121163,,,,,3.2868091630404943,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,-10.033148827555511,,,,,14.789865517266502,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,26.54702386076445,,,,,2.8065108155171514,,,,
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,0.1550155197310174,,,,,0.2062398483065586,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,0.1390498380176861,,,,,-2.9845324859375455,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21623158015195038,,,,,1.9096637972343973,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,7.249031283932725,,,,,,6.166472760484541,,,,,7.7705533118862835,,,,
2020-03-20,,,,,,,,,,,,2.0724394393653967,,,,,,,,-0.6454292746782162,,,,,,12.895277632371531,,,,,-0.22806750186278787,,-2.6913777824379457,,
2020-03-27,,,,,,,,,,,,-0.13658195948944635,,,,,,,,-8.035023875190394,,,,,,3.8103057221970635,,,,,-0.038014784746126934,,9.13661297521337,,
2020-04-03,,,,,,,,,,,,-0.36646555877254694,,,,,,,,-0.1753493086153048,,,,,,-0.17381268603702146,,,,,-1.6517532740488958,,-0.018515544470061346,,
2020-04-10,,,,,,,,,,,,-0.20218724738267746,,,,,,,,-0.1479460829649521,,,,,,-0.19566592509229017,,,,,-0.1785155439677003,,-0.03502944070063503,,
2020-04-17,,,,,,,,,,,,-0.2501690332815507,,,,,,,,-31.10081388216647,,,,,,-0.6694758994280686,,,,,-0.5256089839808078,,-0.020297253386795333,,
2020-04-24,,,,,,,,,,,,-15.295834847690866,,,,,,,,-1.0049873605366157,,,,,,-1.4825694454999825,,,,,15.218185037002279,,-4.893757594282734,,
2020-04-30,,,,,,,,,,,,-9.03056993499073,,,,,,,,-0.3147263678442961,,,,,,1.5347364173425109,,,,,0.04173986118493871,,0.12352184096317978,,
2020-05-08,,,,,,,,,,,,0.34310811999266255,,,,,,,,0.16078126011621496,,,,,,-7.370258550802747,,,,,-0.08641530817358754,,5.337220353109413,,
2020-05-15,,,,,,,,,,,,-19.230220897385042,,,,,,,,-10.186846409957775,,,,,,-0.05998431208876347,,,,,0.12941007604061522,,0.07197549124844706,,
2020-05-22,,,,,,,,,,,,-0.1955799506170674,,,,,,,,7.66310616847651,,,,,,0.07369717973101453,,,,,0.13153321416690017,,0.06768954130201509,,
2020-05-29,,,,,,,,,,,,-0.9350805507582005,,,,,,,,2.444208420785652,,,,,,-0.34619484006793033,,,,,0.24082791436322887,,0.056616116114482494,,
2020-06-05,,,,,,,,,,,,-1.1277616799868964,,,,,,,,-0.07891661600473705,,,,,,-0.08025076143965894,,,,,0.15183636157036623,,12.250281061499185,,
2020-06-12,,,,,,,,,,,,1.2511378243437328,,,,,,,,-3.0444414189624256,,,,,,-12.71798521698873,,,,,-6.923913734899818,,-26.674880800850026,,
2020-06-19,,,,,,,,,,,,0.9459185554801515,,,,,,,,-0.49546200607990754,,,,,,-4.352368470967676,,,,,-1.4558972441728706,,0.24686466774043617,,
2020-06-24,,,,,,,,,,,,-0.9536852282810059,,,,,,,,0.9973574011375395,,,,,,-15.207200457277441,,,,,0.07786582331068802,,-0.15333018073867072,,
2020-07-03,,,,,,,,,,,,-9.770910681667587,,,,,,,,1.1095446768291333,,,,,,-0.4523325993057486,,,,,-0.18143562229409188,,-0.02435675197333823,,
2020-07-10,,,,,,,,,,,,-0.0381462352743321,,,,,,,,2.3698854203844477,,,,,,-10.253786979997477,,,,,5.379979624671109,,2.513066128819358,,
2020-07-17,,,,,,,,,,,,4.743391872826243,,,,,,,,-0.1973326476177122,,,,,,-0.05487790933976533,,,,,-0.5057332495988061,,-0.036234821853691854,,
2020-07-24,,,,,,,,,,,,-3.1461736138706837,,,,,,,,3.6390725174998413,,,,,,-14.676452673138044,,,,,0.17529780585460664,,6.525716119647312,,
2020-07-31,,,,,,,,,,,,3.594943307888127,,,,,,,,-3.98288376811954,,,,,,0.037658539286563986,,,,,1.4562704878269406,,0.4285573616285606,,
2020-08-07,,,,,,,,,,,,-0.13859111737030846,,,,,,,,-0.7789273747623271,,,,,,-0.24451788752439513,,,,,0.17668806537219223,,0.00676245102775753,,
2020-08-14,,,,,,,,,,,,-28.9772829308868,,,,,,,,-13.589358109983692,,,,,,27.72817426407836,,,,,0.09470104903875504,,3.3006559556622808,,
2020-08-21,,,,,,,,,,,,3.984824502347938,,,,,,,,-0.045048699546173396,,,,,,-0.0781777356549753,,,,,-15.63714062838417,,1.1462708460288364,,
2020-08-28,,,,,,,,,,,,-0.0459391458861102,,,,,,,,-9.042853143170467,,,,,,,,,,,,,-0.005475646871560632,,
2020-09-04,,,,,,,,,,,,-0.9290210959471387,,,,,,,,-5.657127278410011,,,,,,,,,,,,,1.8709103646992822,,
2020-09-11,,,,,,,,,,,,18.412746880620745,,,,,,,,-12.084091758485323,,,,,,,,,,,,,0.10085653047172952,,
2020-09-18,,,,,,,,,,,,31.34047838523245,,,,,,,,6.095600350262798,,,,,,,,,,,,,-0.05699528158760066,,
2020-09-25,,,,,,,,,,,,0.19259780295967174,,,,,,,,10.797411755409987,,,,,,,,,,,,,7.878122331585178,,
2020-09-30,,,,,,,,,,,,4.259703058562419,,,,,,,,-0.23539718687857222,,,,,,,,,,,,,3.517064490760192,,
2020-10-09,-13.621243825141857,,,,,,,,,,,10.993452412328613,,,,,,,,14.41806734257033,,,,,,,,,4.157582864509128,,,,6.309749902159806,,
2020-10-16,0.47717630144778234,,,,,,,,,,,0.012412767550817203,,,,,6.18108073277485,,,-35.78133059476225,,,,,,,,,4.072493131434785,,,,7.794175581492722,,
2020-10-23,-4.900350347932952,,,,,,,,,,,-0.011584010624110616,,,,,0.01882057326293063,,,2.4175850275014548,,,,,,,,,0.1839858623317029,,,,0.5107000460510092,,
2020-10-30,4.115938045456,,,,,,,,,,,-30.90971737608381,,,,,-2.7587671844605675,,,-0.03974703850095386,,,,,,,,,-0.014129500102359275,,,,-0.1536395125035156,,
2020-11-06,3.3163987082743387,,,,,,,,,,,-0.10752563258943001,,,,,10.592282186043178,,,-0.16646686394823254,,,,,,,,,-0.11711148928196041,,,,0.3935129598594719,,
2020-11-13,-0.13849655107981695,,,,,,,,,,,11.293800059409685,,,,,5.169338540445885,,,9.100772550268072,,,,,,,,,-0.11948976864488409,,,,3.782086527809133,,
2020-11-20,-0.32486868356792886,,,,,,,,,,,4.970122342089977,,,,,-0.05413520365705667,,,-0.08011355380652646,,,,,,,,,-0.3815070165537421,,,,0.5676553331340535,,
2020-11-27,-4.847493011552368,,,,,,,,,,,-2.76275513107515,,,,,10.870011343618199,,,24.849688215328783,,,,,,,,,-0.6778188865429872,,,,-0.0887999898450762,,
2020-12-04,-0.1808424673912482,,,,,,,,,,,9.608740743230225,,,,,-0.16892329993310307,,,4.379473107471323,,,,,,,,,0.7202559505324632,,,,-0.2308256263648275,,
2020-12-11,0.08498916314510885,,,,,,,,,,,-12.368674784593404,,,,,-0.41915587326374926,,,-31.41615917028257,,,,,,,,,-0.739526893037501,,,,-4.52408834411624,,
2020-12-18,-0.08823324276760497,,,,,,,,,,,0.16137352413886008,,,,,-0.26786308928107927,,,9.518315480846079,,,,,,,,,2.4093032749420598,,,,0.2125566814678677,,
2020-12-25,-0.8510788792690018,,,,,,,,,,,-3.9289899165007363,,,,,-2.3924841934237593,,,2.040999255781264,,,,,,,,,-0.30287265480974557,,,,-0.06278704941153401,,
2020-12-31,-20.744591841076907,,,,,,,,,,,-0.18072705031959485,,,,,18.720728602562986,,,-0.9655271243522556,,,,,,,,,-0.2006411616190243,,,,-1.2541660473073841,,
2021-01-08,0.06456602850192895,,,,,,,,,,,0.3555147731162187,,,,,-5.920732523819596,,,-0.1240140628069808,,,,,,,,,-4.519833388683454,,,,-0.6488633264612778,,
2021-01-15,-0.4826137896799407,,,,,,,,,,,-2.7595066401292554,,,,,-4.1535099761579275,,,5.704752691827211,,,,,,,,,-0.0841207840177572,,,,-2.089779024055937,,
2021-01-22,0.08921781869044985,,,,,,,,,,,-13.271754623215486,,,,,0.1771334537167235,,,-0.015199253990022865,,,,,,,,,0.11140997310666181,,,,-0.2810366866330951,,
2021-01-29,-1.5418928700242627,,,,,,,,,,,0.40793106751010094,,,,,-26.787530870224455,,,-12.064924808973721,,,,,,,,,4.127651141934507,,,,4.211455774667093,,
2021-02-05,0.008480506249217874,,,,,,,,,,,-1.0594423519810654,,,,,-0.6009003432958517,,,1.2134807839449324,,,,,,,,,-0.22986519438853442,,,,-4.225576974982657,,
