TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,游戏,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-10-16,,,,,,,,,0.31361004253566266,,,,,,,,,,,,,,,,,,,-0.03277828629033881,,,,
2015-10-23,,,,,,,,,-22.41775583212526,,,,,,,,,,,,,,,,,,,5.894630510544609,,,,
2015-10-30,,,,,,,,,1.9085221306424807,,,,,,,,,,,,,,,,,,,-0.616685658387327,,,,
2015-11-06,,,,,,,,,-3.518151516235462,,,,,,,,,,,,,,,,,,,-11.988523364467051,,,,
2015-11-13,,,,,,,,,-11.922197742137763,,,,,,,,,,,,,,,,,,,-0.1768450849320548,,,,
2015-11-20,,,,,,,,,0.22147910129082637,,,,,,,,,,,,,,,,,,,5.125166367836766,,,,
2015-11-27,,,,,,,,,-13.463342792658267,,,,,,,,,,,,,,,,,,,10.464776217500653,,,,
2015-12-04,,,,,,,,,12.109333480675186,,,,,,,,,,,,,,,,,,,3.7450946286237468,,,,
2015-12-11,,,,,,,,,-0.17932866585916954,,,,,,,,,,,,,,,,,,,0.006811035603363158,,,,
2015-12-18,,,,,,,,,-21.490946382727877,,,,,,,,,,,,,,,,,,,0.2819147389273575,,,,
2015-12-25,,,,,,,,,0.7970700846774421,,,,,,,,,,,,,,,,,,,-0.3803927173930377,,,,
2015-12-31,,,,,,,,,4.260526527978868,,,,,,,,,,,,,,,,,,,-12.498833650469775,,,,
2016-01-08,,,,,,,,,-0.25267247966922823,,,,,,,,,,,,,,,,,,,2.8398792901666763,,,,
2016-01-15,,,,,,,,,0.030089251370289116,,,,,,,,,,,,,,,,,,,-11.402399816353475,,,,
2016-01-22,,,,,,,,,-0.3633862206686329,,,,,,,,,,,,,,,,,,,2.760969571098394,,,,
2016-01-29,,,,,,,,,-3.494161523564022,,,,,,,,,,,,,,,,,,,14.82573083510158,,,,
2016-02-05,,,,,,,,,5.109978000262927,,,,,,,,,,,,,,,,,,,-3.1100379184701223,,,,
2016-02-19,,,,,,,,,9.263732025251894,,,,,,,,,,,,,,,,,,,-45.74385142419386,,,,
2016-02-26,,,,,,,,,14.78981224351626,,,,,,,,,,,,,,,,,,,-12.811662283339988,,,,
2016-03-04,,,,,,,,,2.8736078220007473,,,,,,,,,,,,,,,,,,,-3.556690373021051,,,,
2016-03-11,,,,,,,,,1.1267648511880806,,,,,,,,,,,,,,,,,,,-28.66638956518642,,,,
2016-03-18,,,,,,,,,16.8552659566674,,,,,,,,,,,,,,,,,,,9.16487040775819,,,,
2016-03-25,,,,,,,,,-1.5087132387448339,,,,,,,,,,,,,,,,,,,0.31345491311741336,,,,
2017-01-06,,,,,,,,-0.00866007543715245,,,,,,,,,,,,,,,,1.5524702730912754,,,,,,,,
2017-01-13,,,,,,,,-0.19191421863683325,0.37829380820876757,,,,,,,,,,,,,,,-26.05504001734277,,,,,,,,
2017-01-20,,,,,,,,-0.32862270179126685,5.844592169518071,,,,,,,,,,,,,,,-0.09470096916097809,,,,,,,,
2017-01-26,,,,,,,,1.1303352244724612,-0.3984130459435118,,,,,,,,,,,,,,,-13.265745416624274,,,,,,,,
2017-02-03,,,,,,,,1.2579467320928623,1.2321704356860506,,,,,,,,,,,,,,,-0.9703988050585797,,,,,,,,
2017-02-10,,,,,,,,0.034073944856301164,0.0700567206065367,,,,,,,,,,,,,,,-0.039743044731696514,,,,,,,,
2017-02-17,,,,,,,,-1.1467988520207637,0.00360593426220613,,,,,,,,,,,,,,,-0.7076748435286843,,,,,,,,
2017-02-24,,,,,,,,-0.154030715195468,5.113963996364492,,,,,,,,,,,,,,,-3.4633793098908736,,,,,,,,
2017-03-03,,,,,,,,0.1028646120189097,-47.5531138373127,,,,,,,,,,,,,,,11.049985011041741,,,,,,,,
2017-03-10,,,,,,,,19.754183990238865,-0.16052908592531032,,,,,,,,,,,,,,,-0.3907714914990985,,,,,,,,
2017-03-17,,,,,,,,12.300980168442768,0.0051598637577091044,,,,,,,,,,,,,,,0.19136449097310027,,,,,,,,
2017-03-24,,,,,,,,0.007001900752104717,-0.08556262851476637,,,,,,,,,,,,,,,-4.951250734502549,,,,,,,,
2017-03-31,,,,,,,,-50.47130980028642,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,6.765522432006168,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,-14.905697042338343,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,-0.21556519120505346,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,-13.252536554025546,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,-0.17200877718962654,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,5.016437727189308,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,4.057879573476221,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,-0.18690014857095827,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,-0.2603152679906803,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,5.975871468702993,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,8.481578412324943,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,-4.74262743807387,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,-5.539309297786906,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,-0.6207676337118606,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,-5.652928350026357,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,3.75080732636326,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,5.308465211871318,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,3.279718724461268,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,-0.17275989119996138,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,1.9861969983176828,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,18.216977302863604,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,7.053267229049844,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,-0.01640102847626057,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,-5.545974590261945,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,0.2248779370988333,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,-13.772883722581804,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,-0.021880213642896357,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,-0.538651584303087,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,-0.17667422647096137,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,-11.50639019099482,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,-0.05567175713290673,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,1.7545231509400159,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,5.497796397942906,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,-1.2009713070972892,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,-31.329092369623645,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,-46.98350094227637,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,0.026133920898615604,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,5.696430451989731,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,13.630054419091902,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,-0.2292713112905368,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,-1.9394252329240422,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,-0.2491961001305886,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,4.617669752986269,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,-16.855348873851923,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,-0.18563425908870512,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,15.31948975210253,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,-7.029002123300331,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,-0.47275058167562156,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,1.3207730952909882,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,4.136704520543967,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9245180886091706,,
2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2346155032402908,,
2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.958398920978338,,
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04941678164697636,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20501636270212215,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31945191854004695,,
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14822002289835884,,
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10378188921199312,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.404375184908719,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8636246220493877,,
2019-06-14,,,,,,,,,,,,,,,,2.7894589013828686,,,,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,,,,,-0.3448949150327824,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,-0.5156032685804506,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,3.8469023120302066,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,10.152895848329834,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,-0.09893560415591957,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,21.86731746612997,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,5.328577771412892,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,-3.8626203356215694,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,-0.14164312238037274,,,,,,,,,,,,,,,,
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,-32.88495105005263,,,,1.0849497793567018,,,,
2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,3.9403066256908446,,,,15.853129646955875,,,,
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,0.2564139240031267,,,,-3.6283934461675,,,,
2020-01-23,,,,,,,,,,,,,,,,,,,,,,,,10.013881154737064,,,,0.20240827845416443,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,11.12824829633551,,,,-0.18627753987388945,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,-0.1896518096004949,,,,5.1744121426309855,,,,
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,0.17328758001991973,,,,-0.3561794987673612,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,3.4591214810209974,,,,-11.718369060037112,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,-12.318218203608325,,,,-31.769855230799337,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,0.2508952475970019,,,,2.1251887862228256,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,2.02927519313086,,,,-0.047982089001306294,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,-11.348764628388302,,,,-0.03039482701259505,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,15.437759367406095,,,,8.095200539094655,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,,2.517138498133952,,,,-6.273749408876574,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,2.1468050793684963,,,,0.015989057166643617,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,-19.929023094040936,,,,1.4890089533410134,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,0.3424002344495305,,,,0.22456152555438857,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,4.831019069166931,,,,17.993488808610884,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,10.050824203758296,,,,13.678942579818493,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,-0.7035556051845882,,,,-12.70132314005414,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,,,-0.013784908595948053,,,,-0.6492468054612603,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,-0.08682491464037928,,,,,-4.046178655505967,,,,2.195125366659688,,,,
2020-06-12,,,,,,,,,,,-7.084983989516804,,,,,,,,6.721687155909199,,,,,-0.3851814704200541,,,,-30.985936804787112,,-0.08288084612602768,,
2020-06-19,,,,,,,,,,,-1.1814316588161082,,,,,,,,5.463734683587095,,,,,0.22064138671050204,,,,0.2942422683728543,,0.021397516661994326,,
2020-06-24,,,,,,,,,,,-0.13619280553735771,,,,,,,,0.6360682832873241,,,,,-39.43769325640695,,,,2.8055328165191664,,0.11623402752525405,,
2020-07-03,,,,,,,,,,,-26.56453857769319,,,,,,,,-32.20356711095686,,,,,-3.5099719457435405,,,,0.40514437208410037,,0.12445500013332209,,
2020-07-10,,,,,,,,,,,-0.04991137675401097,,,,,,,,4.83068525463767,,,,,1.9882341722583732,,,,-0.0334817498719355,,-1.029211523400467,,
2020-07-17,,,,,,,,,,,1.9829967997147802,,,,,,,,-14.20688783986771,,,,,11.767372804263992,,,,-0.6407100392317867,,-0.0633899674656723,,
2020-07-24,,,,,,,,,,,12.016529859115394,,,,,,,,0.23062537384586212,,,,,13.758197992784602,,,,10.829330051606114,,8.226292762380895,,
2020-07-31,,,,,,,,,,,12.447428544167398,,,,,,,,-0.07575788384872256,,,,,1.1206738059836887,,,,-0.22674784736825476,,-7.421847047232243,,
2020-08-07,,,,,,,,,,,-6.238772916030378,,,,,,,,3.047345952544899,,,,,4.261592582728033,,,,0.02112974488263608,,1.4108376622612848,,
2020-08-14,,,,,,,,,,,-4.521262253810255,,,,,,,,9.334484211134248,,,,,-0.21666878315719892,,,,18.097242839405705,,0.08382472260786139,,
2020-08-21,,,,,,,,,,,-0.22818157331146977,,,,,,,,2.4239372077287333,,,,,-0.03339823315428048,,,,2.290559981162013,,11.425827173425231,,
2020-08-28,,,,,,,,,,,0.27251124873431243,,,,,,,,17.158720417824256,,,,,,,,,,,-2.521775712511703,,
2020-09-04,,,,,,,,,,,-0.18597677701793872,,,,,,,,-10.009833787015571,,,,,,,,,,,4.255475641755422,,
2020-09-11,,,,,,,,,,,-33.995839378802614,,,,,,,,-0.028187567594122442,,,,,,,,,,,0.8740039761751159,,
2020-09-18,,,,,,,,,,,-8.905558706936205,,,,,,,,-38.560493380891444,,,,,,,,,,,3.9245512007310914,,
2020-09-25,,,,,,,,,,,15.315477569739244,,,,,,,,-11.176676997898062,,,,,,,,,,,-0.10918929885446359,,
2020-09-30,,,,,,,,,,,-0.0737121298302042,,,,,,,,-0.14665520843476287,,,,,,,,,,,-0.7886910166832359,,
2020-10-09,,,,,,,,,,,-9.617088880106413,,,,,,,,-0.2990587729239016,,,,,,,,,,,-4.317189877179619,,
2020-10-16,,,,,,,,,,,-0.12026846160110491,,,,,,,,-0.12492001777535805,,,,,,,,,,,1.0740843028739115,,
2020-10-23,,,,,,,,,,,20.724655669477364,,,,,,,,20.792664985403455,,,,,,,,,,,-0.43636103635533263,,
