TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,游戏,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2018-01-26,,,,,,,,-11.19191092591091,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,29.244403283732417,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,0.42634863293597025,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,0.1847452435863443,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,13.837123779794348,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,2.8235352985348,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,-1.3969635150602098,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,5.65372083969894,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,-6.497365399685723,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5060866200610787,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5709423381971075,,
2019-08-09,,,,,,,,,,,,,,,,-12.727786285329092,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,6.276108176026952,,,,,,,,,,,,,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,1.0442360095177288,,,,-2.865745570591077,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,-11.66014446672149,,,,-0.32047860031882847,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,-0.8029317521942577,,,,1.3219341124578121,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,-0.34316082331015835,,,,0.034681783514410064,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,0.3095237270698506,,,,0.22685590548259404,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,,13.153321771488201,,,,-0.23831632243524303,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,-0.7730440246335775,,,,27.625599002713574,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,0.20177694500055465,,,,1.563336085663439,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,2.721050643963355,,,,-13.774196141689416,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,6.018875858005453,,,,0.39349359860591404,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,4.888550139390642,,,,-29.647194596744374,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,13.452888751904428,,,,-0.3262547764951506,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,,,0.4756491808838479,,,,5.408089862588033,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,,,,,,2.290587324867693,,,,0.043275905914420265,,,,
2020-06-12,,,,,,,,,,,,,,,,,,,,,,,,-12.974013925374972,,,,-19.519655139877678,,,,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,,,21.400516917327565,,,,-14.286907542038973,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,-9.847816737732874,,,,-14.24557720945475,,,,
2020-07-03,,,,,,,,,,,,,,,,,,,,,,,,-0.35504885524525887,,,,2.334718794909607,,,,
2020-07-10,,,,,,,,,,,,,,,,,,,,,,,,8.521457632540706,,,,2.28311236199165,,,,
2020-07-17,,,,,,,,,,,,,,,,,,,,,,,,-0.2672742851485086,,,,6.897892427999366,,,,
2020-07-24,,,,,,,,,,,,,,,,,,,,,,,,-28.177554093443902,,,,-25.231266610607285,,,,
2020-07-31,,,,,,,,,,,,,,,,,,,-0.17796481165398434,,,,,-0.0862488413167952,,,,3.170036731915527,,,,
2020-08-07,,,,,,,,,,,10.117869179472862,,,,,,,,-0.07288925675207789,,,,,2.442206512333505,,,,7.451117586209839,,-29.612022173333568,,
2020-08-14,,,,,,,,,,,-0.07899003571723426,,,,,,,,-0.20628259830890788,,,,,0.4230551342591776,,,,-0.0625719504487221,,-0.526896935181551,,
2020-08-21,,,,,,,,,,,-1.3509383202871288,,,,,,,,-10.887066489288753,,,,,0.21858042649575327,,,,-3.317564658319041,,-0.6738557254391173,,
2020-08-28,,,,,,,,,,,6.26232671409023,,,,,,,,-0.12377292933674622,,,,,,,,,,,-9.221343326942776,,
2020-09-04,,,,,,,,,,,-43.291828165572966,,,,,,,,5.723846166341461,,,,,,,,,,,-0.2913334832915738,,
2020-09-11,,,,,,,,,,,1.239377534449726,,,,,,,,-0.27381910963506145,,,,,,,,,,,18.780227537779247,,
2020-09-18,,,,,,,,,,,-0.34849109042943144,,,,,,,,0.16939422260246656,,,,,,,,,,,-2.501186630648884,,
2020-09-25,,,,,,,,,,,-15.525804295931767,,,,,,,,-0.08343045343112737,,,,,,,,,,,-26.406125219380893,,
2020-09-30,,,,,,,,,,,-0.07712061566879619,,,,,,,,11.07589355253998,,,,,,,,,,,-0.23176575745485167,,
2020-10-09,,,,,,,,,,,21.79313575968932,,,,,,,,-0.4671319186985103,,,,,,,,,,,-0.020794644655121743,,
2020-10-16,,,,,,,,,,,-1.1527349224948773,,,,,,,,15.713321544400948,,,,,,,,,,,-0.24801689689810386,,
2020-10-23,,,,,,,,,,,3.8971711530861857,,,,,,,,-32.25010982746785,,,,,,,,,,,11.936394942774045,,
2020-10-30,,,,,,,,,,,12.92970649898417,,,,,,,,-0.13077090643927922,,,,,,,,,,,0.002321653242908228,,
2020-11-06,,,,,,,,,,,-0.14034850194338272,,,,,,,,1.5364338036023149,,,,,,,,,,,6.488292395596658,,
2020-11-13,,,,,,,,,,,-11.665976457648046,,,,,,,,-0.3089091609548396,,,,,,,,,,,0.703416262774516,,
2020-11-20,,,,,,,,,,,-0.030144450404856804,,,,,,,,14.412690697717077,,,,,,,,,,,-0.024305148630557247,,
2020-11-27,,,,,,,,,,,-0.05129969455875172,,,,,,,,-13.817502103566566,,,,,,,,,,,0.1041740571469738,,
2020-12-04,,,,,,,,,,,14.57794147941414,,,,,,,,-2.148465178016168,,,,,,,,,,,4.946217371252561,,
2020-12-11,,,,,,,,,,,-0.11366393662192698,,,,,,,,23.844328528474044,,,,,,,,,,,-3.1609120799003207,,
2020-12-18,,,,,,,,,,,7.783294086533832,,,,,,,,13.69467533329169,,,,,,,,,,,0.12935668785342325,,
2020-12-25,,,,,,,,,,,-0.04571694034389706,,,,,,,,12.60227749739595,,,,,,,,,,,-13.37800205277556,,
2020-12-31,,,,,,,,,,,11.470022623614483,,,,,,,,-46.936052617039,,,,,,,,,,,3.539137975850713,,
2021-01-08,,,,,,,,,,,-6.151527146041567,,,,,,,,-0.3361358584710272,,,,,,,,,,,-0.9745140259542522,,
2021-01-15,,,,,,,,,,,12.14133639680512,,,,,,,,1.633980010910511,,,,,,,,,,,-0.8790794750170579,,
2021-01-22,,,,,,,,,,,-1.1254236247323337,,,,,,,,-15.292093227693073,,,,,,,,,,,-2.2337463569834632,,
2021-01-29,,,,,,,,,,,-1.0444068740398607,,,,,,,,-0.15052314265180783,,,,,,,,,,,0.121999240450133,,
2021-02-05,,,,,,,,,,,-0.1323620097755787,,,,,,,,-0.17600153910305089,,,,,,,,,,,-9.078205925018494,,
2021-02-10,,,,,,,,,,,-11.278394954135123,,,,,,,,1.2587976121180844,,,,,,,,,,,18.10721779829191,,
2021-02-19,,,,,,,,,,,-28.190663303393247,,,,,,,,-0.03995369215924798,,,,,,,,,,,-5.285118733857376,,
2021-02-26,-4.78367925682479,,,,,,,,,,-39.0085721588499,,,,,,,,4.41087587317064,,,,,,,-0.16386512804992762,,,,-0.35011181240572026,,
2021-03-05,-0.209578135411177,,,,,,,,,,-0.13903522881946234,,,,,-1.1379657138697037,,,-6.10490066451311,,,,,,,-0.35429730425688255,,,,-0.08601602564260805,,
2021-03-12,3.8953735223814903,,,,,,,,,,-6.454566259326084,,,,,-0.2988315693505722,,,-5.3893680775160995,,,,,,,10.500839853971256,,,,-0.8399568066618384,,
2021-03-19,1.9556086863470679,,,,,,,,,,-1.126091214311501,,,,,-0.1582264520087003,,,-1.2137896166632172,,,,,,,1.8007946842396825,,,,0.6025628035202809,,
2021-03-26,1.587300207755477,,,,,,,,,,10.933705875945309,,,,,13.249039005070514,,,4.50519224175525,,,,,,,0.2998022860093761,,,,-0.1588868025191243,,
2021-04-02,,,,,,,,,,,-15.03759894271981,,,,,-0.0071054544091166336,,,-6.085430575377657,,,,,,,,,,,-4.902584222125869,,
2021-04-09,,,,,,,,,,,-0.07705681004277226,,,,,16.782788518182034,,,4.240664613562273,,,,,,,,,,,4.561338952117539,,
2021-04-16,,,,,,,,,,,-13.50583048856078,,,,,-0.40376538145397534,,,-0.07173396853587152,,,,,,,,,,,3.145785607873298,,
2021-04-23,,,,,,,,,,,20.206292045669766,,,,,-0.08061298255812677,,,10.554231024372095,,,,,,,,,,,11.58102310824724,,
2021-04-30,,,,,,,,,,,-0.327676139861667,,,,,-0.17405156637375285,,,-29.772164629810266,,,,,,,,,,,7.8552932101318,,
2021-05-07,,,,,,,,,,,-0.4948185011783682,,,,,-0.18460184544837904,,,-1.537967678896361,,,,,,,,,,,0.21039805739274772,,
2021-05-14,,,,,,,,,,,4.741815809854323,,,,,-54.91293543555598,,,-0.2781809635177286,,,,,,,,,,,1.9488404501646661,,
2021-05-21,,,,,,,,,,,3.1809967825723486,,,,,-1.7390261143138694,,,-0.11268379743998339,,,,,,,,,,,0.5419420444178368,,
2021-05-28,,,,,,,,,,,2.136876682254792,,,,,12.679619565772512,,,4.6193781969418595,,,,,,,,,,,4.635563809573329,,
2021-06-04,,,,,,,,,,,13.795964242538496,,,,,-6.776029175144172,,,-4.152410337744339,,,,,,,,,,,7.519092604251958,,
2021-06-11,,,,,,,,,,,2.083981874492342,,,,,-0.1750211208026098,,,-45.89728552956134,,,,,,,,,,,-9.278905303650978,,
2021-06-18,,,,,,,,,,,0.8325090786998313,,,,,0.0001047937460292303,,,12.530260405246885,,,,,,,,,,,-0.11822403367923598,,
2021-06-25,,,,,,,,,,,-0.05460979171398786,,,,,-27.800243946693037,,,21.558250008696366,,,,,,,,,,,-0.020107308403772506,,
2021-07-02,,,,,,,,,,,0.07247157846022056,,,,,-14.994463442715332,,,-0.15369435732602557,,,,,,,,,,,-3.0936688230690472,,
2021-07-09,,,,,,,,,,,-2.5902394782582423,,,,,2.5464949471435183,,,-1.1791992581809867,,,,,,,,,,,11.72585958721787,,
2021-07-16,,,,,,,,,,,11.107844916156408,,,,,-0.17552566618125454,,,-15.322155647921338,,,,,,,,,,,0.18098032134187197,,
2021-07-23,,,,,,,,,,,-36.678388921614044,,,,,-11.155501654415229,,,-0.05290190501426428,,,,,,,,,,,-3.8372087415733906,,
2021-07-30,,,,,,,,,,,-0.12112164342633203,,,,,-12.684192874949185,,,-14.358789305548946,,,,,,,,,,0.41824293906599586,-0.006779884892864518,5.307536573941162,
2021-08-06,,,,,,,,,,,-14.747144012966764,,,,,13.231437407672898,,,1.4436524946653577,,,,,,,,,,0.37321266282564997,4.6634405487198105,-0.23254229926692757,
2021-08-13,,,,,,,,,,,1.714467440852356,,,,,1.1295872814162977,,,-0.17072844140272903,,,,,,,,,,-1.3721581745921356,-6.263778383022273,3.0244173483100587,
2021-08-20,,,,,,,,,,,-0.32605500144782584,,,,,-0.38724991339597925,,,4.165915262467218,,,,,,,,,,4.124702049067466,-6.555920884308447,-0.1279269685755732,
2021-08-27,,,,,,,,,,,-0.4924281352993535,,,,,5.164065010739422,,,13.736660176158885,,,,,,,,,,9.683130454751733,0.06740523353116468,-0.454883447892534,
2021-09-03,,,,,,,,,,,,,,,,-0.015259110901360458,,,0.20040966067127014,,,,,,,,,,,0.09530150218662517,1.039740697646374,
2021-09-10,,,,,,,,,,,,,,,,-0.00848195351800379,,,11.540358935005674,,,,,,,,,,,-0.3269824153764294,0.30092098564680625,
2021-09-17,,,,,,,,,,,,,,,,-0.061796604696667756,,,-10.639981883344372,,,,,,,,,,,-12.81394446189729,5.60559230467787,
2021-09-24,,,,,,,,,,,,,,,,3.5049902582378136,,,-0.3205752496637085,,,,,,,,,,,-0.010657242672339726,-8.928906040583815,
2021-09-30,,,,,,,,,,,,,,,,-0.0030736205582599097,,,-0.09719886672744815,,,,,,,,,,,-18.51584248907259,3.0803758099310548,
2021-10-08,,,,,,,,,,,,,,,,0.21129248045413246,,,15.609996806482286,,,,,,,,,,,7.393967931683607,0.023789567353278362,
2021-10-15,,,,,,,,,,,,,,,,-0.05897688923393454,,,4.610618957774129,,,,,,,,,,,0.11585207879393844,-13.76682903447809,
2021-10-22,,,,,,,,,,,,,,,,0.7165319357841664,,,-0.26611710516976456,,,,,,,,,,,4.9799074794584595,1.257188902605292,
2021-10-29,,,,,,,,,,,,,,,,0.25875406558088465,,,1.6891401963263304,,,,,,,,,,,-0.23256595612084227,2.6891436254754275,
2021-11-05,,,,,,,,,,,,,,,,-0.1934978963093812,,,-0.4668421843416743,,,,,,,,,,,-0.25776415077295356,-1.0589046961845465,
2021-11-12,,,,,,,,,,,,,,,,1.2629129982780547,,,-0.05148161475823873,,,,,,,,,,,-4.892519679768673,-0.3967257174398177,
2021-11-19,,,,,,,,,,,,,,,,-0.12576780495567916,,,-27.191540775459266,,,,,,,,,,,-0.7474979269021276,-16.474666408723692,
2021-11-26,,,,,,,,,,,,,,,,2.7939857099677616,,,-6.591913685928286,,,,,,,,,,,10.089021809243954,25.345629940997398,
2021-12-03,,,,,,,,,,,,,,,,3.2832067483432095,,,-14.886037042964247,,,,,,,,,,,5.913080088104307,18.20532553972662,
2021-12-10,,,,,,,,,,,,,,,,11.014840329861416,,,4.652615236171089,,,,,,,,,,,16.81249554530024,-0.06832354645794267,
2021-12-17,,,,,,,,,,,,,,,,0.02214743153480392,,,-0.0598011571570317,,,,,,,,,,,-0.9163484195864279,5.991036505713629,
2021-12-24,,,,,,,,,,,,,,,,0.8224344394794412,,,-0.26090693255970593,,,,,,,,,,,-0.17787100885646115,-0.18783868130169296,
2021-12-31,,,,,,,,,,,,,,,,6.138242465602806,,,-0.15460796892037654,,,,,,,,,,,0.6136251727964004,-0.45885468479933067,
2022-01-07,,,,,,,,,,,,,,,,0.3216938062352821,,,-0.48472137196747844,,,,,,,,,,,1.8387586018473727,-1.1935325891604938,
2022-01-14,,,,,,,,,,,,,,,,0.07047304733887436,,,10.360237645191964,,,,,,,,,,,-2.5689109370854735,2.556262862521482,
2022-01-21,,,,,,,,,,,,,,,,2.1385954954886026,,,-0.1089600801569009,,,,,,,,,,,8.448981672553185,-11.155832306898311,
2022-01-28,,,,,,,,,,,,,,,,0.7460123346946015,,,-0.046226919989380666,,,,,,,,,,,8.432299619340668,2.7282053339521375,
2022-02-11,,,,,,,,,,,,,,,,-20.582545700272686,,,2.5437880563869903,,,,,,,,,,,0.19203086003950903,-2.4324667934612414,
2022-02-18,,,,,,,,,,,,,,,,-7.660623986029737,,,12.973990222070555,,,,,,,,,,,4.841707153937791,0.1705580937562834,
2022-02-25,,,,,,,,,,,,,,,,-0.1299419142066727,,,-0.919715452821166,,,,,,,,,,,-16.55803297478444,-46.97256636767503,
2022-03-04,,,,,,,-0.12135021508742871,0.3356226727090676,,,,,,,,-2.4085396814957036,,,0.17544298105185407,,,,,,,,,,,0.5456817270529086,9.837148983985273,
