TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-09-25,-1.0024120929817415,,,,,,,,,1.4895901243995877,-3.3253547509188657,,,-11.69011453182549,,,,,,,,,,,,,,,,,,,-24.424251347969,,,-0.4643307342932146,,,7.945644512006482,-0.19076298299518474
2015-09-30,-3.5425017341201626,,,,,,,,,-55.80087224356649,0.11580895830638435,,,-0.6866627927746949,,,,,,,,,,,,,,,,,,,-3.1046268800151435,,,54.87544374656279,,,0.08947260959966463,9.193127183626107
2015-10-09,0.4146563869182902,,,,,,,,,-0.594171691625686,1.4886901732374032,,,-0.32350337189128764,,,,,,,,,,,,,,,,,,,22.40948081105364,,,1.9987148123417788,,,-3.7958998754765356,-5.6841026395649585
2015-10-16,0.21397878382391486,,,,,,,,,0.6312437479117348,-9.029564010604423,,,11.558333167982731,,,,,,,,,,,,,,,,,,,-1.5808522845471402,,,-0.4391080905845401,,,-0.06789470285069571,-0.1805196141246409
2015-10-23,2.885781614775279,,,,,,,,,-3.494366133720243,-20.006389802040527,,,-0.2273324711939039,,,,,,,,,,,,,,,,,,,-0.6251243220751805,,,1.2173160121677495,,,8.113379167946276,77.08209353934248
2015-10-30,-3.9967947924134624,,,,,,,,,-0.039132356362026804,-5.6162776027948205,,,-11.985437654826722,,,,,,,,,,,,,,,,-0.818133581375625,,,0.18251393603063887,,,7.130363679830333,,,-0.7677395751558229,-0.4792511633493746
2015-11-06,-16.70990522954414,,,,,,,,,-3.5590997887092746,-6.442605227638584,,,-1.6349199838114523,,,,,,,,,,,,,,,,0.01913307112241136,,,-1.4413298466813724,,,-55.21917391733205,,,-1.9341916988672516,-1.656004974140058
2015-11-13,-2.0293095306798445,,,,,,,,,3.465502281050587,16.692614159385897,,,10.439080650944355,,,,,,,,,,,,,,,,-0.7218447757427481,,,0.1330850848424961,,,-3.3879232831214456,,,-2.4525011928171034,5.638077383071327
2015-11-20,-1.0517891856972892,,,,,,,,,0.3883326740239022,-0.466686076173646,,,-6.325966176361529,,,,,,,,,,,,,,,,5.773424251350921,,,-0.7285982307424115,,,43.069907783319024,,,0.19758679146900274,-0.7820342875755467
2015-11-27,-2.1092296736135547,,,,,,,,,0.3525828950451355,23.625407336485456,,,-3.506997207808247,,,,,,,,,,,,,,,,-4.877972470321575,,,30.816016713585004,,,3.8806714535716744,,,-0.6966158410529384,-16.21066848799946
2015-12-04,55.10714621636735,,,,,,,,,-1.2393982854895678,11.297633542919023,,,-1.4111236219092174,,,,,,,,,,,,,,,,-1.2173112715871484,,,31.530282797235362,,,-2.954601500735256,,,-2.374162129633555,-2.06682856012611
2015-12-11,-0.1690588701995903,,,,,,,,,-0.23975760218046038,-62.09195557074772,,,2.1137955218640845,,,,,,,,,,,,,,,,-1.1244235113117975,,,-0.3482749289108071,,,6.330089452788215,,,-7.95611124003382,-1.0309026472425304
