TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-08-07,-2.548896089655535,,,,,,,,,-0.18557547175019967,-4.597511420248779,,,25.382378791353116,,,,,,,,,,,,,,,,,,,3.124918990446436,,,4.706766956362643,,,-0.1740667203525392,6.419635212356897
2015-08-14,-1.3189345566729564,,,,,,,,,-2.93815452699644,-15.93340554224688,,,-0.8077889539453723,,,,,,,,,,,,,,,,,,,-4.5028639470910505,,,7.0789976392155065,,,-0.14557012219668491,-0.20015148631992394
2015-08-21,1.257957473958978,,,,,,,,,5.736817279995363,1.1299338693185097,,,-0.29978554167165905,,,,,,,,,,,,,,,,,,,-0.4218632486799325,,,-1.8731752577363063,,,6.595673004535451,-0.7008725364004001
2015-08-28,-1.9755719572836663,,,,,,,,,-0.7106046920257283,5.133971981538032,,,-0.3855312888593528,,,,,,,,,,,,,,,,,,,-10.632859905077307,,,-19.9849575314834,,,1.4610232516261643,2.86869161175135
2015-09-02,-2.083251296423311,,,,,,,,,-0.22640746483202984,-6.597353957248368,,,8.63217384518976,,,,,,,,,,,,,,,,,,,0.6450627627611996,,,-12.2712240877822,,,4.626619904444359,-0.07332689177271823
2015-09-11,4.1583098596895205,,,,,,,,,1.408108143377133,-17.776444344854447,,,0.5462996705902401,,,,,,,,,,,,,,,,-0.5946738138415169,,,-0.06652777877364274,,,34.9047536363042,,,-0.08727973669334803,-0.0698991498184744
2015-09-18,-23.493252099395846,,,,,,,,,-0.975756234865233,-9.032115088492768,,,8.381818627717875,,,,,,,,,,,,,,,,-0.3376339300678463,,,-2.1338726869822744,,,-2.2851196693843465,,,0.8162969907088108,0.7774423628102665
2015-09-25,-0.8233906878136183,,,,,,,,,7.1107495082825265,6.236047425695933,,,-7.07261405906955,,,,,,,,,,,,,,,,3.125558985494978,,,-7.130088968925938,,,-5.76315065597838,,,-0.06376457196750462,43.6508611509517
2015-09-30,-0.9339831686200901,,,,,,,,,-0.24593816672806573,-1.6782358346482067,,,-0.7816744962217875,,,,,,,,,,,,,,,,0.6196082021379012,,,-0.8679507658680041,,,-0.8225947687857105,,,-0.24105183044867,0.08853873079297067
2015-10-09,1.196692780850921,,,,,,,,,-8.754169010243615,-11.602102926055984,,,1.0317820525101051,,,,,,,,,,,,,,,,-0.5790534345246563,,,30.418800029049972,,,-21.528825641299502,,,0.0008834428601803279,4.408870692617725
2015-10-16,-4.803872230138542,,,,,,,,,5.365525767985922,-30.72607079013465,,,-0.21672696161734986,,,,,,,,,,,,,,,,-0.9966102067146774,,,3.407942507028945,,,-15.893900349906037,,,5.083195368515474,1.849957036165625
2015-10-23,12.381144885014578,,,,,,,,,0.08253002736443604,11.567534230183053,,,-1.0569424548278168,,,,,,,,,,,,,,,,1.006781630962875,,,-7.743981217178383,,,0.8777064837162925,,,34.03020446421342,-1.3569896178120133
2015-10-30,2.5300401114339026,,,,,,,,,-0.08202542864656075,-0.7345388205959051,,,-7.399235406580032,,,,,,,,,,,,,,,,-0.6912484312902107,,,-8.119039384358853,,,19.80489706881956,,,-0.6078047398369243,0.4057517039777018
2015-11-06,42.766421726254435,,,,,,,,,-0.019180206357367613,-22.779611650866414,,,-0.4572877515730527,,,,,,,,,,,,,,,,-8.15447423733542,,,-1.025742818420626,,,-63.31026615800679,,,-0.05219940313750396,14.141980250420852
2015-11-13,2.430801832857383,,,,,,,,,-1.2744502796220498,-3.1542514882544714,,,0.5703705880462026,,,,,,,,,,,,,,,,-0.13127305607487272,,,-0.166352711573993,,,4.712538580642693,,,7.5157439615510695,-0.34070216441662526
2015-11-20,-0.3999440268378519,,,,,,,,,0.10413094221166477,-5.2897546369708195,,,-0.44485791404640374,,,,,,,,,,,,,,,,-1.445004337514754,,,-2.2002591668389577,,,2.348016317790409,,,-0.6846229718814343,2.3711142921623027
2015-11-27,-0.6315430243464268,,,,,,,,,1.8272268165303074,1.2919505855483986,,,-0.22512439241533194,,,,,,,,,,,,,,,,-7.235260880115831,,,-0.9057731359363597,,,73.48180993202885,,,-3.54146137667853,2.998465526753948
2015-12-04,-1.0412483231452438,,,,,,,,,0.7121679841308786,1.2528684263178615,,,-1.085062794211972,,,,,,,,,,,,,,,,45.25135679235381,,,-2.2474338842751305,,,5.761083750432364,,,-0.9763422906455275,1.0204403017931287
2015-12-11,-10.675073316298022,,,,,,,,,1.8381730592417143,-10.931733504443375,,,1.79679391414528,,,,,,,,,,,,,,,,1.0716438914656994,,,-2.0222787194014344,,,48.687414291386226,,,-1.6501160802468744,-0.022722803583765938
