TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-10-16,30.32886261624381,,,,,,,,,-30.280406063243312,3.5535963215284467,,,-0.008607988375130604,,,,,,,,,,,,,,,,,,,-0.11526811631719748,,,-3.8615947452424138,,,0.13723079649002695,-0.7439552433897432
2015-10-23,5.7543319678593425,,,,,,,,,-0.1766622484252249,-0.9002862832853095,,,-0.13428845220563213,,,,,,,,,,,,,,,,,,,61.63513166254462,,,10.362985892787759,,,-0.42085171465698346,-21.172863100955325
2015-10-30,15.77119574500822,,,,,,,,,-0.37121446777759604,-44.66787023631406,,,-17.734940758374755,,,,,,,,,,,,,,,,,,,1.7218993093606623,,,-49.52309648534318,,,0.3857779155662099,-0.7914850933524014
2015-11-06,22.63880264623967,,,,,,,,,-23.49697999051385,-16.40780430518907,,,-0.05317413938437898,,,,,,,,,,,,,,,,,,,13.606211920690235,,,113.2443886858575,,,-2.1783582310958547,-3.809510378087842
2015-11-13,2.2151132335268326,,,,,,,,,-0.559321886326563,-11.802192579064757,,,-0.06392251950903372,,,,,,,,,,,,,,,,,,,-1.6679040936739773,,,71.99789364142572,,,-0.41761659418979746,6.778820570424916
2015-11-20,5.684436724503344,,,,,,,,,-0.5964102281709758,6.54237110355444,,,1.3580914080567887,,,,,,,,,,,,,,,,-9.347576478507477,,,-0.1838688529497209,,,41.365968884713276,,,2.0527368635534256,1.9658533303752
2015-11-27,-39.538655744814726,,,,,,,,,-4.4818468380772565,2.213091550081585,,,-0.7173541497734486,,,,,,,,,,,,,,,,-1.25755451166589,,,9.547541382332948,,,51.435647272792295,,,-0.19539740237621128,-4.422983727149453
2015-12-04,1.3798437358054019,,,,,,,,,12.870932012816958,-22.279894653233143,,,4.522244035273361,,,,,,,,,,,,,,,,-1.0836466408458758,,,0.2079468690593009,,,-28.224316116613316,,,-0.20892567460155967,2.697530677372648
2015-12-11,2.7465526506958775,,,,,,,,,5.916656106013562,-7.0417282617149715,,,42.21640601848873,,,,,,,,,,,,,,,,0.0549482956805987,,,16.730522602610268,,,0.48525934102456725,,,14.313396482717783,-2.4346433757488977
2015-12-18,-0.7726070238961353,,,,,,,,,-0.6796194856318967,8.666474253742827,,,1.2667020834614728,,,,,,,,,,,,,,,,-0.752212324411967,,,-53.52324228344748,,,-6.080430609951432,,,-0.7807371052143163,1.082922989027255
2015-12-25,77.85265105361833,,,,,,,,,8.215706196753297,0.45585687774880146,,,6.8556408057092195,,,,,,,,,,,,,,,,-0.6713643155217779,,,0.6806121755774528,,,5.279926769443247,,,-0.4512547904429698,-17.652465968019264
2015-12-31,-1.2291552737908298,,,,,,,,,4.064062674675876,-4.649477650723286,,,1.0693024709356709,,,,,,,,,,,,,,,,-1.2216843510202464,,,3.98881079198926,,,-13.425179912039347,,,-7.738322661749293,-0.7035939998050098
2016-01-08,-1.680710166055376,,,,,,,,,-0.5512180620308296,1.35591969323543,,,-0.8601762969181931,,,,,,,,,,,,,,,,0.1418506661700345,,,2.8341745489927055,,,-76.14393992055872,,,-3.7338782524921097,42.73546299386903
2016-01-15,2.518445915070331,,,,,,,,,-1.4056672114160313,5.103896959631417,,,-2.9581977372144177,,,,,,,,,,,,,,,,-4.320824184256018,,,-22.803542088423676,,,-8.5471007516884,,,-0.9704630295281853,-0.3368251328247154
2016-01-22,7.381063489999338,,,,,,,,,12.411109984783778,-31.192793958437903,,,-2.683186779871865,,,,,,,,,,,,,,,,0.5196496032975116,,,-8.312078879124343,,,2.983206494483804,,,3.4132231935896313,0.10436614976638228
2016-01-29,0.29063816977900214,,,,,,,,,-0.3326213964950977,6.466042896212061,,,1.6351730684147738,,,,,,,,,,,,,,,,-2.0227031701779206,,,0.36585966829980676,,,-4.534336464061234,,,-0.3938387955013474,31.34023832817656
2016-02-05,-9.136714259532937,,,,,,,,,-0.30933938833332875,8.671546419822908,,,6.174097990621385,,,,,,,,,,,,,,,,17.45281648941996,,,-1.818319999516398,,,18.73842573144988,,,1.6647820309104966,18.09313361743431
2016-02-19,6.3615758024004965,,,,,,,,,0.6110507667393931,0.9389922645638916,,,2.313087365890685,,,,,,,,,,,,,,,,-0.19764845363919734,,,1.7230565157952364,,,7.585345270595265,,,-3.914241464465679,3.8455185343752425
2016-02-26,-4.368778990213507,,,,,,,,,25.84759608030699,15.450172682268446,,,-3.3752562508542456,,,,,,,,,,,,,,,,-1.5316199748547494,,,-6.728546979859016,,,31.446025490174726,,,0.9454819433827378,1.5669266474504344
2016-03-04,-2.4023682290285153,,,,,,,,,69.40444042742214,-0.30397648976893515,,,0.4968133333139316,,,,,,,,,,,,,,,,-0.6359627801604975,,,-2.198232922861055,,,-45.26494478500501,,,2.3819415950981933,1.4366004883419994
2016-03-11,-23.213284320422872,,,,,,,,,16.712966713364775,55.49207618107062,,,1.7174289397155873,,,,,,,,,,,,,,,,6.976556092622621,,,-28.529401890939035,,,27.10671840670758,,,19.277544295841718,-0.03757242458750639
2016-03-18,6.02066463310017,,,,,,,,,-0.1637073483814358,6.00035997788683,,,-0.39106867397927275,,,,,,,,,,,,,,,,-0.07566529495057517,,,-11.606780892115838,,,-84.0682143685717,,,0.6000804169672789,5.722783781959482
2016-03-25,-16.856293821767885,,,,,,,,,-0.07263067605586444,56.71030970700565,,,0.644153013373203,,,,,,,,,,,,,,,,-0.21591288136234504,,,-1.1523230339231647,,,-3.132778922951444,,,3.9968749857110364,0.06094576414966929
2016-04-01,-1.3477125050694272,,,,,,,,,-0.08734746643221303,10.352153410666691,,,-0.7797208363235203,,,,,,,,,,,,,,,,7.399447882004161,,,2.868761206131443,,,-1.4205029007536703,,,-0.00996301504725361,0.32669888132395686
2016-04-08,4.588993929138455,,,,,,,,,0.9743276247324184,21.470414674805394,,,-0.7428969349300563,,,,,,,,,,,,,,,,-1.8718269038936723,,,-0.1549426826231756,,,-2.8306955040841313,,,0.0687354803241984,-13.162571764706616
2016-04-15,-21.734487279569343,,,,,,,,,-1.0158651287935168,4.3678966073055,,,-0.936891269097148,,,,,,,,,,,,,,,,-2.483422999458682,,,-0.499506865763204,,,-37.78556898966911,,,-1.3806560496106575,2.007345899886815
2016-04-22,4.595193451432806,,,,,,,,,0.32212257546358136,-18.303239015770085,,,35.11525660599785,,,,,,,,,,,,,,,,-1.0893218811477603,,,-31.345495258864574,,,-58.57563977193434,,,-0.03393011437974103,-0.3925127469266531
2016-04-29,-6.988557576192319,,,,,,,,,-0.2763880121142124,0.9798425074310737,,,4.274553141020246,,,,,,,,,,,,,,,,-0.45230268077800545,,,3.022656828921077,,,10.59560844253201,,,-0.024594410192840255,-0.5350493885144989
2016-05-06,-1.0007663466306393,,,,,,,,,-1.809749089587285,-0.4902965445541123,,,-10.654583115274303,,,,,,,,,,,,,,,,0.16404263687879145,,,-0.7339534006365466,,,17.590091053684,,,-1.3163938987660218,2.308432307470752
2016-05-13,6.944775510743379,,,,,,,,,-1.2936030470963078,-36.12018997515136,,,0.04822685752936709,,,,,,,,,,,,,,,,-0.008984226660200045,,,-6.944400482243551,,,52.050161894014394,,,0.0867601627051442,-0.4746208122814382
2016-05-20,-0.7607504817908752,,,,,,,,,0.4624618695845094,18.090497070996825,,,-1.598913055849629,,,,,,,,,,,,,,,,-6.6019439271295095,,,-0.2377733845492391,,,39.10023748756331,,,-0.8454724529802617,-0.1472553898377863
2016-05-27,13.629118606280684,,,,,,,,,-1.7375749758835703,-20.69467172599206,,,-35.44424198839613,,,,,,,,,,,,,,,,-25.368473195741974,,,40.21246531984557,,,-5.188071967584644,,,-6.576688581416178,-1.3733744128876126
2016-06-03,-5.223160886703333,,,,,,,,,0.5161195768467898,-3.056699596692111,,,-6.134410219888876,,,,,,,,,,,,,,,,-1.737351061375862,,,-15.856818465931283,,,78.63007859343594,,,-22.899352699462156,-4.734934170338799
2016-06-08,-34.24459778170916,,,,,,,,,-0.4407425170631686,13.477542999167802,,,-6.220196472682283,,,,,,,,,,,,,,,,-1.2907538888121224,,,-6.236095054496396,,,-45.47404526994238,,,1.8721809468232684,-4.918724966388854
2016-06-17,-0.8303954538779154,,,,,,,,,-0.11067303625007303,-18.440959783933494,,,-0.1491480793022419,,,,,,,,,,,,,,,,-5.9743199087008545,,,-3.001207688170071,,,-7.646968587162618,,,-0.15020385299286088,-6.906822368505319
2016-06-24,-5.508121049241907,,,,,,,,,-3.616783098018357,-0.0023123851059275724,,,-0.36034527666397764,,,,,,,,,,,,,,,,-21.411032784342083,,,40.65038135880472,,,11.415836638498929,,,-0.41390554372673866,19.685305307603826
2016-07-01,-0.11428409718978495,,,,,,,,,-0.9610426498237046,33.005541333411884,,,1.226457109942418,,,,,,,,,,,,,,,,4.061103104079088,,,-0.2747329619774703,,,-1.1569871643619025,,,-48.308354251384294,2.053688053208197
2016-07-08,-11.753655499875645,,,,,,,,,1.1629083450542745,-2.889732452554485,,,-1.58420507226001,,,,,,,,,,,,,,,,-6.033014241954202,,,1.6534896632664724,,,-12.082586041537425,,,-1.999495337761259,-2.5088147666618816
