TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-05-15,-1.478403500752167,,,,,,,,,-0.1342352426048392,-7.886651461051435,,,-0.5864566084908058,,,,,,,,,,,,,,,,,,,-0.764249941855062,,,2.429307579239827,,,-0.24494419198972062,-7.7133837511824535
2015-05-22,-0.0942916197424655,,,,,,,,,-0.11026078990436954,-1.184993697013378,,,-5.415062701873685,,,,,,,,,,,,,,,,,,,-12.20425548453722,,,-0.2780373224281003,,,3.7172451607348234,4.2340658525701045
2015-05-29,-1.9508863871570232,,,,,,,,,1.030164532171048,-12.383720140504932,,,16.465475564711472,,,,,,,,,,,,,,,,,,,-0.38483095682255847,,,-7.746748473473238,,,0.23178038150269908,-0.6743141536022319
2015-06-05,0.04637233213358845,,,,,,,,,-4.016498274873784,3.728358728360285,,,-0.012836317285017496,,,,,,,,,,,,,,,,,,,-0.47892800143573994,,,27.450904763547975,,,-0.23934232271833944,-3.5753056378724946
2015-06-12,-0.057778014454749435,,,,,,,,,-0.2044480957736322,15.442783061635554,,,-0.270443316683301,,,,,,,,,,,,,,,,,,,-1.1091729691775831,,,-9.084151201228128,,,0.15691310034450512,-0.9077042253993468
2015-06-19,2.9049014792132146,,,,,,,,,-28.959367852228425,-1.2695967696136676,,,-44.01800129714243,,,,,,,,,,,,,,,,-7.67128488782553,,,0.22767263862974585,,,0.24253174064052324,,,-0.8168836017755521,0.3129308723406292
2015-06-26,-8.630687661373889,,,,,,,,,-0.38422873246599276,-35.266882342715796,,,-0.9734960626999292,,,,,,,,,,,,,,,,-0.2871416156047024,,,-0.18999961853025085,,,-11.170276782217586,,,0.02343308969610871,-0.14995620981957963
2015-07-03,-0.29578654613465793,,,,,,,,,2.100314202464137,-26.059565053865157,,,0.3275171447291684,,,,,,,,,,,,,,,,0.019776754118239592,,,-0.13758191118017682,,,15.2856527867665,,,-0.16462234275874565,0.31590576607537235
2015-07-10,11.026452165969895,,,,,,,,,-0.18055098077768972,11.126957291871676,,,-0.07583849104229595,,,,,,,,,,,,,,,,-0.025706703414119403,,,-0.4233160658036054,,,10.000012226223827,,,0.14054645553812192,-0.8924832375086267
2015-07-17,-0.4041672825024956,,,,,,,,,-0.9624809765955511,3.9235825231617687,,,-1.6048537538451013,,,,,,,,,,,,,,,,0.052933699109810106,,,-8.243718143521697,,,-0.7839550565828549,,,-0.17360683362944923,-0.8097313507667357
2015-07-24,5.376962533545645,,,,,,,,,0.13434961241911997,7.46931123894521,,,2.794277207317198,,,,,,,,,,,,,,,,-0.6003215903439403,,,-3.2435463272117415,,,-4.384316913415084,,,4.230431192855308,-14.623434836525842
2015-07-31,-1.7732229474428438,,,,,,,,,0.7692829201002087,3.4934175343473077,,,-23.782460094028497,,,,,,,,,,,,,,,,1.884684124711809,,,18.39000566793271,,,-2.763855978110631,,,0.027048860047435605,-0.5097830124972236
2015-08-07,5.5978771990993135,,,,,,,,,0.27352434670116577,-0.5357471549999622,,,-0.6975005166438124,,,,,,,,,,,,,,,,-0.08025932424919026,,,-2.7238425391212164,,,-0.19896859302358516,,,2.0409624515355396,-1.0709828011843423
2015-08-14,0.1682300621901729,,,,,,,,,0.8211948081430188,7.395848333025956,,,-0.41846207620643705,,,,,,,,,,,,,,,,7.881373091670682,,,-0.03918440822228586,,,-9.227410222238733,,,-0.07710078982204177,-1.7344598223689967
2015-08-21,-7.3713308198243155,,,,,,,,,0.3477627939439848,-2.5600090556156823,,,-15.87741208434448,,,,,,,,,,,,,,,,0.14057578733035236,,,-2.1102043001029185,,,4.111732832297653,,,1.9656761678190269,-1.379557647912849
2015-08-28,-1.2868882487707523,,,,,,,,,-0.08949072411397407,-1.0896966627938462,,,-1.65870307097957,,,,,,,,,,,,,,,,-0.25683007940846303,,,-0.1372046974374076,,,33.32976367417775,,,0.03878591455118245,0.20704766105642847
2015-09-02,-0.2928850673406574,,,,,,,,,-0.023553361467019945,-0.14017692317240854,,,0.13462771014726874,,,,,,,,,,,,,,,,-1.720247400846615,,,-2.1803877015733804,,,2.934865310615169,,,-0.05649906482161519,-0.40528125463299536
2015-09-11,0.4093127104464609,,,,,,,,,-0.04826166774898183,-6.019998653764191,,,-3.74638388321398,,,,,,,,,,,,,,,,-0.700346211310594,,,1.0622155192870566,,,-0.9462658450247309,,,0.8737646058622477,-1.7745225233411754
2015-09-18,-0.7659415060323043,,,,,,,,,-0.07196526995990561,-4.221915388400219,,,-0.8522568822523499,,,,,,,,,,,,,,,,-0.30304887541215425,,,0.08827443127521327,,,3.5167624954873116,,,-1.1102941196864413,-0.029966273302384897
2015-09-25,-0.18678706826426233,,,,,,,,,2.722077170682752,53.7690605430373,,,-0.12280491698279913,,,,,,,,,,,,,,,,-0.06812091342566802,,,-0.4197761111132542,,,-1.5682554220287883,,,-2.049594404142101,2.544255217106863
2015-09-30,5.297678963349285,,,,,,,,,-0.12459844660478095,0.3094311831133054,,,0.055942468706391524,,,,,,,,,,,,,,,,-0.2418698576420124,,,-4.271902715432188,,,-15.026765449750211,,,-0.16112906742728467,7.791610772097009
2015-10-09,-4.958536206775015,,,,,,,,,-0.3119331521471217,2.210035270799696,,,-2.6615795985949924,,,,,,,,,,,,,,,,-2.8942631151798777,,,0.19931421405766758,,,2.371300764069703,,,-0.038889676175915,4.376062446382145
2015-10-16,-0.9581844222204383,,,,,,,,,0.059091376919070765,-1.6615715155494897,,,-7.227441584566636,,,,,,,,,,,,,,,,-0.2109279878904233,,,-11.803084719896418,,,7.47151755511134,,,-3.9560551575075853,-0.05156631122644256
2015-10-23,0.7630052036951787,,,,,,,,,-0.005622751146038586,0.4835395913034904,,,-0.7684836150427425,,,,,,,,,,,,,,,,-0.035122240506921615,,,19.109147627439462,,,21.332555175464506,,,-4.701011853199908,-0.234110768743563
2015-10-30,-0.47815028324638453,,,,,,,,,0.0011107630213782055,-1.6776949856754957,,,-1.1017910159495938,,,,,,,,,,,,,,,,0.05684640221618012,,,0.24546265280431545,,,5.024126265063577,,,-0.04466782868084507,-0.47792539170349724
2015-11-06,0.4599752602991761,,,,,,,,,-23.62015452407922,-3.271907910063974,,,-0.5921667393056281,,,,,,,,,,,,,,,,0.04105874746989924,,,27.3767473489415,,,-10.580718058887758,,,0.22043819952644733,2.5148944662796087
2015-11-13,0.22011785034146056,,,,,,,,,1.8284818530135052,8.30427866845945,,,-7.5259587792436236,,,,,,,,,,,,,,,,-0.20185540328975216,,,7.928320661896021,,,-0.35399901030550696,,,-2.503423946685205,-3.263183461912798
2015-11-20,-0.09677136566695903,,,,,,,,,-2.9518898052055103,0.007233271462234292,,,-0.5994323410996334,,,,,,,,,,,,,,,,-0.12229065975798248,,,24.47538390670556,,,-16.13179373729462,,,0.5086661520270869,0.02609384110679691
