TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2017-03-24,0.0037545376538590212,,,,,,,,,,,,,,,,,,,,-3.2677832678896728,,,-0.0009399057920915823
2017-03-31,0.007192002778414339,,,,,,,,,,,,,,,,,,,,-4.3898762619783795,,,0.9096291058723948
2017-04-07,-0.12380165747967217,,,,,,,,,,,,,,,,,,,,-0.20720054423403328,,,0.31313990722707197
2017-04-14,-0.07258499964382278,,,,,,,,,,,,,,,,,,,,-0.7930030153336218,,,0.04201745573635087
2017-04-21,-0.027711643964198174,,,,,,,,,,,,,,,,,,,,-1.3250377925499945,,,-0.0031613431915888217
2017-04-28,0.14712301212224696,,,,,,,,,,,,,,,,,,,,-3.340037915661221,,,0.1632030110179088
2017-05-05,-0.009730975118552705,,,,,,,,,,,,,,,,,,,,-4.309992576426776,,,0.01139510495946521
2017-05-12,-0.24647387621864814,,,,,,,,,,,,,,,,,,,,-0.4933203015554449,,,0.0035261019216681518
2017-05-19,-0.2970035030041761,,,,,,,,,,,,,,,,,,,,-0.10391181721318268,,,-0.09867187921890769
2017-05-26,0.013680046221706144,,,,,,,,,,,,,,,,,,,,-0.23300432523209894,,,0.016294933502160866
2017-06-02,0.38579477416812025,,,,,,,,,,,,,,,,,,,,-0.8866979311527977,,,0.012050234903568637
2017-06-09,0.01979217247386726,,,,,,,,,,,,,,,,,,,,-0.060299381466636326,,,-0.051156246777935316
2017-06-16,0.09348076644262587,,,,,,,,,,,,,,,,,,,,-4.518444581357136,,,-0.026722941473965922
2017-06-23,-0.41833786017211355,,,,,,,,,,,,,,,,,,,,26.504896722784185,,,0.017442265405202682
2017-06-30,0.012788727619084846,,,,,,,,,,,,,,,,,,,,-0.2528868860914688,,,-0.0015928528260398716
2017-07-07,0.04438960914550849,,,,,,,,,,,,,,,,,,,,-1.8543291376974054,,,-0.009924735313525637
2017-07-14,0.17949377993068888,,,,,,,,,,,,,,,,,,,,-0.28373351938305924,,,0.018364172170280108
2017-07-21,0.06522610003120856,,,,,,,,,,,,,,,,,,,,0.3734753341597341,,,-0.0015782229959207818
2017-07-28,0.19230516781002105,,,,,,,-0.10305906101064259,,,,,,,,,,,,,0.04209080945725409,,,-0.026745689815729008
2017-08-04,0.06147867482523559,,,,,,,0.31515606990042594,,,,,,,,,,,,,0.8969118865178827,,,-0.0011711420624077491
2017-08-11,-0.033042040807930766,,,,,,,-0.010802792223067813,,,,,,,,,,,,,-1.064454110930543,,,-0.034043610520460586
2017-08-18,0.025851305765548203,,,,,,,-0.00941325725226479,,,,,,,,,,,,,-0.010706225657020639,,,-0.013419468643428127
2017-08-25,0.0020029698387462737,,,,,,,0.12643232798366444,,,,,,,,,,,,,0.07187053152402803,,,0.1906566589967977
2017-09-01,0.003925879163515371,,,,,,,0.023089552275025425,,,,,,,,,,,,,0.28414267132790433,,,-0.0932953509672492
2017-09-08,0.14027202816228332,,,,,,,-0.0012819611765921034,,,,,,,,,,,,,0.8525279394951161,,,0.02503429912959771
2017-09-15,-0.45925849349463466,,,,,,,-0.06798669766064121,,,,,,,,,,,,,0.031187502853481965,,,-0.018846330843353926
2017-09-22,-0.09481891371491169,,,,,,,-0.05611894060911265,,,,,,,,,,,,,-0.021621032662725734,,,0.08979939723786724
2017-09-30,-0.10042607862865115,,,,,,,-0.006793065864044232,,,,,,,,,,,,,-2.1968304202625966,,,-1.3146922009288078
2017-10-13,0.0017506561293043508,,,,,,,-0.0005099761437695519,,,,,,,,,,,,,0.7190044077816999,,,-0.015748515579757236
2017-10-20,0.001709802006276447,,,,,,,-0.003624834425131744,,,,,,,,,,,,,0.1759547996418593,,,0.013520831932244567
2017-10-27,0.04620712600901317,,,,,,,-0.055882890359577865,,,,,,,,,,,,,-0.0752826613530018,,,0.00362124804434729
2017-11-03,0.019965592118657217,,,,,,,-0.05000923206139357,,,,,,,,,,,,,0.04601640573449944,,,0.5350242770944109
2017-11-10,-0.0588136536089827,,,,,,,-0.011865132608364559,,,,,,,,,,,,,0.4175995024380876,,,-0.0005877815652838604
2017-11-17,0.0357863695650352,,,,,,,-0.01637791797950776,,,,,,,,,,,,,0.07346697288459976,,,1.0534015327060944
2017-11-24,0.00582884812812657,,,,,,,-0.04165564402665675,,,,,,,,,,,,,0.078324547582793,,,0.020882715349635247
2017-12-01,0.04104342337135391,,,,,,,-0.002319978426568147,,,,,,,,,,,,,-0.06309852607327429,,,0.5642492610630365
2017-12-08,0.16052167940943046,,,,,,,-0.01755289491290151,,,,,,,,,,,,,0.2925262494902213,,,0.05061164527489371
2017-12-15,0.02583982172036752,,,,,,,-0.02072995328266414,,,,,,,,,,,,,-0.07016707668294223,,,1.1485049480809515
2017-12-22,-0.015570567308498238,,,,,,,0.14238813603497322,,,,,,,,,,,,,2.9758558964512267,,,0.04600277690512435
2017-12-31,-0.13545734639789134,,,,,,,0.10002331402688248,,,,,,,,,,,,,-0.08635014694660792,,,0.008955826665807826
2018-01-05,-0.08070373476042488,,,,,,,-0.013122004875547221,,,,,,,,,,,,,0.0022698539316795587,,,-0.8916178521579523
2018-01-12,-0.6298631012878178,,,,,,,0.13716081478877973,,,,,,,,,,,,,0.006558459445101059,,,-0.03713649419021563
2018-01-19,-0.14881814424450868,,,,,,,0.003420968112884386,,,,,,,,,,,,,0.48926501280817597,,,0.008711005687306213
2018-01-26,0.02099800436934622,,,,,,,0.006146001021615635,,,,,,,,,,,,,-0.1502675493845141,,,9.062479047295838e-05
2018-02-02,0.044096760392667037,,,,,,,-0.4194044207456958,,,,,,,,,,,,,-0.14940389010581034,,,0.032698083107833266
2018-02-09,-0.016937335788572882,,,,,,,-0.003175138919130162,,,,,,,,,,,,,-0.12403477799478616,,,0.00047330149372664494
2018-02-14,0.03858860198858916,,,,,,,0.005131321228926593,,,,,,,,,,,,,0.24161713959887043,,,0.002901443903726514
2018-02-23,-0.000874091709700734,,,,,,,0.09246292506678722,,,,,,,,,,-0.009013035944623118,,,-1.0345057134401066,,,0.011445638686706713
2018-03-02,0.005555775324353543,,,,,,,0.05595640246511993,,,,,,,,,,-0.022330392313709178,,,0.03931784466466572,,,0.0018771614591713596
2018-03-09,0.0012620533405826632,,,,,,,0.025089261757520846,,,,,,,,,,0.15943556241149615,,,0.032140964527193776,,,0.0009955148906485157
2018-03-16,0.016928877458875037,,,,,,,0.3282639092199343,,,,,,,,,,-0.07957932686100817,,,0.7428442735655961,,,-0.08957180277767744
2018-03-23,-0.2787690941194206,,,,,,,-0.05572992469956292,,,,,,,,,,-0.010641463152198303,,,0.004787342523498016,,,0.028367082955578344
2018-03-31,0.03456277412506463,,,,,,,-0.22363767997776646,,,,,,,,,,0.002160970833734669,,,-0.00853399417391401,,,0.1106025971818422
2018-04-04,0.02032703208353173,,,,,,,-0.6524123021809152,,,,,,,,,,0.13301822556912185,,,0.31036143321797177,,,0.0003325452999260853
2018-04-13,0.0006698950472904256,,,,,,,0.001403108168328842,,,,,,,,,,0.17457990110705746,,,-0.025683694022858528,,,0.0016723579481049782
2018-04-20,0.0033783552305397075,,,,,,,0.05904587831544561,,,,,,,,,,0.0045516534080039615,,,-0.11907493019925008,,,-0.07037271947354136
2018-04-27,0.011235202775950977,,,,,,,0.028209942890007174,,,,,,,,,,-0.02024162535082971,,,-0.032164654536208585,,,0.007104850009807735
2018-05-04,-0.01690766473570659,,,,,,,0.01002946708648319,,,,,,,,,,-0.058611946036241876,,,-0.03366797261205324,,,-0.016762061284987258
2018-05-11,0.13086450993099866,,,,,,,-0.03831251606821919,,,,,,,,,,0.03297000992357698,,,-0.29761852162553815,,,0.0001660971915643863
2018-05-18,0.014492290553371475,,,,,,,-0.0717271709804349,,,,,,,,,,-0.02221774066128853,,,-0.6584571515859848,,,-0.009830732062279022
2018-05-25,-0.03158753933860314,,,,,,,-0.009314334046759569,,,,,,,,,,0.04231487755368007,,,-0.008246875407697085,,,0.0010335428315451426
2018-06-01,-0.09616695465885836,,,,,,,-0.2111761909432158,,,,,,,,,,0.002411529624290551,,,-0.13840996519601476,,,0.043666401005319586
2018-06-08,-0.0038352960383377654,,,,,,,-0.14050577821982158,,,,,,,,,,-0.010757308566171074,,,0.0033348944118343354,,,-0.00032270239721034926
2018-06-15,-0.12480782860003146,,,,,,,-0.005444084949862059,,,,,,,,,,-0.03176169439232884,,,-0.057198882430872164,,,0.01090089414061856
2018-06-22,-0.0009756537794581065,,,,,,,0.006483588331074748,,,,,,,,,,0.30281966249429765,,,-0.05477119986335982,,,0.017280665307646263
2018-06-30,0.06741501306077584,,,,,,,-0.21488450208288246,,,,,,,,,,0.45625743947711206,,,-0.09639911019230285,,,-0.005994933213222342
2018-07-06,0.006725094366928516,,,,,,,-0.39156749578755257,,,,,,,,,,-0.7666936348371217,,,-0.18790606592779321,,,-0.00019231037247340388
2018-07-13,-0.375969615529159,,,,,,,-0.015282140008118044,,,,,,,,,,0.8864076537034775,,,-0.006318028402490681,,,-0.00023168174354879292
2018-07-20,0.005300471810549101,,,,,,,1.2311176774755688,,,,,,,,,,-0.08226105407413838,,,-0.1768241172708192,,,0.014037869643642342
2018-07-27,0.021311477448915234,,,,,0.02383222752390761,,-0.02630403482261548,,,,,,,,,,-0.09333090536382674,,,-0.3390023190530032,,,0.010136296346336086
2018-08-03,0.004616001483903245,,,,,0.03456520731337899,,-0.07408666597893984,,,,,,,,,,0.02301987156473506,,,6.978339336413692,,,-8.111167541467882e-05
2018-08-10,0.12648178481841404,,,,,0.24529716218619718,,0.04918131854868828,,,,,,,,,,0.04473944784367519,,,-0.03934681757040424,,,-0.032369762021765704
2018-08-17,0.2297966462866527,,,,,0.02206667162156961,,-0.20528476250717712,,,,,,,,,,-0.029588502946979806,,,-0.021751174952762856,,,-0.0004977814364049566
2018-08-24,-0.02926057917476831,,,,,-0.8262747763303528,,-0.005044678221360828,,,,,,,,,,0.09806203468517433,,,-0.177889727812181,,,0.061482082986193065
2018-08-31,0.03340356639768703,,,,,,,0.06125759786676083,,,,,,,,,,0.03446603987275587,,,-0.13280324662338094,,,0.018619759846810593
2018-09-07,0.09744569276977856,,,,,,,-0.2279654819075361,,,,,,,,,,-0.0741580036623659,,,-1.0602427515882873,,,-0.0003023613683068699
2018-09-14,0.010558519475214637,,,,,,,-0.07543080785174086,,,,,,,,,,0.02707782917559734,,,-0.0947577695105465,,,-0.004081272113674762
2018-09-21,-0.04841258899568969,,,,,,,-0.9167600432028471,,,,,,,,,,0.4908049812332812,,,-0.1937174086412423,,,-0.0009874383830239678
2018-09-30,0.055385246113962186,,,,,,,-0.06755191518281511,,,,,,,,,,-0.08750949443869456,,,-0.4311699609669984,,,-0.004579946768157726
2018-10-12,0.07830092648571532,,,,,,,-0.03375092071016176,,,,,,,,,,0.2799070928276799,,,-0.5425828935569118,,,-0.01012515671626812
2018-10-19,0.011952166204026678,,,,,,,1.3192326905138188,,,,,,,,,,-0.0176191604682338,,,0.26113748313869634,,,0.014245647630533133
2018-10-26,0.14838950473689258,,,,,,,-0.002921529896203451,,,,,,,,,,-0.22493116600670193,,,-0.04720366086854584,,,-0.013257439338463729
2018-11-02,-0.1570531739183184,,,,,,,-0.004114098732711638,,,,,,,,,,-0.07604933063752,,,-0.08334158629563343,,,-0.0008528082350044045
2018-11-09,-0.9839733016846745,,,,,,,-0.0039143678707856755,,,,,,,,,,0.020097140542997882,,,-0.6711100619818802,,,0.037621552699483245
2018-11-16,-1.401624706426614,,,,,,,0.020945820296207222,,,,,,,,,,0.11054857555071618,,,-0.12573338982015642,,,-0.00879793277715215
2018-11-23,-0.44440448707718205,,,,,,,0.009409185972150628,,,,,,,,,,0.38888766030683436,,,-1.68101303861044,,,-0.05828409628417907
2018-11-30,0.018953058823183024,,,,,,,-0.002360141071877776,,,,,,,,,,0.5837376019198124,,,12.868415733643246,,,-4.977392317610484e-05
2018-12-07,-0.06668415148774391,,,,,,,-0.1251648880200607,,,,,,,,,,0.08672383091608604,,,-0.01877205812857414,,,0.14146048403365097
2018-12-14,1.5314584980679922,,,,,,,-0.17145955116627604,,,,,,,,,,-1.1031420808369723,,,-0.6714773879588164,,,-0.00029881993910699364
2018-12-21,-0.07579774047218847,,,,,,,-0.38454144460881495,,,,,,,,,,-0.010420404483008915,,,10.130131167052989,,,0.02748657846838475
2018-12-28,-0.12913604019254696,,,,,,,-0.008729731697280259,,,,,,,,,,-0.1151882420711718,,,-0.6468832865197588,,,-0.0003883637188210898
2019-01-04,-0.008063795214110778,,,,,,,0.8835588944287461,,,,,,,,,,-0.07857333501937935,,,-0.020509566981453606,,,-0.038513345856112706
2019-01-11,-0.1232000483711101,,,,,,,0.009047027904882522,,,,,,,,,,0.11471047721489525,,,-0.23180187264991353,,,0.0454841606325336
2019-01-18,-0.1722081693054156,,,,,,,0.004360082305905384,,,,,,,,,,-0.21973449516251845,,,0.26458627498028475,,,-9.642187122983135e-05
2019-01-25,-0.05405502070725388,,,,,,,0.022310091653074106,,,,,,,,,,0.26710952348082095,,,0.009324307609833151,,,-0.0006026611059609318
2019-02-01,-0.08041257261376102,,,,,,,0.11078956893396373,,,,,,,,,,0.1589829930184298,,,-0.010918183377778716,,,-0.017699930934124003
2019-02-15,-0.020583204121337823,,,,,,,-0.1276968386054171,,,,,,,,,,-0.08357757227701297,,,-0.06298369513297286,,,-0.0007579427340906403
2019-02-22,-0.018042950663917125,,,,,,,0.026024205324521228,,,,,,,,,,-0.09078075487839647,,,-0.0028553011879908687,,,0.16584985833408694
2019-03-01,0.014683183885747735,,,,,,,0.032600237381770404,,,,,,,,,,-0.1452131124997479,,,-0.052884916533153935,,,-0.0009059722294046211
2019-03-08,-0.08368455784968537,,,,,,,-0.08687551149777088,,,,,,,,,,0.28284240462801435,,,0.0021581532460385813,,,-0.13766855101077935
2019-03-15,0.10923807458798859,,,,,,,0.0035614515919130587,,,,,,,,,,-0.023499958494361768,,,0.1977508646755873,,,-0.013984834798656311
2019-03-22,-0.010306968374569236,,,,,,,-0.0667474359796164,,,,,,,,,,-0.13872096130119355,,,-0.4134810741258897,,,0.007917549258183589
2019-03-31,0.3378829566835952,,,,,,,0.02949352963564883,,,,,,,,,,-0.03857301112195949,,,0.0920075761025972,,,-0.005658414798757729
2019-04-04,0.029216254408102722,,,,,,,0.00023948460248316138,,,,,,,,,,-0.021025073688310778,,,0.28178374077176693,,,0.12165896051776111
2019-04-12,-0.006534413288893521,,,,,,,0.07529964341830915,,,,,,,,,,-0.0013837304885379496,,,0.010606405568015615,,,0.00019411152145813938
2019-04-19,-0.11120635856778802,,,,,,,0.0004043140589140055,,,,,,,,,,0.6304299964712448,,,0.18549368037672734,,,0.005973275725250991
2019-04-26,-0.014533090426530447,,,,,,,0.11460512226281212,,,,,,,,,,-0.0384753323312594,,,0.5242797036652815,,,0.0003903620980322373
2019-04-30,-0.1427996443333185,,,,,,,0.11695816039831601,,,,,,,,,,-0.015862532558266605,,,0.0032560313236438105,,,0.000309790193536662
2019-05-10,0.011860656858099713,,,,,,,0.0018683865441192714,,,,,,,,,,0.04383697876339515,,,-0.004776873935507712,,,0.009077194633023694
2019-05-17,-0.0013153580647595371,,,,,,,-0.035689288309656265,,,,,,,,,,-0.13187066588939148,,,0.05504059382339987,,,4.9258440747734386e-05
2019-05-24,-0.03152323262994102,,,,,,,0.030630604814161737,,,,,,,,,,-0.0009199902858655446,,,0.24793619674577053,,,-0.0368166192974657
2019-05-31,-0.38386748965125655,,,,,,,-0.477493377894508,,,,,,,,,,-0.11884755051964992,,,0.05619830918619462,,,-0.01861949835094271
2019-06-06,-0.0836662611514041,,,,,,,0.07309908496825625,,,,,,,,,,-0.08382598035477778,,,-0.22565730490482475,,,0.022930328941990125
2019-06-14,-0.04515313501872223,,,,,,,0.03728864326600568,,,,,,,,,,-0.004508211895130406,,,0.7340514015912231,,,-0.0006388999908357925
2019-06-21,0.013606266625843327,,,,,,,0.0230965381594379,,,,,,,,,,-0.006595110899764934,,,-0.4650041923286012,,,-0.00012016235467606772
2019-06-30,-0.8686961122787507,,,,,,,0.053738106181304736,,,,,,,,,,-0.024083805379739958,,,-0.005187931292984805,,,0.01697642254846503
2019-07-05,-0.08826798183351874,,,,,,,0.049738650940488696,,,,,,,,,,-0.006492761483306622,,,0.026364128549774424,,,-0.017456099742364832
2019-07-12,-0.22289227996199068,,,,,,,0.004372221983111091,,,,,,,,,,-0.0016906537985985452,,,-0.09280454912652443,,,-0.0004025902683791927
2019-07-19,-0.45340134866122783,,,,,,,0.4154343478207886,,,,,,,,,,-0.01679457515133017,,,0.66727401463632,,,0.0022054606712164563
2019-07-26,0.5018627172393019,,,,,,,0.015961732621506915,,,,,,,,,,-0.0006014812965736121,,,-0.004522732645591089,,,-0.06217835274047852
2019-08-02,-0.1922217726676903,,,,,,,-0.5628817695235233,,,,,,,,,,-0.00022728363960978942,,,-0.061717368246240426,,,-0.01632289364850925
2019-08-09,-0.1794746657493025,,,,,,,0.11491396785034164,,,,,,,,,,-0.016188292286855165,,,-0.0669163179128531,,,0.0015927877673144214
2019-08-16,0.39099950973922704,,,,,,,0.10439879221097983,,,,,,,,,,-0.002718649158018134,,,0.8249216949691414,,,0.04648833618544704
2019-08-23,-0.04326045775306442,,,,,,,,,,,,,,,,,0.06704998606513879,,,0.005789743994593581,,,0.0008086692134491858
2019-08-30,0.2122436578508827,,,,,,,,,,,,,,,,,0.014977785433363991,,,0.07130800320805354,,,0.00024394818450938018
2019-09-06,0.20158698158968263,,,,,,,,,,,,,,,,,-0.03261428677345015,,,-0.2928138806195142,,,-0.02519230541791989
2019-09-12,-0.4490801768015834,,,,,,,,,,,,,,,,,0.01466906096643645,,,-0.0025542408070368134,,,-0.010060174262325125
2019-09-20,0.1880591831591119,,,,,,,,,,,,,,,,,-0.0011130703717972697,,,0.4368986151120701,,,0.002384516412781901
2019-09-27,0.3740923803822563,,,,,,,,,,,,,,,,,-0.03449935825301423,,,-0.053604356778665076,,,4.522014309437729e-05
2019-09-30,-0.9969542744801548,,,,,,,,,,,,,,,,,0.08596173459850004,,,-0.5327624790739478,,,-0.024529880644130343
2019-10-11,-0.08025394722904737,,,,,,,,,,,,,,,,,0.08424512206919979,,,-0.11398563631344047,,,0.00023196503409260346
2019-10-18,-0.013589514257757479,,,,,,,,,,,,,,,,,0.035967468074584744,,,-0.9131698565032114,,,0.016445823890267358
2019-10-25,0.15739197500962884,,,,,,,,,,,,,,,,,-0.012148633417169104,,,0.14619624069556691,,,0.021413791765889045
2019-11-01,-0.05301211621971406,,,,,,,,,,,,,,,,,-0.021238613464306368,,,-0.01297872801579223,,,-0.10065635549522538
2019-11-08,-0.2526197032323874,,,,,,,,,,,,,,,,,-0.5451450998704831,,,0.02201271635565268,,,0.02887962424371867
2019-11-15,-0.06666585850453204,,,,,,,,,,,,,,,,,-0.036011623253237014,,,0.29250935875550726,,,-3.0039270236646413e-05
2019-11-22,0.0140093070798985,,,,,,,,,,,,,,,,,-0.12793304894151597,,,0.0032731535443578253,,,-5.4715923999675525e-06
2019-11-29,-0.006646180812338335,,,,,,,,,,,,,,,,,0.3814976413367224,,,-0.03439125838115032,,,0.2412793091102644
2019-12-06,0.15140902382196023,,,,,,,,,,,,,,,,,0.10604955055142706,,,0.00014683905961973467,,,-0.02695651213736275
2019-12-13,-0.03629345586056388,,,,,,4.92533646517897,,,,,,,,,,,0.02913623298840459,,,-0.009258400272818393,,,0.15419550062275278
2019-12-20,0.0014829664444060073,,,,,,-3.4360924805818795,,,,,,,,,,,0.1491297066603677,,,-0.0014252096110003712,,,0.03312177403369731
2019-12-27,-0.01941981596659398,,,,,,3.674746769600546,,,,,,,,,,,0.04682447198627376,,,-0.0031951968079107374,,,-0.10330216065621625
2020-01-03,0.8402103824205973,,,,,,-0.5557261628154548,,,,,,,,,,,0.1493512256903266,,,0.04282541273179205,,,0.009387312131466034
2020-01-10,0.06452065417782667,,,,,,-2.474369453138298,,,,,,,,,,,0.227301158314424,,,-0.21262526084576908,,,-0.004004229414363778
2020-01-17,-0.015043039943061689,,,,,,-4.53893111897218,,,,,,,,,,,-0.9892658605399202,,,-0.22928400762416368,,,0.00041873790453318476
2020-01-23,0.026186045664650985,,,,,,-0.23058228522793114,,,,,,,,,,,-0.003212014108293252,,,0.002981131386908198,,,0.002333960677754173
2020-02-07,0.16398084863158063,,,,,,-0.10567870736753,,,,,,,,,,,0.276216081927036,,,-0.0009656548656345029,,,-0.03549052354097012
2020-02-14,0.02254187838344196,,,,,,-0.35898068279378914,,,,,,,,,,,0.12410791539345611,,,-0.1288723831301321,,,0.12124543361735998
2020-02-21,0.6087791430146692,,,,,,0.5385680404401068,,,,,,,,,,,0.12578319737456786,,,-0.1962710163428458,,,-0.0006943122575797043
2020-02-28,-0.04328353038450105,,,,,,-1.9492089572162956,,,,,,,,,,,0.003924919583691996,,,0.4594839627681947,,,-0.000992177455377763
2020-03-06,-0.03967657938065796,,,,,,3.97016308272213,,,,,,,,,,,0.16170955981273843,,,-0.14418449872504563,,,-0.01921053729370511
