TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2019-02-15,-0.8799112538853555,,,,,,,,,-0.04831493818424049,,,,,,,,,,,,-0.16322021897039016,,,,0.05296204933122656,,,,0.0012371232817380928
2019-02-22,-0.373337595915859,,,,,,,,,0.015184548937347261,,,,,,,,,,,,-0.04008017459331491,,,,0.1170752597621069,,,,0.0004413648655902354
2019-03-01,0.17988112805455728,,,,,,,,,0.0324160802120258,,,,,,,,,,,,-0.04367109737934656,,,,-0.4806713377612695,,,,0.04457907720690829
2019-03-08,0.15059187403733643,,,,,,,,,0.005170164972642495,,,,,,,,,,,,0.11960823947969747,,,,0.13887141137211964,,,,0.12410979371262078
2019-03-15,-0.09222365078123468,,,,,,,,,-1.2241776203046115,,,,,,,,,,,,0.004596925000132808,,,,-0.0037941462483547126,,,,0.0006151721277755457
2019-03-22,-0.0027222118177138523,,,,,,,,,0.06215887639202145,,,,,,,,,,,,-0.3104690637567491,,,,0.7355697794834508,,,,0.05787827243761147
2019-03-31,0.12340765611032416,,,,,,,,,0.04191584499578734,,,,,,,,,,,,0.4810350168262165,,,,0.010089877586047553,,,,0.0035838043638857274
2019-04-04,-0.007833209421780778,,,,,,,,,0.001752394734651594,,,,,,,,,,,,1.165131515329379,,,,0.921918616301235,,,,0.3715821170427556
2019-04-12,0.393132705045324,,,,,,,,,0.06747311292356488,,,,,,,,,,,,-0.10716366134533489,,,,0.03512733512537347,,,,-0.4555257671243671
2019-04-19,-0.2999570192889136,,,,,,,,,0.002951606717588164,,,,,,,,,,,,-0.0002947152736703333,,,,-0.04790394174072633,,,,0.0028492948100080095
2019-04-26,0.14062007075911453,,,,,,,,,0.004837797168062241,,,,,,,,,,,,-0.0013162133930222238,,,,-0.04239562831414568,,-0.0402518479518608,,-0.12823472672637337
2019-04-30,0.038881569103812394,,,,,,,,,-0.010575418087459685,,,,,,,,,,,,-0.016088250318688713,,,,-0.8038892088920508,,-0.006858355624393737,,0.000535886646498435
2019-05-10,0.05462172110583268,,,,,,,,,0.007098382380987932,,,,,,,,,,,,0.011333325667283815,,,,-0.025659340116821746,,-0.21359954420521757,,0.25643588203806256
2019-05-17,0.08839563050330251,,,,,,,,,0.14246853447732538,,,,,,,,,,,,0.030668709655441596,,,,0.5099861656863294,,-0.0006572113996384676,,0.0830371588312272
2019-05-24,0.2806561768044125,,,,,,,,,0.0052285808689429,,,,,,,,,,,,0.9340882925541457,,,,-0.03261318897817087,,0.011052386176083923,,0.05963947710843859
2019-05-31,0.32987200579774384,,,,,,,,,0.09956219603250809,,,,,,,,,,,,-0.011163059135700185,,,,-0.04411918306839247,,-0.000674904219533509,,0.0017954271070689677
2019-06-06,0.03795159889180924,,,,,,,,,-0.43269795357113416,,,,,,,,,,,,-0.01269745732530484,,,,-0.049249308089300434,,0.01594548947688903,,-0.06236656262338015
2019-06-14,-0.14871230918097764,,,,,,,,,0.050376758544697385,,,,,,,,,,,,-0.053725099514272866,,,,0.0010583308474971867,,-0.17896839229451067,,0.0011362991561397508
2019-06-21,0.015711881421974723,,,,,,,,-0.502152222808621,-0.21751741906118324,,,,,,,,,,,,-0.04642797922108714,,,,0.04677163691341417,,-0.0020324801006993166,,0.0451390791641918
2019-06-30,-0.26943830282524517,,,,,,,,-0.014210262011144809,0.025653237744331536,,,,,,,,,,,,-0.0018216437090628514,,,,-0.05525015216019714,,-0.06594450382836543,,-0.19088234576382196
2019-07-05,0.012784072816966833,,,,,,,,1.289655399438715,0.05476196798174808,,,,,,,,,,,,-0.0021177892872707733,,,,-0.136756436752834,,-0.021156415958035232,,0.0018485606806747912
2019-07-12,0.0035752340840613786,,,,,,,,-0.49956369687997665,0.021001833928494286,,,,,,,,,,,,-0.011062241127225874,,,,-0.0027024117782622104,,-0.12861051219039416,,0.6512706567607238
2019-07-19,0.07783619709594236,,,,,,,,0.3534152214285907,0.0010173203969709155,,,,,,,,,,,,-0.00047598364375450475,,,,-0.022567788361598215,,-0.0016177094405441861,,0.00017403330304777986
2019-07-26,0.18666002282236147,,,,,,,,0.26659516125793986,-0.3952000188744024,,,,,,,,,,,,-0.00028126040631344196,,,,-0.0067230670850799285,,0.007353672464382964,,0.02553783555482292
2019-08-02,0.017960308908478467,,,,,,,,0.13167989861577212,0.034821557108051404,,,,,,,,,,,,0.17647175275451313,,,,0.12282450849753987,,-0.1831071936295443,,-0.06916491967021349
2019-08-09,-0.04348250815764584,,,,,,,,-0.39395219857887914,-0.3772027092949417,,,,,,,,,,,,0.07189126479995694,,,,0.06868410220255214,,0.21079967302762678,,0.0034183350702739826
2019-08-16,1.3517896677178842,,,,,,,,1.2628577147641566,0.11568279329141701,,,,,,,,,,,,-0.1472549364188557,,,,-0.013979395999439358,,0.17447321466083526,,-0.008831843168032167
2019-08-23,0.03789179902336108,,,,,,,,0.1308510839893025,,,,,,,,,,,,,-0.004126908902229916,,,,0.013322020825078896,,-0.02073318379316301,,-0.2211052781501271
2019-08-30,0.010034338039426773,,,,,,,,-0.03830441601054553,,,,,,,,,,,,,-0.0001572350092913939,,,,0.424365959920245,,,,-0.026704802835332702
2019-09-06,0.019638960997419325,,,,,,,,-0.1279345059638069,,,,,,,,,,,,,-0.09121714823430976,,,,-0.06475250049125521,,,,0.006843416081859559
2019-09-12,0.1113454864443576,,,,,,,,-0.6976823731452874,,,,,,,,,,,,,0.005847455586009947,,,,-0.13292449685613897,,,,0.11907812386144918
2019-09-20,-0.0017361621307048379,,,,,,,,0.17194289015414166,,,,,,,,,,,,,-0.04951594446009655,,,,-0.017485597847494008,,,,0.2835762034598274
2019-09-27,0.004589384994471934,,,,,,,,-0.3136389841707625,,,,,,,,,,,,,-0.01998143169083293,,,,-0.018299774434432224,,,,0.01788918472339713
2019-09-30,-0.005831275910160914,,,,,,,,-0.20471231669661796,,,,,,,,,,,,,-1.0462265895995466,,,,-0.013180761308979352,,,,0.19048810035949346
2019-10-11,-0.0031092478630271574,,,,,,,,1.2618169786519153,,,,,,,,,,,,,-0.004513788209714606,,,,-0.0768699018613667,,,,-0.00018686878491545078
2019-10-18,-0.05941454734132028,,,,,,,,0.2484005102727718,,,,,,,,,,,,,-0.04332359342624956,,,,-0.0008316200574665716,,,,-0.0533178318142331
2019-10-25,-0.03404944440276506,,,,,,,,0.8460623227297714,,,,,,,,,,,,,0.0228511389858828,,,,0.016468677643913264,,,,-0.0009585777730356141
2019-11-01,-0.12212392056919529,,,,,,,,0.19683947091350967,,,,,,,,,,,,,0.007565596655886808,,,,0.13647348308631108,,,,-0.06286815825607245
2019-11-08,-0.01550128704847736,,,,,,,,1.3796767638484921,,,,,,,,,,,,,0.0009677057317149809,,,,0.008608118243232484,,,,-0.16668357554718247
2019-11-15,0.04780553965834293,,,,,,,,0.22924321946169407,,,,,,,,,,,,,-0.16175566169325412,,,,-0.0021345400202436547,,,,-0.0018045662626990089
2019-11-22,-0.011386101795697393,,,,,,,,-3.783198969939214,,,,,,,,,,,,,0.011596519407448668,,,,0.034506858946942734,,,,0.08044457672701771
2019-11-29,0.1133050050550102,,,,,,,,0.5553067913804052,,,,,,,,,,,,,0.0931396774861046,,,,0.016326949136284158,,,,0.0052294845024672375
2019-12-06,-0.31542003561762466,,,,,,,,1.0239510755431578,,,,,,,,,,,,,0.025054255281953257,,,,0.05422919719679181,,,,-0.0016595520385590465
2019-12-13,-0.07901158341017567,,,,,,,,0.1899621190737933,,,,,,,,,,,,,0.010464818415292574,,,,0.016861404174944736,,,,-0.00039810614055928655
2019-12-20,-0.1933616978272417,,,,,,,,-0.2740777061426816,,,,,,,,,,,,,0.00027023391056390513,,,,-0.1559908491748117,,,,0.1517128525513426
2019-12-27,-0.5250175291500706,,,,,,,,0.8890933538859919,,,,,,,,,,,,,0.010997929797289498,,,,0.2244520292406422,,,,-0.03910961929781015
2020-01-03,-0.06220421150846489,,,,,,,,0.490392807716058,,,,,,,,,,,,,-0.028513751896721222,,,,0.035673169009095104,,,,0.5260596990616326
2020-01-10,-0.3618285330640347,,,,,,,,-0.9856626263967271,,,,,,,,,,,,,-0.07286140777337992,,,,0.01165661736960602,,,,-0.05473721502291917
2020-01-17,-0.003085572163280754,,,,,,,,0.00922380167928843,,,,,,,,,,,,,0.003968289728479751,,,,-0.16301702791895817,,,,-0.19480079002627038
2020-01-23,0.05098340550630377,,,,,,,,0.12666001907839347,0.24437075930338317,0.048509856016732696,,,,,,,,,,,0.002390530679044302,,,,-0.5281284546099532,,,,-0.3673960464986639
2020-02-07,0.45392678049677443,,,,,,,,0.8030889176052562,-0.07661401191416221,0.019872227877949285,,,,,,,,,,,0.0023525325947392557,,,,-0.28533059184266174,,,,-0.20744138533833087
2020-02-14,0.26571666030750635,,,,,,,,1.3151586323343427,-0.2082350228891395,-0.038976123197307797,,,,,,,,,,,0.008122038280371374,,,,-0.3315802064657097,,,,1.286877610369174
2020-02-21,0.030953177954118012,,,,,,,,-3.07671676927091,-0.08570132941049756,-0.038880756159112406,,,,,,,,,,,-0.05894042922537243,,,,-0.05171419412258569,,,,-0.019019358534057552
2020-02-28,0.23322525890453583,,,,,,,,-0.8603170740127071,-0.006138881208448162,0.04798085542449368,,,,,,,,,,,0.02566955879425043,,,,-0.1685393908375969,,,,-0.9640425218693481
2020-03-06,0.027608061057362743,,,,,,,,3.2874392972940476,-0.02977732437875754,-0.014857517876141332,,,,,,,,,,,0.029148429486184377,,,,0.07821928453064193,,,,-0.6792442821970941
2020-03-13,0.043983268140540925,,,,,,,,-0.09009011108042488,-0.8101692215460232,0.8179988377391074,,,,,,,,,,,0.0005350632991607878,,,,0.027725164139354188,,,,-0.38554911397122726
2020-03-20,-0.015546641978616615,,,,,,,,-0.3396936628404262,0.9679014701544987,-0.050584832450961105,,,,,,,,,,,-0.06955252940557625,,,,0.023230762792473898,,,,-0.13024260123281084
2020-03-27,0.16386915427809476,,,,,,,,0.14811004913113957,-0.003304993332618582,0.11099231274997558,,,,,,,,,,,0.061340983022995926,,,,0.6591609718651683,,,,-0.07681529044926147
2020-04-03,0.3684647297117343,,,,,,,,0.03129157416239156,-0.1341733434692159,-0.0008571784076042858,,,,,,,,,,,0.07812218444287797,,,,0.013579994471958356,,,,-0.0006939836529051158
2020-04-10,0.04804692417077671,,,,,,,,-0.49249095380121577,-0.1293447796453017,0.06823325056409213,,,,,,,,,,,-0.005199865282393003,,,,0.10367150751709843,,,,-0.0034122795700996635
2020-04-17,0.04858814319126112,,,,,,,,0.1630299354674442,0.3566474483716933,-0.016691362424349196,,,,,,,,,,,0.0009124079789590961,,,,-0.014320221061047824,,,,0.03674380493233037
2020-04-24,0.27036807757228243,,,,,,,,0.8592679433061218,-0.024695628656746658,-0.9615630454241384,,,,,,,,,,,0.00046141876515254517,,,,0.004080474365878304,,,,-0.010405004649632349
2020-04-30,0.24343207614626836,,,,,,,,0.8881974635510577,-0.05181356733797587,0.06673386072559392,,,,,,,,,,,0.08370169529173979,,,,0.9469278102899518,,,,-0.056457900959534485
2020-05-08,-1.3646991114564915,,,,,,,,-0.12351169467130643,-0.0012951873147070301,0.009441857412803109,,,,,,,,,,,0.0005434442452208663,,,,-0.08100987502653473,,,,0.24680041557478338
2020-05-15,0.11022755699451811,,,,,,,,-0.4011263547373452,-0.04219799830641063,-0.0008986732180271776,,,,,,,,,,,0.017253219356079656,,,,-0.007996192952788733,,,,-0.12175783454134786
2020-05-22,0.21410863140286385,,,,,,,,2.1221921217595563,-0.00655984291898674,-0.0017525631044487977,,,-0.07357536713428407,,,,,,,,0.0530592820903267,,,,0.05415879044250755,,,,-0.19113332507885544
2020-05-29,0.08183013626091082,,,,,,,,-0.031652492217090676,-0.009290669892815323,-0.026562065473024303,,,1.062705981664346,,,,,,,,0.03600272425185126,,,,0.0019329864141548886,,,,-0.048575737164734685
2020-06-05,0.09438553672226824,,,,,,,,0.16170148661406614,-0.1905299351253527,0.3157845444837382,,,12.833155220990045,,,,,,,,0.028436036210044174,,,,-0.010686448125679081,,,,-0.24444576306071245
2020-06-12,-0.5442343233897754,,,,,,,,1.2671567006895603,-0.03284659884052743,-0.021956747257256215,,,-0.17369108680213446,,,,,,,,-0.6728836034947793,,,,0.007150156523590901,,,,0.27321436694474877
2020-06-19,0.12153609354400229,-0.0510037960130046,,,,,,,0.8712506052659423,-0.04198124452306552,0.047610355853971276,,,0.021455930284069138,,,,,,,,0.03279589195487157,,,,0.29251198817708257,,,,-0.3319707928598659
2020-06-24,0.14336466925672348,-0.5476549860002782,,,,,,,0.02957195844329974,-0.023566575665503055,-0.0035010564350005137,,,-0.5345782458934525,,,,,,,,-0.0067873725861194376,,,,-2.4326888819142565,,,,-0.037559500878053806
2020-07-03,0.08636837388853288,0.08141214147433024,,,,,,,0.5061751912311714,2.4923016769924273,0.007259345974209417,,,-0.21950639569488256,,,,,,,,-0.007214889085390295,,,,-0.5376375301142848,,,,-0.019812320789915815
2020-07-10,-0.6154728544523823,0.1855724839356659,,,,,,,0.04262497824045537,1.2195731235743867,-0.08198138520454759,,,10.195747772385442,,,,,,,,0.11289994384050445,,,,-2.2106462056618463,,,,-0.018334191254837158
2020-07-17,0.03587632742968844,0.7333745694264753,,,,,,,-0.03837593438550403,0.5058421079421859,-0.004372893961383557,,,1.4674662225766764,,,,,,,,-1.866430326084213,-0.30158025627748375,,,-3.726983814472939,,,,0.009250415659539686
2020-07-24,-0.0056460313515573745,0.22769045169525376,,,,,,,-0.4289020965709881,2.3443832973282195,0.0056043311904500764,,,-0.6188300760356295,,,,,,,,0.0011938891746681795,0.2842969053843149,,,-0.5581780388245298,,,,0.04759253994427648
2020-07-31,0.07205567483408877,-0.4531133455212029,,,,,,,0.4866802954411409,0.38866292375689315,-0.028038484039140797,,,-0.035285653582789164,,,,,,,,-0.025103389880564014,-0.04248883544929556,,,-3.5399794924482233,,,,-0.002086489615269639
2020-08-07,0.03651716128252867,-0.020717458091184894,,,,,,,0.07652932539078032,0.26992140562855593,-0.0008326670590119648,,,-0.13625536787378242,,,,,,,,0.005051828194965205,-0.024962232842653857,,,0.18796997095694382,,,,-0.009198499653276515
2020-08-14,-0.004247216880927097,-0.5931342098959534,,,,,,,0.15533983993329992,0.17275598399350872,-0.0032383449388897357,,,-0.011499765312608587,,,,,,,,-0.009766299552669173,-0.0013136296988686782,,,-0.11891242736427532,,,,-0.037914864813302356
2020-08-21,-0.007341325352775971,-0.11441190352893836,,,,,,,0.1877969388133994,3.8643076117218382,-0.45090203357461434,,,-0.23536957649729348,,,,,,,,0.014043400890237503,-0.028032669352502038,,,26.718980973978546,,,,0.08143927992680508
2020-08-28,-0.27703155396086976,0.09146401395853891,,,,,,,-0.1374719134871461,0.037975107665312785,0.03972631608769092,,,-0.03275472984136935,,,,,,,,0.00034307338092902454,0.1804910208877833,,,-0.24016828242707766,,,,-0.0004055378949989923
2020-09-04,0.06698423929371114,0.18525440582870073,,,,,,,-1.433372354019678,1.5930218980926047,-0.05804363355738623,,,-0.2989195732330226,,,,,,,,0.0011537709229036863,-0.06614588532123694,,,-4.701022448627224,,,0.03012436174387774,-0.08114460621805998
2020-09-11,-0.1716270564394663,0.06252371044882815,,,,,,,-0.4441215994975276,3.7239113927045975,-0.0010494649222254986,,,0.8961265257845669,,,,,,,,0.21444772399958695,-0.012496191528642743,,,-0.7301852083375474,,,-1.2301787818719965,0.012649243583602011
2020-09-18,0.03859887461423895,0.010076555751419851,,,,,,,-0.8965559150705077,0.17837576595276872,-0.011496140219345315,,,0.1383650725518308,,,,,,,,0.10733734953727174,-0.0037347019681149177,,,-0.03522242547021178,,,-0.012721035380858127,0.0008059030627402721
2020-09-25,0.03493939854530706,0.014571577115852122,,,,,,,0.15658143980817182,0.09546057065333836,0.02280509223534573,,,-0.06320707436970278,,,,,,,,0.07730828728576537,-0.005359298647749614,,,-1.6115715436668754,,,0.1855183725770121,0.09532679624445227
2020-09-30,0.5132247954801662,0.16530051968162376,,,,,,,0.009459882245828603,0.08227553456334388,-0.017548179570454497,,,-0.15228991741562165,,,,,,,,-0.5804079751516327,-0.0011219127197219909,,,-0.24666270671773713,,,0.050080562553845784,0.0002035935312285842
2020-10-09,-0.14560307522716176,-0.4315899631010978,,,,,,,-0.025734423951329355,4.161290295596309,-0.0006862123808706557,,,-0.022699386835987878,,,,,,,,0.0030345176803958304,0.5331555484005038,,,-0.18002960976972024,,,0.015047512475799574,0.009717952175936979
2020-10-16,0.17049658327329573,-0.43204130129329643,,,,,,,-0.030051414972173063,1.3070671683351223,-0.052115374550572635,,,0.13213089509265794,,,,,,,,0.022375464208602685,-0.0037245859228101836,,,-1.1493296500116874,,,-0.0021430160380500577,-0.010231405292021269
2020-10-23,-0.0060335227658369515,0.3356644782825793,,,,,,,-0.023023791613415917,4.196756750322857,-0.07493986056917197,,,-0.14452741187204013,,,,,,,,0.17441010477590044,-0.11980376179600738,,,-3.1013350995457345,,,-0.00032254853417618633,-0.08547043172675274
2020-10-30,-0.0197093271344803,0.10046440126531817,,,,,,,-0.27469994700455885,-26.451835921876274,-0.009471207506929806,,,0.8309131751776189,,,,,,,,0.010338190257731604,0.08505360233377977,,,-0.9940290777957927,,,0.15111286635219792,0.001167026914818597
2020-11-06,-0.00010950680272917162,-0.004608916122006182,,,,,,,0.01650969919178834,0.6867629136919923,-0.06233650587716115,,,0.0903782289447109,,,,,,,,0.030850196955712134,0.0018815721104578319,,,-1.129223520538033,,,-5.7866191615028475e-05,0.026869799459612
2020-11-13,0.38469552918252675,0.09578559921013333,,,,,,,-0.031175897063472333,0.7009532936065381,-0.016842283981911125,,,-0.15482644808228055,,,,,,,,0.009129336334807073,0.28987499063876226,,,-0.37815216387858647,,,0.013381560631571098,0.021470649033455656
2020-11-20,0.6977523263946122,-0.7281662854529216,,,,,,,0.16406521352765238,-0.05362260151342831,-0.034796748822944194,,,-0.012968723366176422,,,,,,,,0.023921608000343948,-0.01643286566292564,,,0.41157906422607227,,,-0.029401755816142728,-0.14592120915719684
2020-11-27,-0.3720823118318586,0.14400666158397002,,,,,,,40.14133150553137,-0.010623188488879918,-0.18758215447336377,,,-0.030713019258808427,,,,,,,,0.0006135420914845246,-0.00503348411933408,,,0.1664292666678599,,,-0.00036105639538895043,-0.2255437904473489
2020-12-04,0.02543931105323806,0.16163342949740833,,,,,,,-2.2147916044472984,-0.8010996355726128,-0.23604720177069,,,0.02154538864330878,,,,,,,,0.036451426148357315,-0.1254846929534627,,,0.062030460074312094,,,-0.0008482752938163664,0.023938513412147686
2020-12-11,-0.06244258662857509,0.0028295241816115703,,,,,,,-3.3755985945901155,-0.009865391836254737,-0.08088013345451073,,,0.507299409275965,,,,,,,,-0.004460694586893445,0.11359900624208218,,,-0.9070398443616468,,,-0.003898522952329126,-2.613782839159613e-05
2020-12-18,0.16762652123523025,0.46189326049565166,,,,,,,0.09105806061201935,-0.08646041205750479,-0.002423462736961054,,,-0.04413423252693907,,,,,,,,0.0006838221027822595,0.03923242729060731,,,0.7055326733333861,,,-3.7054147576942286e-05,0.00046127881915240245
2020-12-25,0.0227762355778462,0.13220352826567713,,,,,,,-0.11416154345501987,-0.07235273639706782,-0.1163818618701096,,,-0.0923595896585494,,,,,,,,0.002988392725251954,0.24000898225232753,,,-1.8319808237472606,,,-0.015010324674094893,0.023753625617488942
2020-12-31,0.021076397995399173,-0.01859149996708179,,,,,,,-2.5633753695385018,-0.4185955937404648,0.04013896440224363,,,-0.1588584268507292,,,,,,,,0.037355789796036064,-0.09550392197243375,,,0.5969883315539664,,,-3.5387620304082336e-05,0.020340925782204915
2021-01-08,-4.4899930909618696e-05,0.17628868153804347,,,,,,,-2.0370330353585544,-0.01772527373249953,-0.00490512303103997,,,-0.14493994545240374,,,,,,,,0.0034776311087838306,0.17081721875306596,,,0.1572063207903981,,,-0.00021180401020778498,0.008734664377992876
2021-01-15,0.042374256354690484,0.017792283464649786,,,,,,,-1.3994275007560575,0.07039184992771796,-0.006575083524906096,,,0.09611272690681924,,,,,,,,0.30230375570642354,-0.0008808985735444126,,,-0.03571836991941776,,,-0.0009405083286600699,0.020560931472305508
2021-01-22,-0.1379181547582975,-0.03613003394928945,,,,,,,-1.1118923448459659,-0.0455990754342831,-0.24732866280926938,,,-0.20268574111789678,,,,,,,,0.0537105003734497,-0.0014002475668967338,,,0.08014579119524934,,,-0.08057315149266038,0.02803365326798651
2021-01-29,-0.6935052097813166,0.7794199804975678,,,,,,,-3.346241094928452,-0.8067985836409106,-0.0157332102377256,,,-0.8487772052476342,,,,,,,,-0.4517425624733077,0.022237198477643532,,,-0.1723819661080192,,,-5.8536005584809575e-05,0.0300370414088688
2021-02-05,0.4465541701575689,-0.09059114881144295,,,,,,,-1.767688279456673,-0.14432087133801524,-0.012643103992703263,,,-0.35401141673546077,,,,,,,,-0.0016909592585265176,0.15772644001746985,,,0.14695588914971267,,,-0.0011787043258970026,0.28135372874161174
2021-02-10,0.19030450947872107,0.08919703539497116,,,,,,,-2.5120010474051506,-0.040384863784601065,-0.18282881004146703,,,-0.08685362723418825,,,,,,,,-0.0013113699714226376,-0.028729491445472998,,,0.0009672593736937962,,,0.08312637945172052,0.23692390934324856
2021-02-19,-0.6272231654773637,0.2380781501482482,,,,,,,-0.035406547356577014,-0.13902481954652798,1.0909105740946141,,,0.8067862484438857,,,,,,,,-0.36897350956608627,0.018813302057109703,,,0.04011845866375752,,,-0.017067596060559118,1.1219662860262036
2021-02-26,0.01818740609874052,0.10289423401919336,,,,,,,-0.28688989639130824,-0.004045443837684641,0.4369144388867862,,,-0.01950904799101387,,,,,,,,0.01151315260886636,-0.0008856320525337329,,,0.00427129914039376,,,-0.00016032921720375573,0.02182959126300383
2021-03-05,0.22105592498880183,-0.006572368518158502,,,,,,,-0.08251419293572754,2.0650112850356366,0.07146822298281316,,,0.738156611171589,,,,,,,,0.15804888332517883,-0.023250151912815886,,,0.2269523544068651,,,0.026901085145243107,1.2421513361988228
2021-03-12,-0.053119134892140304,0.3577138722875993,,,,,,,1.205813923602174,-0.02892298888853044,-0.02176732272716254,,,0.06636338291794326,,,,,,,,-0.0791762934029003,-0.1150185063257809,,,0.2655394506463776,,,0.029362919793387145,-0.015394890887960444
2021-03-19,1.3786802375224287,0.14837879807540938,,,,,,,-0.4530622563289491,-0.41061868736298324,-0.3134385810464321,,,-0.18580112623504158,,,,,,,,-0.026299268277993604,0.021350792501599457,,,0.06459826616373075,,,0.18482915245006393,0.48495673386482624
2021-03-26,0.0011229671046532035,-0.746311035920951,,,,,,,-0.023496359409252196,0.12744173667818798,-0.12409009224205127,,,-0.35094668845693294,,,,,,,,-0.04029228592608286,2.3371762604360176,,,0.04474863297502213,,,0.3266962078106988,-1.4385588963011091
2021-04-02,0.005838261232341799,-0.907899669847487,,,,,,,-0.26459882798309997,-0.10693580623974591,-0.16911183004172647,,,1.3681936715245238,,,,,,,,-0.019177025052960116,0.12360317877088539,,,0.08986646471322784,,,,0.0317473796496348
2021-04-09,0.3435971509126272,-0.026840968199428033,,,,,,,-0.5173734056352133,-0.23421302528080298,-0.17272285321776812,,,-0.22500999971987462,,,,,,,,-0.01926514961001014,-0.03280936878351016,,,-0.116000702281746,,,,1.293953936739422
2021-04-16,-0.03515552471684328,0.09545424330603428,,,,,,,-0.5266049719302177,-0.22084908700973643,-0.07926533493244194,,,-0.4582252943619126,,,,,,,,-0.04508961895211415,0.30412175682750126,,,0.0668449861172399,,,,0.43365867796273516
2021-04-23,-0.007485270613174725,0.662143851036634,,,,,,,0.04280311647353835,-0.00462633428894219,-0.001964082571506187,,,0.7499087416305795,,,,,,,,0.12750660734831754,0.07035724697598628,,,-0.4284573456529772,,,,-1.4139300943321538
2021-04-30,0.2362789480434872,-0.389019127706725,,,,,,,0.18862827549947445,-0.007915868549598056,-0.0026631223601976724,,,-0.10740620340896405,,,,,,,,-0.16537728950978337,0.187102969482069,,,0.03094424460584058,,,,0.061311096206888405
2021-05-07,0.022283552231705167,-0.18405942603608147,,,,,,,0.25195275089171604,-0.22753071505551942,0.006248160116047755,,,0.5604577526156145,,,,,,,,0.01930703262717312,-0.07076895694217114,,,-0.026654879719263044,,,,-1.191925073690619
2021-05-14,0.19604950586839157,-1.3521821612871214,,,,,,,0.0025922586832478767,-0.007612360660846319,-0.009970990979552324,,,-0.5560077306937965,,,,,,,,0.04862264126784999,-0.02372813875342029,,,0.12451047546769559,,,,0.06905613548056287
2021-05-21,0.13645857438704334,0.007850164254879133,,,,,,,0.9970025712182905,-0.06095310297537032,-0.006274576958224965,,,0.3991466215481504,,,,,,,,0.013363098074807025,0.058677256841251496,,,0.19537633790499326,,,,0.42275610720129275
2021-05-28,0.0366742438960656,0.9158352381226964,,,,,,,-0.0969507126960103,1.3090508062616217,-0.0017870501044006777,,,0.03920341142998842,,,,,,,,0.17603767284171487,-0.022245464837834742,,,-0.12107295964102364,,,,1.658194525567033
2021-06-04,-0.06166350182235656,0.4631719559874824,,,,,,,-0.02334782149492555,-0.06731995004465396,-0.02221466751310888,,,0.34335938654745995,,,,,,,,0.17965818764896688,-0.14654890911404245,,,0.030100211438064572,,,,-0.275573738602388
2021-06-11,0.7560631914389535,0.06489117525344522,,,,,,,0.31164549052583895,-0.07231713134401675,-0.01634761562002302,,,-0.48989379091702523,,,,,,,,-0.044283742564958734,-0.2518578483538978,,,-0.032469181123485916,,,,-7.443212457150634e-05
2021-06-18,-0.04436863195035076,0.02111476406878189,,,,,,,0.1849685255995577,-0.027020269353492325,-0.02305044635145519,,,-0.2794821282519588,,,,,,,,0.13900437316128272,-0.049154874973973854,,,1.0062231562242123,,,,-0.00046230292715953626
2021-06-25,-0.45633511303460617,0.030965460420808794,,,,,,,0.02326274530993705,-0.022352852950418098,-0.0021258862755434496,,,0.0771186140820714,,,,,,,,0.49299034741345854,-0.003003915664636338,,,-0.0059655611347269695,,,,-0.04951553314565903
2021-07-02,-0.1250262713524295,0.016439974083205838,,,,,,,-0.03369562995755205,-0.17945550735960136,-0.001419309844262932,,,-0.1568927533309038,,,,,,,,-0.05886681325529722,-0.11589948632525149,,,-0.006445781503553556,,,,0.021355593346162265
2021-07-09,-0.0013536753866039124,0.09750893154786007,,,,,,,-0.5276451811453046,0.45301890085541024,-0.014538371987042532,,,0.0885930431533702,,,,,,,,0.0892502811821523,0.3343046769581172,,,-0.03870028224696111,,,,0.13942305608343478
2021-07-16,1.6054709086642265,-0.047226692858125495,,,,,,,1.68204960895121,-0.21966294747688525,-0.2871826465403223,,,-0.2791288022257665,,,,,,,,-2.005838373215529,-0.014428299118962587,,,0.06194128021001597,,,,0.10529859376630538
2021-07-23,-0.04857366064642164,0.05220748952473476,,,,,,,0.1800893737149552,-1.2764948824622975,0.21006812303268288,,,0.05480729490567102,,,,,,,,0.027361731219667312,-0.0022837402406046246,,,0.005501662573881459,,,,0.03638410851283326
2021-07-30,-0.07301195257609276,-0.24672969493841646,,,,,,,-1.301884134986976,-0.18453231563998018,-0.16240303631774952,,,0.19409500683107378,,,,,,,,0.11468725154738654,-0.002339329445309097,,,-0.0034101013291022338,,,,-0.011523877406869727
2021-08-06,0.011626387176137105,0.0019147130680555653,,,,,,,-2.410619602949205,-0.012986624745773395,-0.21451644699444905,,,1.6551902664807439,,,,,,,,0.7873295529989295,-0.003378256507712197,,,-0.11699279151212238,,,,0.0029198507289206056
2021-08-13,-0.28377541033688436,0.08326285738877576,,,,,,,0.05138653676513273,-0.032557718822205456,-0.06786201635774002,,,0.5762551904902283,,,,,,,,0.9378758135960934,-0.3830324330089928,,,-0.1034436992545952,,,,0.014068420102071454
