TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-01-30,-9.858222070119332e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-06,-0.00012960757143496123,,,,,,0.14620112011834724,,,,,,,,,,,,,,,,,,,,,0.2876288100631547,,,,
2015-02-13,-0.00012633407728731294,,,,,,0.015597799378036115,,,,,,,,,,,,,,,,,,,,,-0.6207317368900007,,,,
2015-02-17,0.041552773631575946,,,,,,-0.005282019300695936,,,,,,,,,,,,,,,,,,,,,0.23293191636161284,,,,
2015-02-27,-0.008745835228720274,,,,,,0.006931869589795778,,,,,,,,,,,,,,,,,,,,,-0.33151099898289027,,,,
2015-03-06,0.07052865529607565,,,,,,0.02958483946536076,,,,,,,,,,,,,,,,,,,,,-0.044960868864816386,,,,
2015-03-13,-0.012308609901352,,,,,,0.0009763024106186361,,,,,,,,,,,,,,,,,,,,,0.6360586978714764,,,,
2015-03-20,-0.0006190182188940687,,,,,,0.01759138031543482,,,,,,,,,,,,,,,,,,,,,2.5716025222813754,,,,
2015-03-27,-0.00013927060316752335,,,,,,0.04397488240163196,,,,,,,,,,,,,,,,,,,,,0.07189434398487259,,,,
2015-04-03,0.1259587133377014,,,,,,0.0011117513867794702,,,,,,,,,,,,,,,,,,,,,-0.07633648188673252,,,,
2015-04-10,0.01881205667030891,,,,,,0.4948310684130336,,,,,,,,,,,,,,,,,,,,,-8.663816249539199e-05,,,,
2015-04-17,-0.008227657220933892,,,,,,0.44347017217172346,,,,,,,,,,,,,,,,,,,,,-0.0005082791584339002,,,,
2015-04-24,-0.0007101283346786922,,,,,,0.002893484946077189,,,,,,,,,,,,,,,,,,,,,-0.0001700744566333293,,,,
2015-04-30,-0.004115534331223063,,,,,,0.03832825604200009,0.5977716894174651,,,,,,,,,,,,,,,,,,,,1.0777408561206752,,,,
2015-05-08,0.0038916845139949194,,,,,,-0.11407340439128659,-0.004093261122107133,,,,,,,,,,,,,,,,,,,,-0.0020307343947988297,,,,
2015-05-15,0.008480807104884287,,,,,,-1.1539287135313927,-0.3340271334395689,,,,,,,,,,,,,,,,,,,,-6.52537150160857e-05,,,,
2015-05-22,-0.00018805097957854056,,,,,,0.4626231585560343,-0.026874268440237725,,,,,,,,,,,,,,,,,,,,-0.022527547353246486,,,,
2015-05-29,-0.014343154913411241,,,,,,0.006716744667538181,0.44082761711583607,,,,,,,,,,,,,,,,,,,,-3.6685036880730314e-05,,,,
2015-06-05,-0.0011173518120157517,,,,,,0.34462293825595147,0.00921240023113876,,,,,,,,,,,,,,,,,,,,-0.00015968313378928923,,,,
2015-06-12,-0.017827601444848767,,,,,,0.03210132431771373,-0.13309010570759106,,,,,,,,,,,,,,,,,,,,-0.000296089246809498,,,,
2015-06-19,0.006489500147227112,,,,,,0.03490535905877731,0.26724037096332254,,,,,,,,,,,,,,,,,,,,-0.062374941983879356,,,,
2015-06-26,0.0010648299354993889,,,,,,0.00720300097684109,-0.0591123269536241,,,,,,,,,,,,,,,,,,,,-0.0071637556112287525,,,,
2015-07-03,-0.01046785326205467,,,,,,0.01977853800738223,-0.0209227798419788,,,,,,,,,,,,,,,,,,,,-0.33532646145403605,,,,
2015-07-10,0.0001600281300349293,,,,,,0.08948607422313291,0.2227763937990831,,,,,,,,,,,,,,,,,,,,0.07158729135273086,,,,
2015-07-17,3.846975304450233e-05,,,,,,-0.02228198361106761,-0.010746960829925212,,,,,,,,,,,,,,,,,,,,0.45485408905356783,,,,
2015-07-24,0.016304071312133572,,,,,,0.04067817269865687,-0.012009689964084694,,,,,,,,,,,,,,,,,,,,-0.0005310431718925899,,,,
2015-07-31,0.050466090810358154,,,,,,1.1576924515866147,-1.6775627776007982,,,,,,,,,,,,,,,,,,,,0.7167072308063829,,,,
2015-08-07,-0.00422668309159275,,,,,,-1.2752599154091881,-0.033660666244771625,,,,,,,,,,,,,,,,,,,,0.25482407284930236,,,,
2015-08-14,-0.00013081405642780808,,,,,,0.021809164437097538,0.45603448222706744,,,,,,,,,,,,,,,,,,,,0.09038377032530631,,,,
2015-08-21,-0.0006422601374789146,,,,,,0.00343944213148729,-0.0010439765041895521,,,,,,,,,,,,,,,,,,,,-1.6078863370686275e-05,,,,
2015-08-28,-0.00015201578606937466,,,,,,0.23832536442364632,0.08018507871672031,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,-0.021746109673560957,,,,,,0.4192868357835298,-0.4934829047271755,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,0.03558659073939652,,,,,,-0.04418727739889372,-0.031950531643132093,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-0.0007870891659821082,,,,,,-0.00424781093015376,-0.004892020194411855,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,-0.5665772409912423,,,,,,0.41847261719934903,0.8833782387965812,,,,,,,,,,,,,,,,,,,,-0.206089677874598,,,,0.12323862507435394
2015-09-30,-0.030321377517046076,,,,,,0.0012152689210389754,0.06908427080627558,,,,,,,,,,,,,,,,,,,,0.013284931569591226,,,,0.05630944150333994
2015-10-09,0.045136123085952905,,,,,,0.011009705437309718,-4.112583563134434,,,,,,,,,,,,,,,,,,,,0.020576858330440158,,,,-0.11026007933909662
2015-10-16,-0.014352803839334263,,,,,,0.06551932534953978,0.14455476026385966,,,,,,,,,,,,,,,,,,,,-0.194424590425632,,,,0.055903540194967294
2015-10-23,0.006581090572259667,,,,,,0.03133167259122525,0.6391999329094971,,,,,,,,,,,,,,,,,,,,0.005965030731901002,,,,-0.0023770822084542044
2015-10-30,-0.04339938807135812,,,,,,0.0029429148877534754,0.8118672868674668,,,,,,,,,,,,,,,,,,,,0.031079679406121892,,,,9.258381276281437e-05
2015-11-06,-0.013917964879299576,,,,,,0.30292410660718844,0.10640378351139743,,,,,,,,,,,,,,,,,,,,0.001969893320282077,,,,-0.2152767881589952
2015-11-13,4.629423098717925,,,,,,0.02499553766110612,0.0340968177804999,,,,,,,,,,,,,,,,,,,,0.044231349614950295,,,,0.09746013967461326
2015-11-20,-0.0888023588759004,,,,,,0.1720796024538536,0.24044928013905026,,,,,,,,,,,,,,,,,,,,0.002867660141194323,,,,0.1497490609703044
2015-11-27,-0.0019642517639068893,,,,,,0.36954827099491083,0.14661136008609799,,,,,,,,,,,,,,,,,,,,0.144408327253421,,,,0.04242831659978281
2015-12-04,-0.012244502993269374,,,,,,0.13287025072668962,-1.3767228051847649,,,,,,,,,,,,,,,,,,,,0.0008982974333775262,,,,0.04852449849172209
2015-12-11,1.2346543789991935,,,,,,0.1432418376233802,0.05782796755092196,,,,,,,,,,,,,,,,,,,,-0.017057181688285673,,,,-0.014521774200460746
2015-12-18,-0.12703558709156076,,,,,,-1.2770578593477402,1.060590085141464,,,,,,,,,,,,,,,,,,,,0.02633523839090142,,,,-0.31524495336477154
2015-12-25,-0.015953230624719223,,,,,,-0.00556072986689784,0.07505224567434601,,,,,,,,,,,,,,,,,,,,0.6775705017406299,,,,0.018180830995965253
2015-12-31,0.006629135224487731,,,,,,0.02362151132967729,0.9410676113106077,,,,,,,,,,,,,,,,,,,,0.029323358892112523,,,,0.00442051460427203
2016-01-08,-0.41646380634162855,,,,,,0.017973073704684914,1.7019585982914047,,,,,,,,,,,,,,,,,,,,-0.8022174193652012,,,,0.00028758072446261247
2016-01-15,-0.0044361296138135066,,,,,,0.018859694626815908,-0.2916213302610914,,,,,,,,,,,,,,,,,,,,0.06614613155619097,,,,0.003997679935048662
2016-01-22,0.02430984222852973,,,,,,-0.058296946127210536,0.003261526792984061,,,,,,,,,,,,,,,,,,,,0.13103652921524245,,,,0.06656299518172931
2016-01-29,-0.13667578494722674,,,,,,-0.2440375643313045,0.03130853253547641,,,,,,,,,,,,,,,,,,,,0.038778547876326126,,,,-0.10746042619245916
2016-02-05,-2.038437837417424,,,,,,0.9891848133989841,0.2430682083452848,,,,,,,,,,,,,,,,,,,,0.00224441919749485,,,,0.02391502628371965
2016-02-19,-0.025278104172214738,,,,,,-0.08470367582501138,0.8593301826790875,,,,,,,,,,,,,,,,,,,,-0.0923267386129348,,,,-0.3644466277809753
2016-02-26,-0.728982690136308,,,,,,0.32274120157927055,-1.2183751097511997,,,,,,,,,,,,,,,,,,,,0.009061750901798928,,,,7.139974780983715e-05
