TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-02-06,-0.04315088916314716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-13,0.05858709791550993,,,,,,1.0870509942462243,,,,,,,,,,,,,,,,,,,,,0.5156187506874762,,,,
2015-02-17,0.011973836114342034,,,,,,-0.01393472399285906,,,,,,,,,,,,,,,,,,,,,-0.02378778447719677,,,,
2015-02-27,-0.014888227965187803,,,,,,-0.014833836702806953,,,,,,,,,,,,,,,,,,,,,-2.409693897460142,,,,
2015-03-06,0.4187849418419043,,,,,,-0.5098847853166635,,,,,,,,,,,,,,,,,,,,,-0.08030819015308116,,,,
2015-03-13,0.0053644221601512835,,,,,,-0.3416925882863439,,,,,,,,,,,,,,,,,,,,,0.5128000452043662,,,,
2015-03-20,0.986243512481779,,,,,,-0.051342127083650324,,,,,,,,,,,,,,,,,,,,,-0.05164206157127521,,,,
2015-03-27,-0.0017813770073681501,,,,,,0.005969384388363912,,,,,,,,,,,,,,,,,,,,,0.0740952768515043,,,,
2015-04-03,0.08106418767341528,,,,,,-0.03829662979310333,,,,,,,,,,,,,,,,,,,,,-0.08280839029045832,,,,
2015-04-10,-0.08020237275757773,,,,,,-0.216310983598064,,,,,,,,,,,,,,,,,,,,,0.017907675076155444,,,,
2015-04-17,0.01423048690568761,,,,,,-0.013666534195853943,,,,,,,,,,,,,,,,,,,,,-0.008609702064660503,,,,
2015-04-24,0.002855962300583627,,,,,,-0.004281038163083116,,,,,,,,,,,,,,,,,,,,,0.00041537630098438674,,,,
2015-04-30,-1.511218234974653,,,,,,-0.2577058894707995,,,,,,,,,,,,,,,,,,,,,0.00037733188279769785,,,,
2015-05-08,0.04166266753244504,,,,,,0.0026696910047420246,0.021657661824172066,,,,,,,,,,,,,,,,,,,,-0.10421663082405894,,,,
2015-05-15,-0.0004685928312273453,,,,,,-0.5645916882257982,-0.04020145903873217,,,,,,,,,,,,,,,,,,,,0.0009690371802990237,,,,
2015-05-22,-0.000537562605954239,,,,,,-0.001444482330635548,-0.004924135378958011,,,,,,,,,,,,,,,,,,,,0.11782268779175287,,,,
2015-05-29,-0.003115433157567817,,,,,,-0.05671464787500425,0.07039953993314862,,,,,,,,,,,,,,,,,,,,0.0007466133222385537,,,,
2015-06-05,-9.563408822170899e-05,,,,,,-0.1134934724203655,-0.04085983974467236,,,,,,,,,,,,,,,,,,,,0.0026014247793675507,,,,
2015-06-12,0.05535716202947705,,,,,,-1.9545490993038217,0.026543656932228616,,,,,,,,,,,,,,,,,,,,0.026744891183672678,,,,
2015-06-19,-0.08220012023397735,,,,,,0.03154994683539149,-0.005502703525055695,,,,,,,,,,,,,,,,,,,,0.030422679592595193,,,,
2015-06-26,-0.00020185781017539243,,,,,,0.11378932161550431,-0.08131546099086262,,,,,,,,,,,,,,,,,,,,-0.009775702451244999,,,,
2015-07-03,-0.00662054131233164,,,,,,0.6723396537074764,-0.027371368304093913,,,,,,,,,,,,,,,,,,,,0.001856860900883074,,,,
2015-07-10,-0.006988729763440471,,,,,,0.0022477987929376726,-0.012313484538038242,,,,,,,,,,,,,,,,,,,,0.07431490349111725,,,,
2015-07-17,-0.00010542695554519352,,,,,,-0.0023304259534145666,0.7983450925402885,,,,,,,,,,,,,,,,,,,,0.021471581178731356,,,,
2015-07-24,0.12616266536639184,,,,,,0.0024647572590652694,0.02648225159432438,,,,,,,,,,,,,,,,,,,,0.001904345594784377,,,,
2015-07-31,0.0038089230209478204,,,,,,0.28786798600412866,-0.014639370676998694,,,,,,,,,,,,,,,,,,,,0.0031804496232161945,,,,
2015-08-07,-5.8209620725895446e-05,,,,,,0.020022369310746472,-0.027084596761007072,,,,,,,,,,,,,,,,,,,,0.018224137244580975,,,,
2015-08-14,0.015992264351842807,,,,,,0.275411568580611,-0.05538006883572763,,,,,,,,,,,,,,,,,,,,0.0006591999901950365,,,,
2015-08-21,0.041863272128206445,,,,,,0.03308705866994367,-0.009586580064491777,,,,,,,,,,,,,,,,,,,,0.05806627204227767,,,,
2015-08-28,0.014662234005740361,,,,,,0.00575376317268346,-0.21359833706979622,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,0.001377753347570683,,,,,,0.007425264415606586,0.010574893073408725,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,0.00032655994320841684,,,,,,0.6786892154548142,0.01189696702682633,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-0.00024214287895302027,,,,,,0.51406208185652,-0.06098037468222174,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,-0.016163568077493886,,,,,,0.617316407447908,0.17080313613113435,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.027612105290722205,,,,,,0.12873659554104222,0.6888745323873241,,,,,,,,,,,,,,,,,,,,-0.6971513373362985,,,,0.021871299634457178
2015-10-09,0.02647315187883349,,,,,,0.1801611833703085,0.3544764648224441,,,,,,,,,,,,,,,,,,,,0.036419635399890196,,,,-0.04846958867746491
2015-10-16,-1.3316896164954173,,,,,,0.23094449903941677,-0.020639558185469708,,,,,,,,,,,,,,,,,,,,0.3609366787287346,,,,0.009422669799383509
2015-10-23,-0.0029321925009108546,,,,,,0.013758014426543747,0.66589172114741,,,,,,,,,,,,,,,,,,,,0.1740623999614796,,,,-0.011769785898341153
2015-10-30,0.29479074023106866,,,,,,0.002032995263611886,-0.5351284664333579,,,,,,,,,,,,,,,,,,,,0.022232105152690092,,,,0.03141567889844633
2015-11-06,0.010603085930778322,,,,,,0.013105871909648268,0.30311659534497154,,,,,,,,,,,,,,,,,,,,0.4763529848451037,,,,-0.0014413947694235925
2015-11-13,-0.030167874307454302,,,,,,0.07164736765842615,-0.5489524724108485,,,,,,,,,,,,,,,,,,,,0.00280179312060796,,,,0.027400827996442806
2015-11-20,0.2943139591730408,,,,,,0.12446349926855697,-0.0002652435395064101,,,,,,,,,,,,,,,,,,,,0.0031922532060776687,,,,-0.0009665251436615032
2015-11-27,0.0541496717222199,,,,,,0.018417881524261156,0.06867608438093467,,,,,,,,,,,,,,,,,,,,0.09673342293136517,,,,-0.010844576076444826
2015-12-04,0.021200915315103576,,,,,,0.0010759960341539933,-0.5524560866859373,,,,,,,,,,,,,,,,,,,,0.01288859202471303,,,,-0.00015662980282678545
2015-12-11,0.018933293360908963,,,,,,0.035809376380479124,-1.6391910571477888,,,,,,,,,,,,,,,,,,,,0.10637010801439015,,,,-0.04134157241260058
2015-12-18,-0.30318754845481527,,,,,,-0.0011417657235222676,0.003269043042320091,,,,,,,,,,,,,,,,,,,,-0.021023044986448372,,,,-0.060945086721140726
2015-12-25,1.2862418992417302,,,,,,-0.042865807322575014,2.580038753160133,,,,,,,,,,,,,,,,,,,,-0.012641616095874234,,,,0.11101865882713485
2015-12-31,-0.015634595589858646,,,,,,0.8588140676204348,1.2603205516684413,,,,,,,,,,,,,,,,,,,,-0.060668341186605704,,,,-0.013385618841550567
2016-01-08,0.059835662914697274,,,,,,0.2492882546354086,1.9676648095992582,,,,,,,,,,,,,,,,,,,,0.02125797974408856,,,,-0.2529776840630735
2016-01-15,0.0006996674553395464,,,,,,0.11582575074501752,0.002879584045069772,,,,,,,,,,,,,,,,,,,,0.009580931495103992,,,,0.04032083060998522
2016-01-22,0.12318449396951164,,,,,,0.27034018693775186,-0.6423393622539928,,,,,,,,,,,,,,,,,,,,-0.2584494439942783,,,,-0.0001868296915708488
2016-01-29,0.0014202426113596673,,,,,,0.02332197087406991,-0.15882889001876385,,,,,,,,,,,,,,,,,,,,-0.3146216676003353,,,,0.09899323003381305
2016-02-05,-1.3787744797885904,,,,,,0.0070327993552902965,0.010986749786136708,,,,,,,,,,,,,,,,,,,,-0.1273931195964914,,,,0.036380106625097726
2016-02-19,0.9909735670714303,,,,,,0.12759289149143827,-5.070287123904413,,,,,,,,,,,,,,,,,,,,0.041706819537453164,,,,0.037097143542128376
2016-02-26,0.06053569607707258,,,,,,-0.06417371855952758,1.429380287968781,,,,,,,,,,,,,,,,,,,,0.05162730717751195,,,,-0.5166396179481156
2016-03-04,-0.12116520819413082,,,,,,0.00234046739956739,0.13461638466022147,,,,,,,,,,,,,,,,,,,,0.015252301012878,,,,-0.001121640278606123
2016-03-11,-0.00036417906653021576,,,,,,0.06832121720532619,-0.10187819346341931,,,,,,,,,,,,,,,,,,,,0.018895251583521337,,,,0.15070923427758096
2016-03-18,1.121011571162734,,,,,,0.0132431738748084,0.7656431303324548,,,,,,,,,,,,,,,,,,,,0.027031715739355547,,,,-0.40444543895337226
2016-03-25,-1.1202375938573403,,,,,,0.07639182393315853,-0.022695689682600134,,,,,,,,,,,,,,,,,,,,-0.09120577068644989,,,,5.431602014140895e-05
2016-04-01,-0.01678398125127894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010577021646978331
2016-04-08,-0.016740648935275694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01715717578519447
2016-04-15,-0.011869158710808821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01796448887687311
2016-04-22,-0.04632055862417377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008771338853750654
2016-04-29,4.479978452263622,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06541957127544445,,,,-0.3667846116962855
2016-05-06,-0.06045582158001164,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035633145935304325,,,,0.04692437136219132
2016-05-13,0.07316035257788497,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1857735132358541,,,,0.04481087934352784
2016-05-20,-0.11742818743864414,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0063880082634221475,,,,0.0004269615626186554
2016-05-27,-0.6208979879850228,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05761838302988286,,,,0.1943953895901046
2016-06-03,0.02440100929843321,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7170929817305909,,,,0.00015078355153730434
2016-06-08,-0.08089639020104386,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21112595153281083,,,,0.0009417461724943385
2016-06-17,-0.08905065999829334,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31084653329426526,,,,-0.21609574440385293
2016-06-24,-0.1432212743232157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7190362987693959,,,,0.00178607840248405
2016-07-01,0.9888377179604658,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0918722396313119,,,,-0.02137406813696538
2016-07-08,-0.07336114679447818,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23284408500205075,,,,0.03747777534994201
2016-07-15,-0.013898275672799054,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007469667529189019,,,,-0.009709176229012764
2016-07-22,-0.9775251399997236,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4154016822501476,,,,0.20727711002014154
2016-07-29,-0.23248974285022275,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04991673476918245,,,,0.03379747486748088
2016-08-05,0.03775934050373191,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62270308731266,,,,-0.3882343533979425
2016-08-12,-0.3501326033969798,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09797070102073983,,,,0.0011280827004690067
2016-08-19,0.01267881640441465,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05747286548016302,,,,-0.008586590884468032
2016-08-26,-0.06255091448354673,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19996013390728323,,,,0.0051912520502101
2016-09-02,-0.01991972470467339,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04087552175749736,,,,0.04001424833038998
2016-09-09,0.011074855994179697,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04214345684075362,,,,0.08708585290080888
2016-09-14,-0.07061379089271237,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2540775188803055,,,,-0.4240953483077493
2016-09-23,-0.9165015666863822,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15837879246752162,,,,0.0017221971000748887
2016-09-30,-0.3313253748129577,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6793588263829332,,,,0.0002754762810976986
2016-10-14,-0.06781295344770479,,,,,,,,,0.023613207930870874,,,,,,,,,,,,,,,,,,-1.2337325098589114,,,,0.06839906518967281
2016-10-21,-0.8702218622034517,,,,,,,,,0.02791459441477638,,,,,,,,,,,,,,,,,,0.15895565104892537,,,,-0.07699770837435731
2016-10-28,0.019361275589284375,,,,,,,,,-0.0009708202108324696,,,,,,,,,,,,,,,,,,0.45951845184281903,,,,0.001080501146326047
