TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-03-27,-0.02112384274503373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-03,0.00034448308230345434,,,,,,-0.007350460559480891,,,,,,,,,,,,,,,,,,,,,0.0031273118924484682,,,,
2015-04-10,0.0006218104488852358,,,,,,0.015103516867832968,,,,,,,,,,,,,,,,,,,,,0.011358885070173609,,,,
2015-04-17,-0.08449948407820253,,,,,,-0.3636622411908781,,,,,,,,,,,,,,,,,,,,,0.05083339466003782,,,,
2015-04-24,0.06625131803282451,,,,,,0.009062745047024798,,,,,,,,,,,,,,,,,,,,,-0.020569704622672363,,,,
2015-04-30,-0.37408798413087985,,,,,,-0.03472655376058746,,,,,,,,,,,,,,,,,,,,,0.017128729261071177,,,,
2015-05-08,0.001976827327823183,,,,,,-0.09353835870364961,,,,,,,,,,,,,,,,,,,,,-0.024553153118565704,,,,
2015-05-15,0.01763077567913685,,,,,,2.054718937907942,,,,,,,,,,,,,,,,,,,,,0.0009386805903953425,,,,
2015-05-22,0.0017271053876381566,,,,,,-0.26011852509517774,,,,,,,,,,,,,,,,,,,,,0.0016231271768183627,,,,
2015-05-29,-0.002642486544405636,,,,,,-0.10209348079724531,,,,,,,,,,,,,,,,,,,,,0.0039644513450571685,,,,
2015-06-05,0.0033281928528442386,,,,,,-0.0863817497936023,,,,,,,,,,,,,,,,,,,,,-0.4939958988594582,,,,
2015-06-12,0.029148273179839097,,,,,,0.3728287893095363,,,,,,,,,,,,,,,,,,,,,0.03036260176808941,,,,
2015-06-19,-0.2684780896307392,,,,,,-0.02159797517071362,,,,,,,,,,,,,,,,,,,,,0.0003314347966168637,,,,
2015-06-26,-0.1358184758355845,,,,,,0.008986243945709365,0.16433501727479755,,,,,,,,,,,,,,,,,,,,0.01104594491727405,,,,
2015-07-03,0.10488140652694022,,,,,,0.0063801400010698546,-0.25465882630636777,,,,,,,,,,,,,,,,,,,,0.00022407725451786042,,,,
2015-07-10,-0.013192109799754511,,,,,,0.05544358485015335,0.07594023595366739,,,,,,,,,,,,,,,,,,,,0.0003569451560191418,,,,
2015-07-17,0.009288443230396548,,,,,,0.028161875128691026,-0.11144969281467752,,,,,,,,,,,,,,,,,,,,-0.010417957116024352,,,,
2015-07-24,-0.014058093198535593,,,,,,0.2808711326208038,0.11356544354915138,,,,,,,,,,,,,,,,,,,,0.19900927488824943,,,,
2015-07-31,-0.03830343040070667,,,,,,0.03737130286199018,0.45592378828727137,,,,,,,,,,,,,,,,,,,,-0.3832428411370307,,,,
2015-08-07,0.0453769130691368,,,,,,0.24106623858375614,0.010241284636232882,,,,,,,,,,,,,,,,,,,,0.013972601471483907,,,,
2015-08-14,-0.01574359192002555,,,,,,0.33643374303148976,-0.009561539857082,,,,,,,,,,,,,,,,,,,,0.009468024559074275,,,,
2015-08-21,-0.15928100329787734,,,,,,0.008286127756270141,0.10198321175175075,,,,,,,,,,,,,,,,,,,,0.0591084653438276,,,,
2015-08-28,0.014608737316981937,,,,,,0.030678023815355754,0.04396266262209493,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,-0.05625718802721793,,,,,,0.04166920924901212,0.01045568091488702,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,0.004318426232666444,,,,,,-0.007871334907639388,0.7595475767460391,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,0.0016830156838551127,,,,,,0.03375134191217513,0.015558003715160515,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,0.0008570200601872196,,,,,,0.26145170690195285,-0.30441630135514214,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.008720007730504778,,,,,,0.007622120885961643,0.01426377158636619,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-09,0.09478012155685468,,,,,,0.11913230007650279,0.06926978093748108,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,0.0009172831958235362,,,,,,-0.001606580705034966,-1.4491829328711705,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,-0.26623459811080874,,,,,,0.013056740994247477,0.11911655983438144,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,0.022902208760557218,,,,,,0.013692864763572723,-0.25616420946521623,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,0.004488558744592128,,,,,,-1.5769949793205857,0.02280872835230158,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,0.0028212809311098787,,,,,,0.5647806328976868,0.050344898191131866,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-20,0.051731210875228154,,,,,,-0.5597038489835339,0.041360379148052524,,,,,,,,,,,,,,,,,,,,-0.11240625881036902,,,,-1.075748994755552
2015-11-27,0.03697878099729623,,,,,,0.10313747489793444,1.5418438478159682,,,,,,,,,,,,,,,,,,,,-0.020154649153483632,,,,0.0005428757345777821
2015-12-04,-0.013741860005225558,,,,,,0.09198730328922655,0.19519037806478184,,,,,,,,,,,,,,,,,,,,-0.011217612717738435,,,,0.0012300093016460209
2015-12-11,1.5136707981571589,,,,,,0.010207293984236674,-4.21244251048172,,,,,,,,,,,,,,,,,,,,-0.04284594998646287,,,,-0.03136326861006524
2015-12-18,0.033282073202482186,,,,,,0.002381157593701391,-0.06893463385690526,,,,,,,,,,,,,,,,,,,,-0.03359139778487351,,,,0.011887125356554881
2015-12-25,0.0578225250332255,,,,,,0.012149744844965851,1.1184603029497815,,,,,,,,,,,,,,,,,,,,-0.24025413774915122,,,,0.0301412531119217
2015-12-31,-0.1298887217945044,,,,,,0.06195203670276567,0.12174647909364272,,,,,,,,,,,,,,,,,,,,-0.07880413998992014,,,,0.04150497378014731
2016-01-08,-0.4238613532756878,,,,,,-0.47841048079873216,-0.12555039057287937,,,,,,,,,,,,,,,,,,,,0.07050289240877662,,,,0.00023551443787714785
2016-01-15,0.012595633605514663,,,,,,-0.007581418156344313,0.6073147216490632,,,,,,,,,,,,,,,,,,,,-0.09724878777637386,,,,-0.007410111435392788
2016-01-22,-0.005112089317284575,,,,,,0.000251101439433339,-0.016352984002828017,,,,,,,,,,,,,,,,,,,,-0.024990955290477995,,,,0.04777553973597082
2016-01-29,0.11322240505534742,,,,,,0.08006796832201721,0.04410195600012885,,,,,,,,,,,,,,,,,,,,1.9548641145116568,,,,-0.07063145546311261
2016-02-05,0.004079194535348688,,,,,,-0.5570963309084109,0.5485071609285946,,,,,,,,,,,,,,,,,,,,-0.6492972846932392,,,,0.11270059084459483
2016-02-19,0.005065000533749087,,,,,,0.0023629570911270427,0.3528651648337239,,,,,,,,,,,,,,,,,,,,-0.12508959925779367,,,,0.0002085309874926369
2016-02-26,0.10664315088507433,,,,,,-0.46461421492931904,0.3907419194313889,,,,,,,,,,,,,,,,,,,,-0.011353906170220375,,,,0.0011771218322771527
2016-03-04,0.016464216950983,,,,,,0.06717162835885615,0.3099356679067289,,,,,,,,,,,,,,,,,,,,-0.226008761194524,,,,-0.1271992996822175
2016-03-11,0.0859271232188921,,,,,,-0.00032816437340980236,2.259659479331873,,,,,,,,,,,,,,,,,,,,-0.08547315245303393,,,,0.8662323105919157
2016-03-18,-0.32776556056471884,,,,,,-0.06471717254832626,0.18214952330238415,,,,,,,,,,,,,,,,,,,,-0.6197952027086495,,,,0.010464808115519041
2016-03-25,0.1053859222337047,,,,,,0.00890880646351729,-0.43335818277285226,,,,,,,,,,,,,,,,,,,,-0.0035491123716652005,,,,0.0006242629297624138
2016-04-01,0.0013220525133701725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010486945821727995
2016-04-08,0.04054499348001274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022802457904119864
2016-04-15,0.21773471376170958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13220055966144717
2016-04-22,0.013062070910184726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10556733341841586
2016-04-29,-0.027399690972125725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17817232656470125
2016-05-06,0.013085066343946452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6731867984692711
2016-05-13,-0.6453188777332528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34227786852959696
2016-05-20,0.01220408965700846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19259948000459795
2016-05-27,0.20536865344129446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07957663099742242
2016-06-03,0.4483700423307907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00662275404115e-05
2016-06-08,0.0841605000496161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017260979032576926
2016-06-17,0.21496687844440573,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22905273570576196,,,,-0.003179922454804066
2016-06-24,0.07377492761361998,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04223085656689855,,,,-0.039268899129484655
2016-07-01,0.442971501988853,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05366773211738592,,,,-0.019544472505658297
2016-07-08,0.01381799933483322,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4135205939932783,,,,0.0004359883904463464
2016-07-15,0.3283256266152806,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24028721747385284,,,,-0.009183770600843542
2016-07-22,-0.12926524595826341,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7905964926585917,,,,-0.0020755689047942303
2016-07-29,0.48055553703761167,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3101264631196006,,,,0.011907881846191215
2016-08-05,0.2206500813127376,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03978558052789852,,,,-0.04844365349889962
2016-08-12,0.019989896720714218,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032368581807284455,,,,0.16271920485670707
2016-08-19,0.06039400514123678,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06081512555213985,,,,-0.00032374448775391137
2016-08-26,0.003877262019962249,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010688374257869258,,,,0.29265957257198427
2016-09-02,0.11772807096491239,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016148348664212307,,,,0.08176638546907163
2016-09-09,0.12695152596808207,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00854984840083144,,,,-0.05326565878228921
2016-09-14,-1.274896131549127,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29500419416762896,,,,-0.17914943268577824
2016-09-23,0.007203729410390064,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2213526471500336,,,,-0.02509673336699811
2016-09-30,-0.18988002232472584,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005307890852304238,,,,0.015447365589201317
2016-10-14,0.0008525338564773644,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053910859680038115,,,,-0.0469583345344048
2016-10-21,0.16737476453030464,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07119704171991262,,,,-0.0004870585826676923
2016-10-28,-0.014279959990008993,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006210213359463469,,,,-0.01980240960836732
2016-11-04,0.05148813431700066,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07402545248987666,,,,-0.032760017349841596
2016-11-11,0.03120858419852007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008046284549476888,,,,0.008875941550997631
2016-11-18,-0.00478709143194538,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2910481296369621,,,,0.05350239406915841
2016-11-25,0.023723492106296137,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026754615671121362,,,,-0.039913073023755796
2016-12-02,0.031211989771811506,,,,,,,,,-0.0036855539702948317,,,,,,,,,,,,,,,,,,0.0450198076932123,,,,0.5093568564842308
2016-12-09,0.0936274116660055,,,,,,,,,-0.0018930803867592892,,,,,,,,,,,,,,,,,,0.02771948457240777,,,,-0.10562705721613755
2016-12-16,0.004414064207723202,,,,,,,,,0.009860103224381748,,,,,,,,,,,,,,,,,,-0.4718775484906991,,,,-0.01803570710785489
2016-12-23,0.3065383484315658,,,,,,,,,-0.0035535366818524768,,,,,,,,,,,,,,,,,,-0.00631350157485458,,,,-0.1884628665403822
2016-12-31,0.01712025046586341,,,,,,,,,-0.04915189587722446,,,,,,,,,,,,,,,,,,-0.05039216209048003,,,,1.2285415708516954
2017-01-06,0.49565120469201396,,,,,,,,,-0.0007210291793907816,,,,,,,,,,,,,,,,,,0.2984990299198275,,,,-0.6124835358925953
2017-01-13,0.10089350742194142,,,,,,,,,-0.021290828554044156,,,,,,,,,,,,,,,,,,0.07323556035586962,,,,-0.347938789414032
2017-01-20,2.1233005262937867,,,,,,,,,-0.08156723194659536,,,,,,,,,,,,,,,,,,0.32120309517557954,,,,-0.3684875279961616
2017-01-26,-0.026563015197060943,,,,,,,,,-0.02344386220197308,,,,,,,,,,,,,,,,,,-0.07494268459643946,,,,-0.952063063831847
2017-02-03,-0.007977338650061342,,,,,,,,,-0.02306609871444469,,,,,,,,,,,,,,,,,,-0.03947551330129476,,,,-0.0709920162492044
2017-02-10,-0.061936802709479315,,,,,,,,,0.6648391562889061,,,,,,,,,,,,,,,,,,-0.003933540055253568,,,,-0.01785459079553254
2017-02-17,0.009202142862360336,,,,,,,,,-0.0055137939213779595,,,,,,,,,,,,,,,,,,-0.24534280099796268,,,,-0.159396313896059
2017-02-24,0.052032748891903624,,,,,,,,,-0.008353645602287362,,,,,,,,,,,,,,,,,,-0.047010495533625844,,,,-0.002893417780382624
2017-03-03,-0.3604893244737137,,,,,,,,,-0.10301262728674009,,,,,,,,,,,,,,,,,,0.5007568355306244,,,,-0.1723864590983742
2017-03-10,0.04217601800040544,,,,,,,,,-0.0316309915808268,,,,,,,,,,,,,,,,,,0.048397208926984764,,,,-0.004272343545305628
2017-03-17,-0.02954783534351211,,,,,,,,,-0.005190375210295969,,,,,,,,,,,,,,,,,,-0.07739605929875615,,,,-0.035056096709599346
2017-03-24,0.05254541776595682,,,,,,,,,-0.05131819653695667,,,,,,,,,,,,,,,,,,0.1081386037788,,,,-0.07495434476575048
2017-03-31,0.017324454745946228,,,,,,,,,-0.4861117827197431,,,,,,,,,,,,,,,,,,-0.21442629521849663,,,,0.23644969716357386
2017-04-07,-0.07820560050527782,,,,,,,,,0.2329382895096518,,,,,,,,,,,,,,,,,,0.38038156854896,,,,-0.008869368684103448
2017-04-14,-0.42714594115728693,,,,,,,,,-0.28212617787551675,,,,,,,,,,,,,,,,,,0.10577868017121571,,,,0.23912752909071072
2017-04-21,0.006326538510567919,,,,,,,,,-0.06608092485867761,,,,,,,,,,,,,,,,,,0.016983581880425327,,,,-0.02273764987876436
2017-04-28,0.011601086502602283,,,,,,,,,-0.0031378751469375668,,,,,,,,,,,,,,,,,,0.07578749996846822,,,,-0.1164855105678392
2017-05-05,0.03588454617878307,,,,,,,,,-0.00027058970724427156,,,,,,,,,,,,,,,,,,-0.1537592230633817,,,,-0.2795479417599397
2017-05-12,0.14589283355686616,,,,,,,,,-0.6885584055273706,,,,,,,,,,,,,,,,,,-0.002940736997982307,,,,-0.24621482865641348
2017-05-19,0.04388499161982558,,,,,,,,,0.04226844806506975,,,,,,,,,,,,,,,,,,-0.14050916389425394,,,,-0.17090523934925922
2017-05-26,-0.16734947517593346,,,,,,,,,-0.08695990594959352,,,,,,,,,,,,,,,,,,-1.2962850963186938,,,,-0.000380103235676647
2017-06-02,-0.0006759123182253596,,,,,,,,,0.18583224792179964,,,,,,,,,,,,,,,,,,2.5276232837157786,,,,0.12720687416162502
2017-06-09,-0.5925700551608338,,,,,,,,,-0.016507252651490282,,,,,,,,,,,,,,,,,,-0.3321696109754334,,,,0.00439562828060687
2017-06-16,0.5841759642156376,,,,,,,,,0.04609098181761565,,,,,,,,,,,,,,,,,,-0.028022862341426442,,,,0.010755522930723788
2017-06-23,0.005260903677798472,,,,,,,,,-0.03452713267694802,,,,,,,,,,,,,0.05599585826632105,,,,,0.05579447532232126,,,,-0.0002384645933819239
2017-06-30,0.8741194492527924,,,,,,,,,-0.007020944416868473,,,,,,,,,,,,,-0.07724813065630909,,,,,-0.47592830319668256,,,,-0.027704359804463077
2017-07-07,0.016715285289652736,,,,,,,,,-0.004853234076867752,,,,,,,,,,,,,-0.5329482910162142,,,,,-0.24328276473807703,,,,-0.1096263326742517
2017-07-14,-0.023740129682977843,,,,,,,,,-0.0010800525064435919,,,,,,,,,,,,,0.022153440638099594,,,,,-0.0663200975822618,,,,-0.0018744969744557518
2017-07-21,-0.010553335252952366,,,,,,,,,-0.052660099599602536,,,,,,,,,,,,,-0.007188594055085165,,,,,-0.15746693357521913,,,,-0.4068529374398212
2017-07-28,0.012955454463024818,,,,,,,,,0.012184801762497787,,,,,,,,,,,,,-0.0023756441760444773,,,,,0.03526996304495021,,,,0.04742181392379359
2017-08-04,-0.03687080231487399,,,,,,,,,0.6657076375794156,,,,,,,,,,,,,-0.014365219801776054,,,,,-0.23520278200883107,,,,-0.0014904640798507071
2017-08-11,-0.046229813623933906,,,,,,,,,-0.0019093890579285446,,,,,,,,,,,,,-0.12785799079892618,,,,,-0.39474561270249764,,,,0.05708872299712105
2017-08-18,-0.6025483501582428,,,,,,,,,-0.005842551898579347,,,,,,,,,,,,,-0.027252490865975632,,,,,-0.012452636509186411,,,,0.24256872554056386
2017-08-25,0.0971707887920136,,,,,,,,,-9.41063746637474e-05,,,,,,,,,,,,,0.1472492346272543,,,,,-0.010474295797883053,,,,0.0005493988051486825
2017-09-01,-0.012448901703052372,,,,,,,,,-0.00023450469366709077,,,,,,,,,,,,,-0.07756291261548698,,,,,-0.04163621615667125,,,,0.01934414417742119
2017-09-08,-0.05304975067754158,,,,,,,,,0.018256929763898574,,,,,,,,,,,,,-0.0016130606271309229,,,,,-0.028609031830441143,,,,0.24616968002830003
2017-09-15,-0.08968574131047868,,,,,,,,,0.14291568326270168,,,,,,,,,,,,,0.26634106438622934,,,,,-0.08322159401737449,,,,0.0034290765516363677
2017-09-22,-0.12312821108630531,,,,,,,,,-0.14835612475009238,,,,,,,,,,,,,0.25197543299320646,,,,,-0.01105965605764097,,,,-0.0909168773766954
2017-09-30,-0.037648369850567916,,,,,,,,,-0.0027365158568867583,,,,,,,,,,,,,-0.4948202444472487,,,,,-0.0862710367022246,,,,-0.008097500110937694
2017-10-13,0.009273167685571557,,,,,,,,,-0.0004160972281589692,,,,,,,,,,,,,-0.06635186998814528,,,,,-0.07238427693986038,,,,0.06570954910626522
2017-10-20,0.017560474635232217,,,,,,,,,-0.008959265846385076,,,,,,,,,,,,,-0.23301650471991722,,,,,-0.5020036738872984,,,,-0.5042318091661387
2017-10-27,0.09990940690539919,,,,,,,,,-0.03507009121798693,,,,,,,,,,,,,-0.07869549179885292,,,,,-0.11004857889233753,,,,-0.21421810452693127
2017-11-03,-0.010164974647985,,,,,,,,,-0.8825680774445616,,,,,,,,,,,,,0.015976159676242323,,,,,-0.19928671817413113,,,,0.11926923106769341
2017-11-10,-0.10938902316894478,,,,,,,,,0.07335699439392335,,,,,,,,,,,,,-0.022874226984066322,,,,,-1.522918358015274,,,,0.0200414569976879
2017-11-17,1.2574346660739881,,,,,,,,,-0.015514184680024513,,,,,,,,,,,,,0.14113720615492817,,,,,-0.025424086400410363,,,,-7.340106398229811e-05
2017-11-24,-0.2421100760091763,,,,,,,,,-0.0004687555205539633,,,,,,,,,,,,,-0.2636223411890273,,,,,-0.010578632674713,,,,-0.44381375466555817
2017-12-01,0.0038093445060017493,,,,,,,0.11483288021364124,,-0.0030030880054463358,,,,,,,,,,,,,0.31828262792705886,,,,,0.008268070275131177,,,,0.03242332796883741
2017-12-08,0.029253094935702557,,,,,,,0.015667098033243645,,-2.3478747159439683e-05,,,,,,,,,,,,,-0.016471148600842284,,,,,0.3917681785797768,,,,-0.18036661011992128
2017-12-15,0.029274920109217204,,,,,,,-0.09758204296388484,,-0.0006096096192621716,,,,,,,,,,,,,0.7050657641460467,,,,,-0.008360157816638033,,,,-0.0002994452960366132
2017-12-22,-0.007074966681356038,,,,,,,0.0378853403369282,,-0.013999616523564727,,,,,,,,,,,,,-0.02820183166368488,,,,,-0.010038941526554835,,,,0.023764494642542135
2017-12-31,-0.1987804897637335,,,,,,,0.05934997032746599,,0.03349673403475483,,,,,,,,,,,,,-0.6136090565280669,,,,,-0.1582843902328563,,,,0.022287549280801698
2018-01-05,-0.1005758407938181,,,,,,,0.003208782192112019,,-0.08219439145293904,,,,,,,,,,,,,-0.036121958678999526,,,,,-0.05582328606328669,,,,0.28521530677388485
2018-01-12,-0.06702300748938442,,,,,,,0.045685904136449684,,0.05317000192503086,,,,,,,,,,,,,-0.4130431193419824,,,,,-0.019943735578150004,,,,-0.017956167924472657
2018-01-19,0.047352415681227694,,,,,,,0.1276854367617271,,0.565576076828628,,,,,,,,,,,,,-0.0018355066315971157,,,,,-0.23955188305858346,,,,0.00306688850063324
2018-01-26,0.24413185211170085,,,,,,,-0.003219970258474514,,-0.008662942113094624,,,,,,,,,,,,,-0.08870326301248495,,,,,0.0447009090435331,,,,0.002257599141888056
2018-02-02,0.04243936397335975,,,,,,,0.002888567348972659,,0.0467685567665852,,,,,,,,,,,,,-0.059167463110178564,,,,,-0.005327373445645653,,,,0.0006738325541152903
2018-02-09,-0.03012766004376099,,,,,,,0.02157126693768941,,-0.39857616310350824,,,,,,,,,,,,,-0.07299388329153494,,,,,0.23892523459316994,,,,0.023139749470994314
2018-02-14,-0.012676011789977196,,,,,,,-0.04547488806862295,,-0.1869344512631042,,,,,,,,,,,,,0.04847762471489563,,,,,0.9992584763241329,,,,0.053953224873616326
2018-02-23,0.10448577734618802,,,,,,,0.004963125072827222,,0.0016569398982376146,,,,,,,,,,,,,0.0976326680140259,,,,,-0.09152735235952097,,,,-0.40700230099247087
2018-03-02,-6.15676455746015e-05,,,,,,,0.00911424944811884,,-0.05233253364122119,,,,,,,,,,,,,-0.8677283750683494,,,,,-0.11964235699309275,,,,0.04156833368781609
2018-03-09,0.010756135826617767,,,,,,,-1.3865001354871416,,-0.0006973212478699562,,,,,,,,,,,,,0.01963033693219707,,,,,0.045097994025631416,,,,0.002324858253900531
2018-03-16,0.15614656118265796,,,,,,,0.0802905911471265,,0.007428735299057345,,,,,,,,,,,,,-0.2802917268537305,,,,,1.8947575867244446,,,,0.06717398706730027
2018-03-23,-0.005407237771350488,,,,,,,0.00526494065271595,,0.24578939896033494,,,,,,,,,,,,,-0.08571959895764583,,,,,0.08015154123026529,,,,0.13458926925009207
2018-03-31,0.037179148233628764,,,,,,,0.03597845730159078,,0.04898228989620651,,,,,,,,,,,,,0.031057166530526016,,,,,-0.12970594908776228,,,,0.19284537009077138
