TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-04-10,0.24872308941809673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-17,-0.04893400614634457,,,,,,0.004302176461735096,,,,,,,,,,,,,,,,,,,,,0.012445119216616384,,,,
2015-04-24,-0.3992013601131341,,,,,,0.0012413318889717686,,,,,,,,,,,,,,,,,,,,,0.07259763564431013,,,,
2015-04-30,0.009036884537180398,,,,,,1.0720800889594804,,,,,,,,,,,,,,,,,,,,,-0.05386390044506739,,,,
2015-05-08,-0.14839124908521883,,,,,,0.08720167472510465,,,,,,,,,,,,,,,,,,,,,0.0069472733258406135,,,,
2015-05-15,0.029120381175651622,,,,,,-0.03254991503825558,,,,,,,,,,,,,,,,,,,,,0.001088700410248089,,,,
2015-05-22,0.14909270598707752,,,,,,0.00041893530357365824,,,,,,,,,,,,,,,,,,,,,0.15659264199139966,,,,
2015-05-29,0.0056356653977644505,,,,,,-0.21426830110903275,,,,,,,,,,,,,,,,,,,,,0.002699763189984434,,,,
2015-06-05,0.028749974543024203,,,,,,0.5623748366931628,,,,,,,,,,,,,,,,,,,,,-0.24488246718329798,,,,
2015-06-12,0.0046987785049729235,,,,,,-0.869020563548521,,,,,,,,,,,,,,,,,,,,,0.0035093889094061498,,,,
2015-06-19,0.3032098703584481,,,,,,-0.023315907448638977,,,,,,,,,,,,,,,,,,,,,0.021082959257814008,,,,
2015-06-26,-0.009985154622170742,,,,,,0.026465742497004573,,,,,,,,,,,,,,,,,,,,,0.09686241203874013,,,,
2015-07-03,0.04609833633584626,,,,,,-0.0004879725971231805,,,,,,,,,,,,,,,,,,,,,0.011495303812335428,,,,
2015-07-10,-0.060613588761872984,,,,,,0.05383006214702793,-0.1635074263614245,,,,,,,,,,,,,,,,,,,,0.021415856489541918,,,,
2015-07-17,-0.0015284427007589158,,,,,,0.1826446847165411,0.023173314531816494,,,,,,,,,,,,,,,,,,,,0.0698842114757412,,,,
2015-07-24,-0.10947222555473098,,,,,,-0.009553369894797624,-0.0991006839483061,,,,,,,,,,,,,,,,,,,,0.005544500429805809,,,,
2015-07-31,-0.0060188892133845075,,,,,,0.1478792664085186,0.00342830124500112,,,,,,,,,,,,,,,,,,,,0.0004660040828864765,,,,
2015-08-07,0.04267946139434925,,,,,,0.10190186182277503,0.002032844367966598,,,,,,,,,,,,,,,,,,,,0.021937650952233746,,,,
2015-08-14,0.016063303997756094,,,,,,0.01680951288152786,1.1089950334949206,,,,,,,,,,,,,,,,,,,,0.006348662754316315,,,,
2015-08-21,0.09133926122487733,,,,,,0.2929852016636521,0.001131434274128517,,,,,,,,,,,,,,,,,,,,0.11571865860943302,,,,
2015-08-28,-0.14476842482049734,,,,,,0.006988750547305166,0.0025206453521207,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,0.016191466695312694,,,,,,-0.011231520776420855,-0.7305539409497586,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,0.025303042523333555,,,,,,0.016028413758686886,0.005516658721740425,,,,,,,,,,,,,,,,,,,,,,,,
