TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-04-30,-0.156593876222402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-08,-0.018182039436464792,,,,,,0.006244798399960166,,,,,,,,,,,,,,,,,,,,,0.012923219777376652,,,,
2015-05-15,0.008858778012091954,,,,,,-0.015930838703238512,,,,,,,,,,,,,,,,,,,,,0.053420959341758015,,,,
2015-05-22,-0.269675677855113,,,,,,0.6229994707259805,,,,,,,,,,,,,,,,,,,,,0.0744896621159209,,,,
2015-05-29,-0.005670677433238696,,,,,,-0.26354849451092666,,,,,,,,,,,,,,,,,,,,,0.06695665872417837,,,,
2015-06-05,0.19983536991568518,,,,,,0.041770447401690246,,,,,,,,,,,,,,,,,,,,,0.1454970593937847,,,,
2015-06-12,-0.342256461464273,,,,,,0.002775271502981647,,,,,,,,,,,,,,,,,,,,,0.018577958999515122,,,,
2015-06-19,0.02845533980311615,,,,,,0.058533675094774265,,,,,,,,,,,,,,,,,,,,,0.3439051361489412,,,,
2015-06-26,-0.03045941571523665,,,,,,0.0047378844323639506,,,,,,,,,,,,,,,,,,,,,0.19081236053665102,,,,
2015-07-03,-0.028211122914527292,,,,,,0.008673443482670965,,,,,,,,,,,,,,,,,,,,,0.8221988002979144,,,,
2015-07-10,-0.005392299866846838,,,,,,-0.11694273921363513,,,,,,,,,,,,,,,,,,,,,-0.0003605689651176025,,,,
2015-07-17,0.004679196404900225,,,,,,0.27604464124591693,,,,,,,,,,,,,,,,,,,,,-0.5713107468126498,,,,
2015-07-24,-0.009918422891486763,,,,,,-0.0030363908129888706,,,,,,,,,,,,,,,,,,,,,0.0016066658394739645,,,,
2015-07-31,-0.0017296444332314308,,,,,,-0.11887462643496233,-0.010683004097828026,,,,,,,,,,,,,,,,,,,,0.004173694875804623,,,,
2015-08-07,0.05174546949596137,,,,,,0.3585862951786518,-1.3852340017157392,,,,,,,,,,,,,,,,,,,,0.04343850535038178,,,,
2015-08-14,-0.1667080315505992,,,,,,0.552290254205198,-0.024174431954419522,,,,,,,,,,,,,,,,,,,,0.1564149957256073,,,,
2015-08-21,-0.0037982589103742735,,,,,,0.02992774207602188,-0.09826848529957796,,,,,,,,,,,,,,,,,,,,0.1135331527775325,,,,
2015-08-28,0.06608749247842464,,,,,,0.003698159284311559,-0.01895233292098676,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,-0.0018062291201977288,,,,,,-0.03858273515426336,-0.12034176409665955,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,-0.045966554086283,,,,,,0.02034303168359204,-0.016804563118249478,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-0.012487882848044996,,,,,,-3.7269607084501746,-0.1763190086903043,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,-0.3366827966922276,,,,,,0.02313653092680869,-0.5723733055671476,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.0076783225219232126,,,,,,-0.8024904954476797,-0.13921577138519067,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-09,-0.022859311586965914,,,,,,0.1062148312661789,-0.010865312366204328,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,-0.00022738860703834567,,,,,,0.033985917732999055,-0.003348824061769427,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,-0.00020011514627671815,,,,,,0.2266324813152391,-0.5372651418054452,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,0.04378994577786113,,,,,,0.2631024940021678,-0.14289273138723044,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,0.07152636683319759,,,,,,0.022636542929781976,-0.19232817950845274,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,-0.01694682405453942,,,,,,-0.0022637158755676404,-0.5296880916567068,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-20,-0.028655710027219977,,,,,,0.05803278967446373,1.8834435862881223,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-27,-0.4138400036763019,,,,,,0.012230737587991005,0.6665764680095394,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,-0.010779001199759528,,,,,,0.002230519369040471,-0.578752461802139,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-11,-0.008738739952037496,,,,,,0.1499495320436671,-0.20074016687348883,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-18,-0.026298545215414613,,,,,,-0.11430873990453877,-0.04600246861992233,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-25,-0.0042750706986763596,,,,,,-0.007869046753046815,-0.00950210779554958,,,,,,,,,,,,,,,,,,,,-0.34538979065638137,,,,-0.00948473453436853
