TradingDay,TMT,一带一路,农业综合,医药,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,食品饮料
2020-06-12,-0.07465277993553883,,,,0.18019933512224953,,,,,,,,,,,0.3474076835271134,,,0.10675236955660072,,-0.00014852321813680835
2020-06-19,-0.01813406063973598,,,,-0.037817121042495114,,,,,,,,,,,0.07796090631537071,,,0.3947430338005312,,-0.0009224876878239859
2020-06-24,0.009905775831903234,,,,0.22625572821545625,,,,,,,,,,,-1.2305430921013851,,,-0.02544992805692099,,0.15171553790142575
2020-07-03,-0.09214075615227628,,,,-0.15707872686072297,,,,,,,,,,,0.0025887395557769484,,,0.0016563594083966182,,-0.057391790910450324
2020-07-10,-0.0038577370095979804,,,,-0.06501708241454453,,,,,,,,,,,0.06891089691602359,,,-0.5396620516344405,,-0.0007071311373450238
2020-07-17,-0.06859645417584351,,,,-1.1236672618810188,,,,,,,,,,,0.005480476887426519,,,-0.42858729060350215,,0.013829329040893502
2020-07-24,-0.013464721639540073,,,,-0.15345830600183877,,,,,,,,,,,0.024376903753401503,,,-0.6268996241647539,,0.012987355077007295
2020-07-31,-0.0876387102220851,,,,-0.18313519409413503,,,,,,,,,,,0.03206520745874519,,,0.7830609313773416,,-0.0019936947274757505
2020-08-07,0.10109408350205909,,,,-0.08484489264146673,,,,,,,,,,,-0.11353083089159122,,,-1.1148634456507742,,0.02750412319726705
2020-08-14,-0.036604820252451556,,,,0.3218325852445208,,,,,,,,,,,0.018890859260191562,,,-0.5776264026638669,,-0.029377321013703633
2020-08-21,-0.027736426644720716,,,,0.23031125588217388,,,,,,,,,,,-0.02155167431251011,,,-1.5988770371912011,,-0.0004222016974165295
2020-08-28,-0.08282903090460338,,,,0.16754761854844213,,,,,,,,,,,0.00020803153879912079,,,0.5365272108941617,,-0.0025386429146711824
2020-09-04,0.23086196584801716,,,,-0.0008326110890533138,-0.001002576519861169,-0.3257902000002167,,,,,,,,,-0.021642417416861882,,,0.06529624878039236,,-0.0008784797199207237
2020-09-11,-0.017126504903978768,,,,-2.2295025254029857,-0.0005723402486898099,-0.0011582535422513815,,,,,,,,,-0.016402986040110867,,,-0.018915409527155258,,0.04228124112941783
2020-09-18,-0.024469717819731396,,,,-0.2204182186367659,0.008576642876569665,-0.008172884430060732,,,,,,,,,-0.08268704346678413,,,0.9702004629647077,,-0.08941658531971397
2020-09-25,0.0022876432317818704,,,,-0.3921442756771677,0.010480277415013318,-0.0024535659552828476,,,,,,,,,0.20714287914319493,,,-0.6438787184074516,,-0.005232454641373445
2020-09-30,-0.10771907444596651,,,,-2.979584655074128,-0.03639876523146854,-0.017575070036923473,,,,,,,,,-0.0012232138125736435,,,-0.16633722940841,,0.6601556100660725
2020-10-09,-0.09622154661495513,,,,5.034935912263994,-0.003186262636855396,0.011383341295549331,,,,,,,,,-0.013286809077121828,,,-0.14888778533126262,,-0.02187832136031672
2020-10-16,0.012064825351104319,,,,-0.05520614663221353,-0.006610319987632897,-0.00024198054786894732,,,,,,,,,-0.004010575037513298,,,1.8758804939734577,,0.0016659940234025452
2020-10-23,0.020280889485153338,,,,-0.24318401236133902,-0.27040395498934316,-0.0012213144809325345,,,,,,,,,-0.15569406487558257,,,0.0369623345022687,,0.001350108382773932
2020-10-30,-0.0290477382719959,,,,3.273168844417542,-0.04550092419069391,-0.0842609707491963,,,,,,,,,-0.00942583223580157,,,0.06565890796496215,,0.0002886658762853143
2020-11-06,0.5954198233388688,,,,2.873863272466277,0.38358368877823185,0.063988282489441,,,,,,,,,-0.033529431905689,,,-0.003484676267002695,,-2.4473028259971302e-05
2020-11-13,0.14450323348233451,,,,-4.7424231035968445,0.8849405012000168,0.06804505310717651,,,,,,,,,-0.10545978633946429,,,-0.33894216321133164,,-0.022424056073668527
2020-11-20,-0.00793610005230052,,,,-1.3780758364950414,-0.0009028603319928338,0.2840486791923938,,,,,,,,,-0.033086225024284266,,,0.09215094872029023,,0.005772839924774398
2020-11-27,0.2994511261583887,,,,0.001860186546304066,-0.0036783964780236437,-0.00015865359563755355,,,,,,,,,-0.0031105861960196816,,,-0.0062800188721172726,,0.015165551996668625
2020-12-04,0.028968841974711543,,,,0.9814387037594868,0.021852720600522277,-0.011839451622930625,,,,,,,,,-0.013049319780996438,,,0.11839205559612408,,0.04533906038133275
2020-12-11,-0.004440835651697492,,,,0.1361913153442737,-0.002757719943784856,-0.004476874592592019,,,,,,,,,0.5570713671387441,,,0.10309974442747528,,-0.24335390786000702
2020-12-18,0.03403846938314192,,,,-0.4020072770823876,-0.015109128882036225,-6.571009245474025e-05,,,,,,,,,0.01383080622987432,,,0.07660535418333253,,0.002610891658650904
2020-12-25,0.09851559825950058,,,,-2.2445155996704313,-0.03618568271969011,0.011509280847639344,,0.2941040069803098,,,,,,,-0.11816957396260024,,,0.04950909860290283,,0.13816335867585827
2020-12-31,-0.10761397971064542,,,,-0.051383114003419585,-0.26617246008706014,0.05018915715481117,,1.033440890027835,,,,,,,-0.00805808335676349,,,0.09093511930006823,,0.012651970540884593
2021-01-08,-0.19931729041298618,,,,-0.16948190766105026,-0.012541425892445175,0.0014838705795069424,,-0.5784274629840922,,,,,,,0.046501556194508575,,,-0.538838779125755,,0.0020540181636178973
2021-01-15,-0.17349330830699602,,,,0.05363529702523491,-0.001477289811583345,0.19759036318255488,,-0.015259641108905474,,,,,,,-0.2026177566221919,,,0.30323979930997685,,0.0003513473837576425
2021-01-22,-0.015436685977559997,-0.13622006113210028,,,-0.21113101537408963,0.024865743221534915,-0.18580062130536384,,-0.7147938915989505,,,,,,,-0.051191588302262676,,,-0.10007955967700526,,0.004984762162601714
2021-01-29,-0.3244388674625258,-0.20132535739899818,,,-0.052032883938014196,-0.03699361410145287,0.09306083939288652,,-0.6085909341762504,,,,,,,-0.02285932466393524,,,-0.09774835710128107,,-0.010127041132893689
2021-02-05,-0.12715471448574095,-0.0022691538077618733,,,-0.10161054570745567,0.01182246162453323,0.0018877919739996062,,-0.048452822504436006,,,,,,,-0.021405329605346166,,,0.053879595653301686,,-0.02189399580318349
2021-02-10,0.27297712901121207,-0.04344606332945643,,,-0.40988968604191867,0.06257030977233144,0.109728613443015,,-0.2473787626760658,,,,,,,-0.32113056629534015,,,0.1785313037386757,,0.035380352773679194
2021-02-19,0.5906067503259937,-0.6078039068020721,,,-0.22754240072910606,-0.4667577960390563,0.022338682734247724,,-2.0144129129290302,,,,,,,-0.06759654066745693,-0.03069117123135296,,0.029169183992334764,,0.03535782058351308
2021-02-26,0.10139433712653005,-0.004302919061677919,,,-0.10341945558219004,0.004908886740626409,0.1130492646661551,,-0.0938530536385087,,,,,,,-0.13006020960084055,0.01078013879209153,,-0.0016258676038540176,,0.007167825055518027
2021-03-05,0.11876967753453677,-0.08461368885292853,,,0.06775104364398159,-0.14518453942384396,-0.5020510603202698,,1.1188949485201296,,,,,,,-0.4274284585054902,0.005036687213248412,,-0.04670365698623706,,0.3607167507297992
2021-03-12,0.30813545825042865,-0.010719471425706027,,,0.22883142158403433,0.06513690716408069,-0.01909447275113935,,0.2987026207981025,,,,,,,0.04257250040912172,-0.0015791184342454111,,0.01113134905663541,,0.25746830955260525
2021-03-19,-0.6723684559071827,0.6058624161373535,,,-2.0054561760854277,0.02426925359377373,0.24447210375940337,,1.1360417392129467,,,,,,,1.0710636944361518,0.09242873785042968,,0.44204854991403175,,-0.2213782185636346
2021-03-26,0.17300548854532072,-2.1350245707410394,,,0.560227626774918,0.00033258750311840335,0.12642621838812876,,1.6847324827286527,,,,,,,-0.13031029433140592,-0.08504694511574619,,-1.0502812097124106,,0.04170201020231239
2021-04-02,-0.15303174220045676,-0.1261248547234799,,,1.407897254895707,0.0016340637001616472,0.0647944069302738,,-0.06141496376243481,,,,,,,-0.0316277078015295,-0.1186741369859983,,-0.01743578144515976,,0.1971447746997265
2021-04-09,0.043975960084380775,-0.01490086396971644,,,0.9021031174700277,0.06294780003612555,0.11770108784516281,,0.020463544563857627,,,,,,,-0.0002887201759773101,0.013135016048930654,,1.2627670645633184,,0.0388582162378021
2021-04-16,-0.016788940453141128,0.00047012642396995145,,,0.9201791627240317,0.02249214946516389,0.11550967895220292,,1.215751788270066,,,,,,,-0.12857629478139918,-0.0015319055087652193,,-0.21219589678329553,,0.34369411026142904
2021-04-23,0.26934753523460897,0.06092151328991943,,,0.07680718443626744,0.1035018812752342,0.015477654004287593,,-0.2003990137473027,,,,,,,-0.057592819853550206,-0.0063972001422209065,,-0.5392573830742028,,0.007786842462965873
2021-04-30,0.17985448341113125,-0.052370189751114675,,,-0.07155682279648379,0.019593596598473095,0.005457725557166549,,-0.10224647075934892,,,,,,,-0.4948680512400492,0.5353139784256411,,0.49078829997047785,,0.04634659270563046
2021-05-07,-0.09709207877334121,0.03272941342315763,,,0.37943675593025783,0.00262492169434363,0.0006869430002644302,,-0.5748495113376606,,,,,,,-0.02062013003943637,-0.012926672866701062,,0.6839591791463804,,-0.26376668085160415
2021-05-14,-0.07453416880206337,0.08107838917266431,,,-0.051031422678781975,-0.015213118047660871,-0.013144549763395172,,-1.8003672444967855,,,,,,,-0.3212887794101693,-0.003843111589933629,,0.14050129866805677,,0.2675499504835933
2021-05-21,-0.12152663876508604,-0.33219180540300586,,,1.682268310935635,-0.010954773749445626,0.028529824825211603,,-0.09029532894880496,,,,,,,-0.20536282843449205,0.009422723519969312,,0.00906916513516722,,0.02330817343019707
2021-05-28,-0.06494959744140943,0.14553104499229796,,,0.2104602143382348,-0.005000311443563346,0.1635610229050861,,0.31736408776094926,,,,,,,-0.01261570819359305,-0.05866451890201328,,-0.4181534213811552,,-0.16911292150530188
2021-06-04,0.586980178822359,-0.07507164243753069,,,0.23362179677409856,0.02829595130918178,0.19354567719025242,,-0.4600212135743027,,,,,,,-0.45914550917503794,-0.0009953381007740884,,0.1839845172835404,,0.004616238795222943
2021-06-11,0.007303839630880743,0.04817252579229506,,,-0.22845907654934244,0.0016437437832848862,0.03310621670755695,,1.7792541934632515,,,,,,,0.0583360685983241,-0.1257148519881865,,-0.00161618937809429,,0.027763433294989433
2021-06-18,0.02941187378705885,0.07860986910709715,,,-1.009589054174708,0.008212450968673528,0.048861123752050456,,-0.028523522964340645,,,,,,,-0.12657844551831324,-0.5441354763701789,,0.18997327432461156,,-0.05157845860573357
2021-06-25,-0.014603338204593332,0.26030514060300713,,,0.32363324323326087,0.034473325133419525,-0.10627156456285464,,0.28199809176870144,,,,,,,0.03969432534088173,-0.0792276830534526,,-0.22231340182786555,,-0.0009286518207392384
2021-07-02,0.33606720770798465,0.18987097588078516,,,0.5049150417634467,0.020049445888260572,-0.0015482630820774015,,-0.5967099339322047,,,,,,,0.0038470540421335774,0.15621093471113529,,0.6709089525396751,,0.03632984087876531
2021-07-09,0.3474154729913697,0.05182166378613785,,,0.05802728081939246,0.0708098190948087,-0.8050319147497438,,0.6256536056475256,,,,,,,0.14423065553839792,-0.018840789415123883,,0.09404033392396213,,-0.06354601647845363
2021-07-16,0.010351751933203448,0.05282295937727685,,,0.9107564567338615,0.022935227552655542,0.14945941020269374,,0.2320388702273988,,,,,,,0.5132430978756325,-0.16524246937728856,,2.856868224754514,,-0.05194558354936999
2021-07-23,-0.04217522968216449,-0.1346437040208367,,,0.1163498201831984,0.0050155755202787,0.014274516461474965,,1.6827499874931793,,,,,,,0.14518933495116737,-0.06682653717339913,,0.6029302536409448,,0.012596885433295062
2021-07-30,-0.4034230672071396,0.012905916933927173,,,0.4348460412500356,0.04821864613093353,0.006227803374819174,,0.09476270422423627,,,,,,,0.12807827680434783,0.008583806403838776,,-1.0166373034184573,,-0.004376413033226723
2021-08-06,-0.44328530153176465,0.049799482929270444,,,0.3800317468732294,0.12459639481395972,0.01042303053221892,,-0.8882445902598437,,,,,,,-1.046420587662597,-0.013540277480521192,,-0.14447792823000696,,-0.038446675373261935
2021-08-13,-0.1826392867345576,0.012326842308277285,,,0.4958828028152956,-0.3426162005024121,0.04979645019824596,,-0.0038864201972081402,,,,,,,0.038090610259398174,-0.009353174856268152,,0.035915336122578995,,8.108314930342913e-05
2021-08-20,-0.23906505514349108,-0.2506299354558644,,,0.5699297518147102,0.06379288687312037,0.05876731032063435,,0.11371602062389297,,,,,,,0.3924491711646927,-0.0011665694766388622,,-0.27065063406603895,,-0.033865733462099125
2021-08-27,-0.23612454613070946,-0.20122458301513044,,,0.21456378998922374,0.3705669249963004,-0.19985897319482418,,-0.49668103138516806,,,,,,,0.23846165819962228,-0.08807607914553416,,-0.15225393836933115,,-0.011489621457273887
2021-09-03,1.246878622604366,-0.01597350211101551,,,-1.579737267053673,0.0027754544689616635,,,1.9061433040004494,,,,,,,0.4524806911465822,0.11659952652134441,,-0.5431819874937643,,0.004478414960947458
2021-09-10,-0.012957793448084141,0.30409753026872977,,,-0.40141174530087825,0.0015924027697583041,,,-0.3257614009543391,,,,,,,0.029722037075542683,0.02845410637302314,,-0.022993695558532222,,0.00657019475025776
2021-09-17,0.4101694415576168,0.01005178769911478,,,0.0518121111178777,0.05606924556829203,,,0.25295156226323906,,,,,,,0.8139914134298815,0.0167633676411391,,-1.1692876981909401,,0.011405969334002451
2021-09-24,0.3996839696901901,0.044059370144978516,,,0.25878177828436655,-0.0746832015488393,,,-0.47989514646459513,,,,,,,0.033654847248563796,0.02225104423010814,,-0.18032465856754795,,-0.0011216313582260926
2021-09-30,-1.613826190174679,0.47728701532560147,,,0.6261957643358599,0.04474296427128733,,,-0.48110526926806807,,,,,,,0.03467826496655796,0.002793084763905498,,-0.639810218571977,,0.038561827609620264
2021-10-08,-0.4490329891788164,0.1471539791341965,,,-0.633929455704392,0.027209013724201193,,,-0.0637711677925829,,,,,,,0.343290162522851,-0.027300638149156065,,-0.056494396485466544,,0.01834124275007664
2021-10-15,0.0730990450475506,0.14009693911574106,,,-0.026031547376636585,-0.04433298814570758,,,-0.051189315943282444,,,,,,,0.08459364242467998,-0.0551888443277692,,4.231343950990851,,-0.0002050408424587048
2021-10-22,-0.02662121729741057,-0.3255204749138823,,,0.6094356445625168,-0.1647038238716754,,,-0.05377941545480786,,,,,,,0.08598265260187704,0.11833932991079292,,-0.013702155249500449,,-0.2857785983551102
2021-10-29,0.2319737514136473,0.7975570970588084,,,0.745568123697336,-0.188741393593228,,,-0.12089774926529681,,,,,,,0.04062557114967237,0.05070385644293075,,-0.03329534714893156,,0.2190464370710793
2021-11-05,0.10444187311160523,-0.09125104800649746,,,-1.965836141256366,0.6384859891440846,,,-1.3638895511675693,,,,,,,0.014020581263940348,0.0009334267024469132,,2.693316336654516,,-0.0010977463953096677
2021-11-12,0.9219954015092282,0.011081676979549149,,,0.7943028983732299,-0.07247251063316115,,,-0.03479202804541758,,,,,,,0.10099607269163668,0.14398717247338766,,0.4268499196647235,,-0.005263224058288022
2021-11-19,-2.0586124701210484,-2.152796039339938,,,0.28305384548802753,-0.015327086115078704,,,0.09128624158722444,,,,,,,-0.194041436842251,-0.06423806272307378,,-1.1491364408653904,,-0.005887280347186945
2021-11-26,0.008354175960292764,-0.49273604912793784,,,0.716272695287039,0.1689441424493498,,,0.20391770130179576,,,,,,,0.02223819496605996,0.0006176268150189326,,-0.7484618815419413,,-0.3529916556480938
2021-12-03,-0.01846386255691073,1.2931076244724937,,,-0.024400237636462548,0.06210764970820484,,,1.259170047524342,,,,,,,0.01918241811645019,0.0008501901591820702,,0.5027593517087501,,-0.09042779709839145
2021-12-10,0.33674121948057884,0.0102015337324876,,,-0.5506771981428146,-0.565540305526745,,,0.018765693763105072,,,,,,,0.4032586460975078,0.024948270714853407,,-0.03910423472618488,,0.009824330867259617
2021-12-17,0.45708240645105835,0.6550242919662022,,,0.05808628845820926,-0.21851011243463736,,,-0.2625293403164884,,,,,,,0.09481928672894151,0.0011943312250933653,,-0.7825369840480129,,-0.008718991872086988
2021-12-24,-0.2526685469724292,-0.07022867045330553,,,0.8647444767098167,-0.5886161953516801,,,-0.29030020894948694,,,,,,,-0.1379563299703942,-0.07375595375749502,,1.1010269926216432,,-0.0036422927504284447
2021-12-31,0.5183385856498974,-0.0409016211062025,,,0.07837191351865057,0.0007686495086746542,,,-1.1562709180497375,,,,,,,-0.20910805477653777,0.0647499686212358,,0.3614746476293941,,-0.08371971797407683
2022-01-07,-0.44872503182573764,-0.13967699016584617,,,0.0008749070271664365,-0.2670130132394041,,,0.0167193353690702,,,,,,,-0.19783203438633712,0.056085456612548074,,1.7493118843625584,,-0.0006288512806990594
2022-01-14,0.14688798474983877,-0.0635912697478545,,,0.742388838236624,0.02760332503428449,,,1.0258485628266973,,,,,,,0.04399650440769039,0.006142134897843102,,0.4208546442337881,,0.12402970197293048
2022-01-21,-0.17587470208657868,0.0147087040904638,,,0.2883978642038959,0.5973786074791363,,,-0.0043257228639359945,,,,,,,0.13388505196020287,0.1037663902954447,,-0.13363095777898606,,0.043181219949662675
2022-01-28,0.8689681654575188,-0.741064974419532,,,-0.193627893074069,-0.3952456587055949,,,0.05936446979981905,,,,,,,-0.16509333747285634,0.1042407699076983,,-0.017307546327837327,,-0.010315416853198206
2022-02-11,-0.362329596627074,-0.0656322081127719,,,0.06248293241265246,-0.025071362770338765,,,-0.026392703736905082,,,,,,,-0.0024001407917769954,0.10590069934107081,,0.45726094140970175,,-0.1567365771106062
2022-02-18,-0.0038207245747318604,0.11178165513266092,,,-0.33155797017570976,-0.15064399764523057,,,-0.058173193488750996,,,,,,,0.06722804872020532,0.001506676436750755,,-0.5356357102751683,,0.21693957369553368
2022-02-25,-0.2298974546390256,-0.11109210828381326,,,0.46891457683950605,-0.38716084240730514,,,3.3614164911815543,,,,,,,-0.19515473571552475,-0.0156514112947053,,-0.0304123775700679,,0.00852001629570507
2022-03-04,0.42987498832808546,-0.35247526938822016,,,0.047707832411198775,-0.07142105506949958,,,0.029751654560276827,,,,,,,-0.3235801245513292,0.018550582328843955,,-0.2520155318347442,,-0.03073980781065301
2022-03-11,0.07519543773696735,0.016461232267500903,,,0.06302939862680047,-0.049788847489512976,,,0.16601875464056762,,,,,,,0.04642841601239733,0.02086553041172459,,-0.09636274151930369,,-9.316467774246682e-05
2022-03-18,-0.2552281200167697,-0.046541405252372936,,,-0.2149650280324917,-0.023686052911575065,,,0.837948606405189,,,,,,,-0.26551065171038646,-0.051698545074696206,,-0.2661476448346587,,0.050254487408634946
2022-03-25,-0.5083490988696865,-0.15491599319529067,,,-0.043884872016497115,-0.33916670295468954,,,0.30719110790360865,,,,,,,0.44284577588346513,0.04220099774664477,,-0.1455716678779963,,-0.0005338833138333046
2022-04-01,0.028789681041720833,2.9294891698913705,,,0.15356631119305858,-0.679510698741541,,,1.526187402195127,,,,,,,0.3096201414030716,0.051598075221548356,,0.1685217228229274,,-0.06617987024677179
2022-04-08,0.10611974173625616,-0.2778221093257976,,,-0.6128398109048767,-0.2740834314260948,,,0.15191953399626398,,,,,,,0.9275880421450794,0.015651445665604037,,-0.11365893429211364,,-0.009621481339416801
2022-04-15,-0.1572745938898562,-0.008840614033216211,,,-0.10699484183808189,-0.1713856944872722,,,-0.32427839081863163,,,,,,,0.08067305272774837,0.06246061280739439,,-0.12664296784859594,,-0.022094983895657696
2022-04-22,0.022467208973589697,0.16559127556215442,,,0.3484669212338906,-0.16221872463502301,,,0.1548418861436057,,,,,,,-0.013309287477256937,-0.4918089159680406,,-1.597688580188714,,-0.2621269352810502
2022-04-29,0.3161452209676059,-0.013819541564017702,,,0.210535984049643,2.1961297373816446,,,-0.9123626292603693,,,,,,,0.488149128069564,0.008770896826145435,,0.060900044443227414,,0.18151953549414845
2022-05-06,0.22629626393089963,-0.0013491588147366567,,,-0.1230337051475398,-0.12268127581135733,,,0.09517875943697587,,,,,,,0.2007692976348613,0.0174848220598226,,0.002778248113696917,,0.029765542462663046
2022-05-13,-0.3735781201229932,0.38200529738368927,,,-0.04019160113052364,-0.017897704179674564,,,-0.27340331110630434,,,,,0.0008752765958773025,,-0.5022305483281359,0.041715185738244814,,0.33288166404946096,,0.0529226010845127
2022-05-20,-0.019534486236285366,0.2634216778809038,,,0.6282372147172817,-0.4120192157843078,,,0.5101247973090157,,,,,0.1883806693166797,,0.37598155049676757,0.00031022660795535786,,0.09373249721238042,,0.0017119036312057136
2022-05-27,0.9759528493859914,-0.04370048493049099,,,-0.23469809693690336,-0.1417736863197751,,,-0.7255678007617236,,,,,0.012437298012197524,,-0.015281105120374387,0.01687418201951107,,0.050088516436137945,,0.14819234290744565
2022-06-02,-0.01101648946476811,0.13748950569338225,,,0.28889179939899867,-0.03077043024861731,,,0.2001622600542257,,,,,0.005733368804903412,,-0.006049561746815023,0.01728205332994926,,-0.002787079414134877,,-0.03878403817624753
2022-06-10,-0.010794443353496677,0.11621500877216445,,,0.08315648922370114,0.007028060326377671,,,-0.2866319930219048,,,,,0.056652182449820954,,-0.06238651651036875,0.01879383689782351,,0.2849794931462671,,-0.0031939217562463947
2022-06-17,0.06328449557638335,0.6392442925154054,,,0.041352343260650765,-0.13442505492066698,,,-0.2083975168796111,,,,,0.03145549976554624,,-0.8815679916464971,-0.038072214569776094,,0.0005785864977418884,,-0.0027947893384217075
2022-06-24,-0.10818464624032192,-1.3888153947583666,,,-0.5887634620436639,-0.04617170045772964,,,0.35303034802320077,,,,,0.04754206236890593,,0.031219749263111985,0.0012831578917728553,,0.4037531329936453,,0.0034217991983288495
2022-07-01,0.3405426291355975,-0.010803105993406194,,,0.5290866544351917,0.07237717927982429,,,0.4641801706349236,,,,,-0.4489626871401942,,-0.7904029407667519,0.0011998611035680046,,0.7303444063537321,,-0.0004452332145360652
2022-07-08,0.8390575738426943,0.41865781471012525,,,0.3079837363462054,-0.022491443169070813,,,0.003454095666112683,,,,,0.04641260959138682,,-0.4150095359447984,0.015573565250549518,,0.025617204801248555,,0.18506408532184868
2022-07-15,-0.1602081683155514,0.18556347156213598,,,0.209030699079182,-0.0044966414597566885,,,-0.20100395352730416,,,,,-0.020645580856145717,,-0.02237920482158024,-0.02405257679485987,,0.7584550193312912,,0.18222832656133467
2022-07-22,0.344148007934707,-0.013742790625526746,,,-0.5403194636974952,-0.0049166945236186164,,,-0.37960356480492924,,,,,0.30872307964065954,,-0.05519363753363159,-0.1570683152079575,,-0.04759424558698837,,-0.011435756923005469
2022-07-29,0.0476306158361046,0.09512658482981452,,,-0.11550168785260023,0.04146089308855547,,,0.15168665609676452,,,,,-0.013540083224388228,,-0.009643397083532172,0.556673152276782,,0.020242380115317985,,-0.001349065573705287
2022-08-05,-0.03466668255727905,0.22276819444668725,,,-0.062176398243629354,-0.022294366597926593,,,0.5317648682400185,,,,,0.16750983843366635,,0.16026246274399056,0.10163451700619178,,0.02079519250179014,,-0.00018030325263975586
2022-08-12,-0.05126340316814244,0.0359040482980235,,,-0.9577955680147108,-0.0005383734850324014,,,-1.7738895634021103,,,,,-0.13377606812043977,,-0.053120414614803844,0.5784387608830185,,-0.023049846944851196,,-0.05219362860235742
2022-08-19,0.24961899600459292,0.014652181811931116,,,-0.059107694561620794,-0.03320025911982297,,,1.1083204739928172,,,,,-0.051095286130684724,,-0.0724663166500572,0.051767959125806534,,0.5226144889393957,,-0.033111024406971806
2022-08-26,0.9618157757214811,-0.7312858104684776,,,-0.0907608104814186,0.3818997202986937,,,-0.23058946061959285,,,,,-0.03510981555825299,,0.536733673474371,-0.06344636766926451,,-0.1187614651147281,,0.11938029871140662
2022-09-02,-0.7257225216612717,0.03929097041636747,,,0.16032348415419265,-0.11667447987492534,,,-0.605936111909078,,,,,-0.08122254428678408,,1.4480238376177137,0.013307726509898974,,0.38515934771762483,,-0.0011773596432924003
2022-09-09,0.4649467822325757,-0.09579524082492913,,,0.6395227185415597,0.3906093126022908,,,0.6734151843256143,,,,-0.04980631525350972,0.007066191259201153,,0.5426018914423145,-0.002729195154090706,,-0.47592363890849276,0.002472591218406442,0.11631079877586357
2022-09-16,0.7115424272240105,-0.021211555666617383,,,-0.07711863837990345,-0.18089922337701464,,,0.2152634904537658,,,,0.17413126929326458,0.043478732156780886,,0.4230003413446596,-0.24376847128135806,,0.12341877427771868,0.0014556810523829514,-0.0820409021858014
2022-09-23,-0.36506131782907486,0.08476662147792194,,,0.13548237999511129,-0.03922171198026786,,,-0.8368055811141897,,,,0.015554640834559423,0.01710936875935911,,-3.2659568097883946,-0.17681646196671735,,-0.24366837968362848,-0.024473171185145713,0.024450814300799706
2022-09-30,0.5379783373786555,-0.00250808949700546,,,0.42721753254760053,-0.03652573008006582,,,-2.107101127413769,,,,-0.32835490470121714,-0.021822264654239712,,-0.012629104403293496,0.036838797805128554,,-1.1303871725561438,0.045523751262086715,-0.014310675451501748
2022-10-14,-0.10267232326085232,-0.013670620620728966,,,0.044607272941670224,-0.008278145392230844,,,-0.8159171979769999,,,,-0.12814795477468863,-0.1278009653787976,,2.036784405170505,0.11624057871230105,,-0.02110411361721051,0.11444606923135674,-0.000601313024497772
2022-10-21,-0.9682532439106583,0.18973868584272519,,,-0.19611720005285993,-0.014261842853968844,,,-3.939477636078587,,,,-0.022690985801001907,-0.03842147890342916,,0.14645529664446752,0.12394398181869722,,-0.8728090136566876,0.03397505614689419,-0.02649882075435949
2022-10-28,-0.7707119134783416,0.023180272930955724,,,0.7107092390919727,-0.408616091047036,,,0.3074684359163434,,,,-0.03862892945990423,-0.011176144043702867,,0.09777998245009382,-0.07899062977445967,,-0.5617883956846468,0.0005045601350038012,0.3150004645075712
2022-11-04,-1.632315269639437,-0.1040512484850721,,,-0.07333162453632514,-0.17319642575454697,,,-1.2212792082117467,,,,-0.0007315144778451125,-0.0006987165329078477,,-0.04928562430739131,-0.3022053904755664,,-0.5616164836478579,0.012931599073497935,0.0694705463071001
2022-11-11,0.01510812041688905,-0.05255019680679074,,,0.25274770673844954,-0.29163718052690185,,,-1.1140320509617694,,,,0.0021112683183788505,-0.0004314629906746336,,-0.6426751460172636,0.1016976059493693,,-0.19617486251791252,-0.006975763045802556,0.08971589735122541
2022-11-18,-0.16438213018475256,0.04318970035326475,,,-0.41635618222952714,0.08946084334418541,,,-3.727071514551743,,,,-0.03077565643099884,-0.09931249176233443,,-0.1086651457200619,-0.018669993114357318,,-0.0340445331555971,0.05078042214509835,0.25588975962934624
2022-11-25,0.075542576259631,0.017877460487396964,,,2.2180153727106737,-0.23234303322622468,,,0.13853840350968094,,,,-0.0421922198476779,-0.0007353430359893834,,0.1308138466090357,0.0016770635841180121,,0.033056547947731926,0.046163963711520956,0.10638870234154721
2022-12-02,0.004818994466494728,-0.06842359164830746,,,-0.17075899822884036,1.8233408054962892,,,26.684991315364158,,,,-0.029597533903292946,1.8914831557113871,,0.3269391875931773,0.02845210207190687,,-0.16249176000527885,0.05940672140098001,-0.574963552008901
2022-12-09,-0.7960013440103052,0.008367629803077653,,,-0.08432613235546982,-0.009353922989959417,,,-3.4498050480089666,,,,-0.0009506630930591659,0.18007034545026754,,1.8201379676794933,0.0005111616925951787,,-0.23067786600889983,0.027564360166188635,1.3174722338833644
2022-12-16,0.0011198575290598109,-0.0019417563280919852,,,-0.05325796400309728,-0.025870598684001857,,,-1.31628795517632,,,,-0.12789272156456977,0.03182194356063989,,-2.352429523319951,0.5682734669501402,,3.9698291078428802,0.004198426748580085,-0.12523598946292736
2022-12-23,1.1479869534444394,-0.04551505904574815,,,-0.12360306836076931,0.015757971915068156,,,-0.2088502191449805,,,,-0.0010778532152492524,-0.14981849849773313,,1.1736153018760391,0.005418830936728257,,-0.0017233898864877917,0.0018972833914405888,-0.03500666016583842
