TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-09-23,0.1539999071108092,,,,,,,,,,,,,,,,,,,,,,,,,0.003936476576238175
2016-09-30,0.023272215781389455,,,,,,,,,,,,,,,,,,,,,,,,,1.0337991062977603
2016-10-14,0.26603331744869874,,,,,,,,,,,,,,,,,,,,,,,,,0.09268888796418955
2016-10-21,0.04073806299830389,,,,,,,,,,,,,,,,,,,,,,,,,0.6185719702072414
2016-10-28,0.06133820313024347,,,,,,,,,,,,,,,,,,,,,,,,,0.03464384901932127
2016-11-04,-0.0048874868149490075,,,,,,,,,,,,,,,,,,,,,,,,,-0.00020781872994934025
2016-11-11,-0.12639944287236657,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005243830290745309
2016-11-18,-0.0028484880883439517,,,,,,,,,,,,,,,,,,,,,,,,,0.006011223936864207
2016-11-25,0.04098185043114179,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011341800408390871
2016-12-02,0.025317091423272126,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014553987423596374
2016-12-09,-0.35494051991646114,,,,,,,,,,,,,,,,,,,,,,,,,0.009160296362883081
2016-12-16,0.023031881227201678,,,,,,,,,,,,,,,,,,,,,-0.2254546431144165,,,,0.04832874922173326
2016-12-23,0.007158510894608263,,,,,,,,,,,,,,,,,,,,,-0.02327961947254792,,,,-0.02369414099154261
2016-12-31,0.1705990214051211,,,,,,,,,,,,,,,,,,,,,-0.026107549849732955,,,,0.00490938234289651
2017-01-06,0.07298592917630116,,,,,,,,,,,,,,,,,,,,,-0.04832825213678661,,,,0.07449874979033366
2017-01-13,-0.20158975292411652,,,,,,,,,,,,,,,,,,,,,12.880515748008355,,,,0.1318609887813849
2017-01-20,0.3278582153967289,,,,,,,,,,,,,,,,,,,,,-0.20152230687499217,,,,0.05330882075936042
2017-01-26,-0.0022198061434417216,,,,,,,,,,,,,,,,,,,,,-0.6297531534416032,,,,-0.2337441351601362
2017-02-03,-0.04176723256931736,,,,,,,,,,,,,,,,,,,,,-0.09074648738664522,,,,-0.005687027851679521
2017-02-10,0.045129621190825406,,,,,,,,,,,,,,,,,,,,,-0.19288644943322783,,,,0.006077346978209277
2017-02-17,-0.009452959297582527,,,,,,,,,,,,,,,,,,,,,-0.08846370555769757,,,,0.00087175275970351
2017-02-24,0.015747306201792502,,,,,,,,,,,,,,,,,,,,,-0.37544155004637547,,,,0.09915303260039583
2017-03-03,0.09803577773076631,,,,,,,,,,,,,,,,,,,,,-0.09544044127568578,,,,0.04579549111146624
2017-03-10,0.030678107161930205,,,,,,,,,,,,,,,,,,,,,-0.04262874552006316,,,,-0.029855768764813988
2017-03-17,-0.017092544343747778,,,,,,,,,,,,,,,,,,,,,10.155682402595982,,,,0.1908387476648274
2017-03-24,-0.03123154661204996,,,,,,,,,,,,,,,,,,,,,-0.791399608127221,,,,0.0017013522116539257
2017-03-31,-0.016918967063158732,,,,,,,,,,,,,,,,,,,,,-0.18372339501506324,,,,0.19015735735611466
2017-04-07,-0.026285785981042677,,,,,,,,,,,,,,,,,,,,,0.03442244304256494,,,,0.34358198906391396
2017-04-14,-0.4364322466691121,,,,,,,,,,,,,,,,,,,,,-0.02538696059393125,,,,0.0296799166940948
2017-04-21,-0.008020008689658891,,,,,,,,,,,,,,,,,,,,,0.11098836445774571,,,,0.11408692893466177
2017-04-28,0.2263434503882797,,,,,,,,,,,,,,,,,,,,,0.012095413260226284,,,,-0.3634042369161689
2017-05-05,0.03882912935463416,,,,,,,,,,,,,,,,,,,,,0.02685807697510156,,,,0.04611914833883127
2017-05-12,-0.0007137461834351826,,,,,,,,,,,,,,,,,,,,,0.22594931515515454,,,,-0.0007621068674204496
2017-05-19,0.1835456791983654,,,,,,,,,,,,,,,,,,,,,0.3159814312488294,,,,-0.023441001132153822
2017-05-26,-0.06703300454324586,,,,,,,0.0030558404270689785,,,,,,,,,,,,,,0.2699935023522805,,,,-0.00449760436377236
2017-06-02,-0.0007128601423139987,,,,,,,-0.5066722446070635,,,,,,,,,,,,,,0.5557355843450343,,,,0.19995688566864586
2017-06-09,0.2299183221631378,,,,,,,0.0006782868545376366,,,,,,,,,,,,,,0.1862882111734796,,,,0.1462979544959268
2017-06-16,0.00287174539396092,,,,,,,-0.2849708103624274,,,,,,,,,,,,,,0.07024266479878713,,,,-0.004100136362027906
2017-06-23,0.00481795764042595,,,,,,,0.00995195329735246,,,,,,,,,,,,,,0.16908914060155847,,,,0.011807619792128354
2017-06-30,-0.19744110049549463,,,,,,,0.022421400835406127,,,,,,,,,,,,,,0.053172546734996516,,,,-0.042199341373780105
2017-07-07,0.6092779464063646,,,,,,,0.03308194592618727,,,,,,,,,,,,,,0.1823601397718761,,,,0.016431564926320294
2017-07-14,-0.025993089520403696,,,,,,,-1.536311370493861,,,,,,,,,,,,,,0.39467650904453533,,,,-0.005402303975433786
2017-07-21,-0.008217403594400426,,,,,,,0.04920891930163317,,,,,,,,,,,,,,-1.3962625020164479,,,,-0.05681216433070517
2017-07-28,-0.2951909604023229,,,,,,,0.024929439813461976,,,,,,,,,,,,,,0.2718560190312236,,,,0.3133668713687243
2017-08-04,-0.36499379172818935,,,,,,,-0.03790328406749011,,,,,,,,,,,,,,0.04426525039500395,,,,0.027798959985147635
2017-08-11,-0.02641269869392009,,,,,,,0.24386969055191318,,,,,,,,,,,,,,0.3410626847630799,,,,0.9102569339647388
2017-08-18,0.5032031107033113,,,,,,,0.0025832981188910124,,,,,,,,,,,,,,0.011921627716999525,,,,-0.03838298061008111
2017-08-25,-0.006183638238315836,,,,,,,-0.10296498555051166,,,,,,,,,,,,,,0.026468281954173816,,,,-0.14571947597503862
2017-09-01,0.03699360234220332,,,,,,,0.21031709954874755,,,,,,,,,,,,,,-0.0423492754783854,,,,0.042155653163388325
2017-09-08,0.034879002916423,,,,,,,0.010596784375248303,,,,,,,,,,,,,,-0.0202493175535608,,,,0.0024600022301385677
2017-09-15,-1.5097824983162205,,,,,,,0.03014539348814119,,,,,,,,,,,,,,0.014105287467092206,,,,0.0026014332331225592
2017-09-22,0.6003564282057652,,,,,,,0.0010366735814230418,,,,,,,,,,,,,,-0.04778999657990583,,,,0.021152876450939426
2017-09-30,-0.022027809556985297,,,,,,,0.05015671715281981,,,,,,,,,,,,,,0.9626492538841227,,,,-0.03483183638435395
2017-10-13,-0.0595248429058295,,,,,,,0.0028979754538369035,,,,,,,,,,,,,,0.5043851074103028,,,,0.0025804639350823027
2017-10-20,-0.04084356155010653,,,,,,,0.005163799647377648,,,,,,,,,,,,,,-0.0027123596281967725,,,,0.012143916545327947
2017-10-27,0.5084684120152975,,,,,,,0.006715445043217044,,,,,,,,,,,,,,0.0764895898342402,,,,0.0004448802832512278
2017-11-03,-0.018821253818540152,,,,,,,0.15591869516065873,,,,,,,,,,,,,,-0.46265710126398124,,,,-0.18295441095756781
2017-11-10,-0.2481918972507684,,,,,,,0.08835405912944744,,,,,,,,,,,,,,0.18796264796741705,,,,-0.009869200439871217
2017-11-17,0.09070547513359217,,,,,,,0.550173774773556,,,,,,,,,,,,,,0.21667857260207224,,,,-0.008570771165870215
2017-11-24,-0.040851456030160715,,,,,,,-0.01063505705304352,,,,,,,,,,,,,,-1.0951031620893765,,,,-0.0010396648257924336
2017-12-01,0.08703233833047849,,,,,,,-0.12398750513557998,,,,,,,,,,,,,,-0.417533995509309,,,,-0.0054241983238578415
2017-12-08,-0.049985359204988644,,,,,,,-0.02760818397503335,,,,,,,,,,,,,,-0.3065884405461207,,,,0.00022083966820683222
2017-12-15,0.8728531299778631,,,,,,,-0.12801950387586053,,,,,,,,,,,,,,-0.17565615137845225,,,,0.009932867887956533
2017-12-22,0.4221808066326028,,,,,,,-0.21819176806412552,,,,,,,,,,-0.02006059717581235,,,,-0.3712694371555631,,,,-0.003890087384121232
2017-12-31,0.27535092805374817,,,,,,,0.03571385965514246,,,,,,,,,,0.28672271137517774,,,,1.536492595488726,,,,-0.00012268288975242396
2018-01-05,-0.08794199165906934,,,,,,,-0.02127945336197281,,,,,,,,,,-0.19768801845125336,,,,1.0015862345330349,,,,-0.07102694033074247
2018-01-12,0.09209455953215889,,,,,,,-0.0008769196961339585,,,,,,,,,,-0.008635477510416368,,,,0.028359778063018166,,,,0.011996471679086424
2018-01-19,0.04008206139459333,,,,,,,-0.16410286463074117,,,,,,,,,,0.023744443015950724,,,,-0.07978727399506463,,,,0.050632270102496546
2018-01-26,-0.00351166077712272,,,,,,,0.3688986549408445,,,,,,,,,,0.0203969104803456,,,,-0.08085171168947788,,,,-0.012651797137891467
2018-02-02,0.0055120616488326685,,,,,,,-8.244329813242817e-05,,,,,,,,,,-0.0016492487392710587,,,,-0.25383484925283056,,,,0.19540368070650557
2018-02-09,0.1013673107902598,,,,,,,0.01044810857086664,,,,,,,,,,-0.24894904662806883,,,,-0.10620666322292893,,,,-0.018281841085394174
2018-02-14,0.01829477273864081,,,,,,,0.07631906078745408,,,,,,,,,,0.11909974737651914,,,,0.01455890147290306,,,,0.0014658136424913464
2018-02-23,0.5079860325678166,,,,,,,-0.000132995095062229,,,,,,,,,,0.010291364797841384,,,,-0.040167998601578526,,,,0.00036965284434917585
2018-03-02,-0.025736899509353414,,,,,,,-0.0001957095459341335,,,,,,,,,,0.32571561936814813,,,,-0.06669919579642584,,,,-0.029057911127586752
2018-03-09,0.06286109262837097,,,,,,,-0.15396551251126198,,,,,,,,,,-0.7066192079225362,,,,-0.40336998737782315,,,,-0.0364792998985258
2018-03-16,-2.2740750252370905,,,,,,,-0.14188707302682474,,,,,,,,,,-0.05693772021668492,,,,0.006192441813385518,,,,-0.014724677187709949
2018-03-23,-0.11558641199468052,,,,,,,0.010665336151389523,,,,,,,,,,-0.011046964583311551,,,,0.24943250632274336,,,,9.900312690778467e-05
2018-03-31,0.27435164098254666,,,,,,,-0.013218002734067182,,,,,,,,,,-0.17818575322710523,,,,0.10011645896122315,,,,0.03959710063376761
2018-04-04,-0.052669602740164315,,,,,,,-0.026092219949230108,,,,,,,,,,-0.0035860484902294886,,,,-0.08990352837329242,,,,-0.019038390968794526
2018-04-13,1.174014410935011,,,,,,,-0.02381126078690869,,,,,,,,,,0.12589949268273243,,,,-0.026526687577695503,,,,1.1871784870774882
2018-04-20,-0.08701057837421096,,,,,,,2.207577458023711,,,,,,,,,,0.16782045040343954,,,,0.34420927401096396,,,,0.02023730879962228
2018-04-27,-0.6264771759428905,,,,,,,-0.43865170722232416,,,,,,,,,,0.6692338891325329,,,,-0.2840011395346645,,,,-0.9177424414402002
2018-05-04,-0.013222041594368862,,,,,,,-0.6682096681378451,,,,,,,,,,-0.3223697013252092,,,,-0.058861881540643486,,,,0.04509683913806045
2018-05-11,0.17120677767981607,,,,,,,-0.004222867776651513,,,,,,,,,,0.007135079748460241,,,,-0.2871605842773202,,,,0.5689824917301676
2018-05-18,0.020441397237516007,,,,,,,-0.021703689157140323,,,,,,,,,,-0.26795622302210764,,,,-0.012601361119944504,,,,0.008779458582016567
2018-05-25,0.222741064769649,,,,,0.009376403076791811,,-0.15190606154362993,,,,,,,,,,0.20300050114853957,,,,-0.18169801180587536,,,,0.0496149445539279
2018-06-01,-0.4392843913568298,,,,,0.02992379966655247,,-0.14652750139242637,,,,,,,,,,0.4430548690882092,,,,-0.06907203989753864,,,,-0.04623813874020853
2018-06-08,0.2797985751707587,,,,,0.004088776740976387,,-0.1481854582816082,,,,,,,,,,0.012815243515639299,,,,-0.015675668111176405,,,,0.014010587390373199
2018-06-15,0.09010044969392317,,,,,0.20170124790313282,,-0.04307739700344862,,,,,,,,,,-0.08463184115454557,,,,0.3124662531434552,,,,0.011613635308923611
2018-06-22,0.25586960581150764,,,,,-0.5691603548649338,,-0.703702256381753,,,,,,,,,,0.0481572829125856,,,,-1.074187038709647,,,,0.00014575889308690725
2018-06-30,-0.40920856741803774,,,,,0.017353765400309338,,-0.5355115799890501,,,,,,,,,,0.41026705676240177,,,,-0.3712737936509633,,,,0.0007612475732296152
2018-07-06,-0.005167625797874491,,,,,0.02022381333299182,,-0.4046599010174339,,,,,,,,,,0.11014062564565787,,,,-0.016367210794136163,,,,0.04098096547805841
2018-07-13,-0.018981744674263046,,,,,0.0059504951367888494,,-0.2870923797465007,,,,,,,,,,-0.5967587490746389,,,,0.40489147769300515,,,,0.0015198629049544
2018-07-20,-0.5881591091074827,,,,,0.18775562677608695,,-0.035710557228002676,,,,,,,,,,0.015985880401709358,,,,-0.009367781132924826,,,,0.0016872281846901374
2018-07-27,-0.005513214255549853,,,,,0.3294496320016547,,-0.4178898066145649,,,,,,,,,,-0.0014942532091359838,,,,-0.019934552613608787,,,,0.11072265484038199
2018-08-03,-0.40772384775256176,,,,,0.009833220966535479,,0.0182982991058811,,,,,,,,,,0.10366282826872947,,,,-0.09974428497623372,,,,0.0010043667886317077
2018-08-10,-0.06103822987646161,,,,,0.08555216538910833,,0.005470215209226362,,,,,,,,,,-0.001161806146258021,,,,0.48779903081366044,,,,-0.014758647236770162
2018-08-17,0.16616709089800843,,,,,0.005473653629056126,,-0.02946518158121729,,,,,,,,,,0.01723621491442188,,,,0.3563044852064922,,,,-0.08928763756408187
2018-08-24,0.01560446996606632,,,,,-0.2417745467888766,,-0.1445432843794875,,,,,,,,,,0.1811007257297729,,,,-0.07184223434965402,,,,0.028793933524050894
2018-08-31,0.02975791027477924,,,,,,,1.090840029023667,,,,,,,,,,-0.010964019195353975,,,,0.08801366172264181,,,,0.00033550221910165663
2018-09-07,-0.2757677425705709,,,,,,,-0.3435684567697056,,,,,,,,,,0.05773274211376955,,,,0.06038843958197324,,,,0.007104850009807925
2018-09-14,0.057368108849245966,,,,,,,-0.04549072121749716,,,,,,,,,,-0.08258774298671241,,,,0.9776765111440874,,,,0.001033542831545168
2018-09-21,0.16684104083061221,,,,,,,0.022966861965816848,,,,,,,,,,-0.0052096936304493,,,,0.08441808298832996,,,,-0.009830732062279005
2018-09-30,-0.021453655328749783,,,,,,,-0.010288979110177907,,,,,,,,,,-0.08302250623395496,,,,0.0377190617549322,,,,0.0001660971915643816
2018-10-12,-0.034730566183444014,,,,,,,-0.16164779005115337,,,,,,,,,,-0.1290277405758467,,,,-0.002037054540207508,,,,0.0436664010053192
2018-10-19,0.3376693762919183,,,,,,,-0.03873458716923518,,,,,,,,,,0.1971123800824693,,,,0.08212914295693836,,,,-0.07037271947354085
2018-10-26,-0.06097222012575629,,,,,,,-0.12407477789193164,,,,,,,,,,0.0007376211337684745,,,,-0.0016563907077951929,,,,-0.01676206128498724
2018-11-02,0.026491903619622358,,,,,,,-0.025679372723708894,,,,,,,,,,-0.03773626531388173,,,,2.600229176263775,,,,-5.000212640913816e-05
2018-11-09,-0.006230340183414471,,,,,,,-0.021856759109281747,,,,,,,,,,0.012815667816243225,,,,-4.397404829513634,,,,-0.00016996699966092405
2018-11-16,-0.00754677223999399,,,,,,,0.38593338222284773,,,,,,,,,,-0.017118704923750602,,,,-0.19828972921484234,,,,0.014040460484993978
2018-11-23,-0.043774069790977616,,,,,,,-0.002031474745563936,,,,,,,,,,-0.741480990306163,,,,-0.18584285309736917,,,,-0.00032057027277415814
2018-11-30,-0.3478407545329908,,,,,,,-0.050125517942893286,,,,,,,,,,-0.06403807043261306,,,,-0.9132952595188228,,,,-0.005955324137777553
2018-12-07,-0.5084039058228483,,,,,,,-0.01678234300112022,,,,,,,,,,-0.006023730958553303,,,,-0.6427166690157036,,,,-0.00019103976014442557
2018-12-14,-0.021531861627813804,,,,,,,-0.1917046346850981,,,,,,,,,,-0.07327901229740247,,,,-0.03987427037885406,,,,0.010920210673586665
2018-12-21,0.417079873743604,,,,,,,0.5135477611852637,,,,,,,,,,-0.18080493360756342,,,,-0.5368951721277871,,,,0.0008792964563026453
2018-12-28,0.7435801968411937,,,,,,,-0.0051838142739920635,,,,,,,,,,-0.07667976036213585,,,,0.48037922993492055,,,,0.0014475971434280935
2019-01-04,0.015878786811077794,,,,,,,-1.6744717302702612,,,,,,,,,,-0.05473452414684991,,,,27.582549699205444,,,,0.08980884058370468
2019-01-11,0.00870526162808871,,,,,,,-0.00962870929893289,,,,,,,,,,-0.023330833166553575,,,,0.264833982923292,,,,0.012571837228429528
2019-01-18,0.0392682136615731,,,,,,,-0.014572225223573336,,,,,,,,,,0.7712094235214594,,,,-3.8225057431518787,,,,0.0002358806918895402
2019-01-25,-1.5001677904985207,,,,,,,-0.020445845621304134,,,,,,,,,,-0.0072011101800356905,,,,1.2012607516626588,,,,0.05549946410024523
2019-02-01,0.023907587581346014,,,,,,,-0.14284972277977395,,,,,,,,,,-0.0984516917613512,,,,-0.3059124430411085,,,,-0.06571308889736197
2019-02-15,-0.46287742435390145,,,,,,,-0.059866925640790866,,,,,,,,,,-0.06629008131666334,,,,-4.401545762366405,,,,0.009113322844526933
2019-02-22,0.034592395479227205,,,,,,,0.007545221788282347,,,,,,,,,,-0.07753926435613892,,,,-1.400408691901994,,,,0.15700699274395208
2019-03-01,0.0023049052061479168,,,,,,,-0.41232286271765434,,,,,,,,,,0.000615118495005413,,,,-4.124250739996107,,,,0.0005862306114815683
2019-03-08,0.15038567854960463,,,,,,,-0.294966426930944,,,,,,,,,,-0.00612386355188993,,,,-0.24178300300197164,,,,0.0009438946134612102
2019-03-15,1.68927362555659,,,,,,,-0.1678542696032142,,,,,,,,,,-0.23382928062346348,,,,-4.672655599875314,,,,-0.002001242433073651
2019-03-22,0.02632916706021691,,,,,,,-0.011297855190782231,,,,,,,,,,-0.02943848241050916,,,,-0.9269101875553032,,,,0.00015296242230762342
2019-03-31,0.1171780572343718,,,,,,,-0.47802459616749154,,,,,,,,,,-0.002660075454415945,,,,0.5476099031233319,,,,-0.10713051095933405
2019-04-04,0.0006515897034087937,,,,,,,-0.0829585320145113,,,,,,,,,,-0.07500209066328346,,,,0.07066708534205075,,,,-0.020895478577878972
2019-04-12,1.182790705924654,,,,,,,-0.04599865054837542,,,,,,,,,,-0.12645471908285807,,,,-0.030880001254448217,,,,0.037359679257279975
2019-04-19,0.00038552535870870234,,,,,,,0.00482554749378045,,,,,,,,,,-0.02175975113189017,,,,-0.036387661302879716,,,,-0.00011821526394975857
2019-04-26,0.033375449767939026,,,,,,,1.617327316207985,,,,,,,,,,-0.2165451067689651,,,,0.3200601429745426,,,,-0.0007097105416021517
2019-04-30,0.0006423390033240349,,,,,,,0.7139648689958801,,,,,,,,,,-0.25916952306984176,,,,0.9968488966831348,,,,0.013962357295942146
2019-05-10,0.01934265092049032,,,,,,,-0.4534369197959918,,,,,,,,,,-0.07728875720461895,,,,-2.6606804378053015,,,,-0.014259993621611107
2019-05-17,0.026096294465477902,,,,,,,-0.031394260176753404,,,,,,,,,,-0.02507471705534734,,,,0.1090937592999844,,,,0.08879058419727384
2019-05-24,0.2651102397751361,,,,,,,-0.4573447184640744,,,,,,,,,,-0.009824968366299664,,,,0.06745195960402812,,,,-0.00023089997574238415
2019-05-31,0.12350667389220395,,,,,,,-0.0044943924420387275,,,,,,,,,,-0.007002204886259789,,,,0.39578882008512045,,,,0.00866850532507784
2019-06-06,0.008340847488757516,,,,,,,-0.12364771399450016,,,,,,,,,,-0.18712028617917492,,,,-0.447905553995275,,,,0.05594935876963991
2019-06-14,0.020538822154536524,,,,,,,-0.03194547165193564,,,,,,,,,,-0.24140355062050606,,,,0.3150740985607148,,,,0.0272594661629313
2019-06-21,-0.5200217058578853,,,,,,,-0.10773051152806076,,,,,,,,,,-0.2637306517896927,,,,-0.30492889695566766,,,,-0.0014431833044969116
2019-06-30,0.022123174366199427,,,,,,,-0.6246689150979363,,,,,,,,,,0.3269443139981597,,,,-0.0297619537933584,,,,-0.0423857530579297
2019-07-05,0.04648171301916987,,,,,,,-0.006932118105338492,,,,,,,,,,0.21943965197536025,,,,0.31265731592981655,,,,-0.000930008639235616
2019-07-12,0.29553185414687755,,,,,,,-1.1662881503557618,,,,,,,,,,0.3394048708085051,,,,-0.11168356150031739,,,,0.1598750618390239
2019-07-19,0.49068613856655885,,,,,,,-0.06679999597882637,,,,,,,,,,-0.7250235892182191,,,,1.0847432039142897,,,,0.008576053868462698
2019-07-26,0.008361832346917402,,,,,,,3.4422430704095177,,,,,,,,,,0.21427712213431316,,,,0.02044200228636424,,,,-0.013645552881206707
2019-08-02,0.01818993012197496,,,,,,,2.117898734075963,,,,,,,,,,0.020639999790743983,,,,0.13217758185312856,,,,-0.005134679043592166
2019-08-09,0.08018602487588063,,,,,,,-0.10924535809699581,,,,,,,,,,0.011649985714674491,,,,1.2465785003692207,,,,-0.0008221165796154995
2019-08-16,-0.0024964058480874568,,,,,,,-0.06996000665871693,,,,,,,,,,0.11436104436117119,,,,0.7550460494552335,,0.03960150492617037,,-0.1058867994967759
2019-08-23,-0.42003431930429147,,,,,,,,,,,,,,,,,0.01672679911439249,,,,0.08350089370648739,,0.008016680189531783,,0.07673525529193176
2019-08-30,-0.1467932834619879,,,,,,,,,,,,,,,,,0.34333754670298494,,,,-0.599962619650352,,,,0.0003848465391469778
2019-09-06,-0.21390733150497282,,,,,,,,,,,,,,,,,0.042411047653057546,,,,0.050928103213330966,,,,0.00030496027457802536
2019-09-12,-0.040801280567286595,,,,,,,,,,,,,,,,,-0.33771080324168434,,,,0.0198313551256395,,,,4.879808726451751e-05
2019-09-20,0.07646561671162605,,,,,,,,,,,,,,,,,0.012408104370145683,,,,-0.12348199364580366,,,,-0.03629554344062229
2019-09-27,0.10407548247303824,,,,,,,,,,,,,,,,,0.055646077423049,,,,0.8744858228609771,,,,0.00588847521247789
2019-09-30,0.6209409711130497,,,,,,,,,,,,,,,,,0.40637260220805826,,,,0.030314157442202002,,,,0.00019136885373423294
2019-10-11,0.006638799678590684,,,,,,-4.471812340918248,,,,,,,,,,,0.049416639062083045,,,,0.5482327070535965,,,,0.008948906431278677
2019-10-18,-0.02241518760148837,,,,,,-0.5502365444759273,,,,,,,,,,,0.018827258860807806,,,,-0.09042609874690057,,,,0.0005952250231865566
