TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-08-14,-0.0018257874684005247,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-21,-0.0013887724653134416,,,,0.020905125224089608,,,,,,,,,,,,,,,,,-0.3502178221938516,,,,
2015-08-28,0.039400286080962826,,,,-0.01620003767676432,,,,,,,,,,,,,,,,,,,,,
2015-09-02,-0.006053097467010167,,,,-0.02521267561093849,,,,,,,,,,,,,,,,,,,,,
2015-09-11,-0.05097528540020556,,,,-0.11142467268080815,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-0.07081013874021644,,,,-0.0018422933039090518,,,,,,,,,,,,,,,,,,,,,
2015-09-25,-0.0007620681854550909,,,,-1.4737300241710465,,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.040006521671721945,,,,0.6875397697941673,,,,,,,,,,,,,,,,,,,,,
2015-10-09,-0.029955639813610102,,,,-0.023739515472044732,,,,,,,,,,,,,,,,,,,,,
2015-10-16,-0.0008818501118688214,,,,-0.001376178786888062,,,,,,,,,,,,,,,,,,,,,
2015-10-23,0.0020828175192731217,,,,0.40899246388893346,,,,,,,,,,,,,,,,,,,,,
2015-10-30,0.00038011675434229675,,,,0.1252199557313829,,,,,,,,,,,,,,,,,,,,,
2015-11-06,-0.05994592854732697,,,,0.7509863467386726,,,,,,,,,,,,,,,,,,,,,
2015-11-13,0.3323618537365935,,,,-0.0033096133533808314,-0.001009128732971178,,,,,,,,,,,,,,,,,,,,
2015-11-20,0.004167538484385639,,,,-0.005840838306772507,-0.7276631247964802,,,,,,,,,,,,,,,,,,,,
2015-11-27,0.0025341418963151243,,,,-0.8425721061684661,-0.015021647974835036,,,,,,,,,,,,,,,,,,,,
2015-12-04,0.02907175784534476,,,,0.6609318383375575,0.01460253849627711,,,,,,,,,,,,,,,,,,,,
2015-12-11,0.0005548748938722633,,,,-0.0068068238160148425,-0.022658651275666956,,,,,,,,,,,,,,,,,,,,
2015-12-18,0.07261917079015984,,,,0.5583102070744399,-1.003974688155013,,,,,,,,,,,,,,,,,,,,
2015-12-25,-0.024123626732326833,,,,-0.028794694022033634,-0.1898054416697551,,,,,,,,,,,,,,,,,,,,
2015-12-31,0.0007468069062693087,,,,-0.002002786089213945,-0.03388506435398431,,,,,,,,,,,,,,,,,,,,
2016-01-08,0.00030433120685437556,,,,0.04217113998879506,-0.6985267172789853,,,,,,,,,,,,,,,,,,,,
2016-01-15,0.03200321333821814,,,,-0.010071593763359726,-0.03286926298969639,,,,,,,,,,,,,,,,,,,,
2016-01-22,0.22576426315128612,,,,0.008097754851515803,-0.0030557410610211957,,,,,,,,,,,,,,,,,,,,
2016-01-29,-0.05879095893993652,,,,1.259057576627394,-0.0626924835524381,,,,,,,,,,,,,,,,,,,,
2016-02-05,0.0044097122544001065,,,,0.12921067592898275,0.05776037806886125,,,,,,,,,,,,,,,,,,,,
2016-02-19,0.05229000459856971,,,,0.005530304816507236,-0.14394982768340772,,,,,,,,,,,,,,,,,,,,
2016-02-26,0.00130939911739079,,,,-0.3162133569819515,-0.004328527561443779,,,,,,,,,,,,,,,,,,,,
2016-03-04,0.0009775989417065785,,,,0.5080518210521989,0.376927670015814,,,,,,,,,,,,,,,,,,,,
2016-03-11,0.0005501663282884469,,,,0.02817664887660926,0.2184130982541689,,,,,,,,,,,,,,,,,,,,
2016-03-18,-0.038572915872722685,,,,0.14482175196484634,-0.0071975362017348285,,,,,,,,,,,,,,,,,,,,
2016-03-25,-0.0003080035505284751,,,,0.007643088545409114,-0.05208112994617081,,,,,,,,,,,,,,,,,,,,
2016-04-01,0.08487143800589601,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-08,-0.00040631621233048305,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,0.11629898357174291,,,,,,,,,,,,,,,,,,,,,,,,,-0.010604838866551102
2016-04-22,1.4404306349626346,,,,,,,,,,,,,,,,,,,,,,,,,0.0003126052268641908
2016-04-29,0.11037566498098492,,,,,,,,,,,,,,,,,,,,,,,,,0.004383246058409031
2016-05-06,-0.050741219944555035,,,,,,,,,,,,,,,,,,,,,,,,,0.00012924477060938534
2016-05-13,0.4339662572221163,,,,,,,,,,,,,,,,,,,,,,,,,0.0011288458907766335
2016-05-20,0.5716747994395316,,,,,,,,,,,,,,,,,,,,,,,,,0.0009903346330342195
2016-05-27,0.5335858337319592,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005570695254667173
2016-06-03,0.09194780952307328,,,,,,,,,,,,,,,,,,,,,,,,,-7.393411129228653e-05
2016-06-08,-2.1625331334565083,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003472323122396823
2016-06-17,0.008949514316092502,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023629870661851177
2016-06-24,0.04358449863572281,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005139993853085334
2016-07-01,-0.022033455532943225,,,,,,,,,,,,,,,,,,,,,,,,,0.017261197456037217
2016-07-08,-0.036483648902798115,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001631869519824753
2016-07-15,0.018076697935284235,,,,,,,,,,,,,,,,,,,,,,,,,-0.011617894328048968
2016-07-22,0.15887581773184606,,,,,,,,,,,,,,,,,,,,,,,,,0.01787103430483992
2016-07-29,-0.005709206443921047,,,,,,,,,,,,,,,,,,,,,,,,,-0.000804507387881529
2016-08-05,0.018837393714731247,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001474119606801727
2016-08-12,0.025190571759071044,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003719603641217703
2016-08-19,-0.14228989498708416,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010323572963562087
2016-08-26,-0.09084388455591538,,,,,,,,,,,,,,,,,,,,,,,,,-0.01680695373822667
2016-09-02,0.169374603344753,,,,,,,,,,,,,,,,,,,,,,,,,0.009232514499982983
2016-09-09,-0.023460221136226703,,,,,,,,,,,,,,,,,,,,,,,,,-0.07796486460762436
2016-09-14,-0.012013364544769282,,,,,,,,,,,,,,,,,,,,,,,,,0.03685938327716657
2016-09-23,0.15885820157235975,,,,,,,,,,,,,,,,,,,,,,,,,0.007073372404343983
2016-09-30,-0.08284435483785794,,,,,,,,,,,,,,,,,,,,,,,,,-0.21982012941960455
2016-10-14,0.0587598903703157,,,,,,,,,,,,,,,,,,,,,,,,,0.12364856540456726
2016-10-21,0.05746697657216429,,,,,,,,,,,,,,,,,,,,,,,,,-0.006102183727450584
