TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2017-02-03,-0.26724599827702594,,,,,,,,,,,,,,,,,,,,,,,-0.027474225186927177
2017-02-10,2.361201281386416,,,,,,,,,,,,,,,,,,,,,,,0.07502194891151273
2017-02-17,-0.5533039570909596,,,,,,,,,,,,,,,,,,,,,,,-0.011142162047722429
2017-02-24,0.4571465238250112,,,,,,,,,,,,,,,,,,,,,,,-0.005989313347622242
2017-03-03,-0.03931842254032974,,,,,,,,,,,,,,,,,,,,,,,-0.03225430297981202
2017-03-10,-0.037662674848847756,,,,,,,,,,,,,,,,,,,,0.32821275167863206,,,0.0048960845642716236
2017-03-17,-0.0004208272114259795,,,,,,,,,,,,,,,,,,,,0.11665529076200695,,,0.7006333178877181
2017-03-24,-0.05329318348398865,,,,,,,,,,,,,,,,,,,,0.7395494221174834,,,0.06358074855372123
2017-03-31,0.1403553406224698,,,,,,,,,,,,,,,,,,,,0.045155635370552866,,,-0.00012827643383028138
2017-04-07,-0.9919888408440682,,,,,,,,,,,,,,,,,,,,0.11607135163163058,,,0.008577930090271173
2017-04-14,-0.325476874553423,,,,,,,,,,,,,,,,,,,,0.0265207713562646,,,-0.004285088054789716
2017-04-21,-0.01623860898463209,,,,,,,,,,,,,,,,,,,,-0.04016027806847855,,,-0.017351727622176422
2017-04-28,-0.008926306856630178,,,,,,,,,,,,,,,,,,,,-0.06632494793279115,,,-0.0005056504484553755
2017-05-05,0.1613040018911686,,,,,,,,,,,,,,,,,,,,-0.277223365828551,,,-0.011547441000810392
2017-05-12,-0.0072957569823586775,,,,,,,,,,,,,,,,,,,,-0.3024140005092242,,,-0.0006810992347469936
2017-05-19,-0.10304422059738057,,,,,,,,,,,,,,,,,,,,-0.09453503121955877,,,0.18921736668349637
2017-05-26,-0.35523881775676086,,,,,,,,,,,,,,,,,,,,-0.031805280627262504,,,0.024782591629135
2017-06-02,-0.1330112303070233,,,,,,,,,,,,,,,,,,,,0.7254184552789152,,,-0.013652225888839426
2017-06-09,-0.19997665027748515,,,,,,,,,,,,,,,,,,,,0.2605092292679342,,,0.0012789034144017372
2017-06-16,0.07435204584997591,,,,,,,,,,,,,,,,,,,,1.485813881216429,,,-0.019017483582745704
2017-06-23,0.003983114784038855,,,,,,,,,,,,,,,,,,,,0.037708801038547964,,,-0.09085311116944406
2017-06-30,-0.03920409636038226,,,,,,,,,,,,,,,,,,,,-0.4241832695844713,,,0.08582358708288944
2017-07-07,0.02234466063628978,,,,,,,,,,,,,,,,,,,,0.04286407507244627,,,0.19182209780043163
2017-07-14,0.049305450398208044,,,,,,,,,,,,,,,,,,,,0.009985034591842794,,,0.07687978777908379
2017-07-21,0.017425876597110215,,,,,,,,,,,,,,,,,,,,0.40623413022260885,,,-0.035240772098869694
2017-07-28,0.02804245547040162,,,,,,,,,,,,,,,,,,,,-0.00921664844277495,,,-0.01043597268263378
2017-08-04,-0.0025181517727598237,,,,,,,,,,,,,,,,,,,,0.1306173122497875,,,-0.13002554126518456
2017-08-11,-0.0002992320690514043,,,,,,,,,,,,,,,,,,,,-0.026983107276037605,,,0.006501262971479166
2017-08-18,-0.8374526873250169,,,,,,,-0.0025513186440550718,,,,,,,,,,,,,0.018509479425606813,,,-0.051475784227240355
2017-08-25,-0.4656219878958052,,,,,,,-0.023553518719895573,,,,,,,,,,,,,0.11196003260038564,,,1.1252381897590489
2017-09-01,-0.014418170607923247,,,,,,,-0.07302790266064942,,,,,,,,,,,,,1.1978239529184396,,,0.04471684912379322
2017-09-08,-0.21620763495695472,,,,,,,0.02379860038528489,,,,,,,,,,,,,-0.20561249389816907,,,0.026444482075999684
2017-09-15,0.269011045820482,,,,,,,0.03569929632209079,,,,,,,,,,,,,-0.9812730423636596,,,0.04919688457790167
