TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-08-28,-0.007525560688599397,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,-0.0030132029940377154,,,,0.06619120506499988,,,,,,,,,,,,,,,,,,,,,
2015-09-11,0.055093732467855455,,,,-0.10918953585044923,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-0.04536351585447884,,,,0.009852959996481534,,,,,,,,,,,,,,,,,,,,,
2015-09-25,0.0023909301248183903,,,,0.1770841396361294,,,,,,,,,,,,,,,,,,,,,
2015-09-30,-0.034161221297993705,,,,0.20210613934064642,,,,,,,,,,,,,,,,,,,,,
2015-10-09,0.0009979539312790179,,,,0.04457876053496051,,,,,,,,,,,,,,,,,,,,,
2015-10-16,-0.03527461959089978,,,,0.004096984477465537,,,,,,,,,,,,,,,,,,,,,
2015-10-23,0.0018186442733912863,,,,0.09801390125880037,,,,,,,,,,,,,,,,,,,,,
2015-10-30,0.09272825933287186,,,,0.07783264379034148,,,,,,,,,,,,,,,,,,,,,
2015-11-06,0.0001660348480439222,,,,0.019232641342366547,,,,,,,,,,,,,,,,,,,,,
2015-11-13,0.007926734810495302,,,,0.020264410250152968,,,,,,,,,,,,,,,,,,,,,
2015-11-20,0.004680544247517231,,,,0.004044376860915706,,,,,,,,,,,,,,,,,,,,,
2015-11-27,-0.04005893699226978,,,,-0.6197664596952526,-0.14532085115906052,,,,,,,,,,,,,,,,,,,,
2015-12-04,0.34251688084739723,,,,0.29290152402593816,-0.004399497634331793,,,,,,,,,,,,,,,,,,,,
2015-12-11,-0.0003853904611418285,,,,0.12671447382630258,-0.04805734844755682,,,,,,,,,,,,,,,,,,,,
2015-12-18,-0.0007617836928885729,,,,0.00958446061679202,0.7157965482098269,,,,,,,,,,,,,,,,,,,,
2015-12-25,0.004432000483792188,,,,0.0062464552415298896,-0.03266808169426857,,,,,,,,,,,,,,,,,,,,
2015-12-31,0.0010316744302056352,,,,0.0037350093970242183,-0.0442772322227638,,,,,,,,,,,,,,,,,,,,
2016-01-08,-0.03467345080896155,,,,0.0005045392710067169,-0.03735476444142585,,,,,,,,,,,,,,,,,,,,
2016-01-15,0.016745952811275958,,,,0.010760838737236841,0.019239379123548807,,,,,,,,,,,,,,,,,,,,
2016-01-22,-0.003054800202233815,,,,0.0012303624843297892,-0.14606548257862312,,,,,,,,,,,,,,,,,,,,
2016-01-29,0.04363289581425711,,,,1.0436225149542373,0.009195519773843749,,,,,,,,,,,,,,,,,,,,
2016-02-05,-0.0012448613215014321,,,,0.0006972921838648315,-0.021654559224263258,,,,,,,,,,,,,,,,,,,,
2016-02-19,-0.002269705761671448,,,,0.0011978945924217507,0.5881845081077867,,,,,,,,,,,,,,,,,,,,
2016-02-26,-0.11891750196700493,,,,0.002166737241038376,-0.12388715486351456,,,,,,,,,,,,,,,,,,,,
2016-03-04,0.011092190779292653,,,,0.21772065315284037,-0.2554636435748755,,,,,,,,,,,,,,,,,,,,
2016-03-11,-0.010365861794214556,,,,0.002570604398004413,-0.049517281719928044,,,,,,,,,,,,,,,,,,,,
2016-03-18,-0.04821380817125505,,,,-0.8330610993640227,0.07245507665818954,,,,,,,,,,,,,,,,,,,,
2016-03-25,0.21614345178815508,,,,0.03176348425780981,-0.03850306415483533,,,,,,,,,,,,,,,,,,,,
2016-04-01,0.0005667485620477591,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-08,0.002556465614480761,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,-0.04074193762866013,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-22,0.0007591048182114092,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-29,0.020638170133304965,,,,,,,,,,,,,,,,,,,,,,,,,-0.007736198309777925
2016-05-06,0.0010577229883046032,,,,,,,,,,,,,,,,,,,,,,,,,9.901758435656917e-05
2016-05-13,0.10765429622243014,,,,,,,,,,,,,,,,,,,,,,,,,0.0008117793384084553
2016-05-20,0.21282169563899878,,,,,,,,,,,,,,,,,,,,,,,,,0.0004760504446221171
2016-05-27,0.045954039683320486,,,,,,,,,,,,,,,,,,,,,,,,,-0.014686725331272686
2016-06-03,0.569239026976213,,,,,,,,,,,,,,,,,,,,,,,,,0.003152094200324141
2016-06-08,-0.044380310280647414,,,,,,,,,,,,,,,,,,,,,,,,,0.009154625764908102
2016-06-17,0.6479679448839214,,,,,,,,,,,,,,,,,,,,,,,,,9.294292093836678e-05
2016-06-24,0.5782879398237168,,,,,,,,,,,,,,,,,,,,,,,,,0.0007121726710228042
2016-07-01,0.07779992889169943,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001537878478780299
2016-07-08,0.48623538930515675,,,,,,,,,,,,,,,,,,,,,,,,,-0.020848394483240995
2016-07-15,-0.1984294477023934,,,,,,,,,,,,,,,,,,,,,,,,,-0.010948736672139605
2016-07-22,-0.03091614834389083,,,,,,,,,,,,,,,,,,,,,,,,,-6.578211604563662e-05
2016-07-29,-0.017384933399497,,,,,,,,,,,,,,,,,,,,,,,,,-6.967571685287708e-05
2016-08-05,-0.03608680662902315,,,,,,,,,,,,,,,,,,,,,,,,,-0.002226885734781246
2016-08-12,-1.4238485462446424,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003272327190643596
2016-08-19,-0.010087609563740474,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005249839058772183
2016-08-26,0.015669981550042195,,,,,,,,,,,,,,,,,,,,,,,,,0.01832250762542684
2016-09-02,-0.026395158616922473,,,,,,,,,,,,,,,,,,,,,,,,,0.009203814951859526
2016-09-09,-0.052977770752143806,,,,,,,,,,,,,,,,,,,,,,,,,-0.00043253325873779006
2016-09-14,-0.07476359129098169,,,,,,,,,,,,,,,,,,,,,,,,,0.04863269190603741
2016-09-23,0.11032783856319116,,,,,,,,,,,,,,,,,,,,,,,,,-0.019543927716638286
2016-09-30,0.1537237642886803,,,,,,,,,,,,,,,,,,,,,,,,,0.03597892810889998
2016-10-14,0.010708251451762095,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012004743210448515
2016-10-21,-0.4974670812376501,,,,,,,,,,,,,,,,,,,,,,,,,-0.00017141766134265286
2016-10-28,0.43450768643132637,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009355195760726286
2016-11-04,0.02290255672465538,,,,,,,,,,,,,,,,,,,,,,,,,0.002943126505254492
2016-11-11,-0.01406851878631456,,,,,,,,,,,,,,,,,,,,,,,,,0.09947424724774424
2016-11-18,0.20167908699747691,,,,,,,,,,,,,,,,,,,,,,,,,-0.2297418466973933
2016-11-25,0.41451877278246724,,,,,,,,,,,,,,,,,,,,,0.9119635944312586,,,,0.07577304030127244
