TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-03-20,-0.009359156315671137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-27,-0.005614990710382849,,,,,,-0.00048294109535280564,,,,,,,,,,,,,,,,,,,,,-0.1012823286272943,,,,
2015-04-03,0.08429598187472159,,,,,,0.02453610971154969,,,,,,,,,,,,,,,,,,,,,0.008651150647305777,,,,
2015-04-10,-0.07093352915815,,,,,,-0.05751976678180754,,,,,,,,,,,,,,,,,,,,,0.029953081290435526,,,,
2015-04-17,-0.03548658449178536,,,,,,-0.005791871538389573,,,,,,,,,,,,,,,,,,,,,0.007324706021831301,,,,
2015-04-24,0.0012947534075609343,,,,,,-0.008480735499719129,,,,,,,,,,,,,,,,,,,,,0.010641808550557795,,,,
2015-04-30,0.04538082999143311,,,,,,-0.0016733953477254212,,,,,,,,,,,,,,,,,,,,,-0.04888988327198303,,,,
2015-05-08,-0.01438679940739315,,,,,,-0.0015417127207922397,,,,,,,,,,,,,,,,,,,,,0.007211034030797585,,,,
2015-05-15,0.032808459698384064,,,,,,0.01645374887315707,,,,,,,,,,,,,,,,,,,,,-0.01102081034569266,,,,
2015-05-22,0.006524114591698076,,,,,,0.032747048899729375,,,,,,,,,,,,,,,,,,,,,-0.020666080675729802,,,,
2015-05-29,0.0869686116086664,,,,,,0.2923059711015253,,,,,,,,,,,,,,,,,,,,,-0.051127334664967355,,,,
2015-06-05,-0.24449128048959945,,,,,,0.04242488933203941,,,,,,,,,,,,,,,,,,,,,0.00016802817870068725,,,,
2015-06-12,0.009534636272917424,,,,,,-0.11196717803027947,,,,,,,,,,,,,,,,,,,,,0.2814511490694891,,,,
2015-06-19,0.02244455146356139,,,,,,-0.004839868227882606,0.0324408111681907,,,,,,,,,,,,,,,,,,,,0.016417685688742235,,,,
2015-06-26,-9.357419739421375e-05,,,,,,0.006278673769197726,0.10807449090686966,,,,,,,,,,,,,,,,,,,,-0.07236408648896445,,,,
2015-07-03,-0.0025435988303802778,,,,,,0.08127641154151116,-0.010903177733760035,,,,,,,,,,,,,,,,,,,,-0.010219043766003704,,,,
2015-07-10,-3.602424423381608e-05,,,,,,0.010375537687209705,0.011953628763745686,,,,,,,,,,,,,,,,,,,,0.06747671105008714,,,,
