TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-07-17,-0.029316932609300073,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-24,0.0008575364676363981,,,,-0.05512442964567554,,,,,,,,,,,,,,,,,0.02349725854751255,,,,
2015-07-31,0.006811400763330591,,,,-0.10581491848935431,,,,,,,,,,,,,,,,,-0.0010211489384102106,,,,
2015-08-07,-0.015270200910143555,,,,-0.010021068858235024,,,,,,,,,,,,,,,,,-0.785329200550316,,,,
2015-08-14,-0.22876806337107397,,,,0.4321254745498165,,,,,,,,,,,,,,,,,-0.012376760343337923,,,,
2015-08-21,0.2645254756106632,,,,-0.15861133703425406,,,,,,,,,,,,,,,,,-0.026682576377727987,,,,
2015-08-28,0.002400911571829638,,,,-0.32645670595713316,,,,,,,,,,,,,,,,,,,,,
2015-09-02,-0.004198239543774341,,,,-0.01692181162592809,,,,,,,,,,,,,,,,,,,,,
2015-09-11,-0.003972339658471701,,,,0.0367570782332453,,,,,,,,,,,,,,,,,,,,,
2015-09-18,0.04724746361314702,,,,-0.1803328900059484,,,,,,,,,,,,,,,,,,,,,
2015-09-25,0.025258948234567907,,,,0.22299289723688803,,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.0694993926387466,,,,1.0394231786596315,,,,,,,,,,,,,,,,,,,,,
2015-10-09,0.0005540431659513132,,,,-0.39219431039388447,,,,,,,,,,,,,,,,,,,,,
2015-10-16,0.07165458089219254,,,,-0.37166081252262534,-0.48093447255582816,,,,,,,,,,,,,,,,,,,,
2015-10-23,0.0763808358370674,,,,-0.03764692521602136,1.3909419803685614,,,,,,,,,,,,,,,,,,,,
2015-10-30,-0.04333845655417791,,,,0.1232754487001152,-1.321923931346419,,,,,,,,,,,,,,,,,,,,
2015-11-06,0.0018800361745690425,,,,-0.048952458943749215,-0.10847048991831083,,,,,,,,,,,,,,,,,,,,
