TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-04-17,0.000983683617967256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,-0.021776943970959934,,,,,,0.0007088617527963624,,,,,,,,,,,,,,,,,,,,,-0.0018580306232065832,,,,
2015-04-30,0.005067278414829929,,,,,,0.1962154192386127,,,,,,,,,,,,,,,,,,,,,-0.00041423347805173,,,,
2015-05-08,-0.03187198205634478,,,,,,0.5574493170709574,,,,,,,,,,,,,,,,,,,,,-0.17102419454930237,,,,
2015-05-15,0.00029998053875929134,,,,,,-0.005912012537503559,,,,,,,,,,,,,,,,,,,,,0.09139961830009831,,,,
2015-05-22,0.00018662153878798822,,,,,,0.07077061051760224,,,,,,,,,,,,,,,,,,,,,0.008638728246301072,,,,
2015-05-29,0.00016107207216099553,,,,,,0.031397561546209964,,,,,,,,,,,,,,,,,,,,,-0.0004310214520110371,,,,
2015-06-05,-0.0036703138370403066,,,,,,0.021315149285115492,,,,,,,,,,,,,,,,,,,,,-0.00841482061763496,,,,
2015-06-12,0.009995729552568344,,,,,,0.0047972248507875985,,,,,,,,,,,,,,,,,,,,,-0.0011515129221938891,,,,
2015-06-19,0.00030197535514750793,,,,,,0.0028991433347529674,,,,,,,,,,,,,,,,,,,,,-0.004717656369452117,,,,
2015-06-26,9.796207089420334e-05,,,,,,-0.006148681205261675,,,,,,,,,,,,,,,,,,,,,-0.03843650096402343,,,,
2015-07-03,0.02823272942298492,,,,,,-3.7431923285254167,,,,,,,,,,,,,,,,,,,,,-0.0006466139667438928,,,,
2015-07-10,0.0003110622847887867,,,,,,0.0020856826669730655,,,,,,,,,,,,,,,,,,,,,-0.3120204129072659,,,,
2015-07-17,5.8861739067967624e-05,,,,,,0.3440494615864016,-0.17354585389919971,,,,,,,,,,,,,,,,,,,,0.010770442458179218,,,,
2015-07-24,-0.14534399520178368,,,,,,0.023895545399595687,-0.08800016246546688,,,,,,,,,,,,,,,,,,,,-0.011338531638118864,,,,
2015-07-31,0.003160735052357752,,,,,,0.0024562125085738503,-0.20735454623069732,,,,,,,,,,,,,,,,,,,,-0.000395469764017087,,,,
2015-08-07,-0.08074310300997992,,,,,,0.19821382069515622,2.0105474634479528,,,,,,,,,,,,,,,,,,,,-0.0029355115249129777,,,,
2015-08-14,4.9297693178399425e-05,,,,,,-0.06623590568968053,-1.0673721158308551,,,,,,,,,,,,,,,,,,,,-0.0014293778238576784,,,,
2015-08-21,-0.00963161948324738,,,,,,0.0022629285270718735,0.0019965369404267973,,,,,,,,,,,,,,,,,,,,-0.012942913541354115,,,,
2015-08-28,-0.453394050701343,,,,,,0.012448037843913164,0.07036858223347581,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,0.23806403551666877,,,,,,0.07180297538256569,0.06323362704483354,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,-0.04913507020152439,,,,,,0.48398872580682156,0.006387088013318987,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-0.001319508408347072,,,,,,-0.0003827942111361525,0.030768394084837933,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,-0.09196285344419988,,,,,,0.05557117675464652,0.024130494063649616,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,-0.2871720064978558,,,,,,0.020213316986047718,0.006310416754671053,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-09,-0.015444464323714196,,,,,,0.022498472019736517,0.1292459276041329,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,-0.008030435343786294,,,,,,0.0416410319604302,-0.0205619580530437,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,0.03822121305253126,,,,,,0.46387400550678837,-0.004172327964589044,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,0.006190619565959283,,,,,,0.1911161389679932,0.014058547656124198,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,0.324950294824277,,,,,,0.36795863176424154,0.09122193832630072,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,0.11066365922679357,,,,,,1.1024726076777,0.14657698197611735,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-20,0.029814527230848337,,,,,,0.09533818218352418,0.04808253118431117,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-27,0.040622288759069564,,,,,,0.18163680096463328,0.14381766950037028,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,-0.08180384523501161,,,,,,0.0014497746727760597,-0.04470894986874502,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-11,0.0061829566843689876,,,,,,0.023594402590945827,0.8900605996952252,,,,,,,,,,,,,,,,,,,,-0.5564699081932978,,,,-0.030333936818306637
2015-12-18,-2.688828574446691,,,,,,0.5997260015350454,-4.018479246780274,,,,,,,,,,,,,,,,,,,,-0.10189469357289004,,,,0.005701105699201329
2015-12-25,0.030149483952549846,,,,,,0.051361856474781004,1.8259891165732314,,,,,,,,,,,,,,,,,,,,-0.017677603078766195,,,,-0.013933313981025035
2015-12-31,-0.07211371788170134,,,,,,0.04852768263250285,0.10907139698605303,,,,,,,,,,,,,,,,,,,,-0.007945282011123277,,,,0.000880856651381754
2016-01-08,0.11533287970968696,,,,,,0.060173482048320875,-0.26614877058340725,,,,,,,,,,,,,,,,,,,,-0.10985246765349573,,,,0.00022269483509241534
2016-01-15,0.04541668774066452,,,,,,0.004102863824473268,-0.6702289771213947,,,,,,,,,,,,,,,,,,,,-0.01385893242188833,,,,0.0011980399744202506
2016-01-22,1.1372744951434965,,,,,,-0.1282433117276798,0.005140693112533928,,,,,,,,,,,,,,,,,,,,-0.47041105988537946,,,,0.020117090069424744
2016-01-29,0.2896423641208323,,,,,,-1.6551434346982796,-0.019296078119396647,,,,,,,,,,,,,,,,,,,,-0.0024488344816623146,,,,0.007464738390617842
2016-02-05,-0.05158354753282199,,,,,,0.014278402136617333,-0.04288181873114795,,,,,,,,,,,,,,,,,,,,-0.18867465871174602,,,,0.0010236348379757947
2016-02-19,1.1880247856954864,,,,,,0.1718275768389744,0.23048450344538726,,,,,,,,,,,,,,,,,,,,-0.012288371336981145,,,,0.0011879978931831922
2016-02-26,-0.014115854677887818,,,,,,0.40606157879387217,0.17367585088654772,,,,,,,,,,,,,,,,,,,,-0.05852561433675513,,,,0.0013204965836987883
2016-03-04,0.146419729151539,,,,,,0.009811699256361626,0.28452094702214187,,,,,,,,,,,,,,,,,,,,-0.5350174063581876,,,,0.1905940083425095
2016-03-11,0.09618361749349874,,,,,,0.08802896673943583,0.029468004367864776,,,,,,,,,,,,,,,,,,,,-0.45354713493010235,,,,0.025023342606417875
2016-03-18,0.005485772433546887,,,,,,0.09483216558270159,0.018791516945236987,,,,,,,,,,,,,,,,,,,,0.028260031285024197,,,,0.00611419721052849
2016-03-25,0.05708268798169691,,,,,,0.02150459208655111,-0.33816281067593257,,,,,,,,,,,,,,,,,,,,-0.07969805399831331,,,,0.08962633502859067
2016-04-01,0.3352667996048018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01885378091517535
2016-04-08,0.014973022928639598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0935892469259482
2016-04-15,0.005769524733938987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013429600284916517
2016-04-22,-0.4376886399888909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042817196086177153
2016-04-29,-0.30771708331355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00033914005867181473
2016-05-06,0.35343699994176553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.08309696015371e-05
2016-05-13,0.18141294913218917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016716178665747976
2016-05-20,-0.039654570991491736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0365273985499558
2016-05-27,-0.005551403143976577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03906118046435533
2016-06-03,-0.013348240701598553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019081199258954927
2016-06-08,-0.17443605955562747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06255808203474093
2016-06-17,-0.002733870402899175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1645989817961895
2016-06-24,0.05578619785688885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5252147456447883
2016-07-01,-0.2361397485288713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043286260604170124
2016-07-08,-0.03400410356979828,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0859634310854577,,,,0.009128994505223026
2016-07-15,-0.019876154825959072,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13913300847435786,,,,0.013485160831310093
2016-07-22,-0.03467412796398141,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024095065797120372,,,,-1.0623901457004659
2016-07-29,-0.024756922786044133,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44824139017163384,,,,-0.8760494191649557
2016-08-05,-0.24241822320875006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1321840603790316,,,,0.046892276197710456
2016-08-12,1.7558011945016496,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03841799045073416,,,,0.012960954519688452
2016-08-19,-0.03785436733160554,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12380406114572456,,,,-0.04419803717543047
2016-08-26,0.09353463093834706,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024745079181293123,,,,0.04074993583911701
2016-09-02,-0.15315945394772099,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1121981826986769,,,,0.0005879299000977658
2016-09-09,-0.17086668043279374,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008725360495217986,,,,-0.027824058341507252
2016-09-14,0.06263322235058313,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5241762880073261,,,,0.05651280049047686
2016-09-23,-0.03866726357913773,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4819237267955624,,,,0.0018564540567723824
2016-09-30,-0.017737083858941637,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07327770930864365,,,,0.0030705516500574652
2016-10-14,-0.014267600984762405,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05397964678471286,,,,0.000271466747106089
2016-10-21,0.08082116187598387,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25637412515502167,,,,-0.09544156078511049
2016-10-28,0.03154117957857665,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12455962083487053,,,,0.49674511529792126
2016-11-04,-0.3836949225618619,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39316084785869676,,,,0.01954999549235949
2016-11-11,-0.17699937294621376,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030939311825282742,,,,0.10812266871469761
2016-11-18,0.0775993770830371,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04523524527668611,,,,0.001532383453404506
2016-11-25,-1.3780708556796033,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11853039219246517,,,,0.001365196177092199
2016-12-02,-0.34207025434232236,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14112825779643767,,,,0.0008126687976648583
2016-12-09,-0.01436221562906434,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033469103537712014,,,,0.01508441551886335
2016-12-16,1.4860691142476157,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3537680368048597,,,,0.29961449315831323
2016-12-23,0.012227138805332289,,,,,,,,,-0.754447753129222,,,,,,,,,,,,,,,,,,-0.028004098248333734,,,,-0.033664070559818876
2016-12-31,-0.0003628065867008201,,,,,,,,,0.6243559491432091,,,,,,,,,,,,,,,,,,-0.009352938918707738,,,,-0.00015166945117136408
2017-01-06,-0.3058673531279723,,,,,,,,,1.1643583229797292,,,,,,,,,,,,,,,,,,-0.038944545039699824,,,,0.025359512606866086
2017-01-13,0.06095513621968043,,,,,,,,,0.00777649316149744,,,,,,,,,,,,,,,,,,0.12561700687065475,,,,-0.039053108835355496
2017-01-20,0.0062120362181103134,,,,,,,,,0.08568858303141119,,,,,,,,,,,,,,,,,,0.062072927259958735,,,,-2.4374287273615727e-05
2017-01-26,0.03877671372136346,,,,,,,,,0.007617034278964812,,,,,,,,,,,,,,,,,,0.5887701324330313,,,,-0.017751633785563437
2017-02-03,0.2552874466569562,,,,,,,,,0.0967301727928071,,,,,,,,,,,,,,,,,,-0.2510043529295555,,,,-0.0010426163955211533
2017-02-10,0.1111003032035401,,,,,,,,,-0.34346718951525534,,,,,,,,,,,,,,,,,,-0.020586916657646087,,,,-0.00277353708179305
2017-02-17,-1.4984663230939175,,,,,,,,,0.1562733185555898,,,,,,,,,,,,,,,,,,-0.06441077041499975,,,,-0.010435661746910888
2017-02-24,0.02779160930315047,,,,,,,,,0.8076352692312642,,,,,,,,,,,,,,,,,,-0.017440678514845088,,,,0.021045444470832737
2017-03-03,-0.1664294394669703,,,,,,,,,0.24338823799107545,,,,,,,,,,,,,,,,,,0.02994258332626406,,,,0.09266721770767247
2017-03-10,0.0028261001516465527,,,,,,,,,3.592688601955935,,,,,,,,,,,,,,,,,,-0.021130777467472814,,,,-3.4357739916228896e-05
2017-03-17,-0.40845529733105784,,,,,,,,,4.221983041164819,,,,,,,,,,,,,,,,,,-0.08945423119389212,,,,0.018545184454535953
2017-03-24,0.02525770541229229,,,,,,,,,1.4517283964110956,,,,,,,,,,,,,,,,,,-0.22268900782234852,,,,-0.0005247939355078
2017-03-31,0.005178583213828564,,,,,,,,,0.6286853986924812,,,,,,,,,,,,,,,,,,-0.01751841502368864,,,,-0.00013126830525155171
2017-04-07,0.12909130160693047,,,,,,,,,2.2381778158184593,,,,,,,,,,,,,,,,,,-0.0011670014576009833,,,,0.05269495483296516
2017-04-14,0.04196398749176473,,,,,,,,,3.6110977207602097,,,,,,,,,,,,,,,,,,-0.6185408130451564,,,,-0.00022027203336773453
2017-04-21,0.060769721662104814,,,,,,,,,0.3406444891851037,,,,,,,,,,,,,,,,,,-0.13746295673861025,,,,0.011828888523361511
2017-04-28,-0.18280212474855373,,,,,,,,,0.037070836527604935,,,,,,,,,,,,,,,,,,0.007453710193270879,,,,-0.1319127530397173
2017-05-05,0.44378795907493035,,,,,,,,,3.512338523400897,,,,,,,,,,,,,,,,,,0.03961190761543488,,,,0.014162337436328961
2017-05-12,0.009297494160935064,,,,,,,,,2.8900960319332887,,,,,,,,,,,,,,,,,,0.021212221450508988,,,,-0.013205365715646747
2017-05-19,-0.00716041156220618,,,,,,,,,0.18948826573414163,,,,,,,,,,,,,,,,,,0.03565946871977514,,,,0.05236070719352788
2017-05-26,0.011914866651094832,,,,,,,,,1.2053376036728312,,,,,,,,,,,,,,,,,,0.03398563955485551,,,,0.009031629772520873
